Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Dang,1625255002847,3,36091,31024,108275,0.6666666666666666,0,2,2,1,1,SUCCESS,108275,OPEN,GKzj4P9cTgOpLC8710F7Tg
robracer,1625227798779,3,40514,39659,121544,1.0,0,3,3,1,2,SUCCESS,121544,OPEN,3etr60bzRiOSJakOpyqsFQ
SonginW,1625258807156,3,42061,34061,126183,1.3333333333333333,0,4,4,6,3,SUCCESS,126183,OPEN,Na0QP6IhQ9CWwmTlKfVt3g
RuvRabbit,1625203893873,3,43841,33518,131524,2.6666666666666665,0,8,8,6,4,SUCCESS,131524,OPEN,M2TS652oTUGG6AjnqKtljA
BlazeH-DevelopersIO,1625226459654,3,44024,38591,132072,3.3333333333333335,0,10,10,0,5,SUCCESS,132072,OPEN,RhB1Hlo1R_y9vqhujZyUUw
NetcitiRace,1625216894797,3,44596,30923,133788,2.6666666666666665,0,8,8,1,6,SUCCESS,133788,OPEN,uK_iId2DQ565jfyTXaRpNQ
Vishesh27,1625239017201,3,45010,39827,135030,0.6666666666666666,0,2,2,4,7,SUCCESS,135030,OPEN,yoPfIayJSw-hDhYe3CyqKw
Ashiq,1625249085650,3,46104,44070,138313,0.3333333333333333,0,1,1,13,8,SUCCESS,138313,OPEN,afEastFHR7maoIMhMnROJw
Bubbles,1625197464397,3,47373,42395,142121,3.0,0,9,9,1,9,SUCCESS,142121,OPEN,Y8I3cLWdTQ-6gg4SWJ0bTQ
test86,1625133294384,3,47911,47457,143733,0.0,0,0,0,1,10,SUCCESS,143733,OPEN,zXdlt-NvT0W14AgHfNR6mg
angry-runner,1625250128656,3,48853,48476,146559,0.0,0,0,0,9,11,SUCCESS,146559,OPEN,5a3c069490124907a4cbdaf20f86cec6
P1,1625138567594,3,50781,43533,152343,4.333333333333333,0,13,13,15,12,SUCCESS,152343,OPEN,cIRqku5ER3ytwjzci5YpdA
example,1625150478149,3,50886,48128,152659,0.3333333333333333,0,1,1,0,13,SUCCESS,152659,OPEN,zGnNOEemTBasqE8LcRR0lg
JadeBot,1625224789487,3,51469,48413,154407,0.3333333333333333,0,1,1,1,14,SUCCESS,154407,OPEN,Hns3jejZRaeYH2Ol_NBZhw
paitest,1625168083802,3,51559,43933,154677,3.3333333333333335,0,10,10,4,15,SUCCESS,154677,OPEN,VhnfGTUPQB2n5R2yg1m6aQ
