Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Ashiq,1625141510859,3,47822,47330,143468,0.0,0,0,0,4,1,SUCCESS,143468,OPEN,afEastFHR7maoIMhMnROJw
test86,1625133294384,3,47911,47457,143733,0.0,0,0,0,1,2,SUCCESS,143733,OPEN,zXdlt-NvT0W14AgHfNR6mg
P1,1625138567594,3,50781,43533,152343,4.333333333333333,0,13,13,7,3,SUCCESS,152343,OPEN,cIRqku5ER3ytwjzci5YpdA
Baja-Highway-League,1625113732450,3,51577,48276,154732,0.6666666666666666,0,2,2,0,4,SUCCESS,154732,OPEN,JH_fSlYvSG6NmUOj1_i71Q
KARracer,1625141079083,3,54170,49065,162511,0.6666666666666666,0,2,2,2,5,SUCCESS,162511,OPEN,TPK9L9vNSkqgfOU5mXAZBg
ud1995,1625141412798,3,56596,55133,169788,0.0,0,0,0,2,6,SUCCESS,169788,OPEN,fehO6tLXS5q3dR8eEOJM8Q
Pugmon,1625115747047,3,56647,53543,169941,1.3333333333333333,0,4,4,0,7,SUCCESS,169941,OPEN,DbhnB-XJSBqtapWrg4IS-A
ABHI,1625107823651,3,58596,54323,175790,0.3333333333333333,0,1,1,5,8,SUCCESS,175790,OPEN,XTSVDbOZSx6trZdnz46cKA
PhoenixG001,1625108173940,3,59291,58138,177875,2.0,0,6,6,0,9,SUCCESS,177875,OPEN,1ALmR1bOSmOD2Pg_pxzc2Q
robracer,1625140666845,3,59593,51788,178780,5.0,0,15,15,0,10,SUCCESS,178780,OPEN,3etr60bzRiOSJakOpyqsFQ
Vishesh27,1625136936204,3,61069,52255,183208,2.3333333333333335,0,7,7,1,11,SUCCESS,183208,OPEN,yoPfIayJSw-hDhYe3CyqKw
MaxPangs,1625109493125,3,61271,51128,183814,6.0,0,18,18,0,12,SUCCESS,183814,OPEN,YiyTMmQPTpWb3zYONIUJrQ
vikas,1625142242907,3,61405,55797,184215,0.6666666666666666,0,2,2,1,13,SUCCESS,184215,OPEN,l6lC5ADLQyylF5wnrORgzg
Flocko,1625144992500,3,64438,59133,193314,2.6666666666666665,0,8,8,1,14,SUCCESS,193314,OPEN,liSsltG4Trm35BdOpDn64w
botoxboi,1625133808773,3,64682,59731,194047,1.6666666666666667,0,5,5,0,15,SUCCESS,194047,OPEN,JmgM_5RXQXaiLCNCZA8vOg
walkindacloud,1625142233932,3,67079,64473,201237,0.3333333333333333,0,1,1,1,16,SUCCESS,201237,OPEN,LhUGN5GCSYmYp2Gxc4IrAA
MatthewReader,1625143246033,3,68111,57660,204333,1.6666666666666667,0,5,5,0,17,SUCCESS,204333,OPEN,PBuH8c-JROe8D5mUP2tK4w
CarMcFastCar-nul,1625099096992,3,68927,61060,206781,1.3333333333333333,0,4,4,0,18,SUCCESS,206781,OPEN,CydS7-HKQayA0_z-H5tWqA
test-model,1625118495551,3,69514,65398,208542,2.6666666666666665,0,8,8,0,19,SUCCESS,208542,OPEN,zj2tKWV7Q266vtzuuZShbw
mooseburger,1625113333439,3,71494,67738,214483,3.6666666666666665,0,11,11,0,20,SUCCESS,214483,OPEN,ej7P1v1rSUe2WFfncu9Fvg
