Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Janesoki,1627054804242,3,24591,23808,73775,0.0,0,0,0,181,1,SUCCESS,73775,OPEN,3SvT2_04Tl-5RIyNtDNtjA
SSC-Tuatara,1626788933376,3,25578,25330,76736,0.0,0,0,0,27,2,SUCCESS,76736,OPEN,e5USFhVFTmmPU0Hi0EIykA
Yuliya,1626942970537,3,25986,24132,77960,0.3333333333333333,0,1,1,511,3,SUCCESS,77960,OPEN,JWJgkv8bSKeMIGYZ9roR-A
Boltronic,1626700517774,3,26578,25874,79734,0.0,0,0,0,1,4,SUCCESS,79734,OPEN,Q7ydX-9KS3O0Py0QoqqNEA
Bmth-3-Sens-AI,1626820686290,3,26709,24469,80128,0.3333333333333333,0,1,1,122,5,SUCCESS,80128,OPEN,4607b3c36ab4490cad7a4874e830ffc1
mikeRacer,1626442074425,3,27069,26935,81207,0.0,0,0,0,3,6,SUCCESS,81207,OPEN,g9z0K90IT7-pLRoPDaS-1g
Webstar34,1625664223049,3,27090,26328,81270,0.0,0,0,0,4,7,SUCCESS,81270,OPEN,LTgczYZyQuayiF8hwdwiXw
uoa,1626862692098,3,27949,27268,83848,0.0,0,0,0,6,8,SUCCESS,83848,OPEN,2FEX_lAVSBuScLSHbFqsyg
SLC,1626974389157,3,29987,28862,89962,0.0,0,0,0,5,9,SUCCESS,89962,OPEN,cuPLFBIcTv2kaAfg3Sco5g
pa-ss,1626396176319,3,30102,29540,90308,0.0,0,0,0,11,10,SUCCESS,90308,OPEN,E8tcApLzSryBmVJVC4EcnQ
Weelz,1626968903007,3,30158,25474,90476,0.6666666666666666,0,2,2,9,11,SUCCESS,90476,OPEN,hmx_E2P3T1KrBy3XfIFJtg
baby-driver,1626378264638,3,30312,29863,90937,0.0,0,0,0,22,12,SUCCESS,90937,OPEN,ROmzEKsTSjCMFpS5Hv04aQ
RMIT-badger,1626624746120,3,30749,30212,92249,0.0,0,0,0,36,13,SUCCESS,92249,OPEN,3nIyx60ZTByumv_wbYStvw
AE86-AAW,1625852250726,3,31272,30543,93816,0.0,0,0,0,5,14,SUCCESS,93816,OPEN,Niql8MGXTqGK6_9xvGbZGA
Racer-1313,1626977955332,3,31332,29991,93997,0.0,0,0,0,45,15,SUCCESS,93997,OPEN,e3-X2TwuTA6cTqacM3Q42w
Xavier,1626875871730,3,31356,29406,94068,0.3333333333333333,0,1,1,167,16,SUCCESS,94068,OPEN,pPhTbPBRSg-L3tYPKcCjcA
Dang,1626442526288,3,31577,28810,94733,0.6666666666666666,0,2,2,15,17,SUCCESS,94733,OPEN,GKzj4P9cTgOpLC8710F7Tg
Weeelz,1627067300604,3,32055,31525,96167,1.0,0,3,3,8,18,SUCCESS,96167,OPEN,EQTivpt1TrW7PTaykIFbKg
robracer,1627041227846,3,32263,31402,96791,0.0,0,0,0,7,19,SUCCESS,96791,OPEN,3etr60bzRiOSJakOpyqsFQ
Ben-URCAlpha,1626833726184,3,32532,29869,97597,0.3333333333333333,0,1,1,86,20,SUCCESS,97597,OPEN,uDmdjyrTSmSKmWVfhmX4Yg
CGS-on-your-12-hopefully,1627103139771,3,32544,32277,97632,0.0,0,0,0,15,21,SUCCESS,97632,OPEN,C4LEAeusQ8uY4gJ45GcKlg
Hennessey-Venom,1626312834021,3,33344,31136,100033,1.3333333333333333,0,4,4,13,22,SUCCESS,100033,OPEN,6uVwlKocTOeB2JQUw_aiWA
LuckyMan,1625466977255,3,33558,31402,100675,0.3333333333333333,0,1,1,4,23,SUCCESS,100675,OPEN,hbVXmPNNTAGt_ndmy0JCtg
R1999TDR,1626193599926,3,33863,33797,101589,0.0,0,0,0,10,24,SUCCESS,101589,OPEN,goHk9W2tTEq6hVNdvIWOYw
Toby1,1627031096390,3,34284,30269,102854,0.6666666666666666,0,2,2,5,25,SUCCESS,102854,OPEN,NNIabex7RFigQKHL2uUBcw
Elika,1627076206701,3,35582,28460,106746,1.3333333333333333,0,4,4,26,26,SUCCESS,106746,OPEN,ttQ3BR0RTiGi0tdduIXIzA
Spendwiser,1626461820391,3,36729,34338,110188,0.3333333333333333,0,1,1,8,27,SUCCESS,110188,OPEN,wgVSKNDEQYKqn4jYV7-XBA
Kemzii,1627073954654,3,36777,32737,110332,0.6666666666666666,0,2,2,4,28,SUCCESS,110332,OPEN,3QcSc0p0Tzuju5DilTX0SA
RebornedFoxtrot,1626466307246,3,36799,34149,110398,0.3333333333333333,0,1,1,5,29,SUCCESS,110398,OPEN,nF-vUwqTSmqUN1nIOwFqYQ
NeilSimon,1626616207317,3,36821,33926,110463,1.3333333333333333,0,4,4,9,30,SUCCESS,110463,OPEN,caj3LxcuQz297jcW58Y--Q
mpsouza,1625797281951,3,36865,36659,110595,0.0,0,0,0,2,31,SUCCESS,110595,OPEN,Tt8Bu4XqSLejdav3oZlYNw
ATATest,1625725959975,3,36896,32751,110690,0.6666666666666666,0,2,2,11,32,SUCCESS,110690,OPEN,IEHU3F_1S0-pVQpEYVN3Jg
AlMeteor,1625727179235,3,37122,36853,111367,0.0,0,0,0,3,33,SUCCESS,111367,OPEN,HbjBvJ31RMK53AZHrNK6aw
Velocity-Theta,1625925336171,3,37347,33657,112041,0.6666666666666666,0,2,2,12,34,SUCCESS,112041,OPEN,xQnDRDyJQpaGykBcyDfbiw
cheese,1626317271875,3,37445,31328,112337,2.0,0,6,6,2,35,SUCCESS,112337,OPEN,1FT6Pta0SCaVIAQ7Ui6Mag
vsareen24,1625902791848,3,37517,34989,112552,1.6666666666666667,0,5,5,13,36,SUCCESS,112552,OPEN,GUFEnLu-TamVCvusvZHcHA
cxc,1626511107101,3,37710,32665,113132,0.6666666666666666,0,2,2,17,37,SUCCESS,113132,OPEN,4l2_dr33SbWJuo4BbqdXnw
VictorE,1626520729773,3,38002,35244,114006,0.3333333333333333,0,1,1,47,38,SUCCESS,114006,OPEN,maifUHvYSD6FTUvgppnwOQ
deep-thought,1625827658755,3,38710,26928,116132,2.0,0,6,6,9,39,SUCCESS,116132,OPEN,ZdFSSeGQTVmN29X4dMVdAA
menglin,1627047260407,3,38738,35410,116215,1.6666666666666667,0,5,5,1,40,SUCCESS,116215,OPEN,F9Pjqsl5TiOHUsuOPCA6mQ
Cosmin21,1626036678374,3,39036,36274,117110,0.3333333333333333,0,1,1,11,41,SUCCESS,117110,OPEN,J4Gr0vkISSyZm1VtWY8bpw
SonginW,1625941194567,3,39291,33069,117874,1.0,0,3,3,20,42,SUCCESS,117874,OPEN,Na0QP6IhQ9CWwmTlKfVt3g
CGS-Huge-Hadr0n,1627102558425,3,39737,39271,119212,0.0,0,0,0,122,43,SUCCESS,119212,OPEN,63LA0_QCQ1-fRLzXgWmAeQ
TuratedDawn,1626220348484,3,40135,31872,120405,1.3333333333333333,0,4,4,14,44,SUCCESS,120405,OPEN,WmGR-hm3SACONjBxsAhM7w
ShedoPhrenia,1625428827398,3,40136,36600,120410,0.6666666666666666,0,2,2,39,45,SUCCESS,120410,OPEN,7b9V7tsFR6CqG5I2Csa6xQ
WernerOscar,1626528601426,3,40201,39528,120603,0.0,0,0,0,8,46,SUCCESS,120603,OPEN,VJ3BbvBVTJul_5HJYllepg
GoDeepRacerG,1626476145138,3,40214,39856,120643,4.0,0,12,12,10,47,SUCCESS,120643,OPEN,yLB2eTweR_uITY0U-1-xfw
CGS-Huge-Hadron,1626991411729,3,40224,39470,120673,0.0,0,0,0,2,48,SUCCESS,120673,OPEN,uBb3hEq5QZiNYpZyAEOYgA
HawkRacer,1626692293450,3,40446,34134,121338,2.3333333333333335,0,7,7,6,49,SUCCESS,121338,OPEN,rN5Cw9fyQ32IT4Sj3kZGow
naznator,1626099664292,3,40515,26477,121545,2.6666666666666665,0,8,8,24,50,SUCCESS,121545,OPEN,p7-SwA7uRy2SVizz554M9A
RuvRabbit,1625504043706,3,40635,38786,121907,2.3333333333333335,0,7,7,8,51,SUCCESS,121907,OPEN,M2TS652oTUGG6AjnqKtljA
GauravChawla,1626893543649,3,41132,33726,123397,2.3333333333333335,0,7,7,29,52,SUCCESS,123397,OPEN,5be0a8a5bdf44b06b94176548a9edabc
VinamraSareen,1626092859536,3,41355,39692,124065,2.3333333333333335,0,7,7,17,53,SUCCESS,124065,OPEN,IvF2dQgBSLel2MTiGInhdw
Victor2004,1626322150192,3,41378,35856,124136,3.0,0,9,9,1,54,SUCCESS,124136,OPEN,mJt3i0EuSCed5WmZ-UHTzg
RedundantRacer,1627088944665,3,41670,38805,125012,1.6666666666666667,0,5,5,1,55,SUCCESS,125012,OPEN,4wQ9prEsShOW34hECCeNhg
Logarithmic-Lemurs,1627076564448,3,41841,39327,125524,0.3333333333333333,0,1,1,3,56,SUCCESS,125524,OPEN,dzpxaKNgSVuexpli3u36gA
ozwork,1627078548265,3,42088,35456,126264,1.0,0,3,3,1,57,SUCCESS,126264,OPEN,TARZ5fa3Rfy3lD7J-oMnSQ
Ryan-pdk05,1626923201719,3,42161,33860,126484,1.6666666666666667,0,5,5,28,58,SUCCESS,126484,OPEN,A7jC6BunSuqZOWbkKqlHxQ
IMMORTAN,1626938625200,3,43304,41199,129914,1.3333333333333333,0,4,4,4,59,SUCCESS,129914,OPEN,FJ-c47TfRSynCGY-EtDdYA
