Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
ABHI,1625107823651,3,58596,54323,175790,0.3333333333333333,0,1,1,2,1,SUCCESS,175790,OPEN,XTSVDbOZSx6trZdnz46cKA
PhoenixG001,1625108173940,3,59291,58138,177875,2.0,0,6,6,0,2,SUCCESS,177875,OPEN,1ALmR1bOSmOD2Pg_pxzc2Q
MaxPangs,1625109493125,3,61271,51128,183814,6.0,0,18,18,0,3,SUCCESS,183814,OPEN,YiyTMmQPTpWb3zYONIUJrQ
Vishesh27,1625109753231,3,64222,62058,192668,0.3333333333333333,0,1,1,0,4,SUCCESS,192668,OPEN,yoPfIayJSw-hDhYe3CyqKw
CarMcFastCar-nul,1625099096992,3,68927,61060,206781,1.3333333333333333,0,4,4,0,5,SUCCESS,206781,OPEN,CydS7-HKQayA0_z-H5tWqA
IRNBAE,1625107374202,3,72648,65675,217944,4.333333333333333,0,13,13,0,6,SUCCESS,217944,OPEN,mfDRNO0-RnW6mGjaZm4d4A
firstasad,1625109472715,3,77321,67945,231965,3.0,0,9,9,1,7,SUCCESS,231965,OPEN,VNfSdU8yQ8qJCk_evCR6QQ
P1,1625108343984,3,83378,54734,250135,11.0,0,33,33,1,8,SUCCESS,250135,OPEN,cIRqku5ER3ytwjzci5YpdA
The-Speedy-Cheetahs,1625112097671,3,84612,81283,253836,9.333333333333334,0,28,28,2,9,SUCCESS,253836,OPEN,FaMxO30uTUKjWQusmaKeWg
Sabine98,1625108735794,3,107355,103412,322067,16.666666666666668,0,50,50,0,10,SUCCESS,322067,OPEN,200cb7db61e44fa299f73e13889399eb
Battle-Ranger-Vishwa,1625098587429,3,114554,109716,343662,17.0,0,51,51,1,11,SUCCESS,343662,OPEN,edt2ADqMRq-Xap2278TATg
SpeedyGonzalesAnna,1625102639883,3,137471,134207,412413,20.333333333333332,0,61,61,0,12,SUCCESS,412413,OPEN,jcfPrcRmR2Slh8vR4lQ77w
