Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
BLR-1-AWSTruck,1605723334153,3,38995,38321,116987,0.0,0,0,0,17,44,SUCCESS,116987,5QgNJ6hLRwOy2hUwgMKdig
Dileep-Miriyala,1605542698877,3,39490,38955,118472,0.0,0,0,0,39,45,SUCCESS,118472,AuPDFInPR62dt4ikLEgoGA
dol42,1605268314957,3,39538,38537,118615,0.0,0,0,0,59,46,SUCCESS,118615,YsQvcAOrTgqEDKLCM2EgWw
turbosnail,1605458865399,3,39945,38987,119837,0.0,0,0,0,18,47,SUCCESS,119837,HQnEe7avS9uSxW1aBpQD3w
TRANS-SOLA,1605173310346,3,40151,39880,120454,0.0,0,0,0,3,48,SUCCESS,120454,JNVKVLv-QHmroqe4pDYejg
GD1,1605080528703,3,41105,39001,123315,0.0,0,0,0,13,49,SUCCESS,123315,LKnA7yAXSJikOW1TU7s8dA
KSU-model1,1606692317697,3,41256,40003,123768,0.0,0,0,0,25,50,SUCCESS,123768,KcI8Yw0kQWyazK6Kbr1cTw
TwoManyWheels,1606622150848,3,41476,30703,124430,2.0,0,6,6,2,51,SUCCESS,124430,enALBbtnSS-SZjXdEvZ4HQ
RunBabyRun,1605528014002,3,41573,40079,124719,0.3333333333333333,0,1,1,40,52,SUCCESS,124719,doD1-J-eSrOBOrxWtvFiHg
Redfalcon5,1606708537978,3,41624,40601,124872,0.0,0,0,0,14,53,SUCCESS,124872,72fe3611f672449f8be96Q
MIS3B-1,1606715346312,3,41697,40862,125092,0.0,0,0,0,30,54,SUCCESS,125092,YJPvbNOBRCGZzNevBDuYZw
nine9,1606735940483,3,41822,39412,125468,0.3333333333333333,0,1,1,38,55,SUCCESS,125468,nh20eR6wSW2uOCJ_nRnUvg
SSB,1605061595550,3,42169,39965,126507,0.3333333333333333,0,1,1,0,56,SUCCESS,126507,hJY8hM0iQBqUj19j91bReQ
jiyeokan,1605543723485,3,42325,41602,126977,0.0,0,0,0,13,57,SUCCESS,126977,c9766994521741778a11ew
onepau,1606663343775,3,42722,42009,128167,0.0,0,0,0,1,58,SUCCESS,128167,4bC4CaDzTL29JrcNYnFyZw
Group86-SrilakshmiA,1605338710833,3,42747,41663,128241,0.0,0,0,0,18,59,SUCCESS,128241,Ht72Ph6wTpK2BTy4-xI1eg
BizIntegral,1606185484647,3,43029,41881,129087,0.0,0,0,0,60,60,SUCCESS,129087,4nUbIXTuTiqjYpxEpo0tNw
BNM2H,1605698432771,3,43261,42082,129784,0.0,0,0,0,54,61,SUCCESS,129784,CL3IXWj-RT-Z9SAWfFl_bQ
YoungAndOld,1605348843657,3,43432,42767,130297,0.0,0,0,0,2,62,SUCCESS,130297,BvjJapKxQxS25mJyFawTZg
ShallowRacer-1,1604988822122,3,43494,38660,130482,0.6666666666666666,0,2,2,99,63,SUCCESS,130482,OiR3qJuvS56U4U2JP424nQ
Brajam,1605282780178,3,43604,43005,130814,0.0,0,0,0,7,64,SUCCESS,130814,cZcesu1uQkioRAQtm1twZQ
AM730,1606038249809,3,43810,42045,131431,0.3333333333333333,0,1,1,312,65,SUCCESS,131431,BVyCq7XIT-ObuDsJfFVtDA
mis5-deepracer,1605860104266,3,43962,41760,131887,0.3333333333333333,0,1,1,38,66,SUCCESS,131887,9JgCJqHwRDicj5tX0tURNg
S-P-,1605188276495,3,44069,42373,132208,0.0,0,0,0,6,67,SUCCESS,132208,MxT5p4ZvSTOcc6ANa8VZNg
LightningCat,1605577558588,3,44166,43399,132500,0.0,0,0,0,0,68,SUCCESS,132500,I8F_jEvZTsCDLRJfLE3YDA
fuchida-MAINICHI,1606761702054,3,44223,42329,132670,2.6666666666666665,0,8,8,12,69,SUCCESS,132670,HGiJghg0TqyXmMhVedqfRw
SK-DENSO,1605583209580,3,44466,43786,133400,1.0,0,3,3,4,70,SUCCESS,133400,OY7PidANQca_8oV6j3LJ2g
Matt,1605534395118,3,44469,38725,133407,0.6666666666666666,0,2,2,6,71,SUCCESS,133407,cVk-aYKdRUmuL0qmjyzmag
DukeEnergyCybersecurityArchitecture,1606268604222,3,44489,41617,133468,0.3333333333333333,0,1,1,8,72,SUCCESS,133468,ruy3J01FQuCUkIev-qjcpA
Freemont-2012,1606152581401,3,44898,42244,134694,0.3333333333333333,0,1,1,44,73,SUCCESS,134694,Px77R-_WRoaojtb5zEz11Q
ruslanzdor,1605622600399,3,45081,42134,135245,0.3333333333333333,0,1,1,8,74,SUCCESS,135245,bSCu7jrFSmK_nC-JOWYmQQ
DefaultModelTesting,1605313986314,3,45538,42442,136614,0.3333333333333333,0,1,1,5,75,SUCCESS,136614,b9bde3330c8c4ec388b77Q
puradravi-acc-07,1605520094333,3,45704,44736,137114,1.0,0,3,3,50,76,SUCCESS,137114,cv1M5p8zQC2m-tqySDM19Q
JPMC-Singapore-Chetak,1605695856991,3,45710,40399,137131,2.0,0,6,6,38,77,SUCCESS,137131,LJzDpiNuTFeHu9dsqp1APw
OldSchoolCaddy,1606225148428,3,45970,45378,137911,0.0,0,0,0,33,78,SUCCESS,137911,_tkL_8pIRzyYn7uFkBnUrw
FREEMONT-2012-EMGE,1606411485042,3,46106,45931,138319,0.0,0,0,0,22,79,SUCCESS,138319,ktPEItZiTJiApdBmbSnIKg
vjTrial1,1606286754088,3,46254,42126,138763,0.6666666666666666,0,2,2,75,80,SUCCESS,138763,25dd3f9e14ab4d1ba231fw
n-kaiyugyo,1606030219573,3,46539,43992,139619,0.6666666666666666,0,2,2,94,81,SUCCESS,139619,wXMifvNSThyJvRyry6l2LQ
OneDudeDesign,1605657114052,3,46791,36172,140373,3.3333333333333335,0,10,10,2,82,SUCCESS,140373,tLd0GWYiT0qzqq6YRFVXhg
yoonian,1605690807142,3,46802,44665,140407,0.3333333333333333,0,1,1,0,83,SUCCESS,140407,BOckVwj6QLiXaM8yW_1sOg
fasla,1606072267440,3,46816,44142,140450,0.3333333333333333,0,1,1,0,84,SUCCESS,140450,rHspYoeZTuqz0uXwvjuWGA
Relampagomarquinhos,1606166173320,3,46851,39605,140554,2.0,0,6,6,44,85,SUCCESS,140554,jOwxO3AyTRqx7KQcY56seA
supermoon,1606253053798,3,47237,44324,141713,0.3333333333333333,0,1,1,25,86,SUCCESS,141713,Fr-htZV-TBqFLZr5io6I9A
Groovy-DNPds,1606359509157,3,47262,42794,141787,0.6666666666666666,0,2,2,33,87,SUCCESS,141787,a4fb0e167d0e4112942c1Q
JawsBar,1605708244523,3,47333,44396,142001,1.6666666666666667,0,5,5,19,88,SUCCESS,142001,xawgNPz-SrOBaOYzJBhKpw
yuzutea,1605508869594,3,47360,42855,142080,0.6666666666666666,0,2,2,86,89,SUCCESS,142080,XFXm-jklR1i6RfkCmqvUvA
Asumi,1605661507959,3,47945,45687,143837,1.6666666666666667,0,5,5,2,90,SUCCESS,143837,Uh5qLLBPQ9-M4OuwSQJKpQ
GoodmanKR,1606234865131,3,48324,45534,144973,3.3333333333333335,0,10,10,121,91,SUCCESS,144973,f905b742ca594aadb529eQ
Charles1,1606740843601,3,48403,44811,145210,1.6666666666666667,0,5,5,1,92,SUCCESS,145210,zQ9BXLQyTtua_A0K8f_Qng
NTTD202011Cource,1605597319136,3,48482,45935,145446,1.3333333333333333,0,4,4,0,93,SUCCESS,145446,dXfJoSm0SeSnpkg8RjHlMg
hypersky,1606709145311,3,48572,46797,145716,1.0,0,3,3,10,94,SUCCESS,145716,539a3d99c68045b4b9784w
Speed-X,1605351983094,3,48680,44472,146040,0.6666666666666666,0,2,2,8,95,SUCCESS,146040,e-yM-uD_SWSCmorvBx9UvQ
svenus,1605236519988,3,49477,48168,148431,0.0,0,0,0,2,96,SUCCESS,148431,215c266da23b4ca8a0c92w
Merfoulis,1606773009620,3,49727,44681,149181,0.6666666666666666,0,2,2,6,97,SUCCESS,149181,ZXo038NgQoikG6lL_A5fVQ
kdog,1605057160814,3,49870,47201,149612,1.3333333333333333,0,4,4,0,98,SUCCESS,149612,57101aff888242d2a5e97Q
Chuang-DBS,1606738122866,3,50098,47199,150294,1.3333333333333333,0,4,4,2,99,SUCCESS,150294,5f5de6326ab54482b6932w
Derecho,1606242117057,3,50437,46997,151311,2.3333333333333335,0,7,7,151,100,SUCCESS,151311,WzMSLtPyTsO-aXi1WwNjJQ
awsusergroupperu-model-001,1606013481610,3,50580,44556,151742,1.0,0,3,3,1,101,SUCCESS,151742,fKDZ28ScQZ6fUHNL4XkiRg
MKB-GLST,1605579010848,3,50835,46640,152507,1.6666666666666667,0,5,5,58,102,SUCCESS,152507,6eX5ziBxTMGb4P3SVKWVrA
Bima-Putra-Pratama,1605237432334,3,50994,44936,152983,2.0,0,6,6,10,103,SUCCESS,152983,vTxcalZRQ-qQ08DvQy74Rw
Joffe,1605683251739,3,51334,45577,154002,1.0,0,3,3,3,104,SUCCESS,154002,ce17e3bfe82649448e2f3w
shimamoto-lightning,1606439339980,3,51657,49045,154972,2.6666666666666665,0,8,8,21,105,SUCCESS,154972,ZyLATc_uRD6ZItpP-DjqKw
Awaken,1605640834630,3,51834,51041,155502,0.0,0,0,0,9,106,SUCCESS,155502,mbSnus44R8erkCVWzACUAQ
