Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1652290169753,3,19130,18464,57390,0.0,0,0,0,1500,1,SUCCESS,57390,PRO,afdcX_4vRH6Ussd0mbg5LQ
TonyJ,1652995445679,3,20971,20478,62914,0.0,0,0,0,4044,2,SUCCESS,62914,PRO,af962be5a4ed4c57af807w
ADA,1653954668356,3,20975,20534,62926,0.0,0,0,0,3033,3,SUCCESS,62926,PRO,KiqOhQPjTamuBXicXnKGEA
CGS-Huge-Hadr0n,1652841750262,3,21086,20802,63259,0.0,0,0,0,3424,4,SUCCESS,63259,PRO,63LA0_QCQ1-fRLzXgWmAeQ
Jochem,1652279867791,3,21795,19596,65386,0.3333333333333333,1,0,1,4671,5,SUCCESS,65386,PRO,RBPhZc5eTVmEF_gpSV7skg
rosscomp1,1653119452185,3,22219,20193,66659,0.6666666666666666,2,0,2,5177,6,SUCCESS,66659,PRO,fb0d597a87f94697aa1c6w
Karl-NAB,1653889299288,3,22328,20520,66986,0.6666666666666666,1,1,2,4855,7,SUCCESS,66986,PRO,4vOOxLIsSjeL2WFaO5o_fQ
Duckworth,1653708606244,3,22352,19951,67057,0.6666666666666666,1,1,2,4712,8,SUCCESS,67057,PRO,VIu9BQ4-Th6gUqu60ztwUQ
AIDeepRacer,1653368139439,3,22822,20065,68468,0.6666666666666666,2,0,2,2783,9,SUCCESS,68468,PRO,pIRbdCx6QYatgVXm2p5GbA
dartjason,1653513545352,3,22937,20330,68812,0.6666666666666666,2,0,2,3338,10,SUCCESS,68812,PRO,JSflDq5rQgKEuA5Ots4kDQ
JPMC-LONDON-HandsFree,1653438072796,3,23311,20742,69933,0.6666666666666666,2,0,2,1720,11,SUCCESS,69933,PRO,DZAYqyd-Tp6eE15IopWCgQ
Penguin-DNPds,1653026599041,3,23532,20256,70597,1.0,0,3,3,585,12,SUCCESS,70597,PRO,Nr3YCYWGTA631Xqa0uDPhw
JPMC-DriftKing-Houston,1653624668732,3,23599,22199,70799,0.3333333333333333,0,1,1,661,13,SUCCESS,70799,PRO,fngewpiZSZm11yX7YgwnMA
JPMC-RogerRabbit-Houston,1653743256150,3,23798,20539,71396,1.0,3,0,3,639,14,SUCCESS,71396,PRO,TSoego0RTCazPagbkqTnlw
Doug-Racer,1652561704516,3,23844,19860,71534,1.0,1,2,3,5749,15,SUCCESS,71534,PRO,1R021ZoDQrqxSUiHfBvyEw
Ensono-Ernesto,1653782403413,3,23931,20984,71795,1.0,3,0,3,4044,16,SUCCESS,71795,PRO,8zBEAp0-S5yGbcZvytGZGQ
MattCamp,1653600777736,3,24131,21601,72393,0.6666666666666666,2,0,2,4956,17,SUCCESS,72393,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
RobinCastro-DBS,1652052823732,3,24160,22879,72480,0.3333333333333333,0,1,1,4772,18,SUCCESS,72480,PRO,7KrbyQXvTBOxnBa0p9YuUA
DoomBuggy,1653206207140,3,24669,21670,74008,1.0,3,0,3,2584,19,SUCCESS,74008,PRO,QakV_nzOTm2q_NhqUMwIJw
DaVinciDriver,1653859324337,3,24849,21254,74548,1.0,3,0,3,2355,20,SUCCESS,74548,PRO,XtzXYz2pRByDnXz90XNGSw
JPMC-Chetak-Singapore,1652911660401,3,25005,23925,75016,0.3333333333333333,0,1,1,2089,21,SUCCESS,75016,PRO,LJzDpiNuTFeHu9dsqp1APw
Bandwidth-RnD,1652474523745,3,25220,22799,75661,0.6666666666666666,2,0,2,349,22,SUCCESS,75661,PRO,77V1kp1kRJCO5D4zgSrqxA
Rober,1652885469679,3,25644,24003,76933,1.3333333333333333,4,0,4,985,23,SUCCESS,76933,PRO,KrRSYhzKTfONjRaDUc_ubQ
Joffe,1653614037418,3,25712,21805,77136,1.0,3,0,3,1941,24,SUCCESS,77136,PRO,ce17e3bfe82649448e2f3w
AJM-Model-1,1653915926033,3,25777,21985,77332,1.0,3,0,3,2234,25,SUCCESS,77332,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Galileo,1653937610117,3,26407,22334,79221,1.0,3,0,3,2532,26,SUCCESS,79221,PRO,Y79AzaaOR-u4LVKMxu1Mdw
ferrite,1652311837840,3,26473,25072,79420,1.3333333333333333,4,0,4,1468,27,SUCCESS,79420,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-TeamOne-BuenosAires,1653962024471,3,26840,23324,80522,1.3333333333333333,4,0,4,160,28,SUCCESS,80522,PRO,Fy8bvUIzSN-N-e3D74JhPw
