Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1652290169753,3,19130,18464,57390,0.0,0,0,0,1499,1,SUCCESS,57390,PRO,afdcX_4vRH6Ussd0mbg5LQ
CGS-Huge-Hadr0n,1652841750262,3,21086,20802,63259,0.0,0,0,0,1249,2,SUCCESS,63259,PRO,63LA0_QCQ1-fRLzXgWmAeQ
Jochem,1652279867791,3,21795,19596,65386,0.3333333333333333,1,0,1,3120,3,SUCCESS,65386,PRO,RBPhZc5eTVmEF_gpSV7skg
rosscomp1,1651947929597,3,22913,20540,68739,0.6666666666666666,2,0,2,2626,4,SUCCESS,68739,PRO,fb0d597a87f94697aa1c6w
AIDeepRacer,1652730652848,3,22930,20322,68792,0.6666666666666666,2,0,2,1216,5,SUCCESS,68792,PRO,pIRbdCx6QYatgVXm2p5GbA
Karl-NAB,1652713530784,3,23553,20744,70659,1.0,2,1,3,1809,6,SUCCESS,70659,PRO,4vOOxLIsSjeL2WFaO5o_fQ
Doug-Racer,1652561704516,3,23844,19860,71534,1.0,1,2,3,2814,7,SUCCESS,71534,PRO,1R021ZoDQrqxSUiHfBvyEw
TonyJ,1652864226182,3,23866,21609,71600,0.6666666666666666,2,0,2,1080,8,SUCCESS,71600,PRO,af962be5a4ed4c57af807w
RobinCastro-DBS,1652052823732,3,24160,22879,72480,0.3333333333333333,0,1,1,1884,9,SUCCESS,72480,PRO,7KrbyQXvTBOxnBa0p9YuUA
Penguin-DNPds,1652775004273,3,24440,20400,73321,1.0,3,0,3,151,10,SUCCESS,73321,PRO,Nr3YCYWGTA631Xqa0uDPhw
Ensono-Ernesto,1652346003180,3,24784,21007,74353,1.0,3,0,3,2094,11,SUCCESS,74353,PRO,8zBEAp0-S5yGbcZvytGZGQ
Duckworth,1652729646094,3,24969,21957,74908,0.6666666666666666,2,0,2,1885,12,SUCCESS,74908,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Bandwidth-RnD,1652474523745,3,25220,22799,75661,0.6666666666666666,2,0,2,349,13,SUCCESS,75661,PRO,77V1kp1kRJCO5D4zgSrqxA
MattCamp,1652817037659,3,25220,21401,75661,1.0,3,0,3,1860,14,SUCCESS,75661,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
ADA,1652505868721,3,25395,21050,76187,1.3333333333333333,2,2,4,1602,15,SUCCESS,76187,PRO,KiqOhQPjTamuBXicXnKGEA
Rober,1652885469679,3,25644,24003,76933,1.3333333333333333,4,0,4,401,16,SUCCESS,76933,PRO,KrRSYhzKTfONjRaDUc_ubQ
JPMC-Chetak-Singapore,1652763068897,3,25848,23686,77546,0.6666666666666666,2,0,2,785,17,SUCCESS,77546,PRO,LJzDpiNuTFeHu9dsqp1APw
ferrite,1652311837840,3,26473,25072,79420,1.3333333333333333,4,0,4,789,18,SUCCESS,79420,PRO,SRAgn9lMTCmIjaBREP7hxA
DaVinciDriver,1652671685802,3,26648,25267,79946,1.3333333333333333,4,0,4,1428,19,SUCCESS,79946,PRO,XtzXYz2pRByDnXz90XNGSw
dartjason,1652805644953,3,27466,24677,82398,1.6666666666666667,3,2,5,1158,20,SUCCESS,82398,PRO,JSflDq5rQgKEuA5Ots4kDQ
JPMC-LONDON-HandsFree,1651790207001,3,27973,25473,83921,1.6666666666666667,4,1,5,878,21,SUCCESS,83921,PRO,DZAYqyd-Tp6eE15IopWCgQ
Autopilot,1652564128353,3,28376,22334,85129,1.6666666666666667,3,2,5,846,22,SUCCESS,85129,PRO,O0GALYAoRfGA0kUV6ftgqQ
DoomBuggy,1652587360244,3,28626,26269,85880,2.0,6,0,6,61,23,SUCCESS,85880,PRO,QakV_nzOTm2q_NhqUMwIJw
Joffe,1652870616930,3,29068,23870,87205,1.6666666666666667,4,1,5,769,24,SUCCESS,87205,PRO,ce17e3bfe82649448e2f3w
Galileo,1652747169043,3,29350,25123,88050,1.3333333333333333,3,1,4,899,25,SUCCESS,88050,PRO,Y79AzaaOR-u4LVKMxu1Mdw
barkingdog,1652620242804,3,29978,27328,89935,1.6666666666666667,4,1,5,722,26,SUCCESS,89935,PRO,b3960b6c6f58458880ceew
ShibaInu-DevelopersIO,1652185164951,3,30244,25984,90734,1.0,3,0,3,1412,27,SUCCESS,90734,PRO,q3lEztDGTfSD-GgkF5IgTg
JPMC-DriftKing-Houston,1652300703703,3,30435,21198,91305,2.6666666666666665,8,0,8,25,28,SUCCESS,91305,PRO,fngewpiZSZm11yX7YgwnMA
ZoD,1652856725579,3,30673,22534,92021,2.3333333333333335,6,1,7,95,29,SUCCESS,92021,PRO,TFtvCas4TRWchrBPMyGh0A
PolishThunder,1652323515929,3,31918,29326,95755,2.6666666666666665,2,6,8,1866,30,SUCCESS,95755,PRO,qi512oGVTry8V-KtP6j2_w
Yeti,1652300603272,3,37316,30068,111948,3.3333333333333335,10,0,10,5,31,SUCCESS,111948,PRO,1SGxAyrnQ96tWb-rolMeBQ
GoodmanKR,1652199071183,3,38173,35331,114521,2.6666666666666665,3,5,8,56,32,SUCCESS,114521,PRO,f905b742ca594aadb529eQ
GoodEveningWeAreFromUkraine,1652216424693,3,38870,34798,116610,3.3333333333333335,10,0,10,60,33,SUCCESS,116610,PRO,oX4dpYxLTFG2UU6NprA-7g
EnBW-Flitzer,1651421132239,3,40131,33938,120394,4.666666666666667,10,4,14,11,34,SUCCESS,120394,PRO,je1HIMgRQtibB3H9325TRw
BoltronRacingTeam,1652237905657,3,40242,39804,120726,4.0,10,2,12,24,35,SUCCESS,120726,PRO,Lkrg6gQPQ5qwn61K16MHhg
F1-DevelopersIO,1652433043752,3,41821,33858,125464,2.6666666666666665,7,1,8,231,36,SUCCESS,125464,PRO,UzQrKbzfSKyZCEf6eD2PBA
JPMC-KWGKMY-HongKong,1652612194503,3,42198,41197,126595,2.3333333333333335,7,0,7,420,37,SUCCESS,126595,PRO,zKdKXknwQVCObGdEgutObQ
JPMC-Speedy-Gonzales-BuenosAires,1652874727810,3,42220,38002,126661,4.333333333333333,11,2,13,34,38,SUCCESS,126661,PRO,McOa_W8cTW2EErfZhOoKxA
