Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Jochem,1651746225415,3,25261,24056,75785,1.3333333333333333,4,0,4,240,1,SUCCESS,75785,PRO,RBPhZc5eTVmEF_gpSV7skg
Doug-Racer,1651766104498,3,26644,23861,79933,1.6666666666666667,5,0,5,188,2,SUCCESS,79933,PRO,1R021ZoDQrqxSUiHfBvyEw
JPMC-LONDON-HandsFree,1651790207001,3,27973,25473,83921,1.6666666666666667,4,1,5,119,3,SUCCESS,83921,PRO,DZAYqyd-Tp6eE15IopWCgQ
rosscomp1,1651795993480,3,28111,20936,84334,2.0,5,1,6,19,4,SUCCESS,84334,PRO,fb0d597a87f94697aa1c6w
AIDeepRacer,1651391142048,3,29781,26335,89343,2.0,2,4,6,200,5,SUCCESS,89343,PRO,pIRbdCx6QYatgVXm2p5GbA
ferrite,1651706115010,3,35807,28877,107423,4.0,10,2,12,15,6,SUCCESS,107423,PRO,SRAgn9lMTCmIjaBREP7hxA
PolishThunder,1651697357307,3,36264,31929,108793,3.6666666666666665,5,6,11,553,7,SUCCESS,108793,PRO,qi512oGVTry8V-KtP6j2_w
Joffe,1651735921097,3,38556,29075,115670,3.6666666666666665,8,3,11,12,8,SUCCESS,115670,PRO,ce17e3bfe82649448e2f3w
EnBW-Flitzer,1651421132239,3,40131,33938,120394,4.666666666666667,10,4,14,7,9,SUCCESS,120394,PRO,je1HIMgRQtibB3H9325TRw
Technopro#Fujishima,1651494951842,3,42293,28266,126881,4.0,12,0,12,2,10,SUCCESS,126881,PRO,J7vMmDR0Tk2B9s8dZJnz2A
AJM-Model-1,1651672063405,3,44241,36658,132725,6.0,11,7,18,5,11,SUCCESS,132725,PRO,gdsU9bkGRWW7LTEHP4rGgQ
barkingdog,1651364828370,3,44818,29654,134455,6.333333333333333,17,2,19,3,12,SUCCESS,134455,PRO,b3960b6c6f58458880ceew
Yuliya,1651489749537,3,44919,36306,134759,5.666666666666667,8,9,17,6,13,SUCCESS,134759,PRO,JWJgkv8bSKeMIGYZ9roR-A
nalbam-me,1651497627969,3,44931,40795,134794,5.333333333333333,7,9,16,46,14,SUCCESS,134794,PRO,PnRru4vBRkeyT4xX6LOCtw
Ensono-Ernesto,1651391365546,3,45302,36927,135908,6.333333333333333,12,7,19,1,15,SUCCESS,135908,PRO,8zBEAp0-S5yGbcZvytGZGQ
Galileo,1651420194959,3,46413,42404,139241,5.333333333333333,7,9,16,17,16,SUCCESS,139241,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Bandwidth-RnD,1651598756000,3,48008,37143,144026,5.333333333333333,16,0,16,35,17,SUCCESS,144026,PRO,77V1kp1kRJCO5D4zgSrqxA
muzi,1651599721901,3,51109,38932,153327,6.666666666666667,12,8,20,3,18,SUCCESS,153327,PRO,-MRzonoQTti4O6q-Q7tYmQ
TeamPiktiv,1651576985858,3,51288,39798,153866,7.333333333333333,9,13,22,1,19,SUCCESS,153866,PRO,-VfSgZjdQiK3z28_lJWX3Q
DC-Racer,1651528768454,3,51692,40148,155076,7.333333333333333,17,5,22,1,20,SUCCESS,155076,PRO,aP1nSzDYQdKchB_Vj1h_VA
gabrielkoo#HongKong,1651539817342,3,52266,44060,156798,7.333333333333333,8,14,22,19,21,SUCCESS,156798,PRO,ydUnMZutQDmeS4U2pIDYLg
Yeti,1651657453113,3,52908,44987,158725,7.0,17,4,21,2,22,SUCCESS,158725,PRO,1SGxAyrnQ96tWb-rolMeBQ
DaVinciDriver,1651397989305,3,54422,36870,163266,7.333333333333333,21,1,22,3,23,SUCCESS,163266,PRO,XtzXYz2pRByDnXz90XNGSw
DeepRacerSam,1651633122772,3,55664,43201,166993,7.666666666666667,12,11,23,16,24,SUCCESS,166993,PRO,R22FBKQsSMKmRaTpNdD76A
AlexanderJones#1,1651672122991,3,56708,43935,170124,7.666666666666667,19,4,23,4,25,SUCCESS,170124,PRO,B0LoW2q1QXmH7QxcxJHPmQ
Edward,1651611602330,3,56730,43788,170192,8.0,15,9,24,4,26,SUCCESS,170192,PRO,ee53cf75d014490792643Q
JaguarRobotics-Turbo,1651602960261,3,57176,52328,171529,9.333333333333334,11,17,28,1,27,SUCCESS,171529,PRO,2K6jhKksRXio4lxsu76IvQ
Fumiaki,1651466966726,3,57573,53411,172719,10.0,12,18,30,1,28,SUCCESS,172719,PRO,5RzBNYRAQoWVausi3eyhRg
GoodEveningWeAreFromUkraine,1651404780065,3,57696,43731,173089,8.0,23,1,24,7,29,SUCCESS,173089,PRO,oX4dpYxLTFG2UU6NprA-7g
BoogieTimeProductions,1651645782209,3,58519,46938,175559,8.333333333333334,14,11,25,19,30,SUCCESS,175559,PRO,MUyQlFafT0yFhQr1sApn9Q
technopro#SHIBAZAKI-Tetsuya,1651629051992,3,59017,53191,177053,8.666666666666666,23,3,26,1,31,SUCCESS,177053,PRO,zGkD2T4QSY26nKoy_pOsbA
TigPT-tecRacer,1651662987018,3,59395,52269,178187,7.0,15,6,21,15,32,SUCCESS,178187,PRO,Y78dh-cqTE6EjyR_vnZXrw
KasztP,1651526055571,3,59612,44192,178837,8.666666666666666,18,8,26,3,33,SUCCESS,178837,PRO,B_NHhZzIT7yLboMZHKC3Qw
Dots,1651679010236,3,59957,50274,179872,9.666666666666666,13,16,29,12,34,SUCCESS,179872,PRO,eFanxdl4R22QTt5v53RaGQ
tranvietdung-DBS,1651592797688,3,60155,55130,180466,8.666666666666666,26,0,26,1,35,SUCCESS,180466,PRO,3OwVWi6tQDCpBzKpWfHj7Q
Ghent,1651610088767,3,60470,55605,181412,10.333333333333334,12,19,31,1,36,SUCCESS,181412,PRO,txb6JdIURCqDtslO3LMfqA
Mentaiko-DevelopersIO,1651796948315,3,61358,59587,184075,9.0,15,12,27,4,37,SUCCESS,184075,PRO,Wt5C8BPAS0OPlzY3-txb-w
qnet1,1651731211795,3,61665,52468,184996,9.666666666666666,14,15,29,29,38,SUCCESS,184996,PRO,ndHmswy4RUa6R8LcyvrxOA
AM730,1651391843693,3,62261,51728,186783,9.0,18,9,27,28,39,SUCCESS,186783,PRO,BVyCq7XIT-ObuDsJfFVtDA
RDFZ--TAIWAN-IS-A-PART-OF-CHINA,1651493301640,3,62278,58866,186836,8.0,19,5,24,15,40,SUCCESS,186836,PRO,2CWDfJG2Rp2spT8ENKG33A
Maorvelous,1651569314017,3,62288,53389,186866,10.666666666666666,13,19,32,1,41,SUCCESS,186866,PRO,dwVIz4jUSgemNjODv-lb5w
GoodmanKR,1651797486418,3,62464,56597,187392,9.666666666666666,20,9,29,7,42,SUCCESS,187392,PRO,f905b742ca594aadb529eQ
ShibaInu-DevelopersIO,1651663184047,3,62546,59535,187640,10.333333333333334,7,24,31,240,43,SUCCESS,187640,PRO,q3lEztDGTfSD-GgkF5IgTg
Ozan,1651527272407,3,62635,45675,187907,9.0,19,8,27,1,44,SUCCESS,187907,PRO,1nQS3EF9Q-Cio87Qgq1SwA
Minutemen,1651715858609,3,62647,60272,187943,10.666666666666666,22,10,32,2,45,SUCCESS,187943,PRO,UI6srmiCSp2-pKpLgoOafQ
Janesoki,1651555998321,3,63550,63323,190651,9.0,26,1,27,1,46,SUCCESS,190651,PRO,3SvT2_04Tl-5RIyNtDNtjA
BennyLBS,1651368566296,3,63580,55859,190741,10.0,24,6,30,1,47,SUCCESS,190741,PRO,wD3fjDFZTJaZd9AU7WRDlA
DannyS,1651508362225,3,64462,48734,193388,8.666666666666666,25,1,26,2,48,SUCCESS,193388,PRO,bdSV6SxWQC6tit-RYNvjyA
JPMC-KWGKMY-HongKong,1651568371311,3,64886,57926,194660,12.0,14,22,36,3,49,SUCCESS,194660,PRO,zKdKXknwQVCObGdEgutObQ
