Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1652290169753,3,19130,18464,57390,0.0,0,0,0,1500,1,SUCCESS,57390,PRO,afdcX_4vRH6Ussd0mbg5LQ
TonyJ,1652995445679,3,20971,20478,62914,0.0,0,0,0,3060,2,SUCCESS,62914,PRO,af962be5a4ed4c57af807w
CGS-Huge-Hadr0n,1652841750262,3,21086,20802,63259,0.0,0,0,0,2720,3,SUCCESS,63259,PRO,63LA0_QCQ1-fRLzXgWmAeQ
Jochem,1652279867791,3,21795,19596,65386,0.3333333333333333,1,0,1,4671,4,SUCCESS,65386,PRO,RBPhZc5eTVmEF_gpSV7skg
rosscomp1,1653119452185,3,22219,20193,66659,0.6666666666666666,2,0,2,4414,5,SUCCESS,66659,PRO,fb0d597a87f94697aa1c6w
Karl-NAB,1653471540946,3,22548,20054,67645,0.6666666666666666,1,1,2,3861,6,SUCCESS,67645,PRO,4vOOxLIsSjeL2WFaO5o_fQ
AIDeepRacer,1653368139439,3,22822,20065,68468,0.6666666666666666,2,0,2,2783,7,SUCCESS,68468,PRO,pIRbdCx6QYatgVXm2p5GbA
dartjason,1653513545352,3,22937,20330,68812,0.6666666666666666,2,0,2,2682,8,SUCCESS,68812,PRO,JSflDq5rQgKEuA5Ots4kDQ
JPMC-LONDON-HandsFree,1653438072796,3,23311,20742,69933,0.6666666666666666,2,0,2,1433,9,SUCCESS,69933,PRO,DZAYqyd-Tp6eE15IopWCgQ
Penguin-DNPds,1653026599041,3,23532,20256,70597,1.0,0,3,3,585,10,SUCCESS,70597,PRO,Nr3YCYWGTA631Xqa0uDPhw
JPMC-DriftKing-Houston,1653624668732,3,23599,22199,70799,0.3333333333333333,0,1,1,471,11,SUCCESS,70799,PRO,fngewpiZSZm11yX7YgwnMA
ADA,1653568487585,3,23821,21397,71465,0.6666666666666666,2,0,2,2758,12,SUCCESS,71465,PRO,KiqOhQPjTamuBXicXnKGEA
