Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
AIDeepRacer,1651391142048,3,29781,26335,89343,2.0,2,4,6,200,1,SUCCESS,89343,PRO,pIRbdCx6QYatgVXm2p5GbA
EnBW-Flitzer,1651421132239,3,40131,33938,120394,4.666666666666667,10,4,14,6,2,SUCCESS,120394,PRO,je1HIMgRQtibB3H9325TRw
PolishThunder,1651609349388,3,40173,32669,120521,5.0,9,6,15,117,3,SUCCESS,120521,PRO,qi512oGVTry8V-KtP6j2_w
Technopro#Fujishima,1651494951842,3,42293,28266,126881,4.0,12,0,12,2,4,SUCCESS,126881,PRO,J7vMmDR0Tk2B9s8dZJnz2A
barkingdog,1651364828370,3,44818,29654,134455,6.333333333333333,17,2,19,3,5,SUCCESS,134455,PRO,b3960b6c6f58458880ceew
Yuliya,1651489749537,3,44919,36306,134759,5.666666666666667,8,9,17,1,6,SUCCESS,134759,PRO,JWJgkv8bSKeMIGYZ9roR-A
nalbam-me,1651497627969,3,44931,40795,134794,5.333333333333333,7,9,16,44,7,SUCCESS,134794,PRO,PnRru4vBRkeyT4xX6LOCtw
ferrite,1651363239759,3,45199,37471,135599,6.0,12,6,18,3,8,SUCCESS,135599,PRO,SRAgn9lMTCmIjaBREP7hxA
Ensono-Ernesto,1651391365546,3,45302,36927,135908,6.333333333333333,12,7,19,1,9,SUCCESS,135908,PRO,8zBEAp0-S5yGbcZvytGZGQ
Galileo,1651420194959,3,46413,42404,139241,5.333333333333333,7,9,16,15,10,SUCCESS,139241,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Bandwidth-RnD,1651598756000,3,48008,37143,144026,5.333333333333333,16,0,16,35,11,SUCCESS,144026,PRO,77V1kp1kRJCO5D4zgSrqxA
muzi,1651599721901,3,51109,38932,153327,6.666666666666667,12,8,20,3,12,SUCCESS,153327,PRO,-MRzonoQTti4O6q-Q7tYmQ
TeamPiktiv,1651576985858,3,51288,39798,153866,7.333333333333333,9,13,22,1,13,SUCCESS,153866,PRO,-VfSgZjdQiK3z28_lJWX3Q
DC-Racer,1651528768454,3,51692,40148,155076,7.333333333333333,17,5,22,1,14,SUCCESS,155076,PRO,aP1nSzDYQdKchB_Vj1h_VA
gabrielkoo#HongKong,1651539817342,3,52266,44060,156798,7.333333333333333,8,14,22,15,15,SUCCESS,156798,PRO,ydUnMZutQDmeS4U2pIDYLg
JPMC-LONDON-HandsFree,1651562616004,3,53778,41320,161334,8.666666666666666,13,13,26,2,16,SUCCESS,161334,PRO,DZAYqyd-Tp6eE15IopWCgQ
DaVinciDriver,1651397989305,3,54422,36870,163266,7.333333333333333,21,1,22,1,17,SUCCESS,163266,PRO,XtzXYz2pRByDnXz90XNGSw
Edward,1651611602330,3,56730,43788,170192,8.0,15,9,24,4,18,SUCCESS,170192,PRO,ee53cf75d014490792643Q
JaguarRobotics-Turbo,1651602960261,3,57176,52328,171529,9.333333333333334,11,17,28,1,19,SUCCESS,171529,PRO,2K6jhKksRXio4lxsu76IvQ
Jochem,1651392045801,3,57486,49455,172460,9.333333333333334,19,9,28,1,20,SUCCESS,172460,PRO,RBPhZc5eTVmEF_gpSV7skg
Fumiaki,1651466966726,3,57573,53411,172719,10.0,12,18,30,1,21,SUCCESS,172719,PRO,5RzBNYRAQoWVausi3eyhRg
GoodEveningWeAreFromUkraine,1651404780065,3,57696,43731,173089,8.0,23,1,24,4,22,SUCCESS,173089,PRO,oX4dpYxLTFG2UU6NprA-7g
Doug-Racer,1651414091776,3,57763,52209,173290,8.666666666666666,23,3,26,1,23,SUCCESS,173290,PRO,1R021ZoDQrqxSUiHfBvyEw
DeepRacerSam,1651546621189,3,58677,55002,176033,9.0,18,9,27,8,24,SUCCESS,176033,PRO,R22FBKQsSMKmRaTpNdD76A
BoogieTimeProductions,1651595734386,3,59255,48542,177766,8.333333333333334,9,15,25,16,25,SUCCESS,177766,PRO,MUyQlFafT0yFhQr1sApn9Q
KasztP,1651526055571,3,59612,44192,178837,8.666666666666666,18,8,26,2,26,SUCCESS,178837,PRO,B_NHhZzIT7yLboMZHKC3Qw
tranvietdung-DBS,1651592797688,3,60155,55130,180466,8.666666666666666,26,0,26,1,27,SUCCESS,180466,PRO,3OwVWi6tQDCpBzKpWfHj7Q
Dots,1651578138847,3,60441,51941,181325,10.333333333333334,10,21,31,5,28,SUCCESS,181325,PRO,eFanxdl4R22QTt5v53RaGQ
Ghent,1651610088767,3,60470,55605,181412,10.333333333333334,12,19,31,1,29,SUCCESS,181412,PRO,txb6JdIURCqDtslO3LMfqA
AM730,1651391843693,3,62261,51728,186783,9.0,18,9,27,17,30,SUCCESS,186783,PRO,BVyCq7XIT-ObuDsJfFVtDA
RDFZ--TAIWAN-IS-A-PART-OF-CHINA,1651493301640,3,62278,58866,186836,8.0,19,5,24,14,31,SUCCESS,186836,PRO,2CWDfJG2Rp2spT8ENKG33A
Maorvelous,1651569314017,3,62288,53389,186866,10.666666666666666,13,19,32,1,32,SUCCESS,186866,PRO,dwVIz4jUSgemNjODv-lb5w
Ozan,1651527272407,3,62635,45675,187907,9.0,19,8,27,1,33,SUCCESS,187907,PRO,1nQS3EF9Q-Cio87Qgq1SwA
GoodmanKR,1651531435509,3,63397,60193,190191,10.0,18,12,30,5,34,SUCCESS,190191,PRO,f905b742ca594aadb529eQ
Janesoki,1651555998321,3,63550,63323,190651,9.0,26,1,27,1,35,SUCCESS,190651,PRO,3SvT2_04Tl-5RIyNtDNtjA
BennyLBS,1651368566296,3,63580,55859,190741,10.0,24,6,30,1,36,SUCCESS,190741,PRO,wD3fjDFZTJaZd9AU7WRDlA
AJM-Model-1,1651368771074,3,64443,54670,193329,10.666666666666666,23,9,32,2,37,SUCCESS,193329,PRO,gdsU9bkGRWW7LTEHP4rGgQ
DannyS,1651508362225,3,64462,48734,193388,8.666666666666666,25,1,26,2,38,SUCCESS,193388,PRO,bdSV6SxWQC6tit-RYNvjyA
JPMC-KWGKMY-HongKong,1651568371311,3,64886,57926,194660,12.0,14,22,36,2,39,SUCCESS,194660,PRO,zKdKXknwQVCObGdEgutObQ
Joachim,1651568562535,3,65221,61403,195665,12.0,17,19,36,2,40,SUCCESS,195665,PRO,E1qm3_soQraeopfUfPpqrQ
Mat0x4e,1651582849659,3,66269,62807,198808,12.0,18,18,36,1,41,SUCCESS,198808,PRO,0FnpnNrYT4uPU2Y9EoVoWQ
ABaykov,1651450246781,3,67437,63456,202313,11.0,21,12,33,4,42,SUCCESS,202313,PRO,aa28j7SWTd-LxMzvFoj_bA
IcemanTaylor,1651516205687,3,68928,63999,206786,11.333333333333334,28,6,34,1,43,SUCCESS,206786,PRO,snHaoM1HQ26NW1rMO2MRFQ
