Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Doug-Racer,1651707004356,3,27643,23468,82929,2.0,4,2,6,55,1,SUCCESS,82929,PRO,1R021ZoDQrqxSUiHfBvyEw
Jochem,1651697469284,3,27807,24196,83421,2.0,6,0,6,60,2,SUCCESS,83421,PRO,RBPhZc5eTVmEF_gpSV7skg
AIDeepRacer,1651391142048,3,29781,26335,89343,2.0,2,4,6,200,3,SUCCESS,89343,PRO,pIRbdCx6QYatgVXm2p5GbA
JPMC-LONDON-HandsFree,1651716774259,3,33552,29324,100657,3.0,6,3,9,49,4,SUCCESS,100657,PRO,DZAYqyd-Tp6eE15IopWCgQ
ferrite,1651706115010,3,35807,28877,107423,4.0,10,2,12,15,5,SUCCESS,107423,PRO,SRAgn9lMTCmIjaBREP7hxA
PolishThunder,1651697357307,3,36264,31929,108793,3.6666666666666665,5,6,11,365,6,SUCCESS,108793,PRO,qi512oGVTry8V-KtP6j2_w
EnBW-Flitzer,1651421132239,3,40131,33938,120394,4.666666666666667,10,4,14,6,7,SUCCESS,120394,PRO,je1HIMgRQtibB3H9325TRw
Technopro#Fujishima,1651494951842,3,42293,28266,126881,4.0,12,0,12,2,8,SUCCESS,126881,PRO,J7vMmDR0Tk2B9s8dZJnz2A
AJM-Model-1,1651672063405,3,44241,36658,132725,6.0,11,7,18,4,9,SUCCESS,132725,PRO,gdsU9bkGRWW7LTEHP4rGgQ
barkingdog,1651364828370,3,44818,29654,134455,6.333333333333333,17,2,19,3,10,SUCCESS,134455,PRO,b3960b6c6f58458880ceew
Yuliya,1651489749537,3,44919,36306,134759,5.666666666666667,8,9,17,5,11,SUCCESS,134759,PRO,JWJgkv8bSKeMIGYZ9roR-A
nalbam-me,1651497627969,3,44931,40795,134794,5.333333333333333,7,9,16,46,12,SUCCESS,134794,PRO,PnRru4vBRkeyT4xX6LOCtw
Ensono-Ernesto,1651391365546,3,45302,36927,135908,6.333333333333333,12,7,19,1,13,SUCCESS,135908,PRO,8zBEAp0-S5yGbcZvytGZGQ
Galileo,1651420194959,3,46413,42404,139241,5.333333333333333,7,9,16,16,14,SUCCESS,139241,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Bandwidth-RnD,1651598756000,3,48008,37143,144026,5.333333333333333,16,0,16,35,15,SUCCESS,144026,PRO,77V1kp1kRJCO5D4zgSrqxA
muzi,1651599721901,3,51109,38932,153327,6.666666666666667,12,8,20,3,16,SUCCESS,153327,PRO,-MRzonoQTti4O6q-Q7tYmQ
TeamPiktiv,1651576985858,3,51288,39798,153866,7.333333333333333,9,13,22,1,17,SUCCESS,153866,PRO,-VfSgZjdQiK3z28_lJWX3Q
DC-Racer,1651528768454,3,51692,40148,155076,7.333333333333333,17,5,22,1,18,SUCCESS,155076,PRO,aP1nSzDYQdKchB_Vj1h_VA
gabrielkoo#HongKong,1651539817342,3,52266,44060,156798,7.333333333333333,8,14,22,19,19,SUCCESS,156798,PRO,ydUnMZutQDmeS4U2pIDYLg
Yeti,1651657453113,3,52908,44987,158725,7.0,17,4,21,2,20,SUCCESS,158725,PRO,1SGxAyrnQ96tWb-rolMeBQ
DaVinciDriver,1651397989305,3,54422,36870,163266,7.333333333333333,21,1,22,1,21,SUCCESS,163266,PRO,XtzXYz2pRByDnXz90XNGSw
DeepRacerSam,1651633122772,3,55664,43201,166993,7.666666666666667,12,11,23,13,22,SUCCESS,166993,PRO,R22FBKQsSMKmRaTpNdD76A
AlexanderJones#1,1651672122991,3,56708,43935,170124,7.666666666666667,19,4,23,4,23,SUCCESS,170124,PRO,B0LoW2q1QXmH7QxcxJHPmQ
Edward,1651611602330,3,56730,43788,170192,8.0,15,9,24,4,24,SUCCESS,170192,PRO,ee53cf75d014490792643Q
JaguarRobotics-Turbo,1651602960261,3,57176,52328,171529,9.333333333333334,11,17,28,1,25,SUCCESS,171529,PRO,2K6jhKksRXio4lxsu76IvQ
Fumiaki,1651466966726,3,57573,53411,172719,10.0,12,18,30,1,26,SUCCESS,172719,PRO,5RzBNYRAQoWVausi3eyhRg
GoodEveningWeAreFromUkraine,1651404780065,3,57696,43731,173089,8.0,23,1,24,7,27,SUCCESS,173089,PRO,oX4dpYxLTFG2UU6NprA-7g
BoogieTimeProductions,1651645782209,3,58519,46938,175559,8.333333333333334,14,11,25,19,28,SUCCESS,175559,PRO,MUyQlFafT0yFhQr1sApn9Q
technopro#SHIBAZAKI-Tetsuya,1651629051992,3,59017,53191,177053,8.666666666666666,23,3,26,1,29,SUCCESS,177053,PRO,zGkD2T4QSY26nKoy_pOsbA
TigPT-tecRacer,1651662987018,3,59395,52269,178187,7.0,15,6,21,10,30,SUCCESS,178187,PRO,Y78dh-cqTE6EjyR_vnZXrw
KasztP,1651526055571,3,59612,44192,178837,8.666666666666666,18,8,26,3,31,SUCCESS,178837,PRO,B_NHhZzIT7yLboMZHKC3Qw
Dots,1651679010236,3,59957,50274,179872,9.666666666666666,13,16,29,12,32,SUCCESS,179872,PRO,eFanxdl4R22QTt5v53RaGQ
tranvietdung-DBS,1651592797688,3,60155,55130,180466,8.666666666666666,26,0,26,1,33,SUCCESS,180466,PRO,3OwVWi6tQDCpBzKpWfHj7Q
Ghent,1651610088767,3,60470,55605,181412,10.333333333333334,12,19,31,1,34,SUCCESS,181412,PRO,txb6JdIURCqDtslO3LMfqA
AM730,1651391843693,3,62261,51728,186783,9.0,18,9,27,20,35,SUCCESS,186783,PRO,BVyCq7XIT-ObuDsJfFVtDA
RDFZ--TAIWAN-IS-A-PART-OF-CHINA,1651493301640,3,62278,58866,186836,8.0,19,5,24,15,36,SUCCESS,186836,PRO,2CWDfJG2Rp2spT8ENKG33A
Maorvelous,1651569314017,3,62288,53389,186866,10.666666666666666,13,19,32,1,37,SUCCESS,186866,PRO,dwVIz4jUSgemNjODv-lb5w
ShibaInu-DevelopersIO,1651663184047,3,62546,59535,187640,10.333333333333334,7,24,31,116,38,SUCCESS,187640,PRO,q3lEztDGTfSD-GgkF5IgTg
Ozan,1651527272407,3,62635,45675,187907,9.0,19,8,27,1,39,SUCCESS,187907,PRO,1nQS3EF9Q-Cio87Qgq1SwA
Minutemen,1651715858609,3,62647,60272,187943,10.666666666666666,22,10,32,2,40,SUCCESS,187943,PRO,UI6srmiCSp2-pKpLgoOafQ
GoodmanKR,1651531435509,3,63397,60193,190191,10.0,18,12,30,5,41,SUCCESS,190191,PRO,f905b742ca594aadb529eQ
Janesoki,1651555998321,3,63550,63323,190651,9.0,26,1,27,1,42,SUCCESS,190651,PRO,3SvT2_04Tl-5RIyNtDNtjA
BennyLBS,1651368566296,3,63580,55859,190741,10.0,24,6,30,1,43,SUCCESS,190741,PRO,wD3fjDFZTJaZd9AU7WRDlA
DannyS,1651508362225,3,64462,48734,193388,8.666666666666666,25,1,26,2,44,SUCCESS,193388,PRO,bdSV6SxWQC6tit-RYNvjyA
JPMC-KWGKMY-HongKong,1651568371311,3,64886,57926,194660,12.0,14,22,36,3,45,SUCCESS,194660,PRO,zKdKXknwQVCObGdEgutObQ
Joachim,1651568562535,3,65221,61403,195665,12.0,17,19,36,2,46,SUCCESS,195665,PRO,E1qm3_soQraeopfUfPpqrQ
Mat0x4e,1651582849659,3,66269,62807,198808,12.0,18,18,36,5,47,SUCCESS,198808,PRO,0FnpnNrYT4uPU2Y9EoVoWQ
falcon27,1651711404972,3,67201,61941,201603,10.333333333333334,23,8,31,1,48,SUCCESS,201603,PRO,PXoWqK4cQIGYD_iubjJ-rw
Yaow,1651719077666,3,67397,67202,202192,12.0,18,18,36,1,49,SUCCESS,202192,PRO,b0Swd1kaRuOD8tJbWdzpTQ
ABaykov,1651450246781,3,67437,63456,202313,11.0,21,12,33,4,50,SUCCESS,202313,PRO,aa28j7SWTd-LxMzvFoj_bA
IcemanTaylor,1651516205687,3,68928,63999,206786,11.333333333333334,28,6,34,1,51,SUCCESS,206786,PRO,snHaoM1HQ26NW1rMO2MRFQ
MattCamp,1651520160248,3,69710,65461,209132,11.333333333333334,27,7,34,1,52,SUCCESS,209132,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
drunken-monkey,1651516420590,3,69897,64472,209693,9.333333333333334,28,0,28,2,53,SUCCESS,209693,PRO,c7a82cb998e44f9abd469Q
RiyadhUddin,1651418586277,3,70352,63517,211057,12.0,22,14,36,1,54,SUCCESS,211057,PRO,XEDnTwq3S1Kz0rVPu0hfrA
TBIT,1651659513042,3,70530,66001,211591,10.333333333333334,23,8,31,8,55,SUCCESS,211591,PRO,YYMVTpNgRKuqlGw_J3qrhQ
qnet1,1651634744471,3,71355,61072,214065,9.0,24,3,27,13,56,SUCCESS,214065,PRO,ndHmswy4RUa6R8LcyvrxOA
VaultDweller-DRD,1651694329661,3,72314,61672,216943,13.0,22,17,39,1,57,SUCCESS,216943,PRO,nSIL5R3HT9WNaLOcWPAGqw
MohammadRacer,1651566093003,3,73938,63479,221814,11.333333333333334,18,16,34,7,58,SUCCESS,221814,PRO,uxxOnK-vSbCw6iVa2cTr-w
gcjordi,1651436989034,3,77418,58793,232255,11.666666666666666,31,4,35,3,59,SUCCESS,232255,PRO,4n-0HYIyQ2241dJ4tZirRg
AgamottoEye,1651715393426,3,85933,83327,257799,17.666666666666668,17,36,53,10,60,SUCCESS,257799,PRO,CMgkkowYThOYF_ryjdswEg
RDFZ-Hail-China,1651588985060,3,87355,80202,262066,14.0,21,21,42,2,61,SUCCESS,262066,PRO,hJdCxyR0Ryu7Bihp5_br4g
ZOOM,1651649063663,3,100338,92276,301014,20.333333333333332,25,36,61,1,62,SUCCESS,301014,PRO,CyqjETEUTvGDCkEBGsDskg
ocroucher,1651702973915,3,102867,85337,308602,20.333333333333332,25,36,61,3,63,SUCCESS,308602,PRO,u92WL690Q7GW_NuoMp7RZQ
No1TeliaSuperRacer,1651535384329,3,103553,78599,310660,17.333333333333332,35,17,52,1,64,SUCCESS,310660,PRO,K7Rvu3hGSWGCFfKc2P2WPQ
AccessibleScript#1486,1651384060255,3,106017,93265,318052,23.666666666666668,16,54,71,1,65,SUCCESS,318052,PRO,M9pIf5qlQh-iUjGJpiNaHg
orionstar,1651563392475,3,115219,99130,345658,24.666666666666668,19,55,74,2,66,SUCCESS,345658,PRO,5AgHGllgSHCI07zCyy8ohg
RK,1651713098604,3,125152,118262,375458,15.666666666666666,44,3,47,1,67,SUCCESS,375458,PRO,Yn_XeuCiSxmQ3L6DPFy3Jg
ProteusXplorer,1651418344101,3,154581,139740,463744,38.333333333333336,32,83,115,1,68,SUCCESS,463744,PRO,iRqwbBoKQY-tP2tGpIMlxA
