Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
CleanHacker#1729,1675212248023,3,44256,39625,132770,1.6666666666666667,0,5,5,3,1,SUCCESS,132770,2DKXcqsqSKCgFZSLE5b83A
Deepak-dpk,1675212832964,3,61663,57326,184991,10.333333333333334,0,31,31,1,2,SUCCESS,184991,gDTBFK77TM6wD6uObZlulA
DesktopContext#0079,1675213294658,3,150108,146863,450326,34.0,0,102,102,1,3,SUCCESS,450326,slLeyibPS3KBVuCX-wKouQ
