Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
amkerr,1675213896364,3,48285,47195,144855,4.333333333333333,0,13,13,1,40,SUCCESS,144855,2R1bsOUiRceGpNP9wKliAw
ImportantSequence#0718,1675259538524,3,48929,44859,146788,5.0,0,15,15,7,41,SUCCESS,146788,YKqtsSVVTe-Fmb-XmqpGGA
DiegoMarques,1675254037054,3,49064,43469,147193,6.0,0,17,18,3,42,SUCCESS,147193,VnuodNrCQVOxYnXtAz1gcw
FocusedTest#3059,1675220821576,3,49530,46931,148592,1.6666666666666667,0,5,5,1,43,SUCCESS,148592,sempluNuQNetJCI_3z_DaQ
UpgradedFormula#9923,1675375837913,3,50041,45660,150125,2.6666666666666665,0,8,8,5,44,SUCCESS,150125,vSBGQ3DNSX-d5kFRKcOrVw
DanTam-89,1675367241101,3,50423,45201,151269,2.3333333333333335,0,7,7,2,45,SUCCESS,151269,P3t-7mN0Q82ltiemQERW8g
IcemanTaylor,1675240351843,3,50491,44537,151475,6.666666666666667,0,20,20,3,46,SUCCESS,151475,snHaoM1HQ26NW1rMO2MRFQ
Fail-Fast,1675273307440,3,50509,47861,151528,4.666666666666667,0,14,14,11,47,SUCCESS,151528,g7KNFaohT6mmCjAewbRHPw
ConnectedServer#2149,1675270094580,3,50777,48732,152332,7.333333333333333,0,22,22,4,48,SUCCESS,152332,Ewp1D2_wTZCrZFs8c3yhtA
CreativeAnalysis#9850,1675348366268,3,50914,48744,152742,2.6666666666666665,0,8,8,5,49,SUCCESS,152742,2INAfOEtSFGDV5Zlp9sClA
Consortia-TAU,1675331645926,3,51064,46395,153193,3.6666666666666665,0,11,11,2,50,SUCCESS,153193,sdFVzsSBSd23lShqYk_DhQ
PulkitVerma,1675397483632,3,51106,47787,153320,3.3333333333333335,0,10,10,4,51,SUCCESS,153320,pGGTnlmzRw2Jon52wc8SJA
CodeLoop#2016,1675336348820,3,51353,51129,154060,7.0,0,21,21,3,52,SUCCESS,154060,h1aiCWEVQyW8QtJpkCR7ag
CurlyShell#3899,1675347542381,3,51385,46735,154157,5.0,0,15,15,5,53,SUCCESS,154157,4DjcjVg4RBW_JzdMWgv0Iw
SparkPlugs#2022,1675223343566,3,51484,50797,154454,0.0,0,0,0,4,54,SUCCESS,154454,rug-T76fS-SEq4fQqOCFnA
Wasabi-DevelopersIO,1675393823600,3,51624,49284,154873,1.6666666666666667,0,5,5,28,55,SUCCESS,154873,Fmb5j9UgQ_2xkleK0vwXOg
SMc,1675268894966,3,51908,51595,155725,1.0,0,3,3,7,56,SUCCESS,155725,KhHFBk6TS5eedKh-w0JsVA
yuiharuki#technopro,1675287010719,3,51929,51069,155788,5.0,0,15,15,1,57,SUCCESS,155788,8PX9_X1OTPSmj9uyD-Zguw
TestingSequence#3771,1675340625000,3,52085,50795,156256,5.333333333333333,0,16,16,3,58,SUCCESS,156256,y7TyXhKHQli0KtF8-6nfNQ
MechanicalMethod#3914,1675230328765,3,52200,48672,156600,6.0,0,18,18,1,59,SUCCESS,156600,m74Af6e0RSS7DN4xJPqA6Q
-------------------,1675300235999,3,52243,50008,156729,5.666666666666667,0,17,17,1,60,SUCCESS,156729,lC8NDiafTl6ctjONtbT0Uw
UrgentState#8907,1675218231723,3,52270,50269,156810,4.333333333333333,0,13,13,1,61,SUCCESS,156810,WIFP1VNQT6yuLfxI5niUAw
EgoshiVer2#2957,1675355048945,3,52598,50335,157794,2.6666666666666665,0,8,8,1,62,SUCCESS,157794,XKPgHIV2SfGBlrUjEs4uOQ
ReferenceGrid#6511,1675396824201,3,53219,48071,159659,5.333333333333333,0,16,16,3,63,SUCCESS,159659,qwBlqQzOQFeTurpB8600IA
FungibleEvaluation#8813,1675274038146,3,53285,49521,159855,5.0,0,15,15,2,64,SUCCESS,159855,c5qaextsR7yJzh9sTBI7sA
ASCIITest#3532,1675348502589,3,53463,52134,160390,7.333333333333333,0,22,22,6,65,SUCCESS,160390,HTPQ9y7HQ8SuNySe-7i_GA
ParametricSandbox#1367,1675296694809,3,53577,48530,160732,4.333333333333333,0,13,13,2,66,SUCCESS,160732,PxQBizYOSoeWFYrGFJyfBw
Yuliya,1675351264644,3,53893,43194,161680,7.0,0,21,21,19,67,SUCCESS,161680,JWJgkv8bSKeMIGYZ9roR-A
DesertRacer,1675239961982,3,53931,52534,161793,7.333333333333333,0,22,22,2,68,SUCCESS,161793,RrkUGVuUSKSqYpJ9x1J8LA
EsteemedBooster#2620,1675356372462,3,54176,46868,162529,8.0,0,24,24,6,69,SUCCESS,162529,TjoOq-fCQWi11fHLxT-hCw
Super-Buu,1675277650695,3,54440,47529,163321,7.0,0,21,21,1,70,SUCCESS,163321,MSQ1ZAeeQnq1owd2fFh19Q
ADLFrontrunner-latur,1675297368744,3,54894,52282,164684,2.6666666666666665,0,8,8,5,71,SUCCESS,164684,GNCx0kD5TXe2VJgH4qzYkA
AlexSN87,1675383647114,3,55219,52798,165658,6.666666666666667,0,20,20,4,72,SUCCESS,165658,ijICM8KeRSaLXYWgExeI5g
CyberneticBraces#8994,1675348624212,3,55222,52261,165666,1.6666666666666667,0,5,5,7,73,SUCCESS,165666,8K7mqH5LQI6URYwlAYCwgw
TestingClass#4910,1675364081273,3,55439,53523,166317,5.0,0,15,15,3,74,SUCCESS,166317,ThEG4s1VS2CTCZYnt-Lbzg
IterativeLine#1993,1675341095765,3,55575,53260,166727,2.0,0,6,6,9,75,SUCCESS,166727,6OYMFy-WSAao-izLxzD7PA
HTICRacer,1675256597647,3,55713,34932,167141,6.666666666666667,0,20,20,1,76,SUCCESS,167141,oMJhtR12RqaaTaiAAM0OkA
LoopingWorkaround#0206,1675298498380,3,56378,51063,169134,8.333333333333334,0,25,25,3,77,SUCCESS,169134,xdrvaZ9dQFavRMn0EBUSKw
NeuralLoop#3027,1675338706205,3,56442,53868,169327,6.666666666666667,0,19,20,5,78,SUCCESS,169327,ZOx0rOtTSIGkyvA2STx1jg
SmokinTyres,1675229565050,3,57004,56537,171014,8.0,0,24,24,1,79,SUCCESS,171014,etAsq2L1SWuz4jt9TrSu_Q
AJM-Model-1,1675285342296,3,57261,54139,171785,7.333333333333333,0,22,22,2,80,SUCCESS,171785,gdsU9bkGRWW7LTEHP4rGgQ
CleanScript#2481,1675285443890,3,57264,53261,171793,7.333333333333333,0,22,22,4,81,SUCCESS,171793,s60jnNfyT3uCupYJIOHygQ
TAN#007,1675233110575,3,57358,55677,172076,7.333333333333333,0,22,22,1,82,SUCCESS,172076,qANHaFksRpeeOSy97as9dg
Kai#13,1675311709777,3,57508,55396,172526,7.0,0,21,21,18,83,SUCCESS,172526,I8_5gVvzT9-yRI6qP2zcuA
DREAMTEAM,1675239630620,3,57666,56012,172999,5.333333333333333,0,16,16,2,84,SUCCESS,172999,muKEUYKpT8qiu6Yb7S3t6g
EncryptedWorkaround#0656,1675334983993,3,57828,50426,173486,4.0,0,12,12,5,85,SUCCESS,173486,Dpc8VjpaRyCf9iCDcsNNmA
PrimeCircuit#2960,1675311278177,3,58243,58199,174731,0.0,0,0,0,1,86,SUCCESS,174731,mD07MT2uQbuXRTDuju4puw
shibhat,1675280102015,3,59295,53062,177887,1.6666666666666667,0,5,5,1,87,SUCCESS,177887,2pj2_N_EToyMZpiR5ei-hQ
HigherMachine#7430,1675314395243,3,59596,54204,178790,3.0,0,9,9,1,88,SUCCESS,178790,GNuzIXe9RuCfq17Ma85Maw
sculligan,1675309881653,3,59665,56997,178995,10.666666666666666,0,32,32,3,89,SUCCESS,178995,oHxDx2CzTiSnws5TKj1sgw
TabletObject#1301,1675226711559,3,59800,58402,179401,0.0,0,0,0,1,90,SUCCESS,179401,HjCGbXKCTS6BsDf3K9pimQ
ParametricDiff#8107,1675262015107,3,59930,59725,179790,0.0,0,0,0,2,91,SUCCESS,179790,zbPpAfK8TQyXLB76Mlv3Hg
s1thind,1675349315700,3,60163,54696,180491,9.333333333333334,0,28,28,1,92,SUCCESS,180491,VW2LZeOaQP2xEkygggDjUg
GlobalTheory#2863,1675347496359,3,60197,58998,180593,3.3333333333333335,0,10,10,5,93,SUCCESS,180593,DwHyZmSvRqaB0mWy6ntUQA
CodeConsole#5384,1675381892530,3,60506,58326,181519,8.666666666666666,0,26,26,3,94,SUCCESS,181519,K6xDvfhuRxmWxXP4gM-Mhw
ImmutableCoder#4998,1675307069103,3,60774,57199,182323,7.666666666666667,0,23,23,3,95,SUCCESS,182323,_G0tC1ZkRA-oVYLEGSMYoA
BetaNode#4061,1675340678367,3,60912,59795,182736,4.333333333333333,0,13,13,4,96,SUCCESS,182736,q-7UEqolRhOK_7phTTFJnw
RacingPhoenix,1675230971776,3,61153,52928,183460,7.333333333333333,0,22,22,4,97,SUCCESS,183460,czOx0b4wS2uL4vzU92TnCg
Deepak-dpk,1675212832964,3,61663,57326,184991,10.333333333333334,0,31,31,1,98,SUCCESS,184991,gDTBFK77TM6wD6uObZlulA
Miyahira,1675338146739,3,61776,61336,185330,6.0,0,18,18,7,99,SUCCESS,185330,pYW6Uyx9Td2CTdwHJUmIIA
AgileUpgrade#4400,1675396988692,3,62242,59064,186728,9.666666666666666,0,29,29,1,100,SUCCESS,186728,CAcsudkmSQWGTGjwXuGWQw
Adam-Niu,1675266090794,3,62267,60735,186803,10.333333333333334,0,31,31,5,101,SUCCESS,186803,-mYtVYWFRXaby3hy_KwQWw
RecursiveResource#2385,1675384069725,3,62383,56065,187151,6.666666666666667,0,20,20,1,102,SUCCESS,187151,ioi_DXXwQTCwZl-1M8A9qQ
MetaReadyPlayer,1675257955458,3,62641,60399,187924,8.666666666666666,0,26,26,1,103,SUCCESS,187924,oZaMgyb_QGCbbUzIeoIzIg
AtomicArray#8619,1675371191323,3,63130,54062,189390,11.666666666666666,0,35,35,1,104,SUCCESS,189390,Hr382JguQhS-Yq0FE4SCnQ
TeamBlaze-Eason,1675322916811,3,63286,56260,189860,7.333333333333333,0,22,22,2,105,SUCCESS,189860,xth-B1E6RdinuskwHA3T1g
HashRacer,1675230418922,3,63288,61329,189864,7.666666666666667,0,23,23,2,106,SUCCESS,189864,v5MWJmBlQ0SOMYjFtGBG0w
AlphaSchema#8356,1675393736003,3,63309,63069,189927,0.0,0,0,0,2,107,SUCCESS,189927,7DXTsqH7R0KYDz6prTMdfA
NeuralScope#0407,1675348058796,3,64120,63345,192362,1.0,0,3,3,2,108,SUCCESS,192362,bDEp9BlpQKWEpusBwklqIg
Solaris,1675263100105,3,64938,58932,194815,2.0,0,6,6,3,109,SUCCESS,194815,7r1ZtSGGTZawOb1rM2X3-w
HashableSandbox#1020,1675342343354,3,65044,64330,195134,0.0,0,0,0,4,110,SUCCESS,195134,8k3LArxJSpC3_CGX4QQ3WQ
AccessibleSemicolon#4095,1675322774530,3,65323,63067,195969,0.3333333333333333,0,1,1,1,111,SUCCESS,195969,4yhoX7nVSI2q_wJgrPrQjA
Toolebox,1675395307565,3,65378,60668,196134,12.333333333333334,0,37,37,1,112,SUCCESS,196134,-Y475M_6TOKlhDx0bAe75Q
BrainySemicolon#6535,1675391444786,3,65508,61998,196526,2.0,0,6,6,1,113,SUCCESS,196526,yxPnIjZQS62d0V0LhiSDzA
FalconCuties,1675239722649,3,65757,65536,197271,11.0,0,33,33,1,114,SUCCESS,197271,4L8-05U7QuK8v1NPpzJtMA
ProvisionalLoop#7119,1675342705962,3,65759,64131,197277,7.333333333333333,0,22,22,3,115,SUCCESS,197277,yNC-L6ePRYWbtraWYjzZhA
AravindVCyber,1675229685001,3,65819,65200,197457,8.0,0,24,24,3,116,SUCCESS,197457,4WpVgL2TRrW0orrL7I6wpA
EsteemedArchitect#7094,1675389572273,3,66042,63789,198128,11.333333333333334,0,34,34,3,117,SUCCESS,198128,Jq7q8Es5SG-C0Yu_XgCLGg
CrypticSequence#6731,1675236984236,3,66264,59401,198793,4.666666666666667,0,14,14,2,118,SUCCESS,198793,hbmPhbvoRzuLC-sMTORzuw
FormulaicDeadline#1626,1675234157613,3,66490,65475,199472,1.0,0,3,3,2,119,SUCCESS,199472,tYjMQtw-TKu2CwLxYkimtw
MechanicalFunction#5374,1675234475691,3,66842,65390,200526,0.3333333333333333,0,1,1,1,120,SUCCESS,200526,VFwOvLdtRv6S9bSDvXuNdw
QuirkyTech-IsaiahGoh,1675233270686,3,67042,60733,201127,6.666666666666667,0,20,20,2,121,SUCCESS,201127,SvvoeT6xQ3WZgKR14S_xLw
SSH-PowerRacers-GS,1675319159911,3,67107,66787,201323,0.0,0,0,0,2,122,SUCCESS,201323,3qYqQGW8Tt-4qsFyNyqRBA
Lama#7895,1675304759122,3,67193,60587,201580,6.0,0,18,18,1,123,SUCCESS,201580,szQurG1KSA6G-Fit8d2q9w
ProcessingZone#2298,1675341096063,3,67288,63862,201865,0.6666666666666666,0,2,2,1,124,SUCCESS,201865,IK6JMAGYQnWH8_lL5Tj1Iw
scitechearya,1675273902831,3,67445,62466,202337,9.666666666666666,0,29,29,1,125,SUCCESS,202337,Dkg2GUSXTyKTOMUP5-ZiEg
VariableSwitch#2625,1675342448548,3,67863,61404,203589,3.0,0,9,9,3,126,SUCCESS,203589,smnOPCpBQdG0AGSSLvBQog
MobileTable#7748,1675350076390,3,67864,59332,203592,11.0,0,33,33,5,127,SUCCESS,203592,UMkcnjLNSUOmLAN5-GPH8w
BoogieTimeProductions,1675230553329,3,68064,66195,204193,12.333333333333334,0,37,37,1,128,SUCCESS,204193,MUyQlFafT0yFhQr1sApn9Q
Mcstinkle,1675376503428,3,68309,63272,204927,3.3333333333333335,0,10,10,2,129,SUCCESS,204927,xVk9GXOPTyW3T7pZ1trFDw
D55-simon,1675360261727,3,68575,62666,205727,7.666666666666667,0,23,23,1,130,SUCCESS,205727,5wUsNr4ST4WLigdq2QknVA
EsteemedDiff#4518,1675377919179,3,69377,68337,208131,3.0,0,9,9,1,131,SUCCESS,208131,HzlE5yOwTW-eIzkaBo7jsw
AsynchronousGlyph#3194,1675372067685,3,69397,65665,208192,9.0,0,27,27,2,132,SUCCESS,208192,GuCqDy5ZThKmPMY-O5D5RQ
SCNU-WolfWarrior,1675249826926,3,69420,62595,208262,12.0,0,36,36,4,133,SUCCESS,208262,I05xjnBESIa4crMVbb1zIQ
TSS-samaujs,1675268635786,3,70040,64863,210121,12.333333333333334,0,37,37,8,134,SUCCESS,210121,BteX7647QUyM2a2hexL2ZA
Hermes2023,1675380147040,3,70510,70128,211532,1.0,0,3,3,1,135,SUCCESS,211532,eEUFvyrQRfmKQo3hnfC0Fg
FungibleBrackets#6365,1675379059884,3,70751,69263,212255,0.0,0,0,0,2,136,SUCCESS,212255,ogKq_K3zQL-4KLN_w35Y8w
InteractiveModel#1998,1675355932323,3,71464,68338,214393,3.0,0,9,9,2,137,SUCCESS,214393,5bvwKu29SryFbOo_EHRmkw
Amrin,1675254754344,3,71533,63138,214601,11.333333333333334,0,34,34,1,138,SUCCESS,214601,7dmK-SYsSz6WfWd4MQp2MQ
TestableLanguage#1119,1675280585890,3,71668,68062,215006,7.333333333333333,0,21,22,2,139,SUCCESS,215006,iGFop5nXSYa3vEXM_nFscQ
Fast-and-FuriouSSH,1675309637154,3,72199,69330,216599,1.6666666666666667,0,5,5,3,140,SUCCESS,216599,M9o8hI3mRym4XLC5rjlMyg
ComplicatedSystem#5341,1675382311522,3,72286,71798,216859,0.0,0,0,0,1,141,SUCCESS,216859,1x9oHpaMRzuqzFoHDQSXHQ
SuperKnoty,1675304412051,3,72506,71064,217520,2.3333333333333335,0,7,7,3,142,SUCCESS,217520,iJ_TSpauRb-ReW_Uk9ygwg
AutomatedExpression#2880,1675346510765,3,72508,62066,217525,12.0,0,36,36,6,143,SUCCESS,217525,PYGWhZTfRmSoLTv25e_dwA
VirtualDeadline#3912,1675298911125,3,72973,71600,218920,3.0,0,9,9,1,144,SUCCESS,218920,l6h5YQlBTUiDM7-Kwhn6Gw
MobilePatch#4074,1675303463577,3,73176,72530,219528,3.0,0,9,9,1,145,SUCCESS,219528,llX7nlUxT4OLcG3GpGVUnQ
PassingUpdate#4020,1675221002312,3,73229,71800,219687,11.333333333333334,0,34,34,2,146,SUCCESS,219687,9udxMjnnSPC27-sAITj85A
Lella-Lombardi,1675318300164,3,74004,73595,222013,2.0,0,6,6,1,147,SUCCESS,222013,UPHME2EkS6ivGWoQRoH2RA
LeetArchitect#5352,1675377719313,3,74244,69924,222734,2.3333333333333335,0,7,7,2,148,SUCCESS,222734,FuqWcMUNTzGGLy-dxAN-dQ
KFCawsome,1675240249927,3,74911,72068,224733,0.6666666666666666,0,2,2,2,149,SUCCESS,224733,JKQG8jnhTPSYpY7XAtaAjQ
StructuredInterface#0766,1675239092093,3,75242,72532,225727,2.6666666666666665,0,8,8,2,150,SUCCESS,225727,FQ3hOUX7TTe6_CQBQqu6gg
MobileClass#1785,1675233664795,3,75244,64599,225734,14.0,0,42,42,1,151,SUCCESS,225734,mF02Vn-GRBWvJ00pbAM1IQ
IntelligentExpression#6656,1675341409612,3,75887,70802,227663,15.333333333333334,0,46,46,4,152,SUCCESS,227663,lZKKofaZT0mmMsKOWQvnUg
Duckworth,1675270465127,3,76004,71941,228013,14.333333333333334,0,43,43,1,153,SUCCESS,228013,VIu9BQ4-Th6gUqu60ztwUQ
ProcessingPatch#6701,1675351739769,3,76116,56669,228348,14.333333333333334,0,43,43,1,154,SUCCESS,228348,2UpvMStpTLmAAMZIJ8-VlA
BACHU,1675260620883,3,76177,72668,228532,14.0,0,42,42,2,155,SUCCESS,228532,zJ8UrtluTnu7Jb5MYG7oiw
GlobalDataset#5187,1675342210707,3,76470,73600,229410,4.333333333333333,0,13,13,4,156,SUCCESS,229410,mOM4VcHKQR-d42RbKPgQFw
QuickPackage#8684,1675306696303,3,76650,72414,229950,7.666666666666667,0,23,23,3,157,SUCCESS,229950,Ec4UgW2vQM-IzYjboGDYcA
ComplicatedResource#9940,1675234176976,3,76731,72193,230195,4.0,0,12,12,1,158,SUCCESS,230195,LRoVfYPHRxSo77IFkxRy7Q
Lomicster,1675382213455,3,76832,70001,230498,15.0,0,45,45,3,159,SUCCESS,230498,IpwkLMObS-ahpQr45nhX6g
Sauner,1675316913285,3,77200,73000,231600,14.666666666666666,0,44,44,3,160,SUCCESS,231600,aRTETr61T12PIve5wg-v3Q
NestedLog#8587,1675259835466,3,77601,72199,232803,15.333333333333334,0,45,46,3,161,SUCCESS,232803,nS7eo5AORk2wVv6lJDEL7Q
ASCIIArray#7667,1675322166157,3,77648,73998,232945,14.0,0,42,42,1,162,SUCCESS,232945,Bvi8BD6BSza97Ii4ih48OA
FormulaicBraces#0978,1675346914279,3,77820,74801,233462,6.666666666666667,0,20,20,4,163,SUCCESS,233462,v54dlyMqSDGDXGG4GqM7zg
UnboundServer#8722,1675278438446,3,78909,74471,236728,3.0,0,9,9,2,164,SUCCESS,236728,H6_TinPMSwO1X0xT_M-xzw
Marvin003,1675320368676,3,78929,77794,236787,2.0,0,6,6,2,165,SUCCESS,236787,Ss6E2I6ORK-7yGK2nrHj2w
danizumi,1675276845312,3,79175,78866,237527,16.0,0,48,48,2,166,SUCCESS,237527,XRK9DeMrS9Cq_kmilYhxvw
Nissan-gang,1675367773259,3,79927,74807,239783,16.333333333333332,0,49,49,2,167,SUCCESS,239783,2KCCOQS7RNC3uzJraZ8EFQ
nakao-Deluxe,1675397170041,3,81465,68932,244397,15.333333333333334,0,46,46,1,168,SUCCESS,244397,8nq4UQWKTmOfbTFDlr9Sgg
Not-the-droid-youre-looking-for,1675316477054,3,81530,79056,244590,11.666666666666666,0,35,35,3,169,SUCCESS,244590,amr21_wTR0Kf3xYc5HWbMQ
HelpfulMethod#1459,1675275114175,3,81530,80198,244591,4.333333333333333,0,13,13,1,170,SUCCESS,244591,mJtBLEZwTTymUsY5bZ2zPg
CloudNewbies,1675229757594,3,81818,70270,245455,12.333333333333334,0,37,37,2,171,SUCCESS,245455,9o1CysymQ0SNfaXGhWRaVA
FlmSenna,1675351228918,3,81828,76429,245485,16.666666666666668,0,47,50,1,172,SUCCESS,245485,ucb5vqeJRTGxg72-h87r2w
spags,1675391126801,3,81915,74798,245745,12.333333333333334,0,37,37,3,173,SUCCESS,245745,fnVwQbQnRwaYaskj8w8r3A
Cheaty-McCheatface,1675244821457,3,81953,71933,245860,9.0,0,27,27,1,174,SUCCESS,245860,auRW3knZQzuontcriWRF2w
CodeExpert#3133,1675371582072,3,82066,79733,246199,3.6666666666666665,0,11,11,3,175,SUCCESS,246199,E0s5te6QSaC-P5TxrXfwVA
FuturisticZone#0471,1675363478759,3,82327,69802,246982,14.666666666666666,0,44,44,4,176,SUCCESS,246982,orW6cvXNSKqyciLR0fWWAw
UsableNamespace#9589,1675370993826,3,82732,79794,248197,12.666666666666666,0,38,38,1,177,SUCCESS,248197,JNOJKOIATGS3A45n4IRqlA
StructuredFormula#3811,1675346262210,3,82821,77465,248463,13.666666666666666,0,41,41,4,178,SUCCESS,248463,b44cBLbGQaqNbDWFBNlbmg
NeedforSSHpeed-LadyoftheLake,1675338649584,3,83488,81199,250465,5.0,0,15,15,1,179,SUCCESS,250465,cgQBkgzlTkS9xDsqd9H03w
ImportantSlice#4694,1675370306734,3,83642,80792,250926,0.6666666666666666,0,2,2,3,180,SUCCESS,250926,039XRFelTrq4845MwYMxVA
PurpleRecognizer,1675253638177,3,84842,79733,254528,12.0,0,36,36,1,181,SUCCESS,254528,1j7DumFoRn2SDnJaPJwSNA
UnicodeExpression#8333,1675313810122,3,85309,79665,255929,5.666666666666667,0,17,17,2,182,SUCCESS,255929,qEL55ipARJ2yAe7NYn_8Ig
