Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
SMc,1675268894966,3,51908,51595,155725,1.0,0,3,3,7,40,SUCCESS,155725,KhHFBk6TS5eedKh-w0JsVA
yuiharuki#technopro,1675287010719,3,51929,51069,155788,5.0,0,15,15,1,41,SUCCESS,155788,8PX9_X1OTPSmj9uyD-Zguw
TestingSequence#3771,1675340625000,3,52085,50795,156256,5.333333333333333,0,16,16,3,42,SUCCESS,156256,y7TyXhKHQli0KtF8-6nfNQ
MechanicalMethod#3914,1675230328765,3,52200,48672,156600,6.0,0,18,18,1,43,SUCCESS,156600,m74Af6e0RSS7DN4xJPqA6Q
-------------------,1675300235999,3,52243,50008,156729,5.666666666666667,0,17,17,1,44,SUCCESS,156729,lC8NDiafTl6ctjONtbT0Uw
UrgentState#8907,1675218231723,3,52270,50269,156810,4.333333333333333,0,13,13,1,45,SUCCESS,156810,WIFP1VNQT6yuLfxI5niUAw
Wasabi-DevelopersIO,1675328890984,3,52981,49745,158944,2.0,0,6,6,13,46,SUCCESS,158944,Fmb5j9UgQ_2xkleK0vwXOg
FungibleEvaluation#8813,1675274038146,3,53285,49521,159855,5.0,0,15,15,2,47,SUCCESS,159855,c5qaextsR7yJzh9sTBI7sA
ParametricSandbox#1367,1675296694809,3,53577,48530,160732,4.333333333333333,0,13,13,2,48,SUCCESS,160732,PxQBizYOSoeWFYrGFJyfBw
DesertRacer,1675239961982,3,53931,52534,161793,7.333333333333333,0,22,22,2,49,SUCCESS,161793,RrkUGVuUSKSqYpJ9x1J8LA
Super-Buu,1675277650695,3,54440,47529,163321,7.0,0,21,21,1,50,SUCCESS,163321,MSQ1ZAeeQnq1owd2fFh19Q
Nariox,1675344342549,3,54819,46942,164457,4.0,0,12,12,5,51,SUCCESS,164457,AUWR9HasSr2j2V1bbAptNw
nvnlatur,1675297368744,3,54894,52282,164684,2.6666666666666665,0,8,8,2,52,SUCCESS,164684,GNCx0kD5TXe2VJgH4qzYkA
IterativeLine#1993,1675341095765,3,55575,53260,166727,2.0,0,6,6,3,53,SUCCESS,166727,6OYMFy-WSAao-izLxzD7PA
Yuliya,1675320153505,3,55599,51535,166799,7.333333333333333,0,22,22,16,54,SUCCESS,166799,JWJgkv8bSKeMIGYZ9roR-A
HTICRacer,1675256597647,3,55713,34932,167141,6.666666666666667,0,20,20,1,55,SUCCESS,167141,oMJhtR12RqaaTaiAAM0OkA
LoopingWorkaround#0206,1675298498380,3,56378,51063,169134,8.333333333333334,0,25,25,3,56,SUCCESS,169134,xdrvaZ9dQFavRMn0EBUSKw
NeuralLoop#3027,1675338706205,3,56442,53868,169327,6.666666666666667,0,19,20,3,57,SUCCESS,169327,ZOx0rOtTSIGkyvA2STx1jg
SmokinTyres,1675229565050,3,57004,56537,171014,8.0,0,24,24,1,58,SUCCESS,171014,etAsq2L1SWuz4jt9TrSu_Q
AJM-Model-1,1675285342296,3,57261,54139,171785,7.333333333333333,0,22,22,2,59,SUCCESS,171785,gdsU9bkGRWW7LTEHP4rGgQ
CleanScript#2481,1675285443890,3,57264,53261,171793,7.333333333333333,0,22,22,4,60,SUCCESS,171793,s60jnNfyT3uCupYJIOHygQ
TAN#007,1675233110575,3,57358,55677,172076,7.333333333333333,0,22,22,1,61,SUCCESS,172076,qANHaFksRpeeOSy97as9dg
KaiTam#13,1675311709777,3,57508,55396,172526,7.0,0,21,21,15,62,SUCCESS,172526,I8_5gVvzT9-yRI6qP2zcuA
DREAMTEAM,1675239630620,3,57666,56012,172999,5.333333333333333,0,16,16,2,63,SUCCESS,172999,muKEUYKpT8qiu6Yb7S3t6g
EncryptedWorkaround#0656,1675334983993,3,57828,50426,173486,4.0,0,12,12,4,64,SUCCESS,173486,Dpc8VjpaRyCf9iCDcsNNmA
PrimeCircuit#2960,1675311278177,3,58243,58199,174731,0.0,0,0,0,1,65,SUCCESS,174731,mD07MT2uQbuXRTDuju4puw
ASCIITest#3532,1675271010629,3,58463,52802,175391,8.333333333333334,0,25,25,3,66,SUCCESS,175391,HTPQ9y7HQ8SuNySe-7i_GA
CurlyShell#3899,1675342149714,3,58952,55723,176857,6.666666666666667,0,20,20,1,67,SUCCESS,176857,4DjcjVg4RBW_JzdMWgv0Iw
shibhat,1675280102015,3,59295,53062,177887,1.6666666666666667,0,5,5,1,68,SUCCESS,177887,2pj2_N_EToyMZpiR5ei-hQ
HigherMachine#7430,1675314395243,3,59596,54204,178790,3.0,0,9,9,1,69,SUCCESS,178790,GNuzIXe9RuCfq17Ma85Maw
sculligan,1675309881653,3,59665,56997,178995,10.666666666666666,0,32,32,3,70,SUCCESS,178995,oHxDx2CzTiSnws5TKj1sgw
TabletObject#1301,1675226711559,3,59800,58402,179401,0.0,0,0,0,1,71,SUCCESS,179401,HjCGbXKCTS6BsDf3K9pimQ
ParametricDiff#8107,1675262015107,3,59930,59725,179790,0.0,0,0,0,2,72,SUCCESS,179790,zbPpAfK8TQyXLB76Mlv3Hg
ImmutableCoder#4998,1675307069103,3,60774,57199,182323,7.666666666666667,0,23,23,3,73,SUCCESS,182323,_G0tC1ZkRA-oVYLEGSMYoA
BetaNode#4061,1675340678367,3,60912,59795,182736,4.333333333333333,0,13,13,4,74,SUCCESS,182736,q-7UEqolRhOK_7phTTFJnw
RacingPhoenix,1675230971776,3,61153,52928,183460,7.333333333333333,0,22,22,4,75,SUCCESS,183460,czOx0b4wS2uL4vzU92TnCg
Deepak-dpk,1675212832964,3,61663,57326,184991,10.333333333333334,0,31,31,1,76,SUCCESS,184991,gDTBFK77TM6wD6uObZlulA
FocusedSpec#1869,1675338146739,3,61776,61336,185330,6.0,0,18,18,5,77,SUCCESS,185330,pYW6Uyx9Td2CTdwHJUmIIA
Adam-Niu,1675266090794,3,62267,60735,186803,10.333333333333334,0,31,31,5,78,SUCCESS,186803,-mYtVYWFRXaby3hy_KwQWw
MetaReadyPlayer,1675257955458,3,62641,60399,187924,8.666666666666666,0,26,26,1,79,SUCCESS,187924,oZaMgyb_QGCbbUzIeoIzIg
TeamBlaze-Eason,1675322916811,3,63286,56260,189860,7.333333333333333,0,22,22,2,80,SUCCESS,189860,xth-B1E6RdinuskwHA3T1g
HashRacer,1675230418922,3,63288,61329,189864,7.666666666666667,0,23,23,2,81,SUCCESS,189864,v5MWJmBlQ0SOMYjFtGBG0w
CyberneticBraces#8994,1675343358053,3,63338,59204,190014,2.3333333333333335,0,7,7,2,82,SUCCESS,190014,8K7mqH5LQI6URYwlAYCwgw
AlphaSchema#8356,1675319180061,3,63488,63265,190465,0.0,0,0,0,1,83,SUCCESS,190465,7DXTsqH7R0KYDz6prTMdfA
Localiza-JoaoMarcelo,1675283641631,3,64731,57737,194194,9.0,0,27,27,1,84,SUCCESS,194194,ROWprt77QkSdBIr18nWHZA
TabletSwitch#8498,1675263100105,3,64938,58932,194815,2.0,0,6,6,3,85,SUCCESS,194815,7r1ZtSGGTZawOb1rM2X3-w
HashableSandbox#1020,1675342343354,3,65044,64330,195134,0.0,0,0,0,2,86,SUCCESS,195134,8k3LArxJSpC3_CGX4QQ3WQ
AccessibleSemicolon#4095,1675322774530,3,65323,63067,195969,0.3333333333333333,0,1,1,1,87,SUCCESS,195969,4yhoX7nVSI2q_wJgrPrQjA
FalconCuties,1675239722649,3,65757,65536,197271,11.0,0,33,33,1,88,SUCCESS,197271,4L8-05U7QuK8v1NPpzJtMA
FungibleContext#3235,1675341397603,3,65758,62991,197276,10.666666666666666,0,32,32,4,89,SUCCESS,197276,R3HcTqybRx26I4O6xo9Qcg
ProvisionalLoop#7119,1675342705962,3,65759,64131,197277,7.333333333333333,0,22,22,3,90,SUCCESS,197277,yNC-L6ePRYWbtraWYjzZhA
AravindVCyber,1675229685001,3,65819,65200,197457,8.0,0,24,24,3,91,SUCCESS,197457,4WpVgL2TRrW0orrL7I6wpA
CrypticSequence#6731,1675236984236,3,66264,59401,198793,4.666666666666667,0,14,14,2,92,SUCCESS,198793,hbmPhbvoRzuLC-sMTORzuw
FormulaicDeadline#1626,1675234157613,3,66490,65475,199472,1.0,0,3,3,2,93,SUCCESS,199472,tYjMQtw-TKu2CwLxYkimtw
MechanicalFunction#5374,1675234475691,3,66842,65390,200526,0.3333333333333333,0,1,1,1,94,SUCCESS,200526,VFwOvLdtRv6S9bSDvXuNdw
QuirkyTech-IsaiahGoh,1675233270686,3,67042,60733,201127,6.666666666666667,0,20,20,2,95,SUCCESS,201127,SvvoeT6xQ3WZgKR14S_xLw
SSH-PowerRacers-GS,1675319159911,3,67107,66787,201323,0.0,0,0,0,1,96,SUCCESS,201323,3qYqQGW8Tt-4qsFyNyqRBA
Lama#7895,1675304759122,3,67193,60587,201580,6.0,0,18,18,1,97,SUCCESS,201580,szQurG1KSA6G-Fit8d2q9w
ProcessingZone#2298,1675341096063,3,67288,63862,201865,0.6666666666666666,0,2,2,1,98,SUCCESS,201865,IK6JMAGYQnWH8_lL5Tj1Iw
scitechearya,1675273902831,3,67445,62466,202337,9.666666666666666,0,29,29,1,99,SUCCESS,202337,Dkg2GUSXTyKTOMUP5-ZiEg
VariableSwitch#2625,1675342448548,3,67863,61404,203589,3.0,0,9,9,3,100,SUCCESS,203589,smnOPCpBQdG0AGSSLvBQog
EsteemedArchitect#7094,1675235986362,3,67976,66331,203929,11.666666666666666,0,34,35,1,101,SUCCESS,203929,Jq7q8Es5SG-C0Yu_XgCLGg
BoogieTimeProductions,1675230553329,3,68064,66195,204193,12.333333333333334,0,37,37,1,102,SUCCESS,204193,MUyQlFafT0yFhQr1sApn9Q
SCNU-WolfWarrior,1675249826926,3,69420,62595,208262,12.0,0,36,36,4,103,SUCCESS,208262,I05xjnBESIa4crMVbb1zIQ
RacerX435,1675309097768,3,69842,67996,209528,12.666666666666666,0,38,38,7,104,SUCCESS,209528,3MH1poqVT0-nQXjj7_BQjw
TSS-samaujs,1675268635786,3,70040,64863,210121,12.333333333333334,0,37,37,8,105,SUCCESS,210121,BteX7647QUyM2a2hexL2ZA
CreativeAnalysis#9850,1675341364840,3,70843,69326,212529,0.3333333333333333,0,1,1,3,106,SUCCESS,212529,2INAfOEtSFGDV5Zlp9sClA
Amrin,1675254754344,3,71533,63138,214601,11.333333333333334,0,34,34,1,107,SUCCESS,214601,7dmK-SYsSz6WfWd4MQp2MQ
TestableLanguage#1119,1675280585890,3,71668,68062,215006,7.333333333333333,0,21,22,1,108,SUCCESS,215006,iGFop5nXSYa3vEXM_nFscQ
Fast-and-FuriouSSH,1675309637154,3,72199,69330,216599,1.6666666666666667,0,5,5,2,109,SUCCESS,216599,M9o8hI3mRym4XLC5rjlMyg
SuperKnoty,1675304412051,3,72506,71064,217520,2.3333333333333335,0,7,7,3,110,SUCCESS,217520,iJ_TSpauRb-ReW_Uk9ygwg
AutomatedExpression#2880,1675346510765,3,72508,62066,217525,12.0,0,36,36,3,111,SUCCESS,217525,PYGWhZTfRmSoLTv25e_dwA
VirtualDeadline#3912,1675298911125,3,72973,71600,218920,3.0,0,9,9,1,112,SUCCESS,218920,l6h5YQlBTUiDM7-Kwhn6Gw
MobilePatch#4074,1675303463577,3,73176,72530,219528,3.0,0,9,9,1,113,SUCCESS,219528,llX7nlUxT4OLcG3GpGVUnQ
PassingUpdate#4020,1675221002312,3,73229,71800,219687,11.333333333333334,0,34,34,2,114,SUCCESS,219687,9udxMjnnSPC27-sAITj85A
Lella-Lombardi,1675318300164,3,74004,73595,222013,2.0,0,6,6,1,115,SUCCESS,222013,UPHME2EkS6ivGWoQRoH2RA
PulkitVerma,1675311709926,3,74865,65269,224595,13.666666666666666,0,41,41,3,116,SUCCESS,224595,pGGTnlmzRw2Jon52wc8SJA
KFCawsome,1675240249927,3,74911,72068,224733,0.6666666666666666,0,2,2,2,117,SUCCESS,224733,JKQG8jnhTPSYpY7XAtaAjQ
StructuredInterface#0766,1675239092093,3,75242,72532,225727,2.6666666666666665,0,8,8,2,118,SUCCESS,225727,FQ3hOUX7TTe6_CQBQqu6gg
MobileClass#1785,1675233664795,3,75244,64599,225734,14.0,0,42,42,1,119,SUCCESS,225734,mF02Vn-GRBWvJ00pbAM1IQ
IntelligentExpression#6656,1675341409612,3,75887,70802,227663,15.333333333333334,0,46,46,3,120,SUCCESS,227663,lZKKofaZT0mmMsKOWQvnUg
Duckworth,1675270465127,3,76004,71941,228013,14.333333333333334,0,43,43,1,121,SUCCESS,228013,VIu9BQ4-Th6gUqu60ztwUQ
BACHU,1675260620883,3,76177,72668,228532,14.0,0,42,42,2,122,SUCCESS,228532,zJ8UrtluTnu7Jb5MYG7oiw
ThisSequence#2442,1675344043981,3,76420,75058,229262,0.3333333333333333,0,1,1,1,123,SUCCESS,229262,P3t-7mN0Q82ltiemQERW8g
GlobalDataset#5187,1675342210707,3,76470,73600,229410,4.333333333333333,0,13,13,4,124,SUCCESS,229410,mOM4VcHKQR-d42RbKPgQFw
QuickPackage#8684,1675306696303,3,76650,72414,229950,7.666666666666667,0,23,23,3,125,SUCCESS,229950,Ec4UgW2vQM-IzYjboGDYcA
ComplicatedResource#9940,1675234176976,3,76731,72193,230195,4.0,0,12,12,1,126,SUCCESS,230195,LRoVfYPHRxSo77IFkxRy7Q
YK-aka-Sauner,1675316913285,3,77200,73000,231600,14.666666666666666,0,44,44,3,127,SUCCESS,231600,aRTETr61T12PIve5wg-v3Q
NestedLog#8587,1675259835466,3,77601,72199,232803,15.333333333333334,0,45,46,3,128,SUCCESS,232803,nS7eo5AORk2wVv6lJDEL7Q
ASCIIArray#7667,1675322166157,3,77648,73998,232945,14.0,0,42,42,1,129,SUCCESS,232945,Bvi8BD6BSza97Ii4ih48OA
UnboundServer#8722,1675278438446,3,78909,74471,236728,3.0,0,9,9,2,130,SUCCESS,236728,H6_TinPMSwO1X0xT_M-xzw
Marvin003,1675320368676,3,78929,77794,236787,2.0,0,6,6,2,131,SUCCESS,236787,Ss6E2I6ORK-7yGK2nrHj2w
danizumi,1675276845312,3,79175,78866,237527,16.0,0,48,48,2,132,SUCCESS,237527,XRK9DeMrS9Cq_kmilYhxvw
EduardoOliveira,1675300034333,3,79290,72869,237871,13.666666666666666,0,41,41,1,133,SUCCESS,237871,gBaUpVVtSD6F9QS23pDoCA
Not-the-droid-youre-looking-for,1675316477054,3,81530,79056,244590,11.666666666666666,0,35,35,1,134,SUCCESS,244590,amr21_wTR0Kf3xYc5HWbMQ
HelpfulMethod#1459,1675275114175,3,81530,80198,244591,4.333333333333333,0,13,13,1,135,SUCCESS,244591,mJtBLEZwTTymUsY5bZ2zPg
FormulaicBraces#0978,1675346377567,3,81688,77926,245064,14.0,0,42,42,2,136,SUCCESS,245064,v54dlyMqSDGDXGG4GqM7zg
CloudNewbies,1675229757594,3,81818,70270,245455,12.333333333333334,0,37,37,2,137,SUCCESS,245455,9o1CysymQ0SNfaXGhWRaVA
Cheaty-McCheatface,1675244821457,3,81953,71933,245860,9.0,0,27,27,1,138,SUCCESS,245860,auRW3knZQzuontcriWRF2w
StructuredFormula#3811,1675346262210,3,82821,77465,248463,13.666666666666666,0,41,41,4,139,SUCCESS,248463,b44cBLbGQaqNbDWFBNlbmg
NeedforSSHpeed-LadyoftheLake,1675338649584,3,83488,81199,250465,5.0,0,15,15,1,140,SUCCESS,250465,cgQBkgzlTkS9xDsqd9H03w
PurpleRecognizer,1675253638177,3,84842,79733,254528,12.0,0,36,36,1,141,SUCCESS,254528,1j7DumFoRn2SDnJaPJwSNA
GlobalTheory#2863,1675335893750,3,84977,83665,254932,6.333333333333333,0,19,19,2,142,SUCCESS,254932,DwHyZmSvRqaB0mWy6ntUQA
UnicodeExpression#8333,1675313810122,3,85309,79665,255929,5.666666666666667,0,17,17,2,143,SUCCESS,255929,qEL55ipARJ2yAe7NYn_8Ig
BooleanBottleneck#1243,1675287007946,3,85690,79404,257070,3.6666666666666665,0,11,11,1,144,SUCCESS,257070,H1PxsmWjQdyZQXzeczmUHg
EsteemedBooster#2620,1675344916871,3,85758,81012,257274,17.333333333333332,0,52,52,5,145,SUCCESS,257274,TjoOq-fCQWi11fHLxT-hCw
PrimeSandbox#5641,1675340466263,3,85796,82061,257389,3.6666666666666665,0,11,11,3,146,SUCCESS,257389,vMlr6SKTRMa9dZ8GqQRhMA
TestingClass#4910,1675280719539,3,86337,81062,259013,16.333333333333332,0,49,49,1,147,SUCCESS,259013,ThEG4s1VS2CTCZYnt-Lbzg
AtomicOrder#4305,1675311597275,3,87552,84394,262658,9.0,0,27,27,4,148,SUCCESS,262658,KGg-HWYfRfSleshCGcJ6VA
spags,1675312385813,3,87978,75402,263935,14.333333333333334,0,43,43,1,149,SUCCESS,263935,fnVwQbQnRwaYaskj8w8r3A
Gigi-ExpressMotion,1675252214912,3,89792,87503,269376,2.0,0,6,6,1,150,SUCCESS,269376,78XiGj04R7q4PshR0zvzsQ
RV-Test,1675232710968,3,90399,89332,271199,6.333333333333333,0,19,19,1,151,SUCCESS,271199,vwIwdG5ISlC5Rg-kHZd2Cw
HigherDocumentation#0293,1675218102690,3,92976,84608,278930,11.333333333333334,0,34,34,1,152,SUCCESS,278930,O0HQl0PWT-qXOdJwD9yAzw
BrainyConsole#7999,1675290710478,3,93043,90804,279130,1.0,0,3,3,1,153,SUCCESS,279130,CTiNrBfVStSy6yRmTBGxGg
Daniel-Almeida,1675254180180,3,93463,90591,280390,19.0,0,57,57,1,154,SUCCESS,280390,t0BX30AUQfyYNpUFmXU65Q
NANTOKASenna,1675295969813,3,93797,92595,281392,10.666666666666666,0,32,32,4,155,SUCCESS,281392,y6wiQ8zMSnmdGgFTgjSIAQ
KayTee,1675297503167,3,94062,88999,282188,19.333333333333332,0,58,58,1,156,SUCCESS,282188,BvLuh1NXRk63ifapyHPhEg
ComplicatedDelta#2105,1675231900118,3,98706,93601,296118,9.666666666666666,0,29,29,1,157,SUCCESS,296118,GzrlDoiiS2izUzAm_kWJ7w
F1-DevelopersIO,1675327181499,3,102977,85323,308932,22.0,0,66,66,2,158,SUCCESS,308932,UzQrKbzfSKyZCEf6eD2PBA
TeamBlaze-Charlie,1675233996745,3,104465,98936,313395,9.666666666666666,0,29,29,1,159,SUCCESS,313395,c3C3dXvoSaaB-12IvlzV-w
LoopingCharacter#7624,1675225544572,3,111397,106059,334193,13.666666666666666,0,41,41,2,160,SUCCESS,334193,HfHKiUrBRxqfwCpxlBMdsQ
DaVinciDriver,1675248537629,3,111642,105270,334928,24.666666666666668,0,74,74,1,161,SUCCESS,334928,XtzXYz2pRByDnXz90XNGSw
InteractiveModel#1998,1675246947864,3,112375,104940,337125,25.0,0,75,75,1,162,SUCCESS,337125,5bvwKu29SryFbOo_EHRmkw
nickyl,1675224262310,3,112821,100865,338463,25.333333333333332,0,76,76,1,163,SUCCESS,338463,O0GALYAoRfGA0kUV6ftgqQ
ferrite,1675227714989,3,114886,107797,344660,26.0,0,78,78,1,164,SUCCESS,344660,SRAgn9lMTCmIjaBREP7hxA
AM730,1675233843166,3,115776,103070,347330,24.666666666666668,0,74,74,2,165,SUCCESS,347330,BVyCq7XIT-ObuDsJfFVtDA
QualifiedMetaclass#3798,1675260135797,3,116224,113014,348673,27.0,0,80,81,1,166,SUCCESS,348673,U-YZCq_YTceTtQiSdjEO-g
DigitalSandbox#3566,1675343009919,3,118739,114867,356218,14.0,0,42,42,1,167,SUCCESS,356218,1CMuWAo9Tky6v74ssA3NPQ
GammaArgument#0039,1675342939516,3,120105,111925,360317,16.333333333333332,0,49,49,2,168,SUCCESS,360317,xuRfdwkSTtGJQ6c0DJzQGQ
FormulaicExpression#8092,1675266638305,3,125359,113007,376078,26.666666666666668,0,80,80,4,169,SUCCESS,376078,ATywDYouSnumlfcK6VvZMg
NumericUpdate#4269,1675338387835,3,127142,124272,381428,17.0,0,51,51,1,170,SUCCESS,381428,aUXJzXpZTfyJ9m0sJrPXhg
MobileTable#7748,1675345832101,3,140402,132339,421208,32.333333333333336,0,97,97,4,171,SUCCESS,421208,UMkcnjLNSUOmLAN5-GPH8w
Gerson-Dias,1675263577126,3,141954,136006,425864,33.666666666666664,0,101,101,1,172,SUCCESS,425864,4p4JbWBbSTaHgntfjB98nw
VariableBraces#1841,1675233994589,3,145753,141663,437261,34.333333333333336,0,103,103,1,173,SUCCESS,437261,bOxlKXxIQ6W9HiZnRuqfXQ
MattCamp,1675266245408,3,146805,142267,440415,34.333333333333336,0,103,103,1,174,SUCCESS,440415,9z8BN2mkSj-Dlb_Chg_0Hw
DesktopContext#0079,1675213294658,3,150108,146863,450326,34.0,0,102,102,1,175,SUCCESS,450326,slLeyibPS3KBVuCX-wKouQ
SecureTester#2425,1675302784480,3,153511,151270,460535,25.333333333333332,0,76,76,1,176,SUCCESS,460535,WaUx1dkKR_aliwPPrVI-vw
UpdatedPatch#0142,1675280038125,3,157795,146065,473387,38.333333333333336,0,115,115,1,177,SUCCESS,473387,ijICM8KeRSaLXYWgExeI5g
UrgentHypothesis#2582,1675288893583,3,168502,162400,505508,36.666666666666664,0,110,110,2,178,SUCCESS,505508,1v05hmbyRAW2snfL7V2pRQ
buggyRacer,1675321470153,3,172245,171064,516737,30.333333333333332,0,91,91,1,179,SUCCESS,516737,190a4adef8ed4c2a8551cQ
CodeDigit#3587,1675345708890,3,181511,177538,544534,45.0,0,135,135,3,180,SUCCESS,544534,l8aJytNOQDa4UYxP6SN90Q
DraftWorkaround#7353,1675234845541,3,182330,180661,546992,33.666666666666664,0,101,101,1,181,SUCCESS,546992,fEyBveWqT-yCFqi4RQSrSg
