Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
FabRacer,1675679395419,3,36987,35932,110963,0.0,0,0,0,13,24,SUCCESS,110963,YXjU-6WZTe65g7_YyZPJrA
SHIBAZAKI-Tetsuya#technopro,1675700075737,3,37528,37400,112584,1.0,0,3,3,15,25,SUCCESS,112584,zGkD2T4QSY26nKoy_pOsbA
pauli,1675823694589,3,37533,34001,112599,0.6666666666666666,0,2,2,1,26,SUCCESS,112599,40faf93f6fbe487cadee4w
Insper-Dynamics,1675795753459,3,38553,36725,115661,0.3333333333333333,0,1,1,7,27,SUCCESS,115661,ieOdguKWRJyTHWZZ_Z1ttQ
Atos-Mark-Ross,1675412652804,3,38619,35003,115859,2.6666666666666665,0,8,8,3,28,SUCCESS,115859,F_ThjPFRSx-guPadHlwEuA
masaki-systems,1675608279373,3,38649,33530,115948,1.3333333333333333,0,4,4,14,29,SUCCESS,115948,V1ivpKOPSGWKc3SxuA8YmA
Adam-Niu,1675768149404,3,38665,37932,115996,0.0,0,0,0,9,30,SUCCESS,115996,-mYtVYWFRXaby3hy_KwQWw
D55-makit,1675351666914,3,38975,36798,116926,1.3333333333333333,0,4,4,10,31,SUCCESS,116926,Nkang7fMRci-B9H63pj3LA
hirosys,1675723737709,3,39354,37862,118062,0.0,0,0,0,103,32,SUCCESS,118062,DhYHXwMpSFuKMR0_Hv3Ndg
JPMC-DriftKing-Houston,1675343620497,3,39663,35132,118990,3.6666666666666665,0,11,11,3,33,SUCCESS,118990,fngewpiZSZm11yX7YgwnMA
Z3ddx,1675846428840,3,39753,35131,119259,1.3333333333333333,0,4,4,8,34,SUCCESS,119259,lB7OvrjXS7CM0NMeM6IDPg
jdaped,1675422360425,3,40044,35995,120133,1.0,0,3,3,1,35,SUCCESS,120133,MowBV-yeT8yKlEDGHHdbbg
AL-WIP-POC-TEST-JM,1675591242067,3,40074,37068,120224,0.6666666666666666,0,2,2,11,36,SUCCESS,120224,3Ys03wLmS0-jQ_joTD0QZw
IterableFunction#7929,1675535790281,3,40357,34673,121072,2.6666666666666665,0,8,8,6,37,SUCCESS,121072,2NXMBaezRmmIU8qQqP0_EQ
SwishJay,1675701448091,3,40479,38406,121438,0.3333333333333333,0,1,1,2,38,SUCCESS,121438,wQbSwkgBQX6bBIdNAoY0GQ
GoodmanKR,1675503006181,3,40598,38204,121796,4.666666666666667,0,14,14,7,39,SUCCESS,121796,f905b742ca594aadb529eQ
LaylaTichy,1675507163662,3,40685,39385,122056,0.0,0,0,0,11,40,SUCCESS,122056,Fr-sK3meSmu-SOhDyeLVVg
DonaldNg,1675741639449,3,40797,38336,122392,3.6666666666666665,0,11,11,7,41,SUCCESS,122392,bEHr_LnqQgysIFh-Ub6N9A
ocroucher,1675363686258,3,40886,40466,122658,0.0,0,0,0,2,42,SUCCESS,122658,u92WL690Q7GW_NuoMp7RZQ
JoaoMarcelo,1675806920591,3,41155,38197,123465,0.6666666666666666,0,2,2,13,43,SUCCESS,123465,ROWprt77QkSdBIr18nWHZA
TheLongWayHome,1675547671820,3,41331,40802,123993,0.0,0,0,0,24,44,SUCCESS,123993,k_nvl8TiTIWq5FHNMgCFbw
rapirapi-BIP,1675841155167,3,41353,36392,124060,2.6666666666666665,0,8,8,2,45,SUCCESS,124060,qsYR-A-0S2OHA1cvbeFfSg
ssm-DevelopersIO,1675335322008,3,41354,37740,124062,2.0,0,6,6,7,46,SUCCESS,124062,XWuPseyZQLOMJ31jSvdfog
CircuitBreaker-BA,1675217764940,3,41599,38125,124797,3.0,0,9,9,2,47,SUCCESS,124797,Nei0UMFmTw-RGAa9f4sQ7w
TigPT-tecRacer,1675440264813,3,41694,39532,125083,1.6666666666666667,0,5,5,2,48,SUCCESS,125083,Y78dh-cqTE6EjyR_vnZXrw
OceansDeep-Gurjas,1675680265524,3,41729,41463,125189,2.0,0,6,6,23,49,SUCCESS,125189,jJZQOuYHRaW_MVJRj9RjhQ
QuickArithmetic#8298,1675244504368,3,42286,40000,126859,1.6666666666666667,0,4,5,3,50,SUCCESS,126859,EUSWllrrTRep0vB4VQ4RSg
VariableModel#3160,1675596658496,3,42440,41934,127321,0.0,0,0,0,10,51,SUCCESS,127321,16enxUGbRbOQNgvTmsA1QA
Seab,1675251941717,3,42597,39923,127793,2.6666666666666665,0,8,8,1,52,SUCCESS,127793,mjD1OGTXQfKTXMPWVq29rg
Karl-NAB,1675540919228,3,42730,38192,128191,5.333333333333333,0,16,16,1,53,SUCCESS,128191,4vOOxLIsSjeL2WFaO5o_fQ
AjayChauhan,1675668562922,3,42776,37665,128328,1.3333333333333333,0,4,4,3,54,SUCCESS,128328,IvAYBOgLQUW3JMLUQbdIVA
DesktopFix#0076,1675454804960,3,42998,40799,128995,2.6666666666666665,0,8,8,5,55,SUCCESS,128995,2a-LQelBTQSYOi6xUidYuA
Nariox,1675370581485,3,43000,38663,129000,1.0,0,3,3,20,56,SUCCESS,129000,AUWR9HasSr2j2V1bbAptNw
EduardoOliveira,1675365830157,3,43017,38063,129053,1.3333333333333333,0,4,4,9,57,SUCCESS,129053,gBaUpVVtSD6F9QS23pDoCA
PowerRacers-Gonzalo,1675404585921,3,43107,40596,129322,0.6666666666666666,0,2,2,19,58,SUCCESS,129322,3qYqQGW8Tt-4qsFyNyqRBA
RamadanMohammed,1675286959706,3,43306,43000,129918,0.0,0,0,0,2,59,SUCCESS,129918,oQtz7zmyRhCbiQFSfACaRw
Beelzebub#0495,1675234538507,3,43397,41069,130191,3.6666666666666665,0,11,11,5,60,SUCCESS,130191,DMFm_6byQ9SA3Hmd67VKEA
EricSilva,1675719206181,3,43797,40931,131393,2.6666666666666665,0,8,8,12,61,SUCCESS,131393,v38S1EnGTZ2DW8KV30PfOg
marumototakahiro#technopro,1675601526478,3,43931,39663,131794,2.6666666666666665,0,8,8,4,62,SUCCESS,131794,IvELAunSRwCmt_y2e6bHXQ
HashableVariable#1312,1675831271559,3,43945,40274,131835,4.0,0,12,12,19,63,SUCCESS,131835,Nq0As9_-RZyqciDV3QYrKw
QualifiedAnalysis#2767,1675616855088,3,44092,42324,132277,1.0,0,3,3,32,64,SUCCESS,132277,pafJ3qijSAa1U3i9dJXQGw
BlockchainDiff#4163,1675222045093,3,44797,43261,134391,2.3333333333333335,0,7,7,3,65,SUCCESS,134391,1x2nPhTIQke-G-yBTR9Ofg
DraftShell#3058,1675748121721,3,44842,42467,134527,2.6666666666666665,0,8,8,1,66,SUCCESS,134527,rQGIlEF6SQKjSwCOfMzYhw
DragRacer-PulkitVerma,1675587324979,3,44941,42200,134823,4.666666666666667,0,14,14,10,67,SUCCESS,134823,pGGTnlmzRw2Jon52wc8SJA
RacerX435,1675384835741,3,44953,41925,134861,4.666666666666667,0,14,14,18,68,SUCCESS,134861,3MH1poqVT0-nQXjj7_BQjw
TheLongWayHome3,1675794252994,3,45020,43736,135061,3.3333333333333335,0,10,10,5,69,SUCCESS,135061,cO2RQPgkS02pmyYfX4gLqQ
Mentaiko-DevelopersIO,1675328074642,3,45086,40740,135260,5.0,0,15,15,3,70,SUCCESS,135260,Wt5C8BPAS0OPlzY3-txb-w
CriticalInterface#4573,1675376421501,3,45331,43194,135993,2.6666666666666665,0,8,8,4,71,SUCCESS,135993,6D8I0ECRSgisanzpcfvzWQ
explorer,1675828960884,3,45462,43127,136387,0.6666666666666666,0,2,2,16,72,SUCCESS,136387,jDj8Vr35TcWjpln3ykk_2g
JoeLeyba,1675737734738,3,45596,41998,136789,1.0,0,3,3,7,73,SUCCESS,136789,nzfVL37yS2G5OUkCQh7omQ
ToK,1675386007869,3,45662,44115,136987,4.666666666666667,0,14,14,13,74,SUCCESS,136987,N7RG_zpMTI62_zwTZMn3Dg
FungibleContext#3235,1675347399297,3,45668,42073,137006,3.0,0,9,9,6,75,SUCCESS,137006,R3HcTqybRx26I4O6xo9Qcg
AsynchronousGlyph#3194,1675437826584,3,45751,41466,137255,2.3333333333333335,0,7,7,5,76,SUCCESS,137255,GuCqDy5ZThKmPMY-O5D5RQ
InfiniteZone#5293,1675359591406,3,45843,44000,137529,3.6666666666666665,0,11,11,3,77,SUCCESS,137529,-_rOP6sBRUGaQdd0XZnPBQ
are-we-there-yet,1675432566284,3,46042,42667,138126,1.6666666666666667,0,5,5,6,78,SUCCESS,138126,nS7eo5AORk2wVv6lJDEL7Q
TheLongWayHome2,1675448995040,3,46176,40072,138530,4.666666666666667,0,14,14,19,79,SUCCESS,138530,K6xDvfhuRxmWxXP4gM-Mhw
D55-Admin,1675675601118,3,46642,44061,139927,3.6666666666666665,0,11,11,1,80,SUCCESS,139927,ziHN1Sf8T-qxldnAkdfgqQ
scric-bkolb,1675376176965,3,46729,43861,140188,4.0,0,12,12,2,81,SUCCESS,140188,lK9ylbVGSW-GtypszFQ8CA
DeanAbbott,1675688303871,3,46866,43663,140599,3.6666666666666665,0,11,11,21,82,SUCCESS,140599,4jTT1p-UR0ir3MPUkUEIfw
MachineTheory#8275,1675337870543,3,47069,44745,141207,4.666666666666667,0,14,14,5,83,SUCCESS,141207,6viP5KrHQnmbZkIW4CB-LQ
insomnia,1675364622588,3,47196,44330,141590,2.6666666666666665,0,8,8,1,84,SUCCESS,141590,rHLkuEB_RdWo2UJiYpl7rA
Zero12DeepRacer,1675258135307,3,47241,39398,141723,4.333333333333333,0,13,13,1,85,SUCCESS,141723,wtO-LBWNRb--tLiwLNdyeg
Trading-Paint,1675762896722,3,47286,43126,141859,4.333333333333333,0,13,13,4,86,SUCCESS,141859,Il5IqG6zQbyzeL1FFffO0A
nakao-Deluxe,1675397754245,3,47352,43867,142056,5.0,0,15,15,5,87,SUCCESS,142056,8nq4UQWKTmOfbTFDlr9Sgg
ProgrammingAbstraction#7737,1675847599269,3,47379,41059,142138,4.666666666666667,0,14,14,6,88,SUCCESS,142138,-I58En8ySOCfbijOC4_qiw
Skermp,1675373218792,3,47473,46271,142421,4.333333333333333,0,13,13,1,89,SUCCESS,142421,ViPhpUMpTuK1dK1KKDOq4A
AngryPossums,1675273233712,3,47882,42732,143647,4.666666666666667,0,14,14,4,90,SUCCESS,143647,zk0937BMRk68jc0IxZPdlQ
NeuralArchitect#1226,1675746356538,3,47910,47461,143730,5.0,0,15,15,11,91,SUCCESS,143730,WdFn6ItWTIu987Uz0q9Zgg
Galileo,1675421337293,3,48131,42870,144394,3.3333333333333335,0,10,10,2,92,SUCCESS,144394,Y79AzaaOR-u4LVKMxu1Mdw
ImportantSequence#0718,1675259538524,3,48929,44859,146788,5.0,0,15,15,13,93,SUCCESS,146788,YKqtsSVVTe-Fmb-XmqpGGA
DiegoMarques,1675254037054,3,49064,43469,147193,6.0,0,17,18,3,94,SUCCESS,147193,VnuodNrCQVOxYnXtAz1gcw
RV-Test,1675660048322,3,49094,46472,147282,4.666666666666667,0,14,14,5,95,SUCCESS,147282,vwIwdG5ISlC5Rg-kHZd2Cw
InfiniteState#9223,1675629209308,3,49171,41866,147514,5.0,0,15,15,1,96,SUCCESS,147514,a50U23z0RtqGmRNmgTpaLA
EgoshiVer2#2957,1675480452658,3,49444,46460,148332,2.0,0,6,6,13,97,SUCCESS,148332,XKPgHIV2SfGBlrUjEs4uOQ
FocusedTest#3059,1675220821576,3,49530,46931,148592,1.6666666666666667,0,5,5,1,98,SUCCESS,148592,sempluNuQNetJCI_3z_DaQ
AlexSN,1675600609940,3,49533,47335,148601,4.666666666666667,0,14,14,2,99,SUCCESS,148601,5NbjSgzdTF-NAyxUMG118w
BrainyPresentation#3937,1675790584658,3,49578,48197,148734,6.333333333333333,0,19,19,2,100,SUCCESS,148734,NRy-ZbIEQuOZduL_b_ebYw
PITS-1,1675666528996,3,49600,43137,148800,6.666666666666667,0,20,20,11,101,SUCCESS,148800,CThkSPLERtyRM5OptykzEQ
Sundareswar,1675602344440,3,49640,42073,148921,6.666666666666667,0,18,20,3,102,SUCCESS,148921,-LzbcgtARluh3S8zMiUOTw
Groovy-DNPds,1675798100043,3,49998,47199,149996,5.666666666666667,0,17,17,4,103,SUCCESS,149996,a4fb0e167d0e4112942c1Q
UpgradedFormula#9923,1675375837913,3,50041,45660,150125,2.6666666666666665,0,8,8,5,104,SUCCESS,150125,vSBGQ3DNSX-d5kFRKcOrVw
SequentialRequirements#1591,1675842349118,3,50109,44457,150328,5.333333333333333,0,15,16,3,105,SUCCESS,150328,MjpioBM9QgG1q87MTXQpSw
ReferenceGrid#6511,1675412887717,3,50196,41801,150589,6.333333333333333,0,19,19,5,106,SUCCESS,150589,qwBlqQzOQFeTurpB8600IA
KasztP,1675779587693,3,50376,37325,151128,6.666666666666667,0,20,20,22,107,SUCCESS,151128,B_NHhZzIT7yLboMZHKC3Qw
DanTam-89,1675367241101,3,50423,45201,151269,2.3333333333333335,0,7,7,3,108,SUCCESS,151269,P3t-7mN0Q82ltiemQERW8g
Fail-Fast,1675434714534,3,50424,43736,151274,3.0,0,9,9,13,109,SUCCESS,151274,g7KNFaohT6mmCjAewbRHPw
IcemanTaylor,1675240351843,3,50491,44537,151475,6.666666666666667,0,20,20,3,110,SUCCESS,151475,snHaoM1HQ26NW1rMO2MRFQ
Wasabi-DevelopersIO,1675447830776,3,50558,46787,151674,1.3333333333333333,0,4,4,154,111,SUCCESS,151674,Fmb5j9UgQ_2xkleK0vwXOg
IzzyS314,1675429713043,3,50563,46334,151691,6.0,0,18,18,3,112,SUCCESS,151691,EMDt6HyNRIazgFy6MPlCbg
Shivendra,1675617665323,3,50687,43200,152063,6.0,0,18,18,6,113,SUCCESS,152063,nw_HP6KcSnibZwAZtNTNTg
DeusXMachina-Kimura,1675419877671,3,50708,48202,152125,7.666666666666667,0,23,23,40,114,SUCCESS,152125,aRTETr61T12PIve5wg-v3Q
DragRacerDR-Sebastian,1675600950856,3,50760,49734,152282,4.333333333333333,0,13,13,2,115,SUCCESS,152282,U_Ilw2oETgqf2WnnCFE2Xw
ConnectedServer#2149,1675270094580,3,50777,48732,152332,7.333333333333333,0,22,22,4,116,SUCCESS,152332,Ewp1D2_wTZCrZFs8c3yhtA
CreativeAnalysis#9850,1675348366268,3,50914,48744,152742,2.6666666666666665,0,8,8,5,117,SUCCESS,152742,2INAfOEtSFGDV5Zlp9sClA
Consortia-TAU,1675331645926,3,51064,46395,153193,3.6666666666666665,0,11,11,2,118,SUCCESS,153193,sdFVzsSBSd23lShqYk_DhQ
EsteemedArchitect#7094,1675668257477,3,51151,48862,153454,3.3333333333333335,0,10,10,9,119,SUCCESS,153454,Jq7q8Es5SG-C0Yu_XgCLGg
RozenBerg,1675535058745,3,51334,48405,154003,6.666666666666667,0,20,20,10,120,SUCCESS,154003,gjKU4eXPRPSmllBAA5mnEA
CodeLoop#2016,1675336348820,3,51353,51129,154060,7.0,0,21,21,3,121,SUCCESS,154060,h1aiCWEVQyW8QtJpkCR7ag
CurlyShell#3899,1675347542381,3,51385,46735,154157,5.0,0,15,15,5,122,SUCCESS,154157,4DjcjVg4RBW_JzdMWgv0Iw
SparkPlugs#2022,1675223343566,3,51484,50797,154454,0.0,0,0,0,4,123,SUCCESS,154454,rug-T76fS-SEq4fQqOCFnA
IterativeEngineer#2438,1675637393630,3,51576,50461,154728,5.333333333333333,0,16,16,15,124,SUCCESS,154728,5BQcmi8WSz2w-IV1M5ERQw
ImportantFix#3815,1675826704766,3,51649,49396,154947,3.6666666666666665,0,11,11,8,125,SUCCESS,154947,DBcxZth2TaiQD1AFlUc7Ow
NewStart-DavidSamuel,1675660705026,3,51841,46935,155525,6.666666666666667,0,20,20,4,126,SUCCESS,155525,j6H0UZb-Te2aUMes-8yUPg
SMc,1675268894966,3,51908,51595,155725,1.0,0,3,3,7,127,SUCCESS,155725,KhHFBk6TS5eedKh-w0JsVA
yuiharuki#technopro,1675287010719,3,51929,51069,155788,5.0,0,15,15,1,128,SUCCESS,155788,8PX9_X1OTPSmj9uyD-Zguw
TestingSequence#3771,1675340625000,3,52085,50795,156256,5.333333333333333,0,16,16,3,129,SUCCESS,156256,y7TyXhKHQli0KtF8-6nfNQ
GoGoMaru,1675774385370,3,52109,49528,156328,2.6666666666666665,0,8,8,3,130,SUCCESS,156328,swQcNHZWQPKpPX7B2mbXjA
ParametricSandbox#1367,1675667106229,3,52185,45870,156556,5.666666666666667,0,17,17,24,131,SUCCESS,156556,PxQBizYOSoeWFYrGFJyfBw
MechanicalMethod#3914,1675230328765,3,52200,48672,156600,6.0,0,18,18,1,132,SUCCESS,156600,m74Af6e0RSS7DN4xJPqA6Q
-------------------,1675300235999,3,52243,50008,156729,5.666666666666667,0,17,17,1,133,SUCCESS,156729,lC8NDiafTl6ctjONtbT0Uw
UrgentState#8907,1675218231723,3,52270,50269,156810,4.333333333333333,0,13,13,4,134,SUCCESS,156810,WIFP1VNQT6yuLfxI5niUAw
TestingClass#4910,1675442758346,3,52284,47197,156853,4.0,0,12,12,4,135,SUCCESS,156853,ThEG4s1VS2CTCZYnt-Lbzg
UnicodeExpression#8333,1675748224946,3,52396,50135,157190,4.666666666666667,0,14,14,4,136,SUCCESS,157190,qEL55ipARJ2yAe7NYn_8Ig
Narasimma,1675594620739,3,52464,48940,157394,6.0,0,18,18,2,137,SUCCESS,157394,hUcv170KQIC9DWO3IppMnQ
Nemo#RC,1675673109116,3,52733,51464,158200,6.333333333333333,0,19,19,1,138,SUCCESS,158200,SDnKXo4VQbes1b91kEN1xA
PassingSpec#5742,1675679513614,3,53086,50332,159260,6.666666666666667,0,20,20,6,139,SUCCESS,159260,-WN3-zuVRyysB4rmL5NOsA
ImportantSlice#4694,1675461147502,3,53196,50999,159590,6.666666666666667,0,20,20,5,140,SUCCESS,159590,039XRFelTrq4845MwYMxVA
FungibleEvaluation#8813,1675274038146,3,53285,49521,159855,5.0,0,15,15,2,141,SUCCESS,159855,c5qaextsR7yJzh9sTBI7sA
ASCIITest#3532,1675348502589,3,53463,52134,160390,7.333333333333333,0,22,22,6,142,SUCCESS,160390,HTPQ9y7HQ8SuNySe-7i_GA
Banbone,1675778478692,3,53509,45532,160529,6.0,0,18,18,3,143,SUCCESS,160529,iTaYYJwUSXWPbqTcxyO0ZA
Lama#7895,1675506753994,3,53744,50172,161234,3.0,0,9,9,2,144,SUCCESS,161234,szQurG1KSA6G-Fit8d2q9w
Yuliya,1675351264644,3,53893,43194,161680,7.0,0,21,21,22,145,SUCCESS,161680,JWJgkv8bSKeMIGYZ9roR-A
Polaris-DNPds,1675770475051,3,53909,50941,161727,7.666666666666667,0,23,23,1,146,SUCCESS,161727,2617874c942840f0a2fdbQ
DesertRacer,1675239961982,3,53931,52534,161793,7.333333333333333,0,22,22,2,147,SUCCESS,161793,RrkUGVuUSKSqYpJ9x1J8LA
InteractiveValue#5725,1675605044466,3,53975,46062,161927,7.333333333333333,0,22,22,1,148,SUCCESS,161927,LzA3h7nPRie435nL7Ayjhg
CatchMeIfUCan,1675840151868,3,54053,50472,162160,9.0,0,27,27,1,149,SUCCESS,162160,bYJtsgACTjKD23DZIjRtEA
GNW-Racer,1675713611744,3,54153,46389,162459,7.0,0,21,21,10,150,SUCCESS,162459,jwRe1QkMQa-447Knhs6rkw
EsteemedBooster#2620,1675356372462,3,54176,46868,162529,8.0,0,24,24,6,151,SUCCESS,162529,TjoOq-fCQWi11fHLxT-hCw
Super-Buu,1675277650695,3,54440,47529,163321,7.0,0,21,21,1,152,SUCCESS,163321,MSQ1ZAeeQnq1owd2fFh19Q
Kai#13,1675403759525,3,54603,52534,163810,6.666666666666667,0,20,20,27,153,SUCCESS,163810,I8_5gVvzT9-yRI6qP2zcuA
CriticalUpdate#9281,1675484125856,3,54622,49935,163866,7.333333333333333,0,22,22,3,154,SUCCESS,163866,HN1az7HFSoquHwWEV57XSg
BetaArray#0390,1675486826952,3,54729,51397,164187,6.666666666666667,0,20,20,13,155,SUCCESS,164187,Qc42TOuKT0-BOwhOWKgUVQ
ADLFrontrunner-latur,1675297368744,3,54894,52282,164684,2.6666666666666665,0,8,8,16,156,SUCCESS,164684,GNCx0kD5TXe2VJgH4qzYkA
AlexSN87,1675383647114,3,55219,52798,165658,6.666666666666667,0,20,20,4,157,SUCCESS,165658,ijICM8KeRSaLXYWgExeI5g
CyberneticBraces#8994,1675348624212,3,55222,52261,165666,1.6666666666666667,0,5,5,7,158,SUCCESS,165666,8K7mqH5LQI6URYwlAYCwgw
RobotParameter#3596,1675733267756,3,55306,51730,165918,6.0,0,18,18,5,159,SUCCESS,165918,omc5UDJUQmO1U26kR81sww
Nikhil-Mishra,1675665277659,3,55554,45267,166664,7.666666666666667,0,23,23,16,160,SUCCESS,166664,tZT0TWtbQx2pfJ7osvph_A
IterativeLine#1993,1675341095765,3,55575,53260,166727,2.0,0,6,6,9,161,SUCCESS,166727,6OYMFy-WSAao-izLxzD7PA
UrgentFix#6956,1675764531682,3,55663,54404,166991,6.333333333333333,0,19,19,4,162,SUCCESS,166991,HnaNGfoZTw2O_CmS8RV21Q
JPMC-London-Adam,1675849000283,3,55687,49944,167061,8.0,0,24,24,1,163,SUCCESS,167061,MKyQktY7RcKa36uMHbmmJQ
AccessibleHacker#7071,1675663224253,3,55688,54530,167065,0.3333333333333333,0,1,1,1,164,SUCCESS,167065,tCVgFb6QQyKTVD3TfEsnlg
HTICRacer,1675256597647,3,55713,34932,167141,6.666666666666667,0,20,20,1,165,SUCCESS,167141,oMJhtR12RqaaTaiAAM0OkA
ReferenceFunction#2073,1675715764583,3,55751,50396,167254,5.666666666666667,0,17,17,8,166,SUCCESS,167254,Ct1XuLnrTmqcs-Yz7Xstsg
SuperKnoty,1675670337104,3,55864,53323,167593,7.666666666666667,0,23,23,7,167,SUCCESS,167593,iJ_TSpauRb-ReW_Uk9ygwg
RacingPhoenix,1675567371337,3,55864,51000,167593,5.666666666666667,0,17,17,8,168,SUCCESS,167593,czOx0b4wS2uL4vzU92TnCg
lalala01,1675404501467,3,56171,53335,168514,4.666666666666667,0,14,14,1,169,SUCCESS,168514,RIEjVLF1T6mvfXZq7WOLvw
Ahsoka,1675438904724,3,56273,51555,168821,6.333333333333333,0,19,19,1,170,SUCCESS,168821,recAjeuNSriyls2cHgvc_g
Walshy690,1675606516221,3,56285,55065,168857,6.333333333333333,0,19,19,15,171,SUCCESS,168857,RYol4c1bQReF6Baynm3CQA
scitechearya,1675674686135,3,56376,51805,169130,6.0,0,18,18,2,172,SUCCESS,169130,Dkg2GUSXTyKTOMUP5-ZiEg
LoopingWorkaround#0206,1675298498380,3,56378,51063,169134,8.333333333333334,0,25,25,3,173,SUCCESS,169134,xdrvaZ9dQFavRMn0EBUSKw
NeuralLoop#3027,1675338706205,3,56442,53868,169327,6.666666666666667,0,19,20,5,174,SUCCESS,169327,ZOx0rOtTSIGkyvA2STx1jg
CurlyInterface#7194,1675410590763,3,56463,56125,169389,0.0,0,0,0,2,175,SUCCESS,169389,aHw46jvDTxG4ofY6PXqYaQ
CyberneticSlice#6637,1675717228579,3,56630,52402,169890,10.0,0,30,30,15,176,SUCCESS,169890,pEmWn7NZRLWFHLIZkkakgQ
ParametricGame#6957,1675735669769,3,56775,50468,170326,2.6666666666666665,0,8,8,12,177,SUCCESS,170326,HW-C3WAGR3CzoTh5OMxiKA
AgileAnalyst#5724,1675805777427,3,56909,55936,170729,7.333333333333333,0,22,22,3,178,SUCCESS,170729,znvIXJXrRhy430pE3c7JEA
MING-CHUN,1675750734207,3,57003,55009,171011,6.333333333333333,0,19,19,1,179,SUCCESS,171011,qoQoafc4RhGMzWx_fwBp4w
SmokinTyres,1675229565050,3,57004,56537,171014,8.0,0,24,24,1,180,SUCCESS,171014,etAsq2L1SWuz4jt9TrSu_Q
AJM-Model-1,1675285342296,3,57261,54139,171785,7.333333333333333,0,22,22,5,181,SUCCESS,171785,gdsU9bkGRWW7LTEHP4rGgQ
slow-and-steady,1675285443890,3,57264,53261,171793,7.333333333333333,0,22,22,4,182,SUCCESS,171793,s60jnNfyT3uCupYJIOHygQ
TAN#007,1675233110575,3,57358,55677,172076,7.333333333333333,0,22,22,1,183,SUCCESS,172076,qANHaFksRpeeOSy97as9dg
