Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
BackloggedString#3207,1676106943180,3,27197,25799,81591,0.3333333333333333,0,1,1,3,31,SUCCESS,81591,9OT4p4dXQ2K2J5pOUfeGfg
JPMC-HYD-SmartAccelerators,1676658181646,3,27419,26941,82258,0.0,0,0,0,8,32,SUCCESS,82258,6jJ_fiuUQb2PZXOGkr3V7g
s1thind,1676626091261,3,28225,27917,84677,0.0,0,0,0,11,33,SUCCESS,84677,VW2LZeOaQP2xEkygggDjUg
-SANTACLAWS-,1675844792411,3,28643,28065,85930,0.0,0,0,0,152,34,SUCCESS,85930,X_dNmJilS8SDBQ44yzd2fg
Selehann-Matt,1676051909939,3,28822,26668,86466,0.6666666666666666,0,2,2,1,35,SUCCESS,86466,cVk-aYKdRUmuL0qmjyzmag
JPMC-London-Adam,1676171576783,3,29623,27859,88869,1.0,0,3,3,17,36,SUCCESS,88869,MKyQktY7RcKa36uMHbmmJQ
gigi-DNPds,1676350798509,3,29640,28737,88922,0.0,0,0,0,37,37,SUCCESS,88922,nkTUmamiSOWmb8YpN0p7aw
dongorae,1675935315914,3,30728,30330,92185,0.0,0,0,0,36,38,SUCCESS,92185,_g9TdJt7SvS1FsD_7HG2UA
TSS-samaujs,1676724854941,3,31353,31001,94059,0.0,0,0,0,211,39,SUCCESS,94059,BteX7647QUyM2a2hexL2ZA
BoltronRacingTeam,1675458153423,3,32753,32001,98260,0.0,0,0,0,7,40,SUCCESS,98260,Lkrg6gQPQ5qwn61K16MHhg
MineSweeper,1676723237938,3,33175,31197,99525,0.0,0,0,0,10,41,SUCCESS,99525,cJBGnsm2SneQEkwWruZDgw
D55-Hatton,1676628832158,3,33841,32331,101523,0.6666666666666666,0,2,2,84,42,SUCCESS,101523,Zl7c5ziyTHuLBQSu71FPlw
XLR8-Dizze,1675726941765,3,33931,33051,101793,0.3333333333333333,0,1,1,21,43,SUCCESS,101793,LRoVfYPHRxSo77IFkxRy7Q
AIDeepRacer,1675231626309,3,34025,30809,102077,3.3333333333333335,0,10,10,3,44,SUCCESS,102077,pIRbdCx6QYatgVXm2p5GbA
F1-DevelopersIO,1676016660799,3,34330,31000,102992,2.0,0,6,6,209,45,SUCCESS,102992,UzQrKbzfSKyZCEf6eD2PBA
AWSome-Z3ddx,1675944939506,3,34375,32266,103126,0.6666666666666666,0,2,2,51,46,SUCCESS,103126,lB7OvrjXS7CM0NMeM6IDPg
CleanHacker#1729,1675570151861,3,34615,30335,103845,0.6666666666666666,0,2,2,179,47,SUCCESS,103845,2DKXcqsqSKCgFZSLE5b83A
raj-1205,1675883943735,3,34733,33400,104199,0.3333333333333333,0,1,1,122,48,SUCCESS,104199,558a49745f8843aea7db6w
SHIBAZAKI-Tetsuya#technopro,1676018823346,3,34953,33458,104860,0.3333333333333333,0,1,1,37,49,SUCCESS,104860,zGkD2T4QSY26nKoy_pOsbA
JPMC-MUMBAI-FormulaAI,1676232386010,3,35021,25932,105065,2.6666666666666665,0,8,8,9,50,SUCCESS,105065,Gx2StgEoSza3Gxxo4Oghug
asache,1676203524052,3,35221,31669,105663,1.0,0,3,3,1,51,SUCCESS,105663,izLQOoErQOuXC1ZQJA6voQ
MrThreesome,1676391591938,3,35531,32272,106595,1.0,0,3,3,12,52,SUCCESS,106595,IOCJ0uaESJePCDW0qS-3kw
D55-makit,1676285293994,3,35554,34397,106664,1.0,0,3,3,66,53,SUCCESS,106664,Nkang7fMRci-B9H63pj3LA
drunken-monkey,1676681714118,3,35618,33335,106855,2.3333333333333335,0,7,7,8,54,SUCCESS,106855,c7a82cb998e44f9abd469Q
coppermannzero,1675265566510,3,35730,31269,107192,1.3333333333333333,0,4,4,2,55,SUCCESS,107192,LXqv_TvTTi6p7jCcGd4vtg
JPMC-Chetak-Singapore,1675846189843,3,36265,35002,108796,1.3333333333333333,0,4,4,12,56,SUCCESS,108796,LJzDpiNuTFeHu9dsqp1APw
ocroucher,1675953032553,3,36289,34737,108869,0.3333333333333333,0,1,1,4,57,SUCCESS,108869,u92WL690Q7GW_NuoMp7RZQ
sincerevertigo,1675480619956,3,36464,34731,109392,0.3333333333333333,0,1,1,8,58,SUCCESS,109392,WQvennweRG6srSMexecKTA
nalbam-me,1676551230966,3,36551,35200,109654,0.3333333333333333,0,1,1,655,59,SUCCESS,109654,PnRru4vBRkeyT4xX6LOCtw
FabRacer,1675679395419,3,36987,35932,110963,0.0,0,0,0,23,60,SUCCESS,110963,YXjU-6WZTe65g7_YyZPJrA
D55-RichH,1676278469675,3,37045,36996,111135,1.0,0,3,3,15,61,SUCCESS,111135,CKHghqqbRWCdm0fMz3eJfg
CK-Yeung,1676015278615,3,37331,36731,111993,2.0,0,6,6,3,62,SUCCESS,111993,RYJ_AvUITYOnZiROfqggDA
pauli,1675823694589,3,37533,34001,112599,0.6666666666666666,0,2,2,2,63,SUCCESS,112599,40faf93f6fbe487cadee4w
hirosys,1676706143049,3,37795,34324,113385,0.6666666666666666,0,2,2,104,64,SUCCESS,113385,DhYHXwMpSFuKMR0_Hv3Ndg
ShappyXie,1676391237069,3,37908,37602,113725,2.0,0,6,6,24,65,SUCCESS,113725,d3PFlYA8QzOJhqkKlMu1kA
ssm-DevelopersIO,1676542232580,3,37958,35587,113876,0.6666666666666666,0,2,2,9,66,SUCCESS,113876,XWuPseyZQLOMJ31jSvdfog
Team3-Racer20-Mike,1676471603340,3,37974,37000,113923,0.0,0,0,0,8,67,SUCCESS,113923,n92ugSiyQ82H59Rx2nfmnA
Usman,1676627211379,3,38443,33875,115331,2.3333333333333335,0,7,7,10,68,SUCCESS,115331,A9SsWWR-T4W4Yg9RyUZo2Q
Insper-Dynamics,1675795753459,3,38553,36725,115661,0.3333333333333333,0,1,1,8,69,SUCCESS,115661,ieOdguKWRJyTHWZZ_Z1ttQ
masaki-systems,1675608279373,3,38649,33530,115948,1.3333333333333333,0,4,4,14,70,SUCCESS,115948,V1ivpKOPSGWKc3SxuA8YmA
Adam-Niu,1675768149404,3,38665,37932,115996,0.0,0,0,0,11,71,SUCCESS,115996,-mYtVYWFRXaby3hy_KwQWw
IKD,1676278835927,3,39375,37068,118126,0.3333333333333333,0,1,1,12,72,SUCCESS,118126,2GPidiFfRt227geoBskO4Q
gabrielkoo#HongKong,1676228266915,3,39464,36992,118392,0.6666666666666666,0,2,2,3,73,SUCCESS,118392,ydUnMZutQDmeS4U2pIDYLg
Seab,1676491944262,3,39622,36197,118867,1.0,0,3,3,7,74,SUCCESS,118867,mjD1OGTXQfKTXMPWVq29rg
JPMC-DriftKing-Houston,1675343620497,3,39663,35132,118990,3.6666666666666665,0,11,11,3,75,SUCCESS,118990,fngewpiZSZm11yX7YgwnMA
Shima,1675951584942,3,39715,37859,119145,3.3333333333333335,0,10,10,10,76,SUCCESS,119145,T_9oi-bCSEGJj-ccsiGcKA
WhoIsRacerX,1675422360425,3,40044,35995,120133,1.0,0,3,3,11,77,SUCCESS,120133,MowBV-yeT8yKlEDGHHdbbg
AL-WIP-POC-TEST-JM,1675591242067,3,40074,37068,120224,0.6666666666666666,0,2,2,20,78,SUCCESS,120224,3Ys03wLmS0-jQ_joTD0QZw
BlogSoftwingDE,1676386573815,3,40356,35200,121068,1.0,0,3,3,38,79,SUCCESS,121068,5TdAwCxJQ5ih7S0GpE4UUQ
IterableFunction#7929,1675535790281,3,40357,34673,121072,2.6666666666666665,0,8,8,9,80,SUCCESS,121072,2NXMBaezRmmIU8qQqP0_EQ
FormulaicTest#2462,1676303393832,3,40421,39793,121263,0.0,0,0,0,1,81,SUCCESS,121263,O_ozQddnRmiTiGeViJYCBA
SwishJay,1675701448091,3,40479,38406,121438,0.3333333333333333,0,1,1,2,82,SUCCESS,121438,wQbSwkgBQX6bBIdNAoY0GQ
GoodmanKR,1675503006181,3,40598,38204,121796,4.666666666666667,0,14,14,9,83,SUCCESS,121796,f905b742ca594aadb529eQ
LaylaTichy,1675507163662,3,40685,39385,122056,0.0,0,0,0,11,84,SUCCESS,122056,Fr-sK3meSmu-SOhDyeLVVg
DonaldNg,1675741639449,3,40797,38336,122392,3.6666666666666665,0,11,11,12,85,SUCCESS,122392,bEHr_LnqQgysIFh-Ub6N9A
enaga,1676269366056,3,40803,37735,122410,3.0,0,9,9,9,86,SUCCESS,122410,xxCl_wQKRSCNH49XHNdW2A
SijanRowe,1676477276115,3,40842,38536,122527,1.6666666666666667,0,5,5,26,87,SUCCESS,122527,B2aKmO-wQZCDTzVGzexyOA
JPMC-HYD-CircuitBreakers,1676442955434,3,40885,39658,122655,4.333333333333333,0,13,13,4,88,SUCCESS,122655,5Z9lAFNASzesOzD7FFfSHw
ToK,1675988410634,3,40931,38133,122795,1.6666666666666667,0,5,5,21,89,SUCCESS,122795,N7RG_zpMTI62_zwTZMn3Dg
LENG,1676322067084,3,41029,40335,123088,0.0,0,0,0,5,90,SUCCESS,123088,Txhgw2g2Rhitbv21UWfWQg
TeamGB,1675940254953,3,41153,40667,123459,0.0,0,0,0,31,91,SUCCESS,123459,k_nvl8TiTIWq5FHNMgCFbw
JoaoMarcelo,1675806920591,3,41155,38197,123465,0.6666666666666666,0,2,2,19,92,SUCCESS,123465,ROWprt77QkSdBIr18nWHZA
rapirapi-BIP,1675841155167,3,41353,36392,124060,2.6666666666666665,0,8,8,2,93,SUCCESS,124060,qsYR-A-0S2OHA1cvbeFfSg
ArtificialTag#9038,1676704832507,3,41354,38469,124062,2.6666666666666665,0,8,8,9,94,SUCCESS,124062,I6pHcMniTIiqTMhpeMOHpQ
MuhammadNouman,1676641565685,3,41509,34737,124527,3.0,0,9,9,17,95,SUCCESS,124527,9spn6nuHT9K8eDH9_wypkQ
CircuitBreaker-BA,1675217764940,3,41599,38125,124797,3.0,0,9,9,2,96,SUCCESS,124797,Nei0UMFmTw-RGAa9f4sQ7w
TigPT-tecRacer,1675440264813,3,41694,39532,125083,1.6666666666666667,0,5,5,2,97,SUCCESS,125083,Y78dh-cqTE6EjyR_vnZXrw
OceansDeep-Gurjas,1675680265524,3,41729,41463,125189,2.0,0,6,6,23,98,SUCCESS,125189,jJZQOuYHRaW_MVJRj9RjhQ
GForce37,1676370913423,3,41868,40397,125604,4.333333333333333,0,13,13,21,99,SUCCESS,125604,rtF0m91KTJSZpIhpCuoXIA
FunctionalCoder#7255,1676378375789,3,41972,37131,125916,1.3333333333333333,0,4,4,7,100,SUCCESS,125916,d9CZPWm1Q3e-ffZ0u1uueQ
NaseemJafar#3139,1676290384142,3,41975,41797,125927,1.0,0,3,3,10,101,SUCCESS,125927,QDkB_Nn5Tsy7MXciJip_VA
m45,1675244504368,3,42286,40000,126859,1.6666666666666667,0,4,5,4,102,SUCCESS,126859,EUSWllrrTRep0vB4VQ4RSg
VariableModel#3160,1675596658496,3,42440,41934,127321,0.0,0,0,0,10,103,SUCCESS,127321,16enxUGbRbOQNgvTmsA1QA
Scarlett-Red-The-Explorer,1675922731318,3,42554,36601,127664,1.6666666666666667,0,5,5,19,104,SUCCESS,127664,jDj8Vr35TcWjpln3ykk_2g
StructuredUpgrade#7532,1676623047666,3,42584,40822,127752,3.6666666666666665,0,11,11,6,105,SUCCESS,127752,OLBLJmOHSMiPcCBlZnL2lw
ImportantSlice#4694,1676061367117,3,42754,41398,128262,2.3333333333333335,0,7,7,6,106,SUCCESS,128262,039XRFelTrq4845MwYMxVA
the-thunder,1676551309308,3,42759,42213,128279,4.0,0,12,12,5,107,SUCCESS,128279,GPrm_yEqSSGYXms4Xgkp_g
AjayChauhan,1675668562922,3,42776,37665,128328,1.3333333333333333,0,4,4,3,108,SUCCESS,128328,IvAYBOgLQUW3JMLUQbdIVA
Mentaiko-DevelopersIO,1676608028917,3,42864,38196,128593,4.333333333333333,0,13,13,110,109,SUCCESS,128593,Wt5C8BPAS0OPlzY3-txb-w
BackloggedCoder#3946,1676126751729,3,42976,38402,128929,3.3333333333333335,0,10,10,2,110,SUCCESS,128929,pVt1GBgwToqWH0pr5bczeg
PathingZone#8191,1676654100913,3,42977,42666,128933,2.0,0,6,6,9,111,SUCCESS,128933,yc5-xexdREii43k88wX2gw
Groovy-DNPds,1676396502318,3,42998,41135,128994,3.3333333333333335,0,10,10,9,112,SUCCESS,128994,a4fb0e167d0e4112942c1Q
DesktopFix#0076,1675454804960,3,42998,40799,128995,2.6666666666666665,0,8,8,5,113,SUCCESS,128995,2a-LQelBTQSYOi6xUidYuA
Nariox,1675370581485,3,43000,38663,129000,1.0,0,3,3,38,114,SUCCESS,129000,AUWR9HasSr2j2V1bbAptNw
EduardoOliveira,1675365830157,3,43017,38063,129053,1.3333333333333333,0,4,4,11,115,SUCCESS,129053,gBaUpVVtSD6F9QS23pDoCA
PowerRacers-Gonzalo,1675404585921,3,43107,40596,129322,0.6666666666666666,0,2,2,19,116,SUCCESS,129322,3qYqQGW8Tt-4qsFyNyqRBA
RamadanMohammed,1675286959706,3,43306,43000,129918,0.0,0,0,0,5,117,SUCCESS,129918,oQtz7zmyRhCbiQFSfACaRw
Beelzebub#0495,1675234538507,3,43397,41069,130191,3.6666666666666665,0,11,11,5,118,SUCCESS,130191,DMFm_6byQ9SA3Hmd67VKEA
Eva00,1676332420654,3,43622,42266,130868,3.3333333333333335,0,10,10,19,119,SUCCESS,130868,jkUIYnJ3TNGkKtSvoa1E_g
PR2,1676724025751,3,43783,43666,131349,0.0,0,0,0,27,120,SUCCESS,131349,8Y3-hxEITpCnYLENMdbHJQ
EricSilva,1675719206181,3,43797,40931,131393,2.6666666666666665,0,8,8,19,121,SUCCESS,131393,v38S1EnGTZ2DW8KV30PfOg
Sonic-boom,1676350325229,3,43889,42602,131667,4.333333333333333,0,13,13,21,122,SUCCESS,131667,TKLNx83GTz6Q5_IHY255GA
marumototakahiro#technopro,1675601526478,3,43931,39663,131794,2.6666666666666665,0,8,8,4,123,SUCCESS,131794,IvELAunSRwCmt_y2e6bHXQ
HashableVariable#1312,1675831271559,3,43945,40274,131835,4.0,0,12,12,19,124,SUCCESS,131835,Nq0As9_-RZyqciDV3QYrKw
QualifiedAnalysis#2767,1675931809189,3,43955,42725,131866,1.3333333333333333,0,4,4,35,125,SUCCESS,131866,pafJ3qijSAa1U3i9dJXQGw
Jeremy,1676471718083,3,44055,43427,132165,3.3333333333333335,0,10,10,1,126,SUCCESS,132165,UW_hVf9RQTyNNwcvoEYIbA
EsteemedUpdate#8845,1676627204422,3,44273,41759,132821,1.6666666666666667,0,5,5,12,127,SUCCESS,132821,7BEfaGAnTjym8LeOi83azw
Sammy-Cheung,1676056867410,3,44396,41933,133189,0.6666666666666666,0,2,2,3,128,SUCCESS,133189,R22FBKQsSMKmRaTpNdD76A
0-0,1676018414422,3,44641,41393,133925,4.0,0,12,12,10,129,SUCCESS,133925,Ll89MJvpSfacQqJukK3utA
insomnia,1676570679393,3,44731,43668,134193,2.0,0,6,6,6,130,SUCCESS,134193,rHLkuEB_RdWo2UJiYpl7rA
ProgrammingAnalyst#5035,1676697983685,3,44752,41792,134258,4.0,0,12,12,32,131,SUCCESS,134258,Ka4pfqmRSIihkBUInIO2SQ
JoeLeyba,1675913807468,3,44796,42600,134389,0.6666666666666666,0,2,2,16,132,SUCCESS,134389,nzfVL37yS2G5OUkCQh7omQ
BlockchainDiff#4163,1675222045093,3,44797,43261,134391,2.3333333333333335,0,7,7,3,133,SUCCESS,134391,1x2nPhTIQke-G-yBTR9Ofg
DraftShell#3058,1675748121721,3,44842,42467,134527,2.6666666666666665,0,8,8,1,134,SUCCESS,134527,rQGIlEF6SQKjSwCOfMzYhw
DragRacer-PulkitVerma,1675587324979,3,44941,42200,134823,4.666666666666667,0,14,14,10,135,SUCCESS,134823,pGGTnlmzRw2Jon52wc8SJA
RacerX435,1675384835741,3,44953,41925,134861,4.666666666666667,0,14,14,18,136,SUCCESS,134861,3MH1poqVT0-nQXjj7_BQjw
TheLongWayHome3,1675794252994,3,45020,43736,135061,3.3333333333333335,0,10,10,5,137,SUCCESS,135061,cO2RQPgkS02pmyYfX4gLqQ
NajamKhalil,1676369591202,3,45110,42600,135330,1.6666666666666667,0,5,5,5,138,SUCCESS,135330,hCSXYTSPSfSv0WTqw2QO1A
PurpleHaze,1676403960604,3,45153,42602,135460,0.6666666666666666,0,2,2,2,139,SUCCESS,135460,elCsGQ5dTyim5Iw5aAccjg
Adam,1676042325971,3,45219,43871,135657,2.3333333333333335,0,7,7,3,140,SUCCESS,135657,5bvwKu29SryFbOo_EHRmkw
UpdatedArithmetic#7421,1676452284137,3,45289,42925,135867,3.3333333333333335,0,10,10,1,141,SUCCESS,135867,MTl0vVntTRyItFDYQcv_UQ
CriticalInterface#4573,1675376421501,3,45331,43194,135993,2.6666666666666665,0,8,8,4,142,SUCCESS,135993,6D8I0ECRSgisanzpcfvzWQ
BrainyTheory#1049,1676604524035,3,45464,43865,136394,3.3333333333333335,0,10,10,4,143,SUCCESS,136394,vKv-qfZuQPmo8QwcUzS_8w
FungibleContext#3235,1675347399297,3,45668,42073,137006,3.0,0,9,9,6,144,SUCCESS,137006,R3HcTqybRx26I4O6xo9Qcg
AsynchronousGlyph#3194,1675437826584,3,45751,41466,137255,2.3333333333333335,0,7,7,5,145,SUCCESS,137255,GuCqDy5ZThKmPMY-O5D5RQ
InfiniteZone#5293,1675359591406,3,45843,44000,137529,3.6666666666666665,0,11,11,3,146,SUCCESS,137529,-_rOP6sBRUGaQdd0XZnPBQ
ThisInterface#8900,1676655227165,3,45932,42672,137797,3.0,0,9,9,1,147,SUCCESS,137797,T7ofdjfBR5CEiUFcjju31w
MachineGrid#0710,1676534530792,3,45952,45529,137858,1.0,0,3,3,4,148,SUCCESS,137858,IQKJXRtxRDuiHYPTFOWMKw
Banbone,1676583296592,3,45952,42525,137858,5.0,0,15,15,8,149,SUCCESS,137858,iTaYYJwUSXWPbqTcxyO0ZA
HameenHitain#42,1676557547585,3,46020,40529,138062,5.333333333333333,0,15,16,5,150,SUCCESS,138062,44YjKeFtRFyv_g8ljvEg1w
are-we-there-yet,1675432566284,3,46042,42667,138126,1.6666666666666667,0,5,5,6,151,SUCCESS,138126,nS7eo5AORk2wVv6lJDEL7Q
Weekend-Warrior,1676057897407,3,46153,43656,138459,0.6666666666666666,0,2,2,1,152,SUCCESS,138459,s9-8qKbOQ42aujT0ZEfZ2A
TheLongWayHome2,1675448995040,3,46176,40072,138530,4.666666666666667,0,14,14,19,153,SUCCESS,138530,K6xDvfhuRxmWxXP4gM-Mhw
EgoshiVer2#2957,1676460169852,3,46266,44530,138800,3.6666666666666665,0,11,11,16,154,SUCCESS,138800,XKPgHIV2SfGBlrUjEs4uOQ
KKK,1676613800078,3,46603,43064,139810,1.0,0,3,3,2,155,SUCCESS,139810,di89JuheRYG6kmoL4SRuNg
D55-Admin,1675675601118,3,46642,44061,139927,3.6666666666666665,0,11,11,1,156,SUCCESS,139927,ziHN1Sf8T-qxldnAkdfgqQ
scric-bkolb,1675376176965,3,46729,43861,140188,4.0,0,12,12,2,157,SUCCESS,140188,lK9ylbVGSW-GtypszFQ8CA
juniorbhai,1676548033214,3,46775,40995,140325,4.0,0,12,12,8,158,SUCCESS,140325,y2bGBU0yTM6zm49oTOR6Xw
CriticalDocumentation#1410,1676328124419,3,46821,43536,140465,3.6666666666666665,0,11,11,24,159,SUCCESS,140465,3dDHylmQSi-Rzd9uUamhlQ
DeanAbbott,1675688303871,3,46866,43663,140599,3.6666666666666665,0,11,11,21,160,SUCCESS,140599,4jTT1p-UR0ir3MPUkUEIfw
MachineTheory#8275,1675337870543,3,47069,44745,141207,4.666666666666667,0,14,14,5,161,SUCCESS,141207,6viP5KrHQnmbZkIW4CB-LQ
Zero12DeepRacer,1675258135307,3,47241,39398,141723,4.333333333333333,0,13,13,1,162,SUCCESS,141723,wtO-LBWNRb--tLiwLNdyeg
Trading-Paint,1675762896722,3,47286,43126,141859,4.333333333333333,0,13,13,4,163,SUCCESS,141859,Il5IqG6zQbyzeL1FFffO0A
nakao-Deluxe,1675397754245,3,47352,43867,142056,5.0,0,15,15,5,164,SUCCESS,142056,8nq4UQWKTmOfbTFDlr9Sgg
ProgrammingAbstraction#7737,1675847599269,3,47379,41059,142138,4.666666666666667,0,14,14,12,165,SUCCESS,142138,-I58En8ySOCfbijOC4_qiw
Michi#3604,1676378544929,3,47397,47329,142191,5.0,0,15,15,2,166,SUCCESS,142191,TmLVdxkGSiWdkUgWLjhlRQ
MobileLoop#0528,1676604811818,3,47442,39133,142328,6.666666666666667,0,20,20,11,167,SUCCESS,142328,AbyjBek_RSaJw4vpwDLnsg
MobileArithmetic#0324,1676679118582,3,47443,44863,142330,2.6666666666666665,0,8,8,8,168,SUCCESS,142330,0xJl_UKoRkKwHIFxbGG5jw
Skermp,1675373218792,3,47473,46271,142421,4.333333333333333,0,13,13,2,169,SUCCESS,142421,ViPhpUMpTuK1dK1KKDOq4A
AngryPossums,1675273233712,3,47882,42732,143647,4.666666666666667,0,14,14,5,170,SUCCESS,143647,zk0937BMRk68jc0IxZPdlQ
SquareAbstraction#7763,1676603908079,3,47885,39994,143656,3.3333333333333335,0,10,10,8,171,SUCCESS,143656,CIebHGdISJuARGzdMtoUZg
NeuralArchitect#1226,1675746356538,3,47910,47461,143730,5.0,0,15,15,11,172,SUCCESS,143730,WdFn6ItWTIu987Uz0q9Zgg
RobotEvaluation#7279,1676175063392,3,48021,44934,144065,1.6666666666666667,0,5,5,3,173,SUCCESS,144065,HxKcnuEbSRGqdL1dhacllA
team3-Austin,1676592334744,3,48051,42930,144153,4.333333333333333,0,11,13,10,174,SUCCESS,144153,sE9SsjZYR4WJVFrD1Hb5Og
Galileo,1675421337293,3,48131,42870,144394,3.3333333333333335,0,10,10,2,175,SUCCESS,144394,Y79AzaaOR-u4LVKMxu1Mdw
MobileParameter#7925,1676176084096,3,48153,46797,144461,5.333333333333333,0,16,16,11,176,SUCCESS,144461,S6j4YuBuRo68AgJBb-XdfA
KenCui,1676368327979,3,48239,44995,144719,1.6666666666666667,0,5,5,8,177,SUCCESS,144719,O5YX-VffQfWNnyi_f1Qukg
LeetArchitect#5352,1675976824408,3,48351,47453,145055,4.333333333333333,0,13,13,14,178,SUCCESS,145055,FuqWcMUNTzGGLy-dxAN-dQ
NT,1676284349205,3,48440,44394,145322,1.0,0,3,3,6,179,SUCCESS,145322,eVbIuQncTvKa7D7ytNQnJA
BlogSoftwingDe01,1676462884322,3,48441,42532,145324,6.333333333333333,0,18,19,44,180,SUCCESS,145324,sRDo7JjHRLmw73WbGbLicg
alexandre-almeida,1676289831372,3,48487,45073,145462,4.0,0,12,12,36,181,SUCCESS,145462,tUHuzdn7TbmdhoJf1aVsLw
GermanPotato,1676291815911,3,48532,47536,145598,2.3333333333333335,0,7,7,8,182,SUCCESS,145598,hTN_B2hnT3ulwZiiKtBGiQ
PakistanzTeamMember1,1676357662143,3,48575,46801,145727,2.3333333333333335,0,7,7,13,183,SUCCESS,145727,PYGuOCo5Q_yMl4BOAMxPNw
BigZone#8278,1676613360070,3,48663,45133,145991,2.0,0,6,6,2,184,SUCCESS,145991,-rFijQq7RWCL0Ka0WIfDcw
