Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
PulkitVerma,1675587324979,3,44941,42200,134823,4.666666666666667,0,14,14,10,55,SUCCESS,134823,pGGTnlmzRw2Jon52wc8SJA
RacerX435,1675384835741,3,44953,41925,134861,4.666666666666667,0,14,14,18,56,SUCCESS,134861,3MH1poqVT0-nQXjj7_BQjw
Mentaiko-DevelopersIO,1675328074642,3,45086,40740,135260,5.0,0,15,15,3,57,SUCCESS,135260,Wt5C8BPAS0OPlzY3-txb-w
CriticalInterface#4573,1675376421501,3,45331,43194,135993,2.6666666666666665,0,8,8,4,58,SUCCESS,135993,6D8I0ECRSgisanzpcfvzWQ
ToK,1675386007869,3,45662,44115,136987,4.666666666666667,0,14,14,7,59,SUCCESS,136987,N7RG_zpMTI62_zwTZMn3Dg
FungibleContext#3235,1675347399297,3,45668,42073,137006,3.0,0,9,9,6,60,SUCCESS,137006,R3HcTqybRx26I4O6xo9Qcg
AsynchronousGlyph#3194,1675437826584,3,45751,41466,137255,2.3333333333333335,0,7,7,5,61,SUCCESS,137255,GuCqDy5ZThKmPMY-O5D5RQ
InfiniteZone#5293,1675359591406,3,45843,44000,137529,3.6666666666666665,0,11,11,3,62,SUCCESS,137529,-_rOP6sBRUGaQdd0XZnPBQ
are-we-there-yet,1675432566284,3,46042,42667,138126,1.6666666666666667,0,5,5,6,63,SUCCESS,138126,nS7eo5AORk2wVv6lJDEL7Q
TheLongWayHome2,1675448995040,3,46176,40072,138530,4.666666666666667,0,14,14,19,64,SUCCESS,138530,K6xDvfhuRxmWxXP4gM-Mhw
FocusedNode#7237,1675513118335,3,46243,43801,138729,5.666666666666667,0,17,17,3,65,SUCCESS,138729,cO2RQPgkS02pmyYfX4gLqQ
D55-Admin,1675675601118,3,46642,44061,139927,3.6666666666666665,0,11,11,1,66,SUCCESS,139927,ziHN1Sf8T-qxldnAkdfgqQ
scric-bkolb,1675376176965,3,46729,43861,140188,4.0,0,12,12,2,67,SUCCESS,140188,lK9ylbVGSW-GtypszFQ8CA
DeanAbbott,1675688303871,3,46866,43663,140599,3.6666666666666665,0,11,11,20,68,SUCCESS,140599,4jTT1p-UR0ir3MPUkUEIfw
MachineTheory#8275,1675337870543,3,47069,44745,141207,4.666666666666667,0,14,14,5,69,SUCCESS,141207,6viP5KrHQnmbZkIW4CB-LQ
insomnia,1675364622588,3,47196,44330,141590,2.6666666666666665,0,8,8,1,70,SUCCESS,141590,rHLkuEB_RdWo2UJiYpl7rA
Zero12DeepRacer,1675258135307,3,47241,39398,141723,4.333333333333333,0,13,13,1,71,SUCCESS,141723,wtO-LBWNRb--tLiwLNdyeg
nakao-Deluxe,1675397754245,3,47352,43867,142056,5.0,0,15,15,5,72,SUCCESS,142056,8nq4UQWKTmOfbTFDlr9Sgg
Skermp,1675373218792,3,47473,46271,142421,4.333333333333333,0,13,13,1,73,SUCCESS,142421,ViPhpUMpTuK1dK1KKDOq4A
AngryPossums,1675273233712,3,47882,42732,143647,4.666666666666667,0,14,14,4,74,SUCCESS,143647,zk0937BMRk68jc0IxZPdlQ
Galileo,1675421337293,3,48131,42870,144394,3.3333333333333335,0,10,10,1,75,SUCCESS,144394,Y79AzaaOR-u4LVKMxu1Mdw
amkerr,1675213896364,3,48285,47195,144855,4.333333333333333,0,13,13,1,76,SUCCESS,144855,2R1bsOUiRceGpNP9wKliAw
ImportantSequence#0718,1675259538524,3,48929,44859,146788,5.0,0,15,15,9,77,SUCCESS,146788,YKqtsSVVTe-Fmb-XmqpGGA
DiegoMarques,1675254037054,3,49064,43469,147193,6.0,0,17,18,3,78,SUCCESS,147193,VnuodNrCQVOxYnXtAz1gcw
RV-Test,1675660048322,3,49094,46472,147282,4.666666666666667,0,14,14,4,79,SUCCESS,147282,vwIwdG5ISlC5Rg-kHZd2Cw
InfiniteState#9223,1675629209308,3,49171,41866,147514,5.0,0,15,15,1,80,SUCCESS,147514,a50U23z0RtqGmRNmgTpaLA
EgoshiVer2#2957,1675480452658,3,49444,46460,148332,2.0,0,6,6,12,81,SUCCESS,148332,XKPgHIV2SfGBlrUjEs4uOQ
FocusedTest#3059,1675220821576,3,49530,46931,148592,1.6666666666666667,0,5,5,1,82,SUCCESS,148592,sempluNuQNetJCI_3z_DaQ
AlexSN,1675600609940,3,49533,47335,148601,4.666666666666667,0,14,14,2,83,SUCCESS,148601,5NbjSgzdTF-NAyxUMG118w
PITS-1,1675666528996,3,49600,43137,148800,6.666666666666667,0,20,20,11,84,SUCCESS,148800,CThkSPLERtyRM5OptykzEQ
Sundareswar,1675602344440,3,49640,42073,148921,6.666666666666667,0,18,20,3,85,SUCCESS,148921,-LzbcgtARluh3S8zMiUOTw
UpgradedFormula#9923,1675375837913,3,50041,45660,150125,2.6666666666666665,0,8,8,5,86,SUCCESS,150125,vSBGQ3DNSX-d5kFRKcOrVw
ReferenceGrid#6511,1675412887717,3,50196,41801,150589,6.333333333333333,0,19,19,5,87,SUCCESS,150589,qwBlqQzOQFeTurpB8600IA
DanTam-89,1675367241101,3,50423,45201,151269,2.3333333333333335,0,7,7,3,88,SUCCESS,151269,P3t-7mN0Q82ltiemQERW8g
Fail-Fast,1675434714534,3,50424,43736,151274,3.0,0,9,9,13,89,SUCCESS,151274,g7KNFaohT6mmCjAewbRHPw
IcemanTaylor,1675240351843,3,50491,44537,151475,6.666666666666667,0,20,20,3,90,SUCCESS,151475,snHaoM1HQ26NW1rMO2MRFQ
Wasabi-DevelopersIO,1675447830776,3,50558,46787,151674,1.3333333333333333,0,4,4,114,91,SUCCESS,151674,Fmb5j9UgQ_2xkleK0vwXOg
IzzyS314,1675429713043,3,50563,46334,151691,6.0,0,18,18,3,92,SUCCESS,151691,EMDt6HyNRIazgFy6MPlCbg
Shivendra,1675617665323,3,50687,43200,152063,6.0,0,18,18,6,93,SUCCESS,152063,nw_HP6KcSnibZwAZtNTNTg
DeusXMachina-Kimura,1675419877671,3,50708,48202,152125,7.666666666666667,0,23,23,23,94,SUCCESS,152125,aRTETr61T12PIve5wg-v3Q
DragRacerDR-Sebastian,1675600950856,3,50760,49734,152282,4.333333333333333,0,13,13,2,95,SUCCESS,152282,U_Ilw2oETgqf2WnnCFE2Xw
ConnectedServer#2149,1675270094580,3,50777,48732,152332,7.333333333333333,0,22,22,4,96,SUCCESS,152332,Ewp1D2_wTZCrZFs8c3yhtA
KasztP,1675695882394,3,50892,47464,152678,6.666666666666667,0,19,20,4,97,SUCCESS,152678,B_NHhZzIT7yLboMZHKC3Qw
CreativeAnalysis#9850,1675348366268,3,50914,48744,152742,2.6666666666666665,0,8,8,5,98,SUCCESS,152742,2INAfOEtSFGDV5Zlp9sClA
Consortia-TAU,1675331645926,3,51064,46395,153193,3.6666666666666665,0,11,11,2,99,SUCCESS,153193,sdFVzsSBSd23lShqYk_DhQ
EsteemedArchitect#7094,1675668257477,3,51151,48862,153454,3.3333333333333335,0,10,10,9,100,SUCCESS,153454,Jq7q8Es5SG-C0Yu_XgCLGg
RozenBerg,1675535058745,3,51334,48405,154003,6.666666666666667,0,20,20,10,101,SUCCESS,154003,gjKU4eXPRPSmllBAA5mnEA
CodeLoop#2016,1675336348820,3,51353,51129,154060,7.0,0,21,21,3,102,SUCCESS,154060,h1aiCWEVQyW8QtJpkCR7ag
CurlyShell#3899,1675347542381,3,51385,46735,154157,5.0,0,15,15,5,103,SUCCESS,154157,4DjcjVg4RBW_JzdMWgv0Iw
SparkPlugs#2022,1675223343566,3,51484,50797,154454,0.0,0,0,0,4,104,SUCCESS,154454,rug-T76fS-SEq4fQqOCFnA
IterativeEngineer#2438,1675637393630,3,51576,50461,154728,5.333333333333333,0,16,16,15,105,SUCCESS,154728,5BQcmi8WSz2w-IV1M5ERQw
InteractiveModel#4001,1675660705026,3,51841,46935,155525,6.666666666666667,0,20,20,4,106,SUCCESS,155525,j6H0UZb-Te2aUMes-8yUPg
SMc,1675268894966,3,51908,51595,155725,1.0,0,3,3,7,107,SUCCESS,155725,KhHFBk6TS5eedKh-w0JsVA
yuiharuki#technopro,1675287010719,3,51929,51069,155788,5.0,0,15,15,1,108,SUCCESS,155788,8PX9_X1OTPSmj9uyD-Zguw
TestingSequence#3771,1675340625000,3,52085,50795,156256,5.333333333333333,0,16,16,3,109,SUCCESS,156256,y7TyXhKHQli0KtF8-6nfNQ
ParametricSandbox#1367,1675667106229,3,52185,45870,156556,5.666666666666667,0,17,17,23,110,SUCCESS,156556,PxQBizYOSoeWFYrGFJyfBw
MechanicalMethod#3914,1675230328765,3,52200,48672,156600,6.0,0,18,18,1,111,SUCCESS,156600,m74Af6e0RSS7DN4xJPqA6Q
-------------------,1675300235999,3,52243,50008,156729,5.666666666666667,0,17,17,1,112,SUCCESS,156729,lC8NDiafTl6ctjONtbT0Uw
UrgentState#8907,1675218231723,3,52270,50269,156810,4.333333333333333,0,13,13,4,113,SUCCESS,156810,WIFP1VNQT6yuLfxI5niUAw
TestingClass#4910,1675442758346,3,52284,47197,156853,4.0,0,12,12,4,114,SUCCESS,156853,ThEG4s1VS2CTCZYnt-Lbzg
Narasimma,1675594620739,3,52464,48940,157394,6.0,0,18,18,2,115,SUCCESS,157394,hUcv170KQIC9DWO3IppMnQ
Nemo#RC,1675673109116,3,52733,51464,158200,6.333333333333333,0,19,19,1,116,SUCCESS,158200,SDnKXo4VQbes1b91kEN1xA
EricSilva,1675691500958,3,52952,49596,158858,5.333333333333333,0,16,16,4,117,SUCCESS,158858,v38S1EnGTZ2DW8KV30PfOg
PassingSpec#5742,1675679513614,3,53086,50332,159260,6.666666666666667,0,20,20,6,118,SUCCESS,159260,-WN3-zuVRyysB4rmL5NOsA
ImportantSlice#4694,1675461147502,3,53196,50999,159590,6.666666666666667,0,20,20,4,119,SUCCESS,159590,039XRFelTrq4845MwYMxVA
FungibleEvaluation#8813,1675274038146,3,53285,49521,159855,5.0,0,15,15,2,120,SUCCESS,159855,c5qaextsR7yJzh9sTBI7sA
ASCIITest#3532,1675348502589,3,53463,52134,160390,7.333333333333333,0,22,22,6,121,SUCCESS,160390,HTPQ9y7HQ8SuNySe-7i_GA
Lama#7895,1675506753994,3,53744,50172,161234,3.0,0,9,9,2,122,SUCCESS,161234,szQurG1KSA6G-Fit8d2q9w
Yuliya,1675351264644,3,53893,43194,161680,7.0,0,21,21,21,123,SUCCESS,161680,JWJgkv8bSKeMIGYZ9roR-A
DesertRacer,1675239961982,3,53931,52534,161793,7.333333333333333,0,22,22,2,124,SUCCESS,161793,RrkUGVuUSKSqYpJ9x1J8LA
InteractiveValue#5725,1675605044466,3,53975,46062,161927,7.333333333333333,0,22,22,1,125,SUCCESS,161927,LzA3h7nPRie435nL7Ayjhg
EsteemedBooster#2620,1675356372462,3,54176,46868,162529,8.0,0,24,24,6,126,SUCCESS,162529,TjoOq-fCQWi11fHLxT-hCw
Super-Buu,1675277650695,3,54440,47529,163321,7.0,0,21,21,1,127,SUCCESS,163321,MSQ1ZAeeQnq1owd2fFh19Q
Kai#13,1675403759525,3,54603,52534,163810,6.666666666666667,0,20,20,25,128,SUCCESS,163810,I8_5gVvzT9-yRI6qP2zcuA
CriticalUpdate#9281,1675484125856,3,54622,49935,163866,7.333333333333333,0,22,22,3,129,SUCCESS,163866,HN1az7HFSoquHwWEV57XSg
JoeLeyba,1675463888166,3,54665,50469,163997,1.0,0,3,3,3,130,SUCCESS,163997,nzfVL37yS2G5OUkCQh7omQ
BetaArray#0390,1675486826952,3,54729,51397,164187,6.666666666666667,0,20,20,13,131,SUCCESS,164187,Qc42TOuKT0-BOwhOWKgUVQ
ADLFrontrunner-latur,1675297368744,3,54894,52282,164684,2.6666666666666665,0,8,8,16,132,SUCCESS,164684,GNCx0kD5TXe2VJgH4qzYkA
AlexSN87,1675383647114,3,55219,52798,165658,6.666666666666667,0,20,20,4,133,SUCCESS,165658,ijICM8KeRSaLXYWgExeI5g
CyberneticBraces#8994,1675348624212,3,55222,52261,165666,1.6666666666666667,0,5,5,7,134,SUCCESS,165666,8K7mqH5LQI6URYwlAYCwgw
Nikhil-Mishra,1675665277659,3,55554,45267,166664,7.666666666666667,0,23,23,16,135,SUCCESS,166664,tZT0TWtbQx2pfJ7osvph_A
IterativeLine#1993,1675341095765,3,55575,53260,166727,2.0,0,6,6,9,136,SUCCESS,166727,6OYMFy-WSAao-izLxzD7PA
AccessibleHacker#7071,1675663224253,3,55688,54530,167065,0.3333333333333333,0,1,1,1,137,SUCCESS,167065,tCVgFb6QQyKTVD3TfEsnlg
HTICRacer,1675256597647,3,55713,34932,167141,6.666666666666667,0,20,20,1,138,SUCCESS,167141,oMJhtR12RqaaTaiAAM0OkA
SuperKnoty,1675670337104,3,55864,53323,167593,7.666666666666667,0,23,23,5,139,SUCCESS,167593,iJ_TSpauRb-ReW_Uk9ygwg
RacingPhoenix,1675567371337,3,55864,51000,167593,5.666666666666667,0,17,17,8,140,SUCCESS,167593,czOx0b4wS2uL4vzU92TnCg
lalala01,1675404501467,3,56171,53335,168514,4.666666666666667,0,14,14,1,141,SUCCESS,168514,RIEjVLF1T6mvfXZq7WOLvw
Ahsoka,1675438904724,3,56273,51555,168821,6.333333333333333,0,19,19,1,142,SUCCESS,168821,recAjeuNSriyls2cHgvc_g
ProcessingObject#5025,1675606516221,3,56285,55065,168857,6.333333333333333,0,19,19,12,143,SUCCESS,168857,RYol4c1bQReF6Baynm3CQA
scitechearya,1675674686135,3,56376,51805,169130,6.0,0,18,18,2,144,SUCCESS,169130,Dkg2GUSXTyKTOMUP5-ZiEg
LoopingWorkaround#0206,1675298498380,3,56378,51063,169134,8.333333333333334,0,25,25,3,145,SUCCESS,169134,xdrvaZ9dQFavRMn0EBUSKw
NeuralLoop#3027,1675338706205,3,56442,53868,169327,6.666666666666667,0,19,20,5,146,SUCCESS,169327,ZOx0rOtTSIGkyvA2STx1jg
CurlyInterface#7194,1675410590763,3,56463,56125,169389,0.0,0,0,0,2,147,SUCCESS,169389,aHw46jvDTxG4ofY6PXqYaQ
SmokinTyres,1675229565050,3,57004,56537,171014,8.0,0,24,24,1,148,SUCCESS,171014,etAsq2L1SWuz4jt9TrSu_Q
AJM-Model-1,1675285342296,3,57261,54139,171785,7.333333333333333,0,22,22,5,149,SUCCESS,171785,gdsU9bkGRWW7LTEHP4rGgQ
CleanScript#2481,1675285443890,3,57264,53261,171793,7.333333333333333,0,22,22,4,150,SUCCESS,171793,s60jnNfyT3uCupYJIOHygQ
TAN#007,1675233110575,3,57358,55677,172076,7.333333333333333,0,22,22,1,151,SUCCESS,172076,qANHaFksRpeeOSy97as9dg
DREAMTEAM,1675239630620,3,57666,56012,172999,5.333333333333333,0,16,16,2,152,SUCCESS,172999,muKEUYKpT8qiu6Yb7S3t6g
EncryptedWorkaround#0656,1675334983993,3,57828,50426,173486,4.0,0,12,12,5,153,SUCCESS,173486,Dpc8VjpaRyCf9iCDcsNNmA
Jey,1675585832784,3,58131,47993,174394,7.0,0,21,21,8,154,SUCCESS,174394,Uwl_-XVnQBOAA7k97N9wdg
DesktopArithmetic#7073,1675413986127,3,58176,52335,174529,2.6666666666666665,0,8,8,2,155,SUCCESS,174529,zzRMKKfgTXOSc-gpZV7g6w
PrimeCircuit#2960,1675311278177,3,58243,58199,174731,0.0,0,0,0,1,156,SUCCESS,174731,mD07MT2uQbuXRTDuju4puw
AtomicState#9859,1675400774389,3,58710,55136,176130,5.0,0,14,15,1,157,SUCCESS,176130,lVSVRM4dQi-idmuf7YdLlA
shibhat,1675280102015,3,59295,53062,177887,1.6666666666666667,0,5,5,1,158,SUCCESS,177887,2pj2_N_EToyMZpiR5ei-hQ
PrototypeArchitect#8372,1675462051878,3,59398,54327,178196,8.333333333333334,0,25,25,1,159,SUCCESS,178196,YKfVHq0VQWWmLHhxNY0w5Q
Miyahira-New-Generation,1675415449648,3,59532,53135,178597,10.0,0,27,30,14,160,SUCCESS,178597,pYW6Uyx9Td2CTdwHJUmIIA
HigherMachine#7430,1675314395243,3,59596,54204,178790,3.0,0,9,9,1,161,SUCCESS,178790,GNuzIXe9RuCfq17Ma85Maw
sculligan,1675309881653,3,59665,56997,178995,10.666666666666666,0,32,32,3,162,SUCCESS,178995,oHxDx2CzTiSnws5TKj1sgw
TabletObject#1301,1675226711559,3,59800,58402,179401,0.0,0,0,0,1,163,SUCCESS,179401,HjCGbXKCTS6BsDf3K9pimQ
ParametricDiff#8107,1675262015107,3,59930,59725,179790,0.0,0,0,0,2,164,SUCCESS,179790,zbPpAfK8TQyXLB76Mlv3Hg
TeamBlaze-Eason,1675668917921,3,60154,53862,180462,8.0,0,24,24,7,165,SUCCESS,180462,xth-B1E6RdinuskwHA3T1g
s1thind,1675349315700,3,60163,54696,180491,9.333333333333334,0,28,28,1,166,SUCCESS,180491,VW2LZeOaQP2xEkygggDjUg
GlobalTheory#2863,1675347496359,3,60197,58998,180593,3.3333333333333335,0,10,10,5,167,SUCCESS,180593,DwHyZmSvRqaB0mWy6ntUQA
AlphaDelta#3488,1675441244112,3,60554,50791,181663,10.666666666666666,0,32,32,3,168,SUCCESS,181663,xttcyC1DR2iBzq3FQgkFjg
ImmutableCoder#4998,1675307069103,3,60774,57199,182323,7.666666666666667,0,23,23,3,169,SUCCESS,182323,_G0tC1ZkRA-oVYLEGSMYoA
FastandFuriouSSH-Karol,1675402960234,3,60909,59524,182729,8.333333333333334,0,25,25,4,170,SUCCESS,182729,rVpFVRBvTVyM8XSxkBz3Ow
BetaNode#4061,1675340678367,3,60912,59795,182736,4.333333333333333,0,13,13,4,171,SUCCESS,182736,q-7UEqolRhOK_7phTTFJnw
AgileUpgrade#4400,1675642946930,3,61019,53201,183059,11.0,0,33,33,2,172,SUCCESS,183059,CAcsudkmSQWGTGjwXuGWQw
BoogieTimeProductions,1675591945808,3,61159,53282,183477,8.333333333333334,0,25,25,10,173,SUCCESS,183477,MUyQlFafT0yFhQr1sApn9Q
QuickNode#4763,1675490803073,3,61619,55727,184858,8.666666666666666,0,26,26,6,174,SUCCESS,184858,C4_aW1dbTW6TDo5KjG8_9A
Deepak-dpk,1675212832964,3,61663,57326,184991,10.333333333333334,0,31,31,1,175,SUCCESS,184991,gDTBFK77TM6wD6uObZlulA
kimchybob,1675668316798,3,61842,54009,185527,9.0,0,27,27,5,176,SUCCESS,185527,39FVx5h8Tp6OrDguyzFAyA
IT-Objects-GRibeiro,1675706824047,3,62042,50461,186127,9.333333333333334,0,28,28,1,177,SUCCESS,186127,uTL8EVHERqWBK9F21C2XQg
RecursiveResource#2385,1675384069725,3,62383,56065,187151,6.666666666666667,0,20,20,2,178,SUCCESS,187151,ioi_DXXwQTCwZl-1M8A9qQ
MetaReadyPlayer,1675257955458,3,62641,60399,187924,8.666666666666666,0,26,26,1,179,SUCCESS,187924,oZaMgyb_QGCbbUzIeoIzIg
D55-simon,1675513895832,3,62649,53082,187947,7.666666666666667,0,23,23,15,180,SUCCESS,187947,5wUsNr4ST4WLigdq2QknVA
TabletLine#5208,1675440285573,3,62714,59862,188143,8.666666666666666,0,26,26,4,181,SUCCESS,188143,kV_6f1cfTrmMGm73EFqz7w
AtomicArray#8619,1675371191323,3,63130,54062,189390,11.666666666666666,0,35,35,1,182,SUCCESS,189390,Hr382JguQhS-Yq0FE4SCnQ
