Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
ToK,1675252705087,3,56131,49866,168393,6.666666666666667,0,20,20,1,39,SUCCESS,168393,N7RG_zpMTI62_zwTZMn3Dg
SmokinTyres,1675229565050,3,57004,56537,171014,8.0,0,24,24,1,40,SUCCESS,171014,etAsq2L1SWuz4jt9TrSu_Q
AJM-Model-1,1675285342296,3,57261,54139,171785,7.333333333333333,0,22,22,1,41,SUCCESS,171785,gdsU9bkGRWW7LTEHP4rGgQ
CleanScript#2481,1675285443890,3,57264,53261,171793,7.333333333333333,0,22,22,2,42,SUCCESS,171793,s60jnNfyT3uCupYJIOHygQ
TAN#007,1675233110575,3,57358,55677,172076,7.333333333333333,0,22,22,1,43,SUCCESS,172076,qANHaFksRpeeOSy97as9dg
DREAMTEAM,1675239630620,3,57666,56012,172999,5.333333333333333,0,16,16,2,44,SUCCESS,172999,muKEUYKpT8qiu6Yb7S3t6g
ASCIITest#3532,1675271010629,3,58463,52802,175391,8.333333333333334,0,25,25,2,45,SUCCESS,175391,HTPQ9y7HQ8SuNySe-7i_GA
shibhat,1675280102015,3,59295,53062,177887,1.6666666666666667,0,5,5,1,46,SUCCESS,177887,2pj2_N_EToyMZpiR5ei-hQ
TabletObject#1301,1675226711559,3,59800,58402,179401,0.0,0,0,0,1,47,SUCCESS,179401,HjCGbXKCTS6BsDf3K9pimQ
ParametricDiff#8107,1675262015107,3,59930,59725,179790,0.0,0,0,0,2,48,SUCCESS,179790,zbPpAfK8TQyXLB76Mlv3Hg
RacingPhoenix,1675230971776,3,61153,52928,183460,7.333333333333333,0,22,22,4,49,SUCCESS,183460,czOx0b4wS2uL4vzU92TnCg
Deepak-dpk,1675212832964,3,61663,57326,184991,10.333333333333334,0,31,31,1,50,SUCCESS,184991,gDTBFK77TM6wD6uObZlulA
Adam-Niu,1675266090794,3,62267,60735,186803,10.333333333333334,0,31,31,4,51,SUCCESS,186803,-mYtVYWFRXaby3hy_KwQWw
Yuliya,1675255509132,3,62375,56069,187126,8.666666666666666,0,26,26,5,52,SUCCESS,187126,JWJgkv8bSKeMIGYZ9roR-A
MetaReadyPlayer,1675257955458,3,62641,60399,187924,8.666666666666666,0,26,26,1,53,SUCCESS,187924,oZaMgyb_QGCbbUzIeoIzIg
HashRacer,1675230418922,3,63288,61329,189864,7.666666666666667,0,23,23,2,54,SUCCESS,189864,v5MWJmBlQ0SOMYjFtGBG0w
Localiza-JoaoMarcelo,1675283641631,3,64731,57737,194194,9.0,0,27,27,1,55,SUCCESS,194194,ROWprt77QkSdBIr18nWHZA
TabletSwitch#8498,1675263100105,3,64938,58932,194815,2.0,0,6,6,3,56,SUCCESS,194815,7r1ZtSGGTZawOb1rM2X3-w
FalconCuties,1675239722649,3,65757,65536,197271,11.0,0,33,33,1,57,SUCCESS,197271,4L8-05U7QuK8v1NPpzJtMA
AravindVCyber,1675229685001,3,65819,65200,197457,8.0,0,24,24,3,58,SUCCESS,197457,4WpVgL2TRrW0orrL7I6wpA
CrypticSequence#6731,1675236984236,3,66264,59401,198793,4.666666666666667,0,14,14,2,59,SUCCESS,198793,hbmPhbvoRzuLC-sMTORzuw
FormulaicDeadline#1626,1675234157613,3,66490,65475,199472,1.0,0,3,3,1,60,SUCCESS,199472,tYjMQtw-TKu2CwLxYkimtw
MechanicalFunction#5374,1675234475691,3,66842,65390,200526,0.3333333333333333,0,1,1,1,61,SUCCESS,200526,VFwOvLdtRv6S9bSDvXuNdw
QuirkyTech-IsaiahGoh,1675233270686,3,67042,60733,201127,6.666666666666667,0,20,20,2,62,SUCCESS,201127,SvvoeT6xQ3WZgKR14S_xLw
scitechearya,1675273902831,3,67445,62466,202337,9.666666666666666,0,29,29,1,63,SUCCESS,202337,Dkg2GUSXTyKTOMUP5-ZiEg
ConnectedRequirements#5719,1675251375633,3,67510,65926,202532,1.3333333333333333,0,4,4,5,64,SUCCESS,202532,I8_5gVvzT9-yRI6qP2zcuA
EsteemedArchitect#7094,1675235986362,3,67976,66331,203929,11.666666666666666,0,34,35,1,65,SUCCESS,203929,Jq7q8Es5SG-C0Yu_XgCLGg
BoogieTimeProductions,1675230553329,3,68064,66195,204193,12.333333333333334,0,37,37,1,66,SUCCESS,204193,MUyQlFafT0yFhQr1sApn9Q
SCNU-WolfWarrior,1675249826926,3,69420,62595,208262,12.0,0,36,36,4,67,SUCCESS,208262,I05xjnBESIa4crMVbb1zIQ
StructuredTester#1305,1675234465389,3,69447,69274,208342,1.0,0,3,3,1,68,SUCCESS,208342,xth-B1E6RdinuskwHA3T1g
TSS-samaujs,1675268635786,3,70040,64863,210121,12.333333333333334,0,37,37,6,69,SUCCESS,210121,BteX7647QUyM2a2hexL2ZA
Amrin,1675254754344,3,71533,63138,214601,11.333333333333334,0,34,34,1,70,SUCCESS,214601,7dmK-SYsSz6WfWd4MQp2MQ
TestableLanguage#1119,1675280585890,3,71668,68062,215006,7.333333333333333,0,21,22,1,71,SUCCESS,215006,iGFop5nXSYa3vEXM_nFscQ
PassingUpdate#4020,1675221002312,3,73229,71800,219687,11.333333333333334,0,34,34,2,72,SUCCESS,219687,9udxMjnnSPC27-sAITj85A
KFCawsome,1675240249927,3,74911,72068,224733,0.6666666666666666,0,2,2,2,73,SUCCESS,224733,JKQG8jnhTPSYpY7XAtaAjQ
StructuredInterface#0766,1675239092093,3,75242,72532,225727,2.6666666666666665,0,8,8,2,74,SUCCESS,225727,FQ3hOUX7TTe6_CQBQqu6gg
MobileClass#1785,1675233664795,3,75244,64599,225734,14.0,0,42,42,1,75,SUCCESS,225734,mF02Vn-GRBWvJ00pbAM1IQ
Duckworth,1675270465127,3,76004,71941,228013,14.333333333333334,0,43,43,1,76,SUCCESS,228013,VIu9BQ4-Th6gUqu60ztwUQ
BACHU,1675260620883,3,76177,72668,228532,14.0,0,42,42,2,77,SUCCESS,228532,zJ8UrtluTnu7Jb5MYG7oiw
ComplicatedResource#9940,1675234176976,3,76731,72193,230195,4.0,0,12,12,1,78,SUCCESS,230195,LRoVfYPHRxSo77IFkxRy7Q
Nariox,1675235639875,3,77352,73465,232057,11.0,0,33,33,1,79,SUCCESS,232057,AUWR9HasSr2j2V1bbAptNw
NestedLog#8587,1675259835466,3,77601,72199,232803,15.333333333333334,0,45,46,3,80,SUCCESS,232803,nS7eo5AORk2wVv6lJDEL7Q
UnboundServer#8722,1675278438446,3,78909,74471,236728,3.0,0,9,9,2,81,SUCCESS,236728,H6_TinPMSwO1X0xT_M-xzw
danizumi,1675276845312,3,79175,78866,237527,16.0,0,48,48,2,82,SUCCESS,237527,XRK9DeMrS9Cq_kmilYhxvw
HelpfulMethod#1459,1675275114175,3,81530,80198,244591,4.333333333333333,0,13,13,1,83,SUCCESS,244591,mJtBLEZwTTymUsY5bZ2zPg
CloudNewbies,1675229757594,3,81818,70270,245455,12.333333333333334,0,37,37,2,84,SUCCESS,245455,9o1CysymQ0SNfaXGhWRaVA
Cheaty-McCheatface,1675244821457,3,81953,71933,245860,9.0,0,27,27,1,85,SUCCESS,245860,auRW3knZQzuontcriWRF2w
MachineTheory#8275,1675252179330,3,83242,73734,249727,15.666666666666666,0,47,47,3,86,SUCCESS,249727,6viP5KrHQnmbZkIW4CB-LQ
RacerX435,1675282846437,3,83875,76400,251625,16.0,0,48,48,2,87,SUCCESS,251625,3MH1poqVT0-nQXjj7_BQjw
QuickPackage#8684,1675234109486,3,84803,81936,254409,5.666666666666667,0,17,17,1,88,SUCCESS,254409,Ec4UgW2vQM-IzYjboGDYcA
PurpleRecognizer,1675253638177,3,84842,79733,254528,12.0,0,36,36,1,89,SUCCESS,254528,1j7DumFoRn2SDnJaPJwSNA
TestingClass#4910,1675280719539,3,86337,81062,259013,16.333333333333332,0,49,49,1,90,SUCCESS,259013,ThEG4s1VS2CTCZYnt-Lbzg
Wasabi-DevelopersIO,1675236246270,3,88420,83200,265262,14.666666666666666,0,44,44,2,91,SUCCESS,265262,Fmb5j9UgQ_2xkleK0vwXOg
Gigi-ExpressMotion,1675252214912,3,89792,87503,269376,2.0,0,6,6,1,92,SUCCESS,269376,78XiGj04R7q4PshR0zvzsQ
ImmutableCoder#4998,1675276047698,3,89938,86401,269816,16.333333333333332,0,49,49,1,93,SUCCESS,269816,_G0tC1ZkRA-oVYLEGSMYoA
RV-Test,1675232710968,3,90399,89332,271199,6.333333333333333,0,19,19,1,94,SUCCESS,271199,vwIwdG5ISlC5Rg-kHZd2Cw
HigherDocumentation#0293,1675218102690,3,92976,84608,278930,11.333333333333334,0,34,34,1,95,SUCCESS,278930,O0HQl0PWT-qXOdJwD9yAzw
Daniel-Almeida,1675254180180,3,93463,90591,280390,19.0,0,57,57,1,96,SUCCESS,280390,t0BX30AUQfyYNpUFmXU65Q
NANTOKASenna,1675254708649,3,97087,90063,291262,11.666666666666666,0,35,35,2,97,SUCCESS,291262,y6wiQ8zMSnmdGgFTgjSIAQ
ComplicatedDelta#2105,1675231900118,3,98706,93601,296118,9.666666666666666,0,29,29,1,98,SUCCESS,296118,GzrlDoiiS2izUzAm_kWJ7w
TeamBlaze-Charlie,1675233996745,3,104465,98936,313395,9.666666666666666,0,29,29,1,99,SUCCESS,313395,c3C3dXvoSaaB-12IvlzV-w
LoopingCharacter#7624,1675225544572,3,111397,106059,334193,13.666666666666666,0,41,41,2,100,SUCCESS,334193,HfHKiUrBRxqfwCpxlBMdsQ
DaVinciDriver,1675248537629,3,111642,105270,334928,24.666666666666668,0,74,74,1,101,SUCCESS,334928,XtzXYz2pRByDnXz90XNGSw
InteractiveModel#1998,1675246947864,3,112375,104940,337125,25.0,0,75,75,1,102,SUCCESS,337125,5bvwKu29SryFbOo_EHRmkw
nickyl,1675224262310,3,112821,100865,338463,25.333333333333332,0,76,76,1,103,SUCCESS,338463,O0GALYAoRfGA0kUV6ftgqQ
ferrite,1675227714989,3,114886,107797,344660,26.0,0,78,78,1,104,SUCCESS,344660,SRAgn9lMTCmIjaBREP7hxA
AM730,1675233843166,3,115776,103070,347330,24.666666666666668,0,74,74,2,105,SUCCESS,347330,BVyCq7XIT-ObuDsJfFVtDA
QualifiedMetaclass#3798,1675260135797,3,116224,113014,348673,27.0,0,80,81,1,106,SUCCESS,348673,U-YZCq_YTceTtQiSdjEO-g
GammaArgument#0039,1675266190516,3,125290,122598,375871,17.666666666666668,0,53,53,1,107,SUCCESS,375871,xuRfdwkSTtGJQ6c0DJzQGQ
FormulaicExpression#8092,1675266638305,3,125359,113007,376078,26.666666666666668,0,80,80,3,108,SUCCESS,376078,ATywDYouSnumlfcK6VvZMg
Gerson-Dias,1675263577126,3,141954,136006,425864,33.666666666666664,0,101,101,1,109,SUCCESS,425864,4p4JbWBbSTaHgntfjB98nw
VariableBraces#1841,1675233994589,3,145753,141663,437261,34.333333333333336,0,103,103,1,110,SUCCESS,437261,bOxlKXxIQ6W9HiZnRuqfXQ
MattCamp,1675266245408,3,146805,142267,440415,34.333333333333336,0,103,103,1,111,SUCCESS,440415,9z8BN2mkSj-Dlb_Chg_0Hw
DesktopContext#0079,1675213294658,3,150108,146863,450326,34.0,0,102,102,1,112,SUCCESS,450326,slLeyibPS3KBVuCX-wKouQ
UpdatedPatch#0142,1675280038125,3,157795,146065,473387,38.333333333333336,0,115,115,1,113,SUCCESS,473387,ijICM8KeRSaLXYWgExeI5g
DraftWorkaround#7353,1675234845541,3,182330,180661,546992,33.666666666666664,0,101,101,1,114,SUCCESS,546992,fEyBveWqT-yCFqi4RQSrSg
PythonCharacter#9353,1675242437146,3,238739,217269,716219,61.0,0,183,183,2,115,SUCCESS,716219,mOVlYlS0RTORSshrCiY8pw
YK-aka-Sauner,1675237948205,3,246754,225655,740264,63.0,0,189,189,2,116,SUCCESS,740264,aRTETr61T12PIve5wg-v3Q
SCRIC-PBianco,1675281893341,3,255330,241396,765992,65.0,0,195,195,3,117,SUCCESS,765992,4iWVXdFvQjK9klWZcNV6NQ
FuturisticZone#0471,1675281618453,3,261639,260123,784919,67.66666666666667,0,203,203,1,118,SUCCESS,784919,orW6cvXNSKqyciLR0fWWAw
LoopingWorkaround#0206,1675279409076,3,269047,266136,807141,69.0,0,207,207,1,119,SUCCESS,807141,xdrvaZ9dQFavRMn0EBUSKw
