Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
MobileClass#1785,1675233664795,3,75244,64599,225734,14.0,0,42,42,1,39,SUCCESS,225734,mF02Vn-GRBWvJ00pbAM1IQ
ComplicatedResource#9940,1675234176976,3,76731,72193,230195,4.0,0,12,12,1,40,SUCCESS,230195,LRoVfYPHRxSo77IFkxRy7Q
Nariox,1675235639875,3,77352,73465,232057,11.0,0,33,33,1,41,SUCCESS,232057,AUWR9HasSr2j2V1bbAptNw
CloudNewbies,1675229757594,3,81818,70270,245455,12.333333333333334,0,37,37,2,42,SUCCESS,245455,9o1CysymQ0SNfaXGhWRaVA
danizumi,1675231949917,3,84154,81070,252463,5.333333333333333,0,16,16,1,43,SUCCESS,252463,XRK9DeMrS9Cq_kmilYhxvw
QuickPackage#8684,1675234109486,3,84803,81936,254409,5.666666666666667,0,17,17,1,44,SUCCESS,254409,Ec4UgW2vQM-IzYjboGDYcA
Wasabi-DevelopersIO,1675236246270,3,88420,83200,265262,14.666666666666666,0,44,44,2,45,SUCCESS,265262,Fmb5j9UgQ_2xkleK0vwXOg
RV-Test,1675232710968,3,90399,89332,271199,6.333333333333333,0,19,19,1,46,SUCCESS,271199,vwIwdG5ISlC5Rg-kHZd2Cw
HigherDocumentation#0293,1675218102690,3,92976,84608,278930,11.333333333333334,0,34,34,1,47,SUCCESS,278930,O0HQl0PWT-qXOdJwD9yAzw
ComplicatedDelta#2105,1675231900118,3,98706,93601,296118,9.666666666666666,0,29,29,1,48,SUCCESS,296118,GzrlDoiiS2izUzAm_kWJ7w
Yuliya,1675225013779,3,103310,91926,309930,21.0,0,63,63,2,49,SUCCESS,309930,JWJgkv8bSKeMIGYZ9roR-A
TeamBlaze-Charlie,1675233996745,3,104465,98936,313395,9.666666666666666,0,29,29,1,50,SUCCESS,313395,c3C3dXvoSaaB-12IvlzV-w
LoopingCharacter#7624,1675225544572,3,111397,106059,334193,13.666666666666666,0,41,41,2,51,SUCCESS,334193,HfHKiUrBRxqfwCpxlBMdsQ
nickyl,1675224262310,3,112821,100865,338463,25.333333333333332,0,76,76,1,52,SUCCESS,338463,O0GALYAoRfGA0kUV6ftgqQ
ferrite,1675227714989,3,114886,107797,344660,26.0,0,78,78,1,53,SUCCESS,344660,SRAgn9lMTCmIjaBREP7hxA
AM730,1675233843166,3,115776,103070,347330,24.666666666666668,0,74,74,2,54,SUCCESS,347330,BVyCq7XIT-ObuDsJfFVtDA
VariableBraces#1841,1675233994589,3,145753,141663,437261,34.333333333333336,0,103,103,1,55,SUCCESS,437261,bOxlKXxIQ6W9HiZnRuqfXQ
DesktopContext#0079,1675213294658,3,150108,146863,450326,34.0,0,102,102,1,56,SUCCESS,450326,slLeyibPS3KBVuCX-wKouQ
DraftWorkaround#7353,1675234845541,3,182330,180661,546992,33.666666666666664,0,101,101,1,57,SUCCESS,546992,fEyBveWqT-yCFqi4RQSrSg
YK-aka-Sauner,1675237948205,3,246754,225655,740264,63.0,0,189,189,2,58,SUCCESS,740264,aRTETr61T12PIve5wg-v3Q
