Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
CurlyShell#3899,1675347542381,3,51385,46735,154157,5.0,0,15,15,5,109,SUCCESS,154157,4DjcjVg4RBW_JzdMWgv0Iw
SparkPlugs#2022,1675223343566,3,51484,50797,154454,0.0,0,0,0,4,110,SUCCESS,154454,rug-T76fS-SEq4fQqOCFnA
IterativeEngineer#2438,1675637393630,3,51576,50461,154728,5.333333333333333,0,16,16,15,111,SUCCESS,154728,5BQcmi8WSz2w-IV1M5ERQw
NewStart-DavidSamuel,1675660705026,3,51841,46935,155525,6.666666666666667,0,20,20,4,112,SUCCESS,155525,j6H0UZb-Te2aUMes-8yUPg
SMc,1675268894966,3,51908,51595,155725,1.0,0,3,3,7,113,SUCCESS,155725,KhHFBk6TS5eedKh-w0JsVA
yuiharuki#technopro,1675287010719,3,51929,51069,155788,5.0,0,15,15,1,114,SUCCESS,155788,8PX9_X1OTPSmj9uyD-Zguw
TestingSequence#3771,1675340625000,3,52085,50795,156256,5.333333333333333,0,16,16,3,115,SUCCESS,156256,y7TyXhKHQli0KtF8-6nfNQ
ParametricSandbox#1367,1675667106229,3,52185,45870,156556,5.666666666666667,0,17,17,24,116,SUCCESS,156556,PxQBizYOSoeWFYrGFJyfBw
MechanicalMethod#3914,1675230328765,3,52200,48672,156600,6.0,0,18,18,1,117,SUCCESS,156600,m74Af6e0RSS7DN4xJPqA6Q
-------------------,1675300235999,3,52243,50008,156729,5.666666666666667,0,17,17,1,118,SUCCESS,156729,lC8NDiafTl6ctjONtbT0Uw
UrgentState#8907,1675218231723,3,52270,50269,156810,4.333333333333333,0,13,13,4,119,SUCCESS,156810,WIFP1VNQT6yuLfxI5niUAw
TestingClass#4910,1675442758346,3,52284,47197,156853,4.0,0,12,12,4,120,SUCCESS,156853,ThEG4s1VS2CTCZYnt-Lbzg
UnicodeExpression#8333,1675748224946,3,52396,50135,157190,4.666666666666667,0,14,14,4,121,SUCCESS,157190,qEL55ipARJ2yAe7NYn_8Ig
Narasimma,1675594620739,3,52464,48940,157394,6.0,0,18,18,2,122,SUCCESS,157394,hUcv170KQIC9DWO3IppMnQ
Nemo#RC,1675673109116,3,52733,51464,158200,6.333333333333333,0,19,19,1,123,SUCCESS,158200,SDnKXo4VQbes1b91kEN1xA
PassingSpec#5742,1675679513614,3,53086,50332,159260,6.666666666666667,0,20,20,6,124,SUCCESS,159260,-WN3-zuVRyysB4rmL5NOsA
ImportantSlice#4694,1675461147502,3,53196,50999,159590,6.666666666666667,0,20,20,4,125,SUCCESS,159590,039XRFelTrq4845MwYMxVA
FungibleEvaluation#8813,1675274038146,3,53285,49521,159855,5.0,0,15,15,2,126,SUCCESS,159855,c5qaextsR7yJzh9sTBI7sA
ASCIITest#3532,1675348502589,3,53463,52134,160390,7.333333333333333,0,22,22,6,127,SUCCESS,160390,HTPQ9y7HQ8SuNySe-7i_GA
Lama#7895,1675506753994,3,53744,50172,161234,3.0,0,9,9,2,128,SUCCESS,161234,szQurG1KSA6G-Fit8d2q9w
Yuliya,1675351264644,3,53893,43194,161680,7.0,0,21,21,21,129,SUCCESS,161680,JWJgkv8bSKeMIGYZ9roR-A
DesertRacer,1675239961982,3,53931,52534,161793,7.333333333333333,0,22,22,2,130,SUCCESS,161793,RrkUGVuUSKSqYpJ9x1J8LA
InteractiveValue#5725,1675605044466,3,53975,46062,161927,7.333333333333333,0,22,22,1,131,SUCCESS,161927,LzA3h7nPRie435nL7Ayjhg
GNW-Racer,1675713611744,3,54153,46389,162459,7.0,0,21,21,10,132,SUCCESS,162459,jwRe1QkMQa-447Knhs6rkw
EsteemedBooster#2620,1675356372462,3,54176,46868,162529,8.0,0,24,24,6,133,SUCCESS,162529,TjoOq-fCQWi11fHLxT-hCw
Super-Buu,1675277650695,3,54440,47529,163321,7.0,0,21,21,1,134,SUCCESS,163321,MSQ1ZAeeQnq1owd2fFh19Q
Kai#13,1675403759525,3,54603,52534,163810,6.666666666666667,0,20,20,27,135,SUCCESS,163810,I8_5gVvzT9-yRI6qP2zcuA
CriticalUpdate#9281,1675484125856,3,54622,49935,163866,7.333333333333333,0,22,22,3,136,SUCCESS,163866,HN1az7HFSoquHwWEV57XSg
BetaArray#0390,1675486826952,3,54729,51397,164187,6.666666666666667,0,20,20,13,137,SUCCESS,164187,Qc42TOuKT0-BOwhOWKgUVQ
ADLFrontrunner-latur,1675297368744,3,54894,52282,164684,2.6666666666666665,0,8,8,16,138,SUCCESS,164684,GNCx0kD5TXe2VJgH4qzYkA
AlexSN87,1675383647114,3,55219,52798,165658,6.666666666666667,0,20,20,4,139,SUCCESS,165658,ijICM8KeRSaLXYWgExeI5g
CyberneticBraces#8994,1675348624212,3,55222,52261,165666,1.6666666666666667,0,5,5,7,140,SUCCESS,165666,8K7mqH5LQI6URYwlAYCwgw
RobotParameter#3596,1675733267756,3,55306,51730,165918,6.0,0,18,18,3,141,SUCCESS,165918,omc5UDJUQmO1U26kR81sww
Nikhil-Mishra,1675665277659,3,55554,45267,166664,7.666666666666667,0,23,23,16,142,SUCCESS,166664,tZT0TWtbQx2pfJ7osvph_A
IterativeLine#1993,1675341095765,3,55575,53260,166727,2.0,0,6,6,9,143,SUCCESS,166727,6OYMFy-WSAao-izLxzD7PA
AccessibleHacker#7071,1675663224253,3,55688,54530,167065,0.3333333333333333,0,1,1,1,144,SUCCESS,167065,tCVgFb6QQyKTVD3TfEsnlg
HTICRacer,1675256597647,3,55713,34932,167141,6.666666666666667,0,20,20,1,145,SUCCESS,167141,oMJhtR12RqaaTaiAAM0OkA
ReferenceFunction#2073,1675715764583,3,55751,50396,167254,5.666666666666667,0,17,17,6,146,SUCCESS,167254,Ct1XuLnrTmqcs-Yz7Xstsg
SuperKnoty,1675670337104,3,55864,53323,167593,7.666666666666667,0,23,23,6,147,SUCCESS,167593,iJ_TSpauRb-ReW_Uk9ygwg
RacingPhoenix,1675567371337,3,55864,51000,167593,5.666666666666667,0,17,17,8,148,SUCCESS,167593,czOx0b4wS2uL4vzU92TnCg
lalala01,1675404501467,3,56171,53335,168514,4.666666666666667,0,14,14,1,149,SUCCESS,168514,RIEjVLF1T6mvfXZq7WOLvw
Ahsoka,1675438904724,3,56273,51555,168821,6.333333333333333,0,19,19,1,150,SUCCESS,168821,recAjeuNSriyls2cHgvc_g
ProcessingObject#5025,1675606516221,3,56285,55065,168857,6.333333333333333,0,19,19,13,151,SUCCESS,168857,RYol4c1bQReF6Baynm3CQA
Z3ddx,1675752997437,3,56287,53802,168861,7.666666666666667,0,23,23,1,152,SUCCESS,168861,lB7OvrjXS7CM0NMeM6IDPg
scitechearya,1675674686135,3,56376,51805,169130,6.0,0,18,18,2,153,SUCCESS,169130,Dkg2GUSXTyKTOMUP5-ZiEg
LoopingWorkaround#0206,1675298498380,3,56378,51063,169134,8.333333333333334,0,25,25,3,154,SUCCESS,169134,xdrvaZ9dQFavRMn0EBUSKw
NeuralLoop#3027,1675338706205,3,56442,53868,169327,6.666666666666667,0,19,20,5,155,SUCCESS,169327,ZOx0rOtTSIGkyvA2STx1jg
CurlyInterface#7194,1675410590763,3,56463,56125,169389,0.0,0,0,0,2,156,SUCCESS,169389,aHw46jvDTxG4ofY6PXqYaQ
CyberneticSlice#6637,1675717228579,3,56630,52402,169890,10.0,0,30,30,11,157,SUCCESS,169890,pEmWn7NZRLWFHLIZkkakgQ
ParametricGame#6957,1675735669769,3,56775,50468,170326,2.6666666666666665,0,8,8,7,158,SUCCESS,170326,HW-C3WAGR3CzoTh5OMxiKA
MING-CHUN,1675750734207,3,57003,55009,171011,6.333333333333333,0,19,19,1,159,SUCCESS,171011,qoQoafc4RhGMzWx_fwBp4w
SmokinTyres,1675229565050,3,57004,56537,171014,8.0,0,24,24,1,160,SUCCESS,171014,etAsq2L1SWuz4jt9TrSu_Q
AJM-Model-1,1675285342296,3,57261,54139,171785,7.333333333333333,0,22,22,5,161,SUCCESS,171785,gdsU9bkGRWW7LTEHP4rGgQ
CleanScript#2481,1675285443890,3,57264,53261,171793,7.333333333333333,0,22,22,4,162,SUCCESS,171793,s60jnNfyT3uCupYJIOHygQ
TAN#007,1675233110575,3,57358,55677,172076,7.333333333333333,0,22,22,1,163,SUCCESS,172076,qANHaFksRpeeOSy97as9dg
DREAMTEAM,1675239630620,3,57666,56012,172999,5.333333333333333,0,16,16,2,164,SUCCESS,172999,muKEUYKpT8qiu6Yb7S3t6g
EncryptedWorkaround#0656,1675334983993,3,57828,50426,173486,4.0,0,12,12,5,165,SUCCESS,173486,Dpc8VjpaRyCf9iCDcsNNmA
Jey,1675585832784,3,58131,47993,174394,7.0,0,21,21,8,166,SUCCESS,174394,Uwl_-XVnQBOAA7k97N9wdg
TechnicalInterface#6501,1675720733350,3,58132,48526,174396,6.666666666666667,0,19,20,3,167,SUCCESS,174396,neDyw7wPSt6zd9DBukEV0g
DesktopArithmetic#7073,1675413986127,3,58176,52335,174529,2.6666666666666665,0,8,8,2,168,SUCCESS,174529,zzRMKKfgTXOSc-gpZV7g6w
PrimeCircuit#2960,1675311278177,3,58243,58199,174731,0.0,0,0,0,1,169,SUCCESS,174731,mD07MT2uQbuXRTDuju4puw
UnicodeDebugger#2646,1675737516680,3,58618,52395,175856,7.666666666666667,0,23,23,10,170,SUCCESS,175856,Nm71v8-VTIukrZDQw2AD_g
AgileBraces#7329,1675751545581,3,58652,51966,175957,7.0,0,21,21,4,171,SUCCESS,175957,MlrZRb4rRkOJe14izLDvzg
AtomicState#9859,1675400774389,3,58710,55136,176130,5.0,0,14,15,2,172,SUCCESS,176130,lVSVRM4dQi-idmuf7YdLlA
shibhat,1675280102015,3,59295,53062,177887,1.6666666666666667,0,5,5,1,173,SUCCESS,177887,2pj2_N_EToyMZpiR5ei-hQ
PrototypeArchitect#8372,1675462051878,3,59398,54327,178196,8.333333333333334,0,25,25,1,174,SUCCESS,178196,YKfVHq0VQWWmLHhxNY0w5Q
Miyahira-New-Generation,1675415449648,3,59532,53135,178597,10.0,0,27,30,14,175,SUCCESS,178597,pYW6Uyx9Td2CTdwHJUmIIA
HigherMachine#7430,1675314395243,3,59596,54204,178790,3.0,0,9,9,1,176,SUCCESS,178790,GNuzIXe9RuCfq17Ma85Maw
sculligan,1675309881653,3,59665,56997,178995,10.666666666666666,0,32,32,3,177,SUCCESS,178995,oHxDx2CzTiSnws5TKj1sgw
TabletObject#1301,1675226711559,3,59800,58402,179401,0.0,0,0,0,1,178,SUCCESS,179401,HjCGbXKCTS6BsDf3K9pimQ
ParametricDiff#8107,1675262015107,3,59930,59725,179790,0.0,0,0,0,2,179,SUCCESS,179790,zbPpAfK8TQyXLB76Mlv3Hg
TeamBlaze-Eason,1675668917921,3,60154,53862,180462,8.0,0,24,24,10,180,SUCCESS,180462,xth-B1E6RdinuskwHA3T1g
s1thind,1675349315700,3,60163,54696,180491,9.333333333333334,0,28,28,1,181,SUCCESS,180491,VW2LZeOaQP2xEkygggDjUg
GlobalTheory#2863,1675347496359,3,60197,58998,180593,3.3333333333333335,0,10,10,5,182,SUCCESS,180593,DwHyZmSvRqaB0mWy6ntUQA
