Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Robin-Castro,1587378348812,3,15152,14709,45458,0.0,0,0,0,3885,19,SUCCESS,45458,qaH8R2-8TlG79mslpdPfGg
Galileo,1586451482539,3,15252,14790,45758,0.0,0,0,0,375,20,SUCCESS,45758,Y79AzaaOR-u4LVKMxu1Mdw
UNO-DENSO,1587001999802,3,15321,14883,45965,0.0,0,0,0,280,21,SUCCESS,45965,18Czo8KTQMOBWsHAmK9Uig
Hagibis,1587458640921,3,15848,15425,47545,0.0,0,0,0,595,22,SUCCESS,47545,E7q3SkKETBarlF1ThkXfgA
ABaykov,1587397247145,3,15963,15462,47890,0.0,0,0,0,341,23,SUCCESS,47890,aa28j7SWTd-LxMzvFoj_bA
Duckworth,1586895065237,3,15980,15324,47940,0.0,0,0,0,46,24,SUCCESS,47940,VIu9BQ4-Th6gUqu60ztwUQ
Etaggel,1586441235707,3,15998,15302,47996,0.0,0,0,0,943,25,SUCCESS,47996,BwHxax8oR-e8kzZqNd5_Sw
satussy777,1586523245812,3,16102,14637,48306,0.3333333333333333,0,1,1,54,26,SUCCESS,48306,IYaF6LtbRWmZE9xBm87JmQ
chilmeran,1586336402619,3,16113,15427,48339,0.0,0,0,0,161,27,SUCCESS,48339,s7kgtIlGRp6UC6khx61AxQ
CIHI-AutonomousRacingLeague-WarmUp,1588118397093,3,16518,16215,49554,0.0,0,0,0,72,28,SUCCESS,49554,3d1c7c7f15f848a6bd610w
SK-DENSO,1586154349307,3,16812,16628,50436,0.0,0,0,0,234,29,SUCCESS,50436,OY7PidANQca_8oV6j3LJ2g
JPMC-HandsFree-London,1587374668907,3,16900,16355,50702,0.0,0,0,0,277,30,SUCCESS,50702,DZAYqyd-Tp6eE15IopWCgQ
JonathanRacer,1588197021791,3,16946,16856,50839,0.0,0,0,0,30,31,SUCCESS,50839,nya9ln7uRZ6yFkb9tRzrOw
megadriver,1586589257769,3,17039,16798,51117,0.0,0,0,0,601,32,SUCCESS,51117,d117f6774815447da2a32w
DBro,1588112882830,3,17114,16633,51343,0.0,0,0,0,3268,33,SUCCESS,51343,jEkEOpjZRhGUbyDZIfTo_A
Giacomo,1588284597167,3,17156,16233,51470,0.0,0,0,0,43,34,SUCCESS,51470,W0KfevJdRWiQfxwL4NH15g
Momotaro-DevelopersIO,1588230655713,3,17165,16424,51496,0.0,0,0,0,136,35,SUCCESS,51496,b428ed9339684e1091025w
DarkChocolate,1588218067411,3,17303,16676,51910,0.0,0,0,0,1086,36,SUCCESS,51910,ROK8anfTQWqjqiA5F3p13Q
Ernesto,1587837831964,3,17362,16009,52086,0.3333333333333333,0,1,1,13,37,SUCCESS,52086,8zBEAp0-S5yGbcZvytGZGQ
leo-DNPds,1587714698803,3,17384,17184,52154,0.0,0,0,0,168,38,SUCCESS,52154,5306ba34dbe645ed8e2bfQ
nalbam-me,1588035854511,3,17517,17298,52551,0.0,0,0,0,623,39,SUCCESS,52551,PnRru4vBRkeyT4xX6LOCtw
mogamin,1585925607278,3,17553,16845,52661,0.0,0,0,0,74,40,SUCCESS,52661,w_Y5mt1vSTuvUJfW5G9bUw
kotaro-DNPds,1587478355840,3,17625,17265,52875,0.0,0,0,0,45,41,SUCCESS,52875,facd02b5788a4367b9cd2w
PolishThunder,1586381618497,3,17686,16372,53058,0.3333333333333333,0,1,1,1901,42,SUCCESS,53058,qi512oGVTry8V-KtP6j2_w
tomota,1588040531155,3,17775,17269,53327,0.0,0,0,0,1,43,SUCCESS,53327,9926ebb92f6c400daf55dw
TRS-DR,1587256133863,3,17954,16587,53862,0.3333333333333333,0,1,1,12,44,SUCCESS,53862,zMjLOJ-lQs-yFyRGAVIGeg
HiroshiRon,1588250118537,3,18040,17926,54122,0.0,0,0,0,10,45,SUCCESS,54122,78f3963618fa4351ad924w
muzi,1587926809295,3,18160,17802,54482,0.0,0,0,0,90,46,SUCCESS,54482,-MRzonoQTti4O6q-Q7tYmQ
NewSpeed,1587799795805,3,18173,17673,54520,0.0,0,0,0,13,47,SUCCESS,54520,O6ueG2wYT6aD1Cv_Lnf-7g
s1thind,1588158606220,3,18316,17335,54949,0.3333333333333333,0,0,1,124,48,SUCCESS,54949,VW2LZeOaQP2xEkygggDjUg
hiroisojp,1588255362925,3,18342,17830,55028,0.0,0,0,0,51,49,SUCCESS,55028,_0ZNctRRQz2bXTbPUszW1Q
sawa,1587084134817,3,18385,16518,55157,0.6666666666666666,0,1,2,113,50,SUCCESS,55157,Yvoh_-w4Q4eOVNmY58TKcw
Kire,1587917782482,3,18389,17860,55167,0.0,0,0,0,156,51,SUCCESS,55167,N0y9CR6fQN-a4UlAFsTC5Q
kimwooglae,1587396219838,3,18449,16810,55349,0.3333333333333333,0,1,1,4072,52,SUCCESS,55349,bOqKo-ebR_essdUaZVGO4Q
nine9,1587118701535,3,18565,17350,55695,0.3333333333333333,0,1,1,17,53,SUCCESS,55695,nh20eR6wSW2uOCJ_nRnUvg
think,1585849152755,3,18742,17505,56227,0.6666666666666666,0,2,2,4188,54,SUCCESS,56227,IHHC4YftQLaMAs0VyXFJzw
NTHU-elsalab,1587027384389,3,19084,17108,57254,0.3333333333333333,0,1,1,23,55,SUCCESS,57254,PmUhnt5nRyGYf2HXXhizyA
Mentaiko-DevelopersIO,1588039819285,3,19131,18331,57395,0.0,0,0,0,717,56,SUCCESS,57395,Wt5C8BPAS0OPlzY3-txb-w
PCI,1587324663050,3,19194,17890,57584,0.3333333333333333,0,1,1,12,57,SUCCESS,57584,4673267b83c042409c437w
KUROMAGURO-DNPds,1587679830086,3,19266,17685,57800,0.3333333333333333,0,1,1,133,58,SUCCESS,57800,6d1b4b0e32754d5ba6f09w
voyager-DNPds,1587719496434,3,19404,18120,58213,0.6666666666666666,0,2,2,36,59,SUCCESS,58213,B3zclzUaQp-3Yp_EEUbkTw
Jerec,1586742869893,3,19635,17794,58907,0.6666666666666666,0,2,2,15,60,SUCCESS,58907,RH6ep-5mRmmVLqHClba8_Q
Jianlong-DBS,1586439061807,3,19648,18192,58945,0.6666666666666666,0,2,2,84,61,SUCCESS,58945,vpsHYdBtSIq__1M9j1R21Q
DF,1587035038761,3,19912,19619,59736,0.0,0,0,0,14,62,SUCCESS,59736,b127db04d159409c804e5w
Dalyo,1587226288218,3,20120,19058,60360,0.3333333333333333,0,1,1,634,63,SUCCESS,60360,ce7078d6e33a4e9fa28b3Q
Breadcentric,1587669563745,3,20130,17470,60392,1.0,0,3,3,20,64,SUCCESS,60392,SjNec5b-SpOk7y9b6rh4KQ
powerpeter,1588146315988,3,20284,19401,60852,0.0,0,0,0,16,65,SUCCESS,60852,8af7b60045f44f8b9aef1Q
bluetulipz,1587870389744,3,20317,20103,60952,0.3333333333333333,0,1,1,93,66,SUCCESS,60952,GrkENmL5SSi-6fRB8bWBpg
ChangsooCap,1586633215616,3,20562,19780,61688,0.3333333333333333,0,1,1,645,67,SUCCESS,61688,de38e6001db54c6d9f8f1w
sola-salon18,1588203783868,3,21498,21048,64495,0.0,0,0,0,63,68,SUCCESS,64495,a0859e4c77aa4139809bbw
mal,1586168059222,3,21650,21476,64951,0.0,0,0,0,19,69,SUCCESS,64951,557f436e78dd4f9195720w
Merfoulis,1588245536075,3,21727,21551,65182,1.0,0,3,3,33,70,SUCCESS,65182,ZXo038NgQoikG6lL_A5fVQ
PaulMR,1585975336177,3,21806,21091,65418,0.0,0,0,0,55,71,SUCCESS,65418,VoHUfxP_TkWMCSzfaWndRg
April-1,1587927007671,3,21807,20041,65422,1.3333333333333333,0,4,4,12,72,SUCCESS,65422,a4ca4e833c7a4f73bafedQ
Etupirka-DNPds,1587427042544,3,22023,20890,66071,0.6666666666666666,0,2,2,44,73,SUCCESS,66071,13eb4731e0c1457ca4d7dw
HUNMR,1586316439196,3,22131,21176,66393,0.6666666666666666,0,2,2,6,74,SUCCESS,66393,8fac4c228f0340b389dcaQ
MinShi,1586518511703,3,22146,21484,66438,0.0,0,0,0,2,75,SUCCESS,66438,70465800d8514d5c86ff1w
SBPE,1588155686196,3,22299,20167,66897,2.6666666666666665,0,8,8,167,76,SUCCESS,66897,JALCrP8MRgmm3tgOPEyN2A
VanderShip,1588221281710,3,22454,21594,67363,2.0,0,6,6,21,77,SUCCESS,67363,82be5985dfe840a59c198w
Garage-ISEP,1588269826771,3,22721,20550,68164,1.3333333333333333,0,3,4,152,78,SUCCESS,68164,fzU7aL-jTYm9zKtUHFVFyw
evanca,1585841250474,3,23055,22322,69166,1.3333333333333333,0,4,4,5,79,SUCCESS,69166,6a6f2d388a3f40c2950a7w
Taketo,1585701032219,3,23188,21761,69566,0.3333333333333333,0,1,1,18,80,SUCCESS,69566,BRCe1fpuT5qCYPOIIOPQIw
TimothyTan,1585806434172,3,23617,21088,70852,0.6666666666666666,0,2,2,2,81,SUCCESS,70852,36f8b0fbf5a2433ca7f07w
sola-burner,1587508560861,3,23623,22906,70869,0.0,0,0,0,8,82,SUCCESS,70869,e08cdf1b4a19486baf402Q
shb7628,1587958112298,3,23650,23212,70952,0.0,0,0,0,134,83,SUCCESS,70952,f36f7a39e26745eda7bf7w
AlmaWin,1587150328145,3,23680,22690,71042,0.3333333333333333,0,1,1,9,84,SUCCESS,71042,10b80fb0e3c14dce92882Q
stupidModel,1587303477098,3,24407,20427,73221,3.0,0,8,9,11,85,SUCCESS,73221,dd4ca949d1c2499da13ecw
prototype,1585762676100,3,24557,22307,73673,0.6666666666666666,0,2,2,27,86,SUCCESS,73673,7zLx9_auRqCqssdcFEJi1Q
matthieu,1587799952308,3,25007,21259,75021,3.0,0,9,9,12,87,SUCCESS,75021,c2e4df56eb2e4102a1182Q
Roxies-Racer,1588120103357,3,25015,24656,75046,0.0,0,0,0,2,88,SUCCESS,75046,36ba8465f7494bb59f115Q
Deep-Racer,1588001817024,3,25025,24109,75075,2.0,0,6,6,7,89,SUCCESS,75075,zdoQv6lhRiOSs-n_0CSa9g
zut,1587246663291,3,25109,24144,75328,1.3333333333333333,0,4,4,10,90,SUCCESS,75328,7a87ab9a29104fbf9767aw
DJL,1588089510044,3,25129,22409,75388,3.0,0,9,9,1,91,SUCCESS,75388,0eb4b5456de24fa587d36Q
Mainak-Ghosh,1588289445748,3,25240,24911,75722,0.0,0,0,0,95,92,SUCCESS,75722,stwnrXvrSfCYzmt-ZOZd4Q
RacingAbeam,1585797136761,3,25291,24076,75875,0.3333333333333333,0,1,1,58,93,SUCCESS,75875,582929c4374040ad829abQ
piano,1586989172512,3,25402,21608,76208,4.333333333333333,0,12,13,4587,94,SUCCESS,76208,UlhPeJD_R1mP1YVlotOxSA
shapalas,1585914021277,3,25816,24269,77448,0.3333333333333333,0,1,1,1,95,SUCCESS,77448,e6932e53850c4864bc522Q
nlazouzi,1588290884818,3,26209,25707,78628,0.6666666666666666,0,1,2,14,96,SUCCESS,78628,470fb3bd10254262bceecQ
DR-Boong,1585792094389,3,26222,25487,78668,1.3333333333333333,0,4,4,11,97,SUCCESS,78668,c5b9bb6055d04c75b2fd1Q
IVaibhavMalpani,1586659938692,3,26350,25133,79050,0.3333333333333333,0,1,1,24,98,SUCCESS,79050,_FYdDXAnQEm7GFNTfKEWUA
mustguard,1587421571161,3,26535,25794,79607,0.3333333333333333,0,1,1,2,99,SUCCESS,79607,-OFGgFZiTK6oCkQ-RS-NIQ
Mexicode,1588077877197,3,26603,26150,79809,0.0,0,0,0,14,100,SUCCESS,79809,e22c43b01c6d453695904w
JamesPeru,1585887392977,3,26848,22639,80546,3.6666666666666665,0,11,11,1,101,SUCCESS,80546,8f5a29823f924d998983dQ
hoomy-DDSds,1587021635029,3,27262,26512,81788,0.0,0,0,0,14,102,SUCCESS,81788,2b499dd1363247b1a5067w
Tom-Morrow-Racer,1586010160799,3,27278,23191,81834,4.0,0,12,12,5,103,SUCCESS,81834,1a7b76516dde4044bf708Q
FRacer,1587103362268,3,27406,26897,82220,0.0,0,0,0,54,104,SUCCESS,82220,HxBcgthFRiiQk4C-fkWf-A
RunBabyRun,1585998523418,3,27505,26719,82515,1.0,0,3,3,33,105,SUCCESS,82515,doD1-J-eSrOBOrxWtvFiHg
Nellak,1586527363237,3,27626,25856,82880,0.6666666666666666,0,2,2,15,106,SUCCESS,82880,9b6e4d0ee37c434787e4bw
chanathunder,1585751903257,3,27784,27034,83353,0.3333333333333333,0,1,1,3,107,SUCCESS,83353,4147556cb22346ed9906cw
taturabe,1588212662594,3,27897,27608,83692,0.0,0,0,0,30,108,SUCCESS,83692,88bcf35d3b944f57b6d48w
rhysdg,1587201393176,3,27908,27482,83726,0.0,0,0,0,2,109,SUCCESS,83726,8755b48c6f82451c98337w
JPMC-Dallas-WLTCyber-Punks,1587592057943,3,28473,26916,85420,1.6666666666666667,0,5,5,165,110,SUCCESS,85420,7470C6uKS4yC-Q7TV4qjGg
TRANS-SOLA,1586224893801,3,28522,26471,85566,1.0,0,3,3,2,111,SUCCESS,85566,JNVKVLv-QHmroqe4pDYejg
kdog,1585797115944,3,28548,26208,85646,1.3333333333333333,0,4,4,1,112,SUCCESS,85646,57101aff888242d2a5e97Q
Ayrton-Senna,1586957766113,3,28558,27077,85676,0.6666666666666666,0,2,2,19,113,SUCCESS,85676,e4553eaa93c44118a13d8Q
rbmontesano,1586567066092,3,28592,27317,85776,0.6666666666666666,0,2,2,14,114,SUCCESS,85776,1c645685b2ca49839c010Q
FreeOfCharge,1585849521902,3,29105,28257,87317,0.3333333333333333,0,1,1,5,115,SUCCESS,87317,GEgAatJHS6mlaz9q1PY2Rg
qweqwe,1586068926139,3,29153,25092,87459,4.666666666666667,0,14,14,19,116,SUCCESS,87459,c6ed100db1e240609b47aQ
tekgrl,1586271485451,3,29355,28131,88066,3.0,0,9,9,3,117,SUCCESS,88066,aJlzgk6tQj-dSVl6x6tERg
MeAnn,1588209284442,3,29467,27744,88403,1.6666666666666667,0,5,5,7,118,SUCCESS,88403,72512fb8cdbe4ab3a37b1w
Usin,1587176023755,3,29498,27881,88496,4.0,0,12,12,13,119,SUCCESS,88496,0U0AhasoQkySiJ1to8xBZw
Bowtie,1587635193788,3,29647,28049,88942,4.0,0,12,12,10,120,SUCCESS,88942,78a4327737a74a76ba683w
jayp4rk-racer,1588268578858,3,29725,26637,89176,5.0,0,15,15,7,121,SUCCESS,89176,MTVUf-NxRT6IrjzKMr-Zeg
DandE01,1587979193911,3,29937,28984,89813,1.3333333333333333,0,4,4,16,122,SUCCESS,89813,644c8eab48724182a891fQ
KevinS,1588073003394,3,30078,28815,90234,0.3333333333333333,0,1,1,5,123,SUCCESS,90234,hQPnx_a6SEaUvBUoWvta1g
avni,1588097348592,3,30373,29399,91121,0.6666666666666666,0,2,2,4,124,SUCCESS,91121,228a6354f5f542e38d282Q
LastManStanding,1587045756803,3,30418,27398,91255,4.0,0,10,12,1,125,SUCCESS,91255,md9oogMIQW2pZF2KbfWjZw
dr-DNPds,1586225340036,3,30552,27660,91656,2.6666666666666665,0,8,8,43,126,SUCCESS,91656,29b119a6e64e4d5ca1dc6Q
skanumuri,1587443846109,3,30678,30274,92035,0.0,0,0,0,1,127,SUCCESS,92035,UK4wlKBOSXmjS7HnuQWOqA
KNN,1585934871255,3,30711,28810,92134,0.3333333333333333,0,1,1,13,128,SUCCESS,92134,39141ad6f5fc490ebef07w
DBSHKTnORisk,1588069562317,3,30916,28627,92750,0.6666666666666666,0,2,2,22,129,SUCCESS,92750,9036be8ccfa5460a88328w
Mayil-SP,1588261761787,3,31404,28153,94214,1.0,0,3,3,2,130,SUCCESS,94214,a5121fe4ff6a448e88ea1w
MR2,1587952183399,3,31605,29286,94815,0.3333333333333333,0,1,1,16,131,SUCCESS,94815,KGip7QQ8QpikidNm9p3MtA
InternalRace,1585872377781,3,31816,29417,95448,2.6666666666666665,0,8,8,3,132,SUCCESS,95448,898e71d152c34bb3b0cacw
Ibrahim-Kennedy,1587246880092,3,32062,30888,96187,0.0,0,0,0,6,133,SUCCESS,96187,64ba6ba841b4453dbc573w
caitQ,1588210332958,3,32102,31618,96308,0.3333333333333333,0,1,1,2,134,SUCCESS,96308,B5nSrlm1T4uVOypnnpmNZg
gFry,1587508397825,3,32291,29802,96874,6.666666666666667,0,19,20,2,135,SUCCESS,96874,385a87515f204f53a232bw
Get-Off-My-Lawn,1587041794879,3,32349,29652,97049,6.0,0,18,18,27,136,SUCCESS,97049,1c81072d40404aef85533w
learn-race,1586544252166,3,32465,31456,97396,4.0,0,12,12,7,137,SUCCESS,97396,8906f342041c40aa80b05Q
Fighting-Deep-Racer,1586713311539,3,32474,29461,97423,0.6666666666666666,0,2,2,30,138,SUCCESS,97423,000e69ec07e34e4faad2cQ
Team3D-Internal-Race1,1587974836427,3,32580,30860,97740,2.6666666666666665,0,8,8,36,139,SUCCESS,97740,5lCt1HnXRXiBB0FnmKAaIg
mayurmadnani,1587819097019,3,32918,27916,98756,3.6666666666666665,0,11,11,26,140,SUCCESS,98756,hr8K12KMRhSIDUEJbQT8fg
VerneOrnitier,1585789566521,3,32930,31142,98790,0.0,0,0,0,6,141,SUCCESS,98790,a22dfa84367643768858ew
Fujii,1586932020739,3,33033,30639,99101,6.0,0,18,18,5,142,SUCCESS,99101,zK-bX63ySSiHeR-esM2N8g
Rufus,1587917434616,3,33101,32322,99304,0.0,0,0,0,1,143,SUCCESS,99304,f133385f0f2c4ab2a0b51w
JPMC-Dallas-SEPs-ToThe-Moon,1587404251456,3,33265,30192,99797,4.0,0,12,12,76,144,SUCCESS,99797,0bHKxSFCR2aL2CUrGAZRVQ
BenThunderBoss,1588208045744,3,33274,26777,99823,5.0,0,13,15,5,145,SUCCESS,99823,ce8f14ffac67492396217w
HKC2EBasic,1588170274534,3,33980,32947,101941,0.0,0,0,0,107,146,SUCCESS,101941,ANvV4VbvQOe1ItG0x-qiVg
testtakakura,1587012727079,3,34002,30188,102008,4.0,0,12,12,4,147,SUCCESS,102008,c2e0dac65fbe4513b0608Q
PrimeWheels,1588065698501,3,34018,31087,102054,4.0,0,12,12,1,148,SUCCESS,102054,c571d11d1d7b4910bf3a7w
Penguin-DNPds,1585886638614,3,34057,29920,102171,6.333333333333333,0,19,19,22,149,SUCCESS,102171,Nr3YCYWGTA631Xqa0uDPhw
TestRaceLeague,1586978614013,3,34223,30648,102670,5.333333333333333,0,16,16,23,150,SUCCESS,102670,c701ca686ada4774ba863w
RankoMosic,1585841249028,3,34266,31256,102800,4.333333333333333,0,13,13,4,151,SUCCESS,102800,01dbcc6ee94b4601b3c64w
runniungman84-racer,1588062146099,3,34268,30524,102805,5.0,0,14,15,4,152,SUCCESS,102805,761a81f6eef94bae932cbQ
chill9,1588269404937,3,34480,32579,103442,0.6666666666666666,0,2,2,4,153,SUCCESS,103442,7032707e4aa04070a9fa7w
Chetak,1586396934328,3,34579,33311,103737,5.0,0,15,15,5,154,SUCCESS,103737,a613e9529dfe4dfd8e094Q
bdml-02,1588274330201,3,34640,32486,103922,1.0,0,3,3,16,155,SUCCESS,103922,ee2b399093ea46ba95709w
BaileyBoo,1587569289596,3,34793,34111,104380,0.3333333333333333,0,1,1,2,156,SUCCESS,104380,9a2dec3e12c8444894870Q
Test01-azusawa-001,1587946544916,3,35063,33668,105191,5.0,0,14,15,66,157,SUCCESS,105191,K7SYNhpPQ8iv3rEF8xRXAA
Go-Green,1586356269395,3,35273,29860,105819,4.333333333333333,0,13,13,6,158,SUCCESS,105819,d0240a82c3434a94a61c2Q
Eibegger,1586076564073,3,35452,30873,106356,7.333333333333333,0,22,22,11,159,SUCCESS,106356,27dad4120b5b4c16b269dw
CreamTireSirSlipsAlot,1587752860589,3,35615,30870,106846,4.0,0,12,12,21,160,SUCCESS,106846,cXdunLnUTBGjk70om1BCxQ
denis,1586686183480,3,35744,33533,107233,2.0,0,6,6,36,161,SUCCESS,107233,359d0dce00404c05897faQ
manos,1586909888760,3,35769,34144,107309,4.333333333333333,0,13,13,9,162,SUCCESS,107309,7fe6f4fa4f3f438e84498Q
AnaV,1585753823829,3,35826,31359,107480,8.0,0,24,24,2,163,SUCCESS,107480,9kMTdtRNT3Ca8h6qVBbPAA
naoaki,1586257377191,3,35979,28862,107937,5.0,0,15,15,2,164,SUCCESS,107937,3a7a7f8a86154333bfc61w
Risk,1585851983160,3,36046,35174,108139,2.6666666666666665,0,8,8,2,165,SUCCESS,108139,CmWHeQYKS764hvzYMQpxBQ
Aurora-DNPds,1588247438046,3,36134,35410,108402,0.6666666666666666,0,2,2,1,166,SUCCESS,108402,26fba66bedca4aa3bca47w
Gloria-Umbra,1586030003787,3,36283,34668,108851,1.3333333333333333,0,4,4,1,167,SUCCESS,108851,0d52580a3ca14e5696f76Q
myCar-trail-1-clone,1587992058312,3,36571,34189,109715,9.0,0,27,27,11,168,SUCCESS,109715,FG11Jo24Q0SitlaAq7oKZA
LG-Racer,1586057107929,3,37085,33433,111255,2.6666666666666665,0,8,8,2,169,SUCCESS,111255,b745c1b831b34f0c91580w
frankarr,1585964029267,3,37302,35922,111907,8.333333333333334,0,25,25,21,170,SUCCESS,111907,bc724172a49f4ddab152fw
Ensono-Dastardly-And-Muttley,1587559908678,3,37375,35076,112127,8.666666666666666,0,25,26,6,171,SUCCESS,112127,5e502886863b49079ad85w
DaveBlakey,1586771522032,3,37551,35402,112653,6.0,0,18,18,3,172,SUCCESS,112653,061b42de16be49cd8917aw
ArtificialKinesis,1587800372205,3,37672,36939,113016,0.6666666666666666,0,2,2,2,173,SUCCESS,113016,821e72db530a4d4d8350ew
xcelr8,1587128096841,3,37825,35789,113477,4.0,0,12,12,5,174,SUCCESS,113477,7eee8c1a3d2a44ae94d3aw
Joe-P,1588174797897,3,38103,37178,114309,6.666666666666667,0,20,20,3,175,SUCCESS,114309,0353ebb35078418bb8b34w
aga-sumit,1587416499062,3,38227,34473,114683,2.3333333333333335,0,7,7,11,176,SUCCESS,114683,ffad123d2f7343f28c47eQ
GoodName1,1585714889417,3,38256,35986,114769,2.6666666666666665,0,8,8,1,177,SUCCESS,114769,98647e9293dc4bffbc95cw
JPMC-Columbus-Tacocat,1588036071941,3,38543,34417,115630,0.3333333333333333,0,1,1,9,178,SUCCESS,115630,f63cda10bd9344af8bf6cQ
TheChaseM1,1586938962092,3,39148,38129,117444,0.3333333333333333,0,1,1,59,179,SUCCESS,117444,402459fc8c4a42ba9bb59w
Alfcanada,1587994317631,3,39215,38645,117647,4.666666666666667,0,14,14,10,180,SUCCESS,117647,4ec22bd0685a4167808d3Q
My-First-League-racer,1587388470087,3,39290,36770,117872,3.6666666666666665,0,11,11,64,181,SUCCESS,117872,0AXsUxXcTC2UHAomSjZj-Q
Senna-Rollucas,1585819372505,3,39306,35197,117918,2.3333333333333335,0,7,7,5,182,SUCCESS,117918,498cec0fe84642659be8dQ
jamesHunt,1586906300171,3,39334,36351,118003,5.0,0,15,15,17,183,SUCCESS,118003,2170560af3954ac1865d6Q
GT-Racing,1585699835971,3,39360,30071,118081,6.666666666666667,0,19,20,59,184,SUCCESS,118081,w9zvXqmyRFWjHCr1e_v0-g
TheTrackBoss,1586435734339,3,39398,38532,118196,2.3333333333333335,0,7,7,1,185,SUCCESS,118196,hbVXmPNNTAGt_ndmy0JCtg
AIAlgorithms,1586223094974,3,39542,37346,118628,4.666666666666667,0,14,14,1,186,SUCCESS,118628,ada139d7512941b48efa4Q
slothsummit,1587237699982,3,39754,39276,119264,1.0,0,3,3,8,187,SUCCESS,119264,97e0e1bcd61f4101915a0w
spidey,1586309681571,3,39833,36400,119501,5.666666666666667,0,17,17,10,188,SUCCESS,119501,9ce954d4cb9d43bc9bd9cQ
daljit-singh,1586906314526,3,39927,38705,119783,7.666666666666667,0,23,23,1,189,SUCCESS,119783,8e5d6b1a1099473ea9952Q
Fangio,1586783578810,3,40027,39175,120082,1.6666666666666667,0,5,5,27,190,SUCCESS,120082,10eb936c105e4b41a6b71w
MikeandNolan,1587072729798,3,40034,37851,120104,3.0,0,9,9,1,191,SUCCESS,120104,83210c8dde7d41c39ac24Q
DockSWE,1588179026628,3,40283,37439,120851,9.0,0,27,27,4,192,SUCCESS,120851,e656008993eb4b1481a9eQ
maestrodigatto,1586994193585,3,40428,38408,121285,0.6666666666666666,0,2,2,6,193,SUCCESS,121285,zzphb-pJRKixPFNl5_nzWg
Team7,1587079579923,3,40620,35020,121860,9.0,0,27,27,3,194,SUCCESS,121860,f2285dde5b954161b1136Q
kalawat1985,1587583740683,3,40642,37807,121926,9.0,0,27,27,2,195,SUCCESS,121926,a442058f419d4d15941d0w
D4D-test,1587299409183,3,40671,38537,122014,8.0,0,24,24,4,196,SUCCESS,122014,wzuB6MwPTY-__1cmWPjkFA
CyrusL,1587925001164,3,40776,40046,122328,4.666666666666667,0,14,14,2,197,SUCCESS,122328,e2b954fa05854c70b28f2Q
