Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Ernesto,1633094643813,3,50074,44899,150222,4.333333333333333,1,12,13,42,1,SUCCESS,150222,PRO,8zBEAp0-S5yGbcZvytGZGQ
Elika,1633097649153,3,52029,41678,156089,3.6666666666666665,4,7,11,29,2,SUCCESS,156089,PRO,ttQ3BR0RTiGi0tdduIXIzA
Yuliya,1633050077040,3,52290,42880,156871,2.6666666666666665,4,4,8,21,3,SUCCESS,156871,PRO,JWJgkv8bSKeMIGYZ9roR-A
Xavier,1633093946881,3,52978,49397,158936,4.666666666666667,1,13,14,30,4,SUCCESS,158936,PRO,pPhTbPBRSg-L3tYPKcCjcA
atnmn,1633055846601,3,54106,46037,162320,6.666666666666667,3,17,20,50,5,SUCCESS,162320,PRO,b3960b6c6f58458880ceew
AIDeepRacer,1633086000509,3,55926,45579,167779,8.666666666666666,0,26,26,79,6,SUCCESS,167779,PRO,pIRbdCx6QYatgVXm2p5GbA
Bandwidth-RnD,1633102369526,3,55985,53604,167956,6.333333333333333,2,17,19,5,7,SUCCESS,167956,PRO,77V1kp1kRJCO5D4zgSrqxA
CGS-LargeLattice,1633077149737,3,56375,50723,169127,6.666666666666667,4,16,20,4,8,SUCCESS,169127,PRO,o6NgljsnTOOelVAsofMR3g
CGS-BigBoson,1633101957556,3,56598,55245,169796,8.333333333333334,0,25,25,60,9,SUCCESS,169796,PRO,U1DMLV72SSmIjLE-fPGbuw
Deepak-dpk,1633052351115,3,57839,54171,173518,4.666666666666667,4,10,14,7,10,SUCCESS,173518,PRO,gDTBFK77TM6wD6uObZlulA
Fumiaki,1633048076942,3,59994,52393,179983,6.666666666666667,2,18,20,5,11,SUCCESS,179983,PRO,5RzBNYRAQoWVausi3eyhRg
PolishThunder,1633094342869,3,60575,56470,181727,9.0,2,25,27,1,12,SUCCESS,181727,PRO,qi512oGVTry8V-KtP6j2_w
ABaykov,1633060916527,3,62792,59210,188377,7.666666666666667,3,20,23,5,13,SUCCESS,188377,PRO,aa28j7SWTd-LxMzvFoj_bA
Galileo,1633055945033,3,65913,59699,197740,9.333333333333334,2,26,28,43,14,SUCCESS,197740,PRO,Y79AzaaOR-u4LVKMxu1Mdw
mayurmadnani,1633066151077,3,66784,57934,200354,8.0,4,20,24,2,15,SUCCESS,200354,PRO,hr8K12KMRhSIDUEJbQT8fg
S-P-,1633087321844,3,67629,60376,202889,10.0,1,29,30,5,16,SUCCESS,202889,PRO,MxT5p4ZvSTOcc6ANa8VZNg
Rober,1633074796569,3,70294,59443,210884,10.666666666666666,7,24,32,1,17,SUCCESS,210884,PRO,KrRSYhzKTfONjRaDUc_ubQ
JPMC-HYD-Crusaders,1633069155993,3,70545,59745,211637,8.333333333333334,3,22,25,12,18,SUCCESS,211637,PRO,V0qPcq3FQhyn3gy0ysuUHw
JPMC-HYD-SPD,1633096602768,3,73268,61509,219805,7.333333333333333,4,18,22,13,19,SUCCESS,219805,PRO,u5StnMv9QNmxDwE06MKSbA
Mentaiko-DevelopersIO,1633068510031,3,75280,72099,225840,5.333333333333333,7,9,16,1,20,SUCCESS,225840,PRO,Wt5C8BPAS0OPlzY3-txb-w
Aurora-DNPds,1633053496985,3,75309,65876,225927,11.0,7,26,33,1,21,SUCCESS,225927,PRO,26fba66bedca4aa3bca47w
BLR-1-AWSTruck,1633087004068,3,75353,68802,226060,12.333333333333334,4,33,37,5,22,SUCCESS,226060,PRO,5QgNJ6hLRwOy2hUwgMKdig
Jacky-LeadingAI,1633072458855,3,75911,63666,227734,13.0,5,34,39,4,23,SUCCESS,227734,PRO,G17n-1ZGRomjX-x9WXUvhw
Kire,1633090521557,3,76193,66628,228579,10.666666666666666,5,27,32,9,24,SUCCESS,228579,PRO,N0y9CR6fQN-a4UlAFsTC5Q
Maximus-KK,1633054733163,3,77951,76221,233853,8.333333333333334,4,21,25,4,25,SUCCESS,233853,PRO,SUzu0ImUSkOv8U68lX_4Pg
