Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Galileo,1633055945033,3,65913,59699,197740,9.333333333333334,2,26,28,62,18,SUCCESS,197740,PRO,Y79AzaaOR-u4LVKMxu1Mdw
mayurmadnani,1633066151077,3,66784,57934,200354,8.0,4,20,24,2,19,SUCCESS,200354,PRO,hr8K12KMRhSIDUEJbQT8fg
S-P-,1633087321844,3,67629,60376,202889,10.0,1,29,30,5,20,SUCCESS,202889,PRO,MxT5p4ZvSTOcc6ANa8VZNg
JPMC-HYD-CircuitBreakers,1633178938085,3,68325,63421,204975,5.0,2,13,15,13,21,SUCCESS,204975,PRO,vA_gK0vxTNWI-MTWEWLAxw
Racer0,1633141234468,3,69111,61987,207335,9.666666666666666,5,24,29,2,22,SUCCESS,207335,PRO,dY54GPz6Q4-ri__AZcnzog
AJM-Model-1,1633182977077,3,69540,66546,208622,12.0,3,33,36,2,23,SUCCESS,208622,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Rober,1633074796569,3,70294,59443,210884,10.666666666666666,7,24,32,1,24,SUCCESS,210884,PRO,KrRSYhzKTfONjRaDUc_ubQ
JPMC-HYD-SPD,1633148765735,3,72532,67795,217597,6.666666666666667,5,15,20,25,25,SUCCESS,217597,PRO,u5StnMv9QNmxDwE06MKSbA
JPMC-Rogue-Hyderabad,1633169583706,3,72811,71010,218435,12.0,1,35,36,9,26,SUCCESS,218435,PRO,LKdw_hyKTSu7moFuxbmiZw
anuj-aggarwal,1633156988429,3,73646,61804,220939,11.0,3,30,33,3,27,SUCCESS,220939,PRO,o_BkPc7jTK68tjHZiBRQEw
Dlwr-3-DpLearners,1633106998278,3,74331,71934,222994,5.666666666666667,4,13,17,9,28,SUCCESS,222994,PRO,ghx1iHPiSMq0RveHSU3pIA
RushingBear-NUK,1633113101556,3,74873,71085,224619,8.666666666666666,2,24,26,2,29,SUCCESS,224619,PRO,R2fKLJClSIyIZKqNmDKkTA
Mentaiko-DevelopersIO,1633068510031,3,75280,72099,225840,5.333333333333333,7,9,16,1,30,SUCCESS,225840,PRO,Wt5C8BPAS0OPlzY3-txb-w
Aurora-DNPds,1633053496985,3,75309,65876,225927,11.0,7,26,33,1,31,SUCCESS,225927,PRO,26fba66bedca4aa3bca47w
BLR-1-AWSTruck,1633087004068,3,75353,68802,226060,12.333333333333334,4,33,37,15,32,SUCCESS,226060,PRO,5QgNJ6hLRwOy2hUwgMKdig
BA-3-SuperTeam,1633177800507,3,75575,67756,226725,7.0,3,18,21,3,33,SUCCESS,226725,PRO,-tV_CPPDRjydYKmXGOaeBw
Jacky-LeadingAI,1633072458855,3,75911,63666,227734,13.0,5,34,39,5,34,SUCCESS,227734,PRO,G17n-1ZGRomjX-x9WXUvhw
Kire,1633090521557,3,76193,66628,228579,10.666666666666666,5,27,32,9,35,SUCCESS,228579,PRO,N0y9CR6fQN-a4UlAFsTC5Q
SSC-Tuatara,1633108735234,3,77715,68659,233146,8.666666666666666,7,19,26,1,36,SUCCESS,233146,PRO,e5USFhVFTmmPU0Hi0EIykA
Maximus-KK,1633054733163,3,77951,76221,233853,8.333333333333334,4,21,25,5,37,SUCCESS,233853,PRO,SUzu0ImUSkOv8U68lX_4Pg
RDrift-US,1633119652838,3,78364,75629,235092,8.333333333333334,9,16,25,1,38,SUCCESS,235092,PRO,LHmnch7nR76PVsxm9dVaVA
BrainyTest#7599,1633172959551,3,79733,59057,239199,6.666666666666667,12,8,20,1,39,SUCCESS,239199,PRO,k_aoSr_DRFq9xHHBn97OKQ
Bayang,1633112040353,3,79894,66597,239682,10.333333333333334,9,22,31,5,40,SUCCESS,239682,PRO,7025becd29d44c3ca24b2Q
CGS-on-your-12-hopefully,1633048151066,3,80245,78019,240735,13.0,4,35,39,6,41,SUCCESS,240735,PRO,C4LEAeusQ8uY4gJ45GcKlg
JPMC-HYD-QuadSquad,1633068543262,3,80389,76793,241168,10.666666666666666,4,28,32,1,42,SUCCESS,241168,PRO,P3NlpEuNSISO3KBovWopJw
Rocketzill83,1633059933123,3,81027,75351,243083,7.666666666666667,5,18,23,1,43,SUCCESS,243083,PRO,IuAP6cgPTuqbDdVYWbzwyA
JPMC-BMTH-RacersOfTheLostArk,1633074019793,3,81032,76284,243097,12.333333333333334,5,30,37,40,44,SUCCESS,243097,PRO,4607b3c36ab4490cad7a4w
NguyenTrungThanh,1633147012163,3,81212,77336,243638,13.0,3,36,39,3,45,SUCCESS,243638,PRO,kaVGgECET--R_b6c8bHhpQ
DeepRacer02,1633162048678,3,81354,75426,244062,8.666666666666666,6,20,26,6,46,SUCCESS,244062,PRO,YYT8Cpu9TSOuIFRHbfxvtw
GummyBear,1633108850095,3,82991,67907,248973,8.0,9,15,24,3,47,SUCCESS,248973,PRO,6ec0eaaca4ea4f518879cw
ferrite,1633154397822,3,83070,80558,249212,9.0,10,17,27,1,48,SUCCESS,249212,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-Singapore-Chetak,1633082898264,3,84709,77001,254127,14.0,7,35,42,2,49,SUCCESS,254127,PRO,LJzDpiNuTFeHu9dsqp1APw
AllenRacer,1633055041406,3,85446,76342,256339,14.666666666666666,3,41,44,4,50,SUCCESS,256339,PRO,ASI6Udz9QCewwoQHEyDbpw
qnet1,1633134758100,3,87429,81196,262287,12.0,6,30,36,1,51,SUCCESS,262287,PRO,ndHmswy4RUa6R8LcyvrxOA
NicholasAgain,1633109634590,3,90776,79279,272330,10.0,6,24,30,3,52,SUCCESS,272330,PRO,rp7sKXoWTFK7laN_vNNDQw
EnBW-Flitzer,1633071343900,3,90935,87474,272806,15.666666666666666,8,39,47,1,53,SUCCESS,272806,PRO,je1HIMgRQtibB3H9325TRw
Riyadh,1633119656611,3,92185,91681,276556,13.666666666666666,6,35,41,2,54,SUCCESS,276556,PRO,XEDnTwq3S1Kz0rVPu0hfrA
ENK2-DNPds,1633080093391,3,92571,75006,277715,12.0,9,27,36,1,55,SUCCESS,277715,PRO,85d81826764d4f78a53f8w
Abraham,1633144054212,3,95417,81299,286252,13.666666666666666,5,36,41,1,56,SUCCESS,286252,PRO,Jj-YeMdiRd-dLEPfJ-aDGA
NicholasHawaii,1633133108905,3,95570,87566,286710,17.333333333333332,6,46,52,1,57,SUCCESS,286710,PRO,f4G2zbpwR92u3Of7FG9fSg
AM730,1633064438066,3,95935,84466,287807,16.333333333333332,5,44,49,5,58,SUCCESS,287807,PRO,BVyCq7XIT-ObuDsJfFVtDA
CS26,1633148474355,3,95960,94460,287882,15.333333333333334,3,43,46,3,59,SUCCESS,287882,PRO,FDJhasexR4KMZJoky8tWbQ
Prijesh-D,1633110411925,3,96216,89814,288650,12.333333333333334,5,32,37,3,60,SUCCESS,288650,PRO,zpuFTLFxSt6hyvlE6Os45w
JPMC-HK-Lightning-McQueen,1633129424441,3,98042,86434,294126,18.666666666666668,7,49,56,2,61,SUCCESS,294126,PRO,wQl2h07uTuOPY9Uvk9DIEw
AndresParis,1633130389303,3,101073,94719,303219,19.666666666666668,4,55,59,6,62,SUCCESS,303219,PRO,qhMIFF7nQ4aRKybohCUwUQ
ruslanzdor,1633134482547,3,102725,90410,308176,18.666666666666668,2,54,56,1,63,SUCCESS,308176,PRO,bSCu7jrFSmK_nC-JOWYmQQ
JPMC-HandsFree-London,1633047843863,3,104493,90935,313480,21.0,5,58,63,4,64,SUCCESS,313480,PRO,DZAYqyd-Tp6eE15IopWCgQ
GT-Racing,1633055949012,3,107477,77286,322432,16.666666666666668,14,36,50,3,65,SUCCESS,322432,PRO,w9zvXqmyRFWjHCr1e_v0-g
Group1-UYSD5308,1633179364968,3,108848,85265,326545,16.0,15,33,48,1,66,SUCCESS,326545,PRO,GXKQAdSMQmyT-LC1DXEPeA
kardash,1633113816635,3,110373,103900,331120,16.333333333333332,14,35,49,4,67,SUCCESS,331120,PRO,dsBwtdhbQrKMep6mz26E9Q
Justin-Tann-the-Cool-Mann,1633131317931,3,110823,100464,332469,16.0,6,42,48,2,68,SUCCESS,332469,PRO,ccNEH7YrSuyqX5mStDDeXg
London-3-Jump,1633076621444,3,111985,105405,335957,17.666666666666668,6,47,53,4,69,SUCCESS,335957,PRO,nnwMPoQdSfGiO9025TEbUA
gcjordi,1633178128656,3,113860,110991,341580,23.0,6,63,69,2,70,SUCCESS,341580,PRO,4n-0HYIyQ2241dJ4tZirRg
Oluwatomisin,1633143813539,3,125540,117014,376621,9.0,23,4,27,1,71,SUCCESS,376621,PRO,EF2zp7I7Q96CSDzQAT2W_w
theBenForce-dr,1633174660694,3,128600,120910,385802,21.333333333333332,12,52,64,3,72,SUCCESS,385802,PRO,uzdXf58nQUuL0vm_nYyciw
RakeshBarman,1633166842727,3,137313,131317,411941,10.0,19,11,30,2,73,SUCCESS,411941,PRO,ZWvJbN-7Q-S0OLScZtE7WQ
BrynosWorldRacing,1633149010541,3,147561,128219,442684,31.333333333333332,11,83,94,4,74,SUCCESS,442684,PRO,83190cee1d344cc79c721Q
ChiFlashDrive,1633071964119,3,148069,135933,444209,31.333333333333332,10,83,94,2,75,SUCCESS,444209,PRO,Rsid4h0pT0WDVmvYWi4ymw
thehaketern,1633133689106,3,158906,148303,476718,35.333333333333336,8,98,106,2,76,SUCCESS,476718,PRO,z-bK-IhDSBypuQ0bpDtS0w
CMH-DeepRacer-004,1633138608593,3,188653,164458,565960,38.0,18,96,114,1,77,SUCCESS,565960,PRO,1fecd68ded4342dfb484cQ
