Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1634402089673,3,22425,22319,67276,0.0,0,0,0,3904,1,SUCCESS,67276,PRO,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1634909479646,3,23208,23065,69624,0.0,0,0,0,209,2,SUCCESS,69624,PRO,4vOOxLIsSjeL2WFaO5o_fQ
rosscomp1,1634780163759,3,24184,23862,72554,0.0,0,0,0,328,3,SUCCESS,72554,PRO,fb0d597a87f94697aa1c6w
Duckworth,1633961166887,3,24328,24075,72986,0.0,0,0,0,3081,4,SUCCESS,72986,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Ernesto,1634908563995,3,24773,24532,74320,0.0,0,0,0,1543,5,SUCCESS,74320,PRO,8zBEAp0-S5yGbcZvytGZGQ
Yi-LI-NYCU-CGI,1634104458625,3,24793,24317,74379,0.3333333333333333,0,1,1,196,6,SUCCESS,74379,PRO,jrJHq8pZQAyj4gGqMw8-DQ
ZhengYi-NYCU-CGI,1633976540889,3,25322,25060,75966,0.0,0,0,0,344,7,SUCCESS,75966,PRO,qY4J9IzvQS6a1N-KZXwviA
CGS-BigBoson,1634188811277,3,26285,25857,78855,0.0,0,0,0,4591,8,SUCCESS,78855,PRO,U1DMLV72SSmIjLE-fPGbuw
ADA,1633912277315,3,26647,25917,79942,0.0,0,0,0,5,9,SUCCESS,79942,PRO,KiqOhQPjTamuBXicXnKGEA
Penguin-DNPds,1634869809949,3,26716,24866,80148,0.3333333333333333,0,1,1,271,10,SUCCESS,80148,PRO,Nr3YCYWGTA631Xqa0uDPhw
JPMC-HYD-CircuitBreakers,1634905480434,3,27065,26592,81196,0.0,0,0,0,446,11,SUCCESS,81196,PRO,vA_gK0vxTNWI-MTWEWLAxw
JPMC-Rogue-Hyderabad,1634750975901,3,27083,24064,81250,0.6666666666666666,0,2,2,19,12,SUCCESS,81250,PRO,LKdw_hyKTSu7moFuxbmiZw
CGS-Huge-Hadr0n,1634842323610,3,27457,25524,82373,0.6666666666666666,0,2,2,536,13,SUCCESS,82373,PRO,63LA0_QCQ1-fRLzXgWmAeQ
Matt,1634886972181,3,27534,26634,82604,0.0,0,0,0,632,14,SUCCESS,82604,PRO,cVk-aYKdRUmuL0qmjyzmag
AJM-Model-1,1633710661959,3,28062,26001,84186,0.6666666666666666,0,2,2,14,15,SUCCESS,84186,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Deepak-dpk,1634777124479,3,28409,27280,85229,0.3333333333333333,0,1,1,965,16,SUCCESS,85229,PRO,gDTBFK77TM6wD6uObZlulA
CGS-LargeLattice,1634921639925,3,28582,27201,85747,0.3333333333333333,0,1,1,471,17,SUCCESS,85747,PRO,o6NgljsnTOOelVAsofMR3g
Fumiaki,1634922762455,3,28977,24743,86933,1.3333333333333333,0,4,4,1500,18,SUCCESS,86933,PRO,5RzBNYRAQoWVausi3eyhRg
PolishThunder,1634153100809,3,30093,27200,90280,0.3333333333333333,1,0,1,3,19,SUCCESS,90280,PRO,qi512oGVTry8V-KtP6j2_w
GT-DevelopersIO,1634884989557,3,30375,26463,91127,1.3333333333333333,0,4,4,5,20,SUCCESS,91127,PRO,8WSp4P7ZRn-jJgZLnugwkA
