Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1634199022861,3,22533,22246,67601,0.0,0,0,0,2322,1,SUCCESS,67601,PRO,afdcX_4vRH6Ussd0mbg5LQ
Duckworth,1633961166887,3,24328,24075,72986,0.0,0,0,0,2394,2,SUCCESS,72986,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Yi-LI-NYCU-CGI,1634104458625,3,24793,24317,74379,0.3333333333333333,0,1,1,196,3,SUCCESS,74379,PRO,jrJHq8pZQAyj4gGqMw8-DQ
ZhengYi-NYCU-CGI,1633976540889,3,25322,25060,75966,0.0,0,0,0,344,4,SUCCESS,75966,PRO,qY4J9IzvQS6a1N-KZXwviA
CGS-BigBoson,1634188811277,3,26285,25857,78855,0.0,0,0,0,3192,5,SUCCESS,78855,PRO,U1DMLV72SSmIjLE-fPGbuw
ADA,1633912277315,3,26647,25917,79942,0.0,0,0,0,5,6,SUCCESS,79942,PRO,KiqOhQPjTamuBXicXnKGEA
AJM-Model-1,1633710661959,3,28062,26001,84186,0.6666666666666666,0,2,2,11,7,SUCCESS,84186,PRO,gdsU9bkGRWW7LTEHP4rGgQ
JPMC-HYD-CircuitBreakers,1634306513590,3,28149,27805,84448,0.0,0,0,0,323,8,SUCCESS,84448,PRO,vA_gK0vxTNWI-MTWEWLAxw
Deepak-dpk,1633912019611,3,28612,26855,85837,0.3333333333333333,0,1,1,423,9,SUCCESS,85837,PRO,gDTBFK77TM6wD6uObZlulA
PolishThunder,1634153100809,3,30093,27200,90280,0.3333333333333333,1,0,1,3,10,SUCCESS,90280,PRO,qi512oGVTry8V-KtP6j2_w
Fumiaki,1634353241886,3,31774,27178,95322,2.0,0,6,6,565,11,SUCCESS,95322,PRO,5RzBNYRAQoWVausi3eyhRg
KenyaMpya,1634324869909,3,35367,35298,106102,0.0,0,0,0,1863,12,SUCCESS,106102,PRO,ttQ3BR0RTiGi0tdduIXIzA
Aurora-DNPds,1634271310639,3,38766,37259,116298,1.6666666666666667,0,5,5,651,13,SUCCESS,116298,PRO,26fba66bedca4aa3bca47w
Bandwidth-RnD,1633444669264,3,38945,36063,116835,0.6666666666666666,1,1,2,533,14,SUCCESS,116835,PRO,77V1kp1kRJCO5D4zgSrqxA
Galileo,1634213827276,3,39721,37552,119165,0.3333333333333333,1,0,1,679,15,SUCCESS,119165,PRO,Y79AzaaOR-u4LVKMxu1Mdw
ep-dr-racer1,1634002987843,3,40583,37296,121749,3.0,1,8,9,1252,16,SUCCESS,121749,PRO,vEZxFEnhQHeI5tKR4Tz3rQ
