Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1635388933155,3,22192,22121,66578,0.0,0,0,0,5287,1,SUCCESS,66578,PRO,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1635415652507,3,22887,22680,68661,0.0,0,0,0,1656,2,SUCCESS,68661,PRO,4vOOxLIsSjeL2WFaO5o_fQ
rosscomp1,1635223608249,3,24037,23796,72111,0.0,0,0,0,1185,3,SUCCESS,72111,PRO,fb0d597a87f94697aa1c6w
JPMC-Rogue-Hyderabad,1635172893995,3,24142,24100,72428,0.0,0,0,0,286,4,SUCCESS,72428,PRO,LKdw_hyKTSu7moFuxbmiZw
Duckworth,1633961166887,3,24328,24075,72986,0.0,0,0,0,3583,5,SUCCESS,72986,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Ernesto,1634962563705,3,24547,23948,73643,0.0,0,0,0,2544,6,SUCCESS,73643,PRO,8zBEAp0-S5yGbcZvytGZGQ
Yi-LI-NYCU-CGI,1634104458625,3,24793,24317,74379,0.3333333333333333,0,1,1,196,7,SUCCESS,74379,PRO,jrJHq8pZQAyj4gGqMw8-DQ
PolishThunder,1635311084033,3,24931,24660,74793,0.0,0,0,0,743,8,SUCCESS,74793,PRO,qi512oGVTry8V-KtP6j2_w
ZhengYi-NYCU-CGI,1633976540889,3,25322,25060,75966,0.0,0,0,0,401,9,SUCCESS,75966,PRO,qY4J9IzvQS6a1N-KZXwviA
SorinB,1635397145666,3,25675,25561,77026,0.0,0,0,0,650,10,SUCCESS,77026,PRO,TFtvCas4TRWchrBPMyGh0A
AJM-Model-1,1635411291484,3,25797,25128,77392,0.0,0,0,0,845,11,SUCCESS,77392,PRO,gdsU9bkGRWW7LTEHP4rGgQ
ADA,1635260170839,3,26063,25272,78191,0.0,0,0,0,326,12,SUCCESS,78191,PRO,KiqOhQPjTamuBXicXnKGEA
CGS-BigBoson,1634188811277,3,26285,25857,78855,0.0,0,0,0,6068,13,SUCCESS,78855,PRO,U1DMLV72SSmIjLE-fPGbuw
JPMC-HYD-CircuitBreakers,1635360293561,3,26330,25879,78992,0.0,0,0,0,565,14,SUCCESS,78992,PRO,vA_gK0vxTNWI-MTWEWLAxw
Penguin-DNPds,1635425829557,3,26375,24712,79125,0.3333333333333333,0,1,1,1044,15,SUCCESS,79125,PRO,Nr3YCYWGTA631Xqa0uDPhw
GT-DevelopersIO,1635400827948,3,26704,25740,80114,0.3333333333333333,0,1,1,646,16,SUCCESS,80114,PRO,8WSp4P7ZRn-jJgZLnugwkA
Deepak-dpk,1635389373706,3,26904,26743,80713,0.0,0,0,0,2020,17,SUCCESS,80713,PRO,gDTBFK77TM6wD6uObZlulA
Matt,1634960538575,3,27046,26409,81140,0.0,0,0,0,1976,18,SUCCESS,81140,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-Singapore-Chetak,1635239558466,3,27234,26613,81703,0.0,0,0,0,298,19,SUCCESS,81703,PRO,LJzDpiNuTFeHu9dsqp1APw
CGS-LargeLattice,1635117092423,3,27380,27375,82142,0.0,0,0,0,1376,20,SUCCESS,82142,PRO,o6NgljsnTOOelVAsofMR3g
CGS-Huge-Hadr0n,1635392646797,3,27420,24774,82262,0.6666666666666666,0,2,2,1391,21,SUCCESS,82262,PRO,63LA0_QCQ1-fRLzXgWmAeQ
TonyJ,1635028746510,3,27796,25160,83388,0.6666666666666666,0,2,2,1045,22,SUCCESS,83388,PRO,af962be5a4ed4c57af807w
CGS-on-your-12-hopefully,1635308256517,3,28365,27341,85097,0.0,0,0,0,1060,23,SUCCESS,85097,PRO,C4LEAeusQ8uY4gJ45GcKlg
Fumiaki,1634922762455,3,28977,24743,86933,1.3333333333333333,0,4,4,2471,24,SUCCESS,86933,PRO,5RzBNYRAQoWVausi3eyhRg
JPMC-BMTH-RacersOfTheLostArk,1635345117922,3,32879,31952,98638,0.0,0,0,0,556,25,SUCCESS,98638,PRO,4607b3c36ab4490cad7a4w
Yoway-NYCU-CGI,1635428056119,3,33229,31745,99687,2.3333333333333335,0,7,7,28,26,SUCCESS,99687,PRO,1fBE9Y-DR4aOhdY6ydu-rA
Bandwidth-RnD,1634632343586,3,33649,33369,100949,0.0,0,0,0,850,27,SUCCESS,100949,PRO,77V1kp1kRJCO5D4zgSrqxA
Aurora-DNPds,1634538250057,3,34740,33757,104222,0.3333333333333333,0,1,1,1319,28,SUCCESS,104222,PRO,26fba66bedca4aa3bca47w
KenyaMpya,1634324869909,3,35367,35298,106102,0.0,0,0,0,3121,29,SUCCESS,106102,PRO,ttQ3BR0RTiGi0tdduIXIzA
AllenRacer,1635366499149,3,35829,34286,107489,2.3333333333333335,0,7,7,816,30,SUCCESS,107489,PRO,ASI6Udz9QCewwoQHEyDbpw
atnmn,1635037476048,3,36283,34280,108851,1.3333333333333333,0,4,4,2908,31,SUCCESS,108851,PRO,b3960b6c6f58458880ceew
Yuliya,1635269385576,3,36551,34006,109653,0.6666666666666666,0,2,2,2212,32,SUCCESS,109653,PRO,JWJgkv8bSKeMIGYZ9roR-A
JPMC-HandsFree-London,1634746396721,3,38618,29074,115856,2.6666666666666665,0,8,8,536,33,SUCCESS,115856,PRO,DZAYqyd-Tp6eE15IopWCgQ
ep-dr-racer1,1635030126047,3,38633,35493,115900,1.6666666666666667,0,5,5,2739,34,SUCCESS,115900,PRO,vEZxFEnhQHeI5tKR4Tz3rQ
blueberrypie,1634358505323,3,38718,37312,116156,2.6666666666666665,0,8,8,2672,35,SUCCESS,116156,PRO,EmZsQC41RtW5hhxb6z2-xQ
Galileo,1634213827276,3,39721,37552,119165,0.3333333333333333,1,0,1,1134,36,SUCCESS,119165,PRO,Y79AzaaOR-u4LVKMxu1Mdw
kimwooglae,1633230368101,3,41618,38481,124856,3.6666666666666665,0,11,11,2050,37,SUCCESS,124856,PRO,bOqKo-ebR_essdUaZVGO4Q
JPMC-MUM-RapidRacers,1633903123886,3,41648,36137,124945,1.0,3,0,3,1,38,SUCCESS,124945,PRO,mvhmcw-ET5igAaFz3O6kGw
EnBW-Flitzer,1635309543840,3,41915,32660,125745,3.3333333333333335,1,9,10,34,39,SUCCESS,125745,PRO,je1HIMgRQtibB3H9325TRw
CGS-Slipstream,1635380538532,3,42885,41048,128657,0.3333333333333333,1,0,1,465,40,SUCCESS,128657,PRO,N6W21hRAQAqs-12kYgYM6Q
Janesoki,1634131118311,3,43614,39062,130843,1.0,2,1,3,64,41,SUCCESS,130843,PRO,3SvT2_04Tl-5RIyNtDNtjA
Breadcentric,1633560015913,3,45713,40433,137141,4.666666666666667,1,13,14,9,42,SUCCESS,137141,PRO,SjNec5b-SpOk7y9b6rh4KQ
ProteusXplorer,1634126769248,3,46424,42005,139272,0.6666666666666666,2,0,2,27,43,SUCCESS,139272,PRO,iRqwbBoKQY-tP2tGpIMlxA
Xavier,1633327993239,3,49251,44606,147753,3.6666666666666665,1,10,11,640,44,SUCCESS,147753,PRO,pPhTbPBRSg-L3tYPKcCjcA
ABaykov,1634332636530,3,49623,44596,148871,3.6666666666666665,3,8,11,81,45,SUCCESS,148871,PRO,aa28j7SWTd-LxMzvFoj_bA
Ash-DNPds,1635143851736,3,49908,47622,149726,3.3333333333333335,4,6,10,452,46,SUCCESS,149726,PRO,9aced9109a634d11a3134w
S-P-,1635364533962,3,52445,39743,157336,3.3333333333333335,7,3,10,6,47,SUCCESS,157336,PRO,MxT5p4ZvSTOcc6ANa8VZNg
Joffe,1634068928880,3,53467,51769,160401,6.0,4,14,18,1,48,SUCCESS,160401,PRO,ce17e3bfe82649448e2f3w
RobinCastro-DBS,1635434817064,3,53510,47339,160531,4.333333333333333,2,11,13,2,49,SUCCESS,160531,PRO,7KrbyQXvTBOxnBa0p9YuUA
George-Ogden,1635168212239,3,53907,47811,161721,2.3333333333333335,2,5,7,16,50,SUCCESS,161721,PRO,qc3M_AUPQYm7aArDQ-X3Kg
DBro,1634312677007,3,54304,44525,162913,6.333333333333333,2,17,19,1,51,SUCCESS,162913,PRO,jEkEOpjZRhGUbyDZIfTo_A
Carvai,1634011260258,3,55495,44763,166485,6.0,4,14,18,7,52,SUCCESS,166485,PRO,SsDvF8JeRvaeXye0kQfvpA
