Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Yuliya,1633050077040,3,52290,42880,156871,2.6666666666666665,4,4,8,4,1,SUCCESS,156871,PRO,JWJgkv8bSKeMIGYZ9roR-A
atnmn,1633048890605,3,57036,53042,171109,7.666666666666667,1,22,23,11,2,SUCCESS,171109,PRO,b3960b6c6f58458880ceew
Deepak-dpk,1633052351115,3,57839,54171,173518,4.666666666666667,4,10,14,7,3,SUCCESS,173518,PRO,gDTBFK77TM6wD6uObZlulA
Fumiaki,1633048076942,3,59994,52393,179983,6.666666666666667,2,18,20,5,4,SUCCESS,179983,PRO,5RzBNYRAQoWVausi3eyhRg
Bandwidth-RnD,1633053154919,3,60893,55677,182679,7.666666666666667,4,19,23,1,5,SUCCESS,182679,PRO,77V1kp1kRJCO5D4zgSrqxA
AIDeepRacer,1633052724737,3,62623,61981,187871,10.0,1,29,30,2,6,SUCCESS,187871,PRO,pIRbdCx6QYatgVXm2p5GbA
Xavier,1633052875571,3,65081,55724,195243,6.0,3,15,18,1,7,SUCCESS,195243,PRO,pPhTbPBRSg-L3tYPKcCjcA
ABaykov,1633048047236,3,70678,65996,212034,11.0,2,31,33,1,8,SUCCESS,212034,PRO,aa28j7SWTd-LxMzvFoj_bA
CGS-LargeLattice,1633047025066,3,71079,63237,213238,11.0,6,27,33,1,9,SUCCESS,213238,PRO,o6NgljsnTOOelVAsofMR3g
CGS-on-your-12-hopefully,1633048151066,3,80245,78019,240735,13.0,4,35,39,5,10,SUCCESS,240735,PRO,C4LEAeusQ8uY4gJ45GcKlg
JPMC-HandsFree-London,1633047843863,3,104493,90935,313480,21.0,5,58,63,2,11,SUCCESS,313480,PRO,DZAYqyd-Tp6eE15IopWCgQ
DeepRacer02,1633047611675,3,105806,103140,317420,16.333333333333332,9,40,49,2,12,SUCCESS,317420,PRO,YYT8Cpu9TSOuIFRHbfxvtw
GT-Racing,1633052406089,3,107763,102321,323290,17.333333333333332,9,43,52,2,13,SUCCESS,323290,PRO,w9zvXqmyRFWjHCr1e_v0-g
