Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
kimwooglae,1633230368101,3,41618,38481,124856,3.6666666666666665,0,11,11,196,1,SUCCESS,124856,PRO,bOqKo-ebR_essdUaZVGO4Q
JJ,1633190147133,3,41713,36131,125139,3.0,3,6,9,2,2,SUCCESS,125139,PRO,afdcX_4vRH6Ussd0mbg5LQ
KenyaMpya,1633199826199,3,43584,35754,130752,2.3333333333333335,0,7,7,197,3,SUCCESS,130752,PRO,ttQ3BR0RTiGi0tdduIXIzA
Bandwidth-RnD,1633118077073,3,45808,40419,137424,2.3333333333333335,4,3,7,20,4,SUCCESS,137424,PRO,77V1kp1kRJCO5D4zgSrqxA
Ernesto,1633153203610,3,46318,45023,138956,4.0,1,11,12,229,5,SUCCESS,138956,PRO,8zBEAp0-S5yGbcZvytGZGQ
Xavier,1633114420950,3,51216,42737,153649,4.0,1,11,12,130,6,SUCCESS,153649,PRO,pPhTbPBRSg-L3tYPKcCjcA
Yuliya,1633050077040,3,52290,42880,156871,2.6666666666666665,4,4,8,38,7,SUCCESS,156871,PRO,JWJgkv8bSKeMIGYZ9roR-A
atnmn,1633055846601,3,54106,46037,162320,6.666666666666667,3,17,20,225,8,SUCCESS,162320,PRO,b3960b6c6f58458880ceew
AIDeepRacer,1633086000509,3,55926,45579,167779,8.666666666666666,0,26,26,155,9,SUCCESS,167779,PRO,pIRbdCx6QYatgVXm2p5GbA
CGS-LargeLattice,1633077149737,3,56375,50723,169127,6.666666666666667,4,16,20,4,10,SUCCESS,169127,PRO,o6NgljsnTOOelVAsofMR3g
CGS-BigBoson,1633101957556,3,56598,55245,169796,8.333333333333334,0,25,25,331,11,SUCCESS,169796,PRO,U1DMLV72SSmIjLE-fPGbuw
Deepak-dpk,1633052351115,3,57839,54171,173518,4.666666666666667,4,10,14,7,12,SUCCESS,173518,PRO,gDTBFK77TM6wD6uObZlulA
Fumiaki,1633048076942,3,59994,52393,179983,6.666666666666667,2,18,20,5,13,SUCCESS,179983,PRO,5RzBNYRAQoWVausi3eyhRg
PolishThunder,1633094342869,3,60575,56470,181727,9.0,2,25,27,1,14,SUCCESS,181727,PRO,qi512oGVTry8V-KtP6j2_w
ABaykov,1633060916527,3,62792,59210,188377,7.666666666666667,3,20,23,13,15,SUCCESS,188377,PRO,aa28j7SWTd-LxMzvFoj_bA
JPMC-MUMBAI-FormulaAI,1633151506419,3,64326,52754,192978,8.333333333333334,3,22,25,2,16,SUCCESS,192978,PRO,Gx2StgEoSza3Gxxo4Oghug
JPMC-HYD-Crusaders,1633189923498,3,64450,60330,193352,4.333333333333333,2,11,13,57,17,SUCCESS,193352,PRO,V0qPcq3FQhyn3gy0ysuUHw
Galileo,1633055945033,3,65913,59699,197740,9.333333333333334,2,26,28,68,18,SUCCESS,197740,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Wingism,1633187483436,3,66266,62260,198798,5.666666666666667,2,15,17,4,19,SUCCESS,198798,PRO,Spey2yUETeKA1doS2t-McQ
mayurmadnani,1633066151077,3,66784,57934,200354,8.0,4,20,24,2,20,SUCCESS,200354,PRO,hr8K12KMRhSIDUEJbQT8fg
S-P-,1633087321844,3,67629,60376,202889,10.0,1,29,30,5,21,SUCCESS,202889,PRO,MxT5p4ZvSTOcc6ANa8VZNg
JPMC-HYD-CircuitBreakers,1633178938085,3,68325,63421,204975,5.0,2,13,15,19,22,SUCCESS,204975,PRO,vA_gK0vxTNWI-MTWEWLAxw
Racer0,1633141234468,3,69111,61987,207335,9.666666666666666,5,24,29,2,23,SUCCESS,207335,PRO,dY54GPz6Q4-ri__AZcnzog
AJM-Model-1,1633182977077,3,69540,66546,208622,12.0,3,33,36,2,24,SUCCESS,208622,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Rober,1633074796569,3,70294,59443,210884,10.666666666666666,7,24,32,1,25,SUCCESS,210884,PRO,KrRSYhzKTfONjRaDUc_ubQ
SwethaDeepRacer,1633199729661,3,72051,65488,216155,6.333333333333333,6,13,19,4,26,SUCCESS,216155,PRO,gRScGEGDTKKTiUUdqcb2kg
JPMC-HYD-SPD,1633148765735,3,72532,67795,217597,6.666666666666667,5,15,20,26,27,SUCCESS,217597,PRO,u5StnMv9QNmxDwE06MKSbA
JPMC-Rogue-Hyderabad,1633169583706,3,72811,71010,218435,12.0,1,35,36,9,28,SUCCESS,218435,PRO,LKdw_hyKTSu7moFuxbmiZw
anuj-aggarwal,1633156988429,3,73646,61804,220939,11.0,3,30,33,3,29,SUCCESS,220939,PRO,o_BkPc7jTK68tjHZiBRQEw
Dlwr-3-DpLearners,1633106998278,3,74331,71934,222994,5.666666666666667,4,13,17,9,30,SUCCESS,222994,PRO,ghx1iHPiSMq0RveHSU3pIA
RushingBear-NUK,1633113101556,3,74873,71085,224619,8.666666666666666,2,24,26,2,31,SUCCESS,224619,PRO,R2fKLJClSIyIZKqNmDKkTA
Mentaiko-DevelopersIO,1633068510031,3,75280,72099,225840,5.333333333333333,7,9,16,1,32,SUCCESS,225840,PRO,Wt5C8BPAS0OPlzY3-txb-w
Aurora-DNPds,1633053496985,3,75309,65876,225927,11.0,7,26,33,1,33,SUCCESS,225927,PRO,26fba66bedca4aa3bca47w
BLR-1-AWSTruck,1633087004068,3,75353,68802,226060,12.333333333333334,4,33,37,17,34,SUCCESS,226060,PRO,5QgNJ6hLRwOy2hUwgMKdig
BA-3-SuperTeam,1633177800507,3,75575,67756,226725,7.0,3,18,21,4,35,SUCCESS,226725,PRO,-tV_CPPDRjydYKmXGOaeBw
Jacky-LeadingAI,1633072458855,3,75911,63666,227734,13.0,5,34,39,5,36,SUCCESS,227734,PRO,G17n-1ZGRomjX-x9WXUvhw
Kire,1633090521557,3,76193,66628,228579,10.666666666666666,5,27,32,9,37,SUCCESS,228579,PRO,N0y9CR6fQN-a4UlAFsTC5Q
SSC-Tuatara,1633108735234,3,77715,68659,233146,8.666666666666666,7,19,26,1,38,SUCCESS,233146,PRO,e5USFhVFTmmPU0Hi0EIykA
Maximus-KK,1633054733163,3,77951,76221,233853,8.333333333333334,4,21,25,5,39,SUCCESS,233853,PRO,SUzu0ImUSkOv8U68lX_4Pg
RDrift-US,1633119652838,3,78364,75629,235092,8.333333333333334,9,16,25,2,40,SUCCESS,235092,PRO,LHmnch7nR76PVsxm9dVaVA
NguyenTrungThanh,1633226001738,3,78408,71992,235224,9.0,4,23,27,5,41,SUCCESS,235224,PRO,kaVGgECET--R_b6c8bHhpQ
BrainyTest#7599,1633172959551,3,79733,59057,239199,6.666666666666667,12,8,20,1,42,SUCCESS,239199,PRO,k_aoSr_DRFq9xHHBn97OKQ
Bayang,1633112040353,3,79894,66597,239682,10.333333333333334,9,22,31,5,43,SUCCESS,239682,PRO,7025becd29d44c3ca24b2Q
CGS-on-your-12-hopefully,1633048151066,3,80245,78019,240735,13.0,4,35,39,6,44,SUCCESS,240735,PRO,C4LEAeusQ8uY4gJ45GcKlg
JPMC-HYD-QuadSquad,1633068543262,3,80389,76793,241168,10.666666666666666,4,28,32,1,45,SUCCESS,241168,PRO,P3NlpEuNSISO3KBovWopJw
Rocketzill83,1633059933123,3,81027,75351,243083,7.666666666666667,5,18,23,1,46,SUCCESS,243083,PRO,IuAP6cgPTuqbDdVYWbzwyA
JPMC-BMTH-RacersOfTheLostArk,1633074019793,3,81032,76284,243097,12.333333333333334,5,30,37,40,47,SUCCESS,243097,PRO,4607b3c36ab4490cad7a4w
DeepRacer02,1633162048678,3,81354,75426,244062,8.666666666666666,6,20,26,7,48,SUCCESS,244062,PRO,YYT8Cpu9TSOuIFRHbfxvtw
GummyBear,1633108850095,3,82991,67907,248973,8.0,9,15,24,3,49,SUCCESS,248973,PRO,6ec0eaaca4ea4f518879cw
ferrite,1633154397822,3,83070,80558,249212,9.0,10,17,27,1,50,SUCCESS,249212,PRO,SRAgn9lMTCmIjaBREP7hxA
gcjordi,1633206592976,3,83101,79762,249304,11.333333333333334,3,31,34,4,51,SUCCESS,249304,PRO,4n-0HYIyQ2241dJ4tZirRg
Group1-UYSD5308,1633229573538,3,84691,76138,254074,9.666666666666666,4,25,29,2,52,SUCCESS,254074,PRO,GXKQAdSMQmyT-LC1DXEPeA
JPMC-Singapore-Chetak,1633082898264,3,84709,77001,254127,14.0,7,35,42,2,53,SUCCESS,254127,PRO,LJzDpiNuTFeHu9dsqp1APw
