Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1633372241856,3,27032,24738,81096,0.6666666666666666,0,2,2,4,1,SUCCESS,81096,PRO,afdcX_4vRH6Ussd0mbg5LQ
Duckworth,1633396566922,3,27730,27525,83191,0.0,0,0,0,116,2,SUCCESS,83191,PRO,VIu9BQ4-Th6gUqu60ztwUQ
kimwooglae,1633230368101,3,41618,38481,124856,3.6666666666666665,0,11,11,579,3,SUCCESS,124856,PRO,bOqKo-ebR_essdUaZVGO4Q
Bandwidth-RnD,1633359697074,3,41685,37641,125056,1.6666666666666667,1,4,5,33,4,SUCCESS,125056,PRO,77V1kp1kRJCO5D4zgSrqxA
KenyaMpya,1633199826199,3,43584,35754,130752,2.3333333333333335,0,7,7,394,5,SUCCESS,130752,PRO,ttQ3BR0RTiGi0tdduIXIzA
Ernesto,1633153203610,3,46318,45023,138956,4.0,1,11,12,483,6,SUCCESS,138956,PRO,8zBEAp0-S5yGbcZvytGZGQ
atnmn,1633385371884,3,48303,39270,144909,3.0,2,7,9,427,7,SUCCESS,144909,PRO,b3960b6c6f58458880ceew
Xavier,1633327993239,3,49251,44606,147753,3.6666666666666665,1,10,11,217,8,SUCCESS,147753,PRO,pPhTbPBRSg-L3tYPKcCjcA
Breadcentric,1633280100830,3,51389,41433,154168,6.666666666666667,0,20,20,1,9,SUCCESS,154168,PRO,SjNec5b-SpOk7y9b6rh4KQ
Yuliya,1633050077040,3,52290,42880,156871,2.6666666666666665,4,4,8,78,10,SUCCESS,156871,PRO,JWJgkv8bSKeMIGYZ9roR-A
ProteusXplorer,1633277213758,3,52395,48266,157185,1.6666666666666667,5,0,5,2,11,SUCCESS,157185,PRO,iRqwbBoKQY-tP2tGpIMlxA
Aurora-DNPds,1633392431125,3,54248,50452,162746,5.333333333333333,3,13,16,5,12,SUCCESS,162746,PRO,26fba66bedca4aa3bca47w
AIDeepRacer,1633086000509,3,55926,45579,167779,8.666666666666666,0,26,26,155,13,SUCCESS,167779,PRO,pIRbdCx6QYatgVXm2p5GbA
CGS-LargeLattice,1633077149737,3,56375,50723,169127,6.666666666666667,4,16,20,4,14,SUCCESS,169127,PRO,o6NgljsnTOOelVAsofMR3g
CGS-BigBoson,1633101957556,3,56598,55245,169796,8.333333333333334,0,25,25,691,15,SUCCESS,169796,PRO,U1DMLV72SSmIjLE-fPGbuw
Deepak-dpk,1633052351115,3,57839,54171,173518,4.666666666666667,4,10,14,7,16,SUCCESS,173518,PRO,gDTBFK77TM6wD6uObZlulA
JPMC-HYD-CircuitBreakers,1633378911720,3,59024,51398,177074,3.3333333333333335,2,8,10,34,17,SUCCESS,177074,PRO,vA_gK0vxTNWI-MTWEWLAxw
think,1633240481396,3,59423,53926,178270,6.333333333333333,6,13,19,1,18,SUCCESS,178270,PRO,IHHC4YftQLaMAs0VyXFJzw
Fumiaki,1633048076942,3,59994,52393,179983,6.666666666666667,2,18,20,5,19,SUCCESS,179983,PRO,5RzBNYRAQoWVausi3eyhRg
PolishThunder,1633094342869,3,60575,56470,181727,9.0,2,25,27,1,20,SUCCESS,181727,PRO,qi512oGVTry8V-KtP6j2_w
JPMC-HYD-Crusaders,1633272460841,3,62250,60777,186752,3.6666666666666665,2,9,11,178,21,SUCCESS,186752,PRO,V0qPcq3FQhyn3gy0ysuUHw
ABaykov,1633060916527,3,62792,59210,188377,7.666666666666667,3,20,23,14,22,SUCCESS,188377,PRO,aa28j7SWTd-LxMzvFoj_bA
Galileo,1633369983264,3,63863,57215,191591,5.333333333333333,2,14,16,85,23,SUCCESS,191591,PRO,Y79AzaaOR-u4LVKMxu1Mdw
JPMC-MUMBAI-FormulaAI,1633151506419,3,64326,52754,192978,8.333333333333334,3,22,25,4,24,SUCCESS,192978,PRO,Gx2StgEoSza3Gxxo4Oghug
SRE-Aidan,1633338508557,3,64658,58785,193975,4.666666666666667,5,9,14,1,25,SUCCESS,193975,PRO,1rXjpWlKRyiBAiYXI8OM1w
Sing-2-SG12,1633311879974,3,64941,54680,194823,7.666666666666667,3,20,23,1,26,SUCCESS,194823,PRO,WSgyYux8TK-P40l8VL8jRg
Wingism,1633271959422,3,65195,57324,195586,5.333333333333333,3,13,16,9,27,SUCCESS,195586,PRO,Spey2yUETeKA1doS2t-McQ
mayurmadnani,1633066151077,3,66784,57934,200354,8.0,4,20,24,4,28,SUCCESS,200354,PRO,hr8K12KMRhSIDUEJbQT8fg
S-P-,1633087321844,3,67629,60376,202889,10.0,1,29,30,5,29,SUCCESS,202889,PRO,MxT5p4ZvSTOcc6ANa8VZNg
Bayang,1633247041368,3,67933,61460,203799,8.333333333333334,2,23,25,9,30,SUCCESS,203799,PRO,7025becd29d44c3ca24b2Q
BLR-1-AWSTruck,1633316282936,3,68045,66139,204136,10.666666666666666,2,30,32,30,31,SUCCESS,204136,PRO,5QgNJ6hLRwOy2hUwgMKdig
Racer0,1633141234468,3,69111,61987,207335,9.666666666666666,5,24,29,2,32,SUCCESS,207335,PRO,dY54GPz6Q4-ri__AZcnzog
NguyenTrungThanh,1633272128308,3,69190,62188,207570,5.666666666666667,2,15,17,8,33,SUCCESS,207570,PRO,kaVGgECET--R_b6c8bHhpQ
AJM-Model-1,1633182977077,3,69540,66546,208622,12.0,3,33,36,2,34,SUCCESS,208622,PRO,gdsU9bkGRWW7LTEHP4rGgQ
BrainyTest#7599,1633236256822,3,69732,57171,209196,4.666666666666667,8,6,14,4,35,SUCCESS,209196,PRO,k_aoSr_DRFq9xHHBn97OKQ
Rober,1633074796569,3,70294,59443,210884,10.666666666666666,7,24,32,1,36,SUCCESS,210884,PRO,KrRSYhzKTfONjRaDUc_ubQ
Yo-no-fui,1633379517265,3,71279,62242,213838,10.0,3,27,30,2,37,SUCCESS,213838,PRO,BMnfFwxdQECmMf_8A7VHoA
SwethaDeepRacer,1633199729661,3,72051,65488,216155,6.333333333333333,6,13,19,4,38,SUCCESS,216155,PRO,gRScGEGDTKKTiUUdqcb2kg
gcjordi,1633278674438,3,72333,63806,217000,7.666666666666667,4,18,23,6,39,SUCCESS,217000,PRO,4n-0HYIyQ2241dJ4tZirRg
JPMC-HYD-SPD,1633148765735,3,72532,67795,217597,6.666666666666667,5,15,20,26,40,SUCCESS,217597,PRO,u5StnMv9QNmxDwE06MKSbA
JPMC-Rogue-Hyderabad,1633169583706,3,72811,71010,218435,12.0,1,35,36,9,41,SUCCESS,218435,PRO,LKdw_hyKTSu7moFuxbmiZw
anuj-aggarwal,1633156988429,3,73646,61804,220939,11.0,3,30,33,4,42,SUCCESS,220939,PRO,o_BkPc7jTK68tjHZiBRQEw
JPMC-BA-LePibes,1633396405773,3,73867,67726,221601,7.666666666666667,4,19,23,10,43,SUCCESS,221601,PRO,-tV_CPPDRjydYKmXGOaeBw
JPMC-Delaware-Sandbox05,1633106998278,3,74331,71934,222994,5.666666666666667,4,13,17,9,44,SUCCESS,222994,PRO,ghx1iHPiSMq0RveHSU3pIA
RushingBear-NUK,1633113101556,3,74873,71085,224619,8.666666666666666,2,24,26,8,45,SUCCESS,224619,PRO,R2fKLJClSIyIZKqNmDKkTA
Mentaiko-DevelopersIO,1633068510031,3,75280,72099,225840,5.333333333333333,7,9,16,1,46,SUCCESS,225840,PRO,Wt5C8BPAS0OPlzY3-txb-w
MING-CHUN,1633337041825,3,75783,61024,227351,7.0,7,14,21,1,47,SUCCESS,227351,PRO,qoQoafc4RhGMzWx_fwBp4w
Jacky-LeadingAI,1633072458855,3,75911,63666,227734,13.0,5,34,39,5,48,SUCCESS,227734,PRO,G17n-1ZGRomjX-x9WXUvhw
Kire,1633090521557,3,76193,66628,228579,10.666666666666666,5,27,32,16,49,SUCCESS,228579,PRO,N0y9CR6fQN-a4UlAFsTC5Q
SSC-Tuatara,1633108735234,3,77715,68659,233146,8.666666666666666,7,19,26,1,50,SUCCESS,233146,PRO,e5USFhVFTmmPU0Hi0EIykA
Maximus-KK,1633054733163,3,77951,76221,233853,8.333333333333334,4,21,25,7,51,SUCCESS,233853,PRO,SUzu0ImUSkOv8U68lX_4Pg
RDrift-US,1633119652838,3,78364,75629,235092,8.333333333333334,9,16,25,9,52,SUCCESS,235092,PRO,LHmnch7nR76PVsxm9dVaVA
NJ-1-TeamELVN,1633392600973,3,79727,66057,239183,11.333333333333334,5,29,34,1,53,SUCCESS,239183,PRO,qc7OJpyiQMiAKhSLS39utQ
ContinuousGlyph#3877,1633265920936,3,79783,72490,239351,11.666666666666666,3,32,35,3,54,SUCCESS,239351,PRO,re9uYj4gQ3GhNBuFUC6BwA
CGS-on-your-12-hopefully,1633048151066,3,80245,78019,240735,13.0,4,35,39,6,55,SUCCESS,240735,PRO,C4LEAeusQ8uY4gJ45GcKlg
JPMC-HYD-QuadSquad,1633068543262,3,80389,76793,241168,10.666666666666666,4,28,32,1,56,SUCCESS,241168,PRO,P3NlpEuNSISO3KBovWopJw
rapirapi,1633342061438,3,80772,65006,242317,9.0,8,19,27,2,57,SUCCESS,242317,PRO,qsYR-A-0S2OHA1cvbeFfSg
Rocketzill83,1633059933123,3,81027,75351,243083,7.666666666666667,5,18,23,7,58,SUCCESS,243083,PRO,IuAP6cgPTuqbDdVYWbzwyA
JPMC-BMTH-RacersOfTheLostArk,1633074019793,3,81032,76284,243097,12.333333333333334,5,30,37,40,59,SUCCESS,243097,PRO,4607b3c36ab4490cad7a4w
DeepRacer02,1633162048678,3,81354,75426,244062,8.666666666666666,6,20,26,7,60,SUCCESS,244062,PRO,YYT8Cpu9TSOuIFRHbfxvtw
Group1-UYSD5308,1633339172865,3,82419,70078,247259,10.666666666666666,2,30,32,10,61,SUCCESS,247259,PRO,GXKQAdSMQmyT-LC1DXEPeA
GummyBear,1633108850095,3,82991,67907,248973,8.0,9,15,24,3,62,SUCCESS,248973,PRO,6ec0eaaca4ea4f518879cw
ferrite,1633154397822,3,83070,80558,249212,9.0,10,17,27,1,63,SUCCESS,249212,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-Singapore-Chetak,1633082898264,3,84709,77001,254127,14.0,7,35,42,2,64,SUCCESS,254127,PRO,LJzDpiNuTFeHu9dsqp1APw
AM730,1633318176582,3,85348,75198,256046,13.666666666666666,4,37,41,27,65,SUCCESS,256046,PRO,BVyCq7XIT-ObuDsJfFVtDA
AllenRacer,1633055041406,3,85446,76342,256339,14.666666666666666,3,41,44,5,66,SUCCESS,256339,PRO,ASI6Udz9QCewwoQHEyDbpw
KannothS,1633269619820,3,85587,80670,256763,9.0,7,20,27,2,67,SUCCESS,256763,PRO,dFaEIsFsRkClWWGWC0LlXg
qnet1,1633134758100,3,87429,81196,262287,12.0,6,30,36,1,68,SUCCESS,262287,PRO,ndHmswy4RUa6R8LcyvrxOA
Unsupervised-Racers,1633272577276,3,87922,76547,263766,12.0,10,26,36,1,69,SUCCESS,263766,PRO,owY2-b_kS9aa8-39rBz7Kw
RobinCastro-DBS,1633304242099,3,88100,76571,264300,15.666666666666666,7,40,47,1,70,SUCCESS,264300,PRO,7KrbyQXvTBOxnBa0p9YuUA
GT-Racing,1633269440317,3,88108,72172,264326,12.0,6,30,36,32,71,SUCCESS,264326,PRO,w9zvXqmyRFWjHCr1e_v0-g
NicholasAgain,1633109634590,3,90776,79279,272330,10.0,6,24,30,4,72,SUCCESS,272330,PRO,rp7sKXoWTFK7laN_vNNDQw
EnBW-Flitzer,1633071343900,3,90935,87474,272806,15.666666666666666,8,39,47,1,73,SUCCESS,272806,PRO,je1HIMgRQtibB3H9325TRw
Riyadh,1633119656611,3,92185,91681,276556,13.666666666666666,6,35,41,2,74,SUCCESS,276556,PRO,XEDnTwq3S1Kz0rVPu0hfrA
ENK2-DNPds,1633080093391,3,92571,75006,277715,12.0,9,27,36,1,75,SUCCESS,277715,PRO,85d81826764d4f78a53f8w
Abraham,1633144054212,3,95417,81299,286252,13.666666666666666,5,36,41,1,76,SUCCESS,286252,PRO,Jj-YeMdiRd-dLEPfJ-aDGA
JPMC-HandsFree-London,1633290112672,3,95542,92743,286626,17.666666666666668,5,47,53,8,77,SUCCESS,286626,PRO,DZAYqyd-Tp6eE15IopWCgQ
NicholasHawaii,1633133108905,3,95570,87566,286710,17.333333333333332,6,46,52,1,78,SUCCESS,286710,PRO,f4G2zbpwR92u3Of7FG9fSg
CS26,1633148474355,3,95960,94460,287882,15.333333333333334,3,43,46,6,79,SUCCESS,287882,PRO,FDJhasexR4KMZJoky8tWbQ
Prijesh-D,1633110411925,3,96216,89814,288650,12.333333333333334,5,32,37,3,80,SUCCESS,288650,PRO,zpuFTLFxSt6hyvlE6Os45w
Ashiq,1633273579440,3,97964,95319,293893,8.666666666666666,14,12,26,3,81,SUCCESS,293893,PRO,afEastFHR7maoIMhMnROJw
JPMC-HK-Lightning-McQueen,1633129424441,3,98042,86434,294126,18.666666666666668,7,49,56,2,82,SUCCESS,294126,PRO,wQl2h07uTuOPY9Uvk9DIEw
JoCh-Racer#2021,1633244217302,3,98194,93953,294583,16.0,6,42,48,1,83,SUCCESS,294583,PRO,L2kof6WKSfueaiWjHMRdSw
Racer-1313,1633199705395,3,98712,95623,296136,15.666666666666666,5,42,47,1,84,SUCCESS,296136,PRO,e3-X2TwuTA6cTqacM3Q42w
LeoVim,1633371840100,3,100499,85924,301497,14.666666666666666,6,38,44,1,85,SUCCESS,301497,PRO,-vr0ppK9Sei4dXrz_iibXw
AndresParis,1633130389303,3,101073,94719,303219,19.666666666666668,4,55,59,13,86,SUCCESS,303219,PRO,qhMIFF7nQ4aRKybohCUwUQ
Reference486#5750,1633324404559,3,101117,98667,303351,15.666666666666666,3,44,47,2,87,SUCCESS,303351,PRO,VI3hnIwlRUul0-NtJugszg
Group5-666,1633329658610,3,101961,95494,305885,16.0,10,38,48,2,88,SUCCESS,305885,PRO,Dgvppv-NRAilv3hlTzHmiA
Pedro-Rdz,1633384035878,3,102196,93591,306589,18.666666666666668,5,51,56,2,89,SUCCESS,306589,PRO,64bbcd919ce94266a0594w
ruslanzdor,1633134482547,3,102725,90410,308176,18.666666666666668,2,54,56,3,90,SUCCESS,308176,PRO,bSCu7jrFSmK_nC-JOWYmQQ
424958-kmizuno7,1633396119220,3,103612,83801,310838,12.666666666666666,9,29,38,1,91,SUCCESS,310838,PRO,xz30N1bEQ0ySTmxbCvCCIA
Justin-Tann-the-Cool-Mann,1633224265065,3,104258,85742,312775,14.333333333333334,6,37,43,14,92,SUCCESS,312775,PRO,ccNEH7YrSuyqX5mStDDeXg
DraftDocumentation#4895,1633227338432,3,104301,98153,312903,17.0,8,43,51,1,93,SUCCESS,312903,PRO,fhhH_Ml7QeCg9zVVeW9jPQ
lsRIB01,1633390609313,3,105584,103200,316752,20.666666666666668,5,57,62,1,94,SUCCESS,316752,PRO,haD4tlwiRw6aGCpKeimW9Q
TheTrackBoss,1633357236552,3,107958,103278,323876,20.333333333333332,11,50,61,1,95,SUCCESS,323876,PRO,hbVXmPNNTAGt_ndmy0JCtg
oldmon,1633334376962,3,108617,102809,325852,17.666666666666668,10,43,53,1,96,SUCCESS,325852,PRO,62e6fa9116494c5b836cbQ
paitest,1633243520469,3,109759,99715,329279,14.666666666666666,6,38,44,1,97,SUCCESS,329279,PRO,VhnfGTUPQB2n5R2yg1m6aQ
ypy,1633314219190,3,110110,101869,330330,15.0,13,32,45,5,98,SUCCESS,330330,PRO,MmRGVHAeRN-aG65Mw2niTg
OlehKardash,1633113816635,3,110373,103900,331120,16.333333333333332,14,35,49,7,99,SUCCESS,331120,PRO,dsBwtdhbQrKMep6mz26E9Q
RDrift,1633076621444,3,111985,105405,335957,17.666666666666668,6,47,53,4,100,SUCCESS,335957,PRO,nnwMPoQdSfGiO9025TEbUA
PathingBreaker#8749,1633193441120,3,113961,106669,341885,18.666666666666668,13,43,56,2,101,SUCCESS,341885,PRO,mVHZuh39SVuCDCvjc2lqtw
thehaketern,1633191603207,3,115086,109862,345258,23.0,10,59,69,3,102,SUCCESS,345258,PRO,z-bK-IhDSBypuQ0bpDtS0w
