Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JPMC-Delaware-Sandbox05,1633106998278,3,74331,71934,222994,5.666666666666667,4,13,17,15,51,SUCCESS,222994,PRO,ghx1iHPiSMq0RveHSU3pIA
RushingBear-NUK,1633113101556,3,74873,71085,224619,8.666666666666666,2,24,26,8,52,SUCCESS,224619,PRO,R2fKLJClSIyIZKqNmDKkTA
Mentaiko-DevelopersIO,1633068510031,3,75280,72099,225840,5.333333333333333,7,9,16,1,53,SUCCESS,225840,PRO,Wt5C8BPAS0OPlzY3-txb-w
MING-CHUN,1633337041825,3,75783,61024,227351,7.0,7,14,21,1,54,SUCCESS,227351,PRO,qoQoafc4RhGMzWx_fwBp4w
Jacky-LeadingAI,1633072458855,3,75911,63666,227734,13.0,5,34,39,6,55,SUCCESS,227734,PRO,G17n-1ZGRomjX-x9WXUvhw
Kire,1633090521557,3,76193,66628,228579,10.666666666666666,5,27,32,16,56,SUCCESS,228579,PRO,N0y9CR6fQN-a4UlAFsTC5Q
Unsupervised-Racers,1633414071946,3,76748,66953,230246,9.0,6,21,27,11,57,SUCCESS,230246,PRO,owY2-b_kS9aa8-39rBz7Kw
Riyadh,1633607040887,3,77313,74071,231939,10.0,3,27,30,6,58,SUCCESS,231939,PRO,XEDnTwq3S1Kz0rVPu0hfrA
rapirapi,1633592276836,3,77598,72126,232796,9.333333333333334,2,26,28,7,59,SUCCESS,232796,PRO,qsYR-A-0S2OHA1cvbeFfSg
SSC-Tuatara,1633108735234,3,77715,68659,233146,8.666666666666666,7,19,26,1,60,SUCCESS,233146,PRO,e5USFhVFTmmPU0Hi0EIykA
Maximus-KK,1633054733163,3,77951,76221,233853,8.333333333333334,4,21,25,10,61,SUCCESS,233853,PRO,SUzu0ImUSkOv8U68lX_4Pg
JPMC-RDrift-UK,1633119652838,3,78364,75629,235092,8.333333333333334,9,16,25,11,62,SUCCESS,235092,PRO,LHmnch7nR76PVsxm9dVaVA
NJ-1-TeamELVN,1633392600973,3,79727,66057,239183,11.333333333333334,5,29,34,4,63,SUCCESS,239183,PRO,qc7OJpyiQMiAKhSLS39utQ
ContinuousGlyph#3877,1633265920936,3,79783,72490,239351,11.666666666666666,3,32,35,3,64,SUCCESS,239351,PRO,re9uYj4gQ3GhNBuFUC6BwA
JPMC-HYD-QuadSquad,1633068543262,3,80389,76793,241168,10.666666666666666,4,28,32,1,65,SUCCESS,241168,PRO,P3NlpEuNSISO3KBovWopJw
Rocketzill83,1633059933123,3,81027,75351,243083,7.666666666666667,5,18,23,9,66,SUCCESS,243083,PRO,IuAP6cgPTuqbDdVYWbzwyA
JPMC-BMTH-RacersOfTheLostArk,1633074019793,3,81032,76284,243097,12.333333333333334,5,30,37,40,67,SUCCESS,243097,PRO,4607b3c36ab4490cad7a4w
DeepRacer02,1633162048678,3,81354,75426,244062,8.666666666666666,6,20,26,7,68,SUCCESS,244062,PRO,YYT8Cpu9TSOuIFRHbfxvtw
Group1-UYSD5308,1633339172865,3,82419,70078,247259,10.666666666666666,2,30,32,10,69,SUCCESS,247259,PRO,GXKQAdSMQmyT-LC1DXEPeA
GummyBear,1633108850095,3,82991,67907,248973,8.0,9,15,24,3,70,SUCCESS,248973,PRO,6ec0eaaca4ea4f518879cw
ferrite,1633154397822,3,83070,80558,249212,9.0,10,17,27,1,71,SUCCESS,249212,PRO,SRAgn9lMTCmIjaBREP7hxA
