Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Rezso-ShallowMind,1607034938150,3,26214,25139,78644,0.0,0,0,0,4,44,SUCCESS,78644,dwgMw5QySEO1qh2lftRTOA
Giacomo,1607815820695,3,26641,26139,79923,0.0,0,0,0,22,45,SUCCESS,79923,W0KfevJdRWiQfxwL4NH15g
Mentaiko-DevelopersIO,1608787445941,3,26703,24584,80109,0.3333333333333333,0,1,1,2453,46,SUCCESS,80109,Wt5C8BPAS0OPlzY3-txb-w
EngChi,1606917897253,3,26841,26263,80523,0.0,0,0,0,0,47,SUCCESS,80523,_6D1Z8a5ShmiBUanu2pXrg
JPMC-HOU-FlyingDragons,1609355421997,3,27369,26927,82108,0.0,0,0,0,30,48,SUCCESS,82108,64bbcd919ce94266a0594w
TienHoang-DBS,1607039591464,3,28210,27951,84630,0.0,0,0,0,1,49,SUCCESS,84630,6IwkeVP_SV-fxpC-59lOog
MattCamp,1606843856059,3,28513,28139,85539,0.0,0,0,0,4,50,SUCCESS,85539,9z8BN2mkSj-Dlb_Chg_0Hw
BoogieTimeProductions,1609260924878,3,28610,28195,85832,0.0,0,0,0,1220,51,SUCCESS,85832,MUyQlFafT0yFhQr1sApn9Q
VaughanDiesel,1608928086439,3,28871,24554,86615,0.3333333333333333,0,1,1,2,52,SUCCESS,86615,ca37b6d347cd4f69aa20bw
ABaykov,1609383452824,3,29595,28530,88786,0.0,0,0,0,74,53,SUCCESS,88786,aa28j7SWTd-LxMzvFoj_bA
WaveLabCup-test,1607006955550,3,29905,28044,89716,0.0,0,0,0,86,54,SUCCESS,89716,VoDpVnVvR6CwWViNtPYWXA
svenus,1607949349361,3,30167,28732,90502,0.0,0,0,0,55,55,SUCCESS,90502,215c266da23b4ca8a0c92w
OneDudeDesign,1607061447731,3,30387,29136,91163,0.0,0,0,0,12,56,SUCCESS,91163,tLd0GWYiT0qzqq6YRFVXhg
Kire,1606932489122,3,30460,29608,91381,0.0,0,0,0,32,57,SUCCESS,91381,N0y9CR6fQN-a4UlAFsTC5Q
ShinyThings-DBS,1607040597398,3,30719,29802,92157,0.0,0,0,0,1,58,SUCCESS,92157,_DmrtmMCQcuwssUB7luEFA
Galileo,1606987176019,3,31137,28526,93413,0.3333333333333333,0,1,1,1,59,SUCCESS,93413,Y79AzaaOR-u4LVKMxu1Mdw
Keaton,1606928874888,3,31265,27495,93795,0.6666666666666666,0,2,2,0,60,SUCCESS,93795,pqS3RXTyQXGkMiQtDw3xrw
Jianlong,1607050808939,3,31406,31063,94220,0.0,0,0,0,3,61,SUCCESS,94220,vpsHYdBtSIq__1M9j1R21Q
