Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
MagRacer,1635772404841,3,51909,40860,155727,2.0,0,6,6,2,17,SUCCESS,155727,Ej8Oof83RsGZ4sCjsFXFuw
AIDeepRacer,1635766450146,3,53138,44407,159415,5.333333333333333,0,16,16,66,18,SUCCESS,159415,pIRbdCx6QYatgVXm2p5GbA
JJ,1635730986471,3,53945,50612,161835,6.333333333333333,0,19,19,1,19,SUCCESS,161835,afdcX_4vRH6Ussd0mbg5LQ
JPMC-HYD-CircuitBreakers,1635750855888,3,54356,52929,163068,3.3333333333333335,0,10,10,9,20,SUCCESS,163068,vA_gK0vxTNWI-MTWEWLAxw
CGS-Slipstream,1635728663362,3,54739,51004,164218,3.6666666666666665,0,11,11,4,21,SUCCESS,164218,N6W21hRAQAqs-12kYgYM6Q
hirosys,1635773395559,3,55126,52362,165378,3.6666666666666665,0,11,11,36,22,SUCCESS,165378,DhYHXwMpSFuKMR0_Hv3Ndg
AgileDiff#0910,1635770569875,3,56330,54384,168991,2.6666666666666665,0,8,8,6,23,SUCCESS,168991,Ad9jK8kkTymbDKGSZNM7TQ
Galileo,1635747797215,3,56848,53007,170546,1.6666666666666667,0,5,5,6,24,SUCCESS,170546,Y79AzaaOR-u4LVKMxu1Mdw
UberAllen,1635773984713,3,57127,49916,171382,7.666666666666667,0,23,23,114,25,SUCCESS,171382,ASI6Udz9QCewwoQHEyDbpw
onlythree,1635761913855,3,57402,51814,172208,4.666666666666667,0,14,14,1,26,SUCCESS,172208,23e254b25ea0443389ed6w
Penguin-DNPds,1635744389005,3,57752,44003,173256,8.666666666666666,0,26,26,1,27,SUCCESS,173256,Nr3YCYWGTA631Xqa0uDPhw
LeeGiHaeng,1635737803169,3,57762,55605,173286,2.6666666666666665,0,8,8,1,28,SUCCESS,173286,QVTa_zWVQkqIz67j0qQigQ
NicholasHawaii,1635725172912,3,58057,54785,174171,6.666666666666667,0,20,20,1,29,SUCCESS,174171,f4G2zbpwR92u3Of7FG9fSg
Team-A20-Racer#007,1635743234248,3,58138,43890,174415,5.666666666666667,0,17,17,5,30,SUCCESS,174415,R8rAWAyfRpu0IXrVgrmIiQ
QQKK,1635735727397,3,60266,58724,180799,6.333333333333333,0,19,19,2,31,SUCCESS,180799,wD3fjDFZTJaZd9AU7WRDlA
BoomBoomCar,1635742030250,3,60803,56814,182410,4.333333333333333,0,13,13,2,32,SUCCESS,182410,WQGRqTl4Q3Wit-1u4WhDGg
JPMC-BMTH-RacersOfTheLostArk,1635752679380,3,61273,55465,183820,8.0,0,24,24,1,33,SUCCESS,183820,4607b3c36ab4490cad7a4w
Spamio,1635725546637,3,62660,47639,187981,5.333333333333333,0,16,16,5,34,SUCCESS,187981,iIzfCjX2Tdmrjz8XVzX5mQ
Redhat-Chilli-Peppers,1635743901878,3,63105,53816,189316,3.3333333333333335,0,10,10,1,35,SUCCESS,189316,vA_dY5Z3QumfV2XhBddNfg
bonfire,1635750564224,3,63406,50966,190219,3.6666666666666665,0,11,11,5,36,SUCCESS,190219,PDwKMGzqSXyOQG3GO_0Wmw
atnmn,1635755690327,3,64196,53907,192590,7.666666666666667,0,23,23,60,37,SUCCESS,192590,b3960b6c6f58458880ceew
Kurosaki,1635726181610,3,64330,58399,192991,5.666666666666667,0,17,17,1,38,SUCCESS,192991,vrUZUm-aQQCQ0rEZjXcfOA
Groovy-DNPds,1635761550128,3,65900,54626,197702,8.333333333333334,0,25,25,2,39,SUCCESS,197702,a4fb0e167d0e4112942c1Q
Euodial,1635729192973,3,66017,60202,198052,5.666666666666667,0,17,17,1,40,SUCCESS,198052,P-DOtjb7SxCbXxuUB2wQdw
Racer0,1635746618515,3,66805,54853,200415,10.0,0,30,30,1,41,SUCCESS,200415,dY54GPz6Q4-ri__AZcnzog
Deepak-dpk,1635728782645,3,67273,57592,201819,10.0,0,30,30,2,42,SUCCESS,201819,gDTBFK77TM6wD6uObZlulA
LeadingAI,1635749385680,3,68792,67682,206377,5.333333333333333,0,16,16,3,43,SUCCESS,206377,VP5wwaH5T4GciaMX2ocEvQ
Rossilon,1635756628298,3,69774,56614,209324,10.0,0,30,30,9,44,SUCCESS,209324,oX4dpYxLTFG2UU6NprA-7g
Bazinga-73,1635741254625,3,70003,67172,210011,5.333333333333333,0,16,16,3,45,SUCCESS,210011,7b59005b189b443fb6433w
Lightning--McQueen,1635743220747,3,70466,58473,211398,9.666666666666666,0,29,29,2,46,SUCCESS,211398,GATD35cRS2eVKV_ejMBHKg
Accelerator,1635765905621,3,70987,66259,212963,6.0,0,18,18,7,47,SUCCESS,212963,ULTU5gGlSIS2n3SWg7wp2w
Rocksors,1635738803832,3,71442,60916,214327,8.333333333333334,0,25,25,3,48,SUCCESS,214327,94AJnMjyQyuBgETEYiDPDw
EnBW-Flitzer,1635750873875,3,72695,65400,218087,10.666666666666666,0,32,32,2,49,SUCCESS,218087,je1HIMgRQtibB3H9325TRw
WebLoop#3288,1635757289967,3,74151,70056,222454,5.666666666666667,0,17,17,1,50,SUCCESS,222454,qopttG3UTcGUtoa8-twvKA
CGS-Inception,1635723200227,3,77487,58398,232461,8.333333333333334,0,25,25,2,51,SUCCESS,232461,F2k_OHHQSWOlYlhbzzvP5w
Yupa-DNPds,1635754797833,3,78314,77264,234944,12.333333333333334,0,37,37,2,52,SUCCESS,234944,jgRyYla-RkS2kr2rVBdEZA
Jacky-LeadingAI,1635725042632,3,78648,74474,235945,13.333333333333334,0,40,40,3,53,SUCCESS,235945,G17n-1ZGRomjX-x9WXUvhw
awsandy,1635756548062,3,79095,73400,237285,8.0,0,24,24,2,54,SUCCESS,237285,qqgllayMTaSETlvPOdz2kw
letsdrinksomething,1635771002707,3,80692,73664,242077,7.0,0,21,21,1,55,SUCCESS,242077,CCcwECsnQEu3_pSY4INKCA
LarsSwe,1635773798545,3,81798,75054,245396,5.0,0,15,15,6,56,SUCCESS,245396,FTJugb0hQ9CST5zTeXL75A
Doug-Racer,1635737866880,3,82464,64740,247392,11.0,0,33,33,2,57,SUCCESS,247392,1R021ZoDQrqxSUiHfBvyEw
Greensnow,1635753361874,3,82491,80019,247474,5.666666666666667,0,17,17,2,58,SUCCESS,247474,4rzWntq0T1CuBxKs3wML4w
Sigmoid,1635769328438,3,84313,83019,252939,13.333333333333334,0,40,40,1,59,SUCCESS,252939,2lPg1P8tSkOZzqoT9tFOkA
KhushiCarpenter,1635757807750,3,89947,89858,269841,0.6666666666666666,0,2,2,1,60,SUCCESS,269841,ewRJCfkgS9uisXO8SZR5XA
RobinCastro-DBS,1635753093544,3,90386,85601,271158,17.0,0,51,51,1,61,SUCCESS,271158,7KrbyQXvTBOxnBa0p9YuUA
RacerOnTrack,1635728356185,3,91376,84472,274129,1.3333333333333333,0,4,4,1,62,SUCCESS,274129,zKxvxYbaSXyOOvzMJriePA
EvenMoreNicholas,1635725053143,3,93279,71252,279839,18.0,0,54,54,3,63,SUCCESS,279839,FFxK5Ev2QqOTcxIE2MqHFQ
SolvableVariable#7640,1635735059567,3,96849,88929,290547,16.333333333333332,0,49,49,1,64,SUCCESS,290547,ua_u7fduQnCT1hn-GumqVQ
dhuTest,1635728586956,3,99756,94402,299269,15.0,0,45,45,1,65,SUCCESS,299269,FucTbbD6RRSzhXndhBZ2vQ
Alone,1635728545394,3,100811,95419,302435,15.666666666666666,0,47,47,1,66,SUCCESS,302435,vVLldFpfR32KUaZOn6LfKA
KingOfBeef,1635770424121,3,105739,105407,317219,2.0,0,6,6,1,67,SUCCESS,317219,MKRWfQMdRZuX4KCx2XIiJg
JPMC-Ace-Hyderabad,1635767527351,3,106349,94982,319047,22.0,0,65,66,1,68,SUCCESS,319047,6fdcVCAkQtCCsyHEO0LNiA
MK47,1635725157201,3,110399,92460,331197,19.666666666666668,0,59,59,1,69,SUCCESS,331197,CH63rDPwQgip_ET2YICGLg
Hong-HK,1635759389065,3,111832,107366,335497,20.666666666666668,0,62,62,2,70,SUCCESS,335497,qREdi4HSRtyT8dbivqeyow
MCH,1635760468454,3,114430,108336,343291,5.666666666666667,0,17,17,1,71,SUCCESS,343291,aClVpei9Rhu-s1dVLmNjqQ
aws-mulesoft,1635741116090,3,125132,120331,375397,21.0,0,63,63,1,72,SUCCESS,375397,1aosX2IwT22mHbEdm2LDhw
UrgentLog#2835,1635763625407,3,130180,126337,390542,21.333333333333332,0,64,64,1,73,SUCCESS,390542,-RyVO5JFRXWvnTtyZPYCbA
QM167,1635762694024,3,134893,121600,404680,23.333333333333332,0,67,70,1,74,SUCCESS,404680,PKkFUEm9Q1WYhvY-f-A3QQ
Malachi,1635757312526,3,135895,133871,407685,2.0,0,6,6,1,75,SUCCESS,407685,Duyd4RR6QWqG2kKLm1OKmQ
garbRacer,1635749168115,3,137056,128081,411168,27.666666666666668,0,83,83,1,76,SUCCESS,411168,4hP3OtTzTYOL-xC0B6c0Qw
CGS-dQw4w9WgXcQ,1635731231472,3,143558,135394,430674,13.333333333333334,0,40,40,2,77,SUCCESS,430674,0Z2OGverTdWW2_C2-jS-mw
InnoServe-The-AI-drivers-in-Yuntech-,1635756951711,3,156802,134211,470408,37.333333333333336,0,112,112,1,78,SUCCESS,470408,gyD-tXzFRoSqQkE1Mo0AJw
JaguarRobotics-Turbo,1635737409822,3,160056,145137,480168,12.666666666666666,0,38,38,1,79,SUCCESS,480168,2K6jhKksRXio4lxsu76IvQ
Robomon,1635749897045,3,177580,176362,532740,30.333333333333332,0,91,91,1,80,SUCCESS,532740,9-gHhYn6T_KJjCTZQ0kLFQ
JPMC-HandsFree-London,1635760871499,3,281027,238937,843081,67.66666666666667,0,203,203,2,81,SUCCESS,843081,DZAYqyd-Tp6eE15IopWCgQ
