Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
FabLaud,1635844642955,3,65381,63666,196143,3.3333333333333335,0,10,10,12,61,SUCCESS,196143,CQXO-S0wQW2JredIRIvhVQ
Euodial,1635729192973,3,66017,60202,198052,5.666666666666667,0,17,17,1,62,SUCCESS,198052,P-DOtjb7SxCbXxuUB2wQdw
letsdrinksomething,1635780567034,3,66410,63153,199230,4.0,0,12,12,5,63,SUCCESS,199230,CCcwECsnQEu3_pSY4INKCA
Accelerator,1635837639157,3,66760,63955,200280,5.0,0,15,15,8,64,SUCCESS,200280,ULTU5gGlSIS2n3SWg7wp2w
Racer0,1635746618515,3,66805,54853,200415,10.0,0,30,30,1,65,SUCCESS,200415,dY54GPz6Q4-ri__AZcnzog
EnBW-Flitzer,1635833048577,3,67171,62067,201513,8.666666666666666,0,26,26,3,66,SUCCESS,201513,je1HIMgRQtibB3H9325TRw
Deepak-dpk,1635728782645,3,67273,57592,201819,10.0,0,30,30,2,67,SUCCESS,201819,gDTBFK77TM6wD6uObZlulA
Nick-westpointgreyacademy,1635791541653,3,67654,66494,202964,6.333333333333333,0,19,19,1,68,SUCCESS,202964,kl-VGWJVRbymqAdm6UYy3Q
LeadingAI,1635749385680,3,68792,67682,206377,5.333333333333333,0,16,16,3,69,SUCCESS,206377,VP5wwaH5T4GciaMX2ocEvQ
Rossilon,1635756628298,3,69774,56614,209324,10.0,0,30,30,11,70,SUCCESS,209324,oX4dpYxLTFG2UU6NprA-7g
Accner,1635783376959,3,70439,65850,211319,8.0,0,24,24,2,71,SUCCESS,211319,06C5YHOoRD6jxWbR-mnn9Q
Lightning--McQueen,1635743220747,3,70466,58473,211398,9.666666666666666,0,29,29,2,72,SUCCESS,211398,GATD35cRS2eVKV_ejMBHKg
HarinWu-UBC,1635792778887,3,71440,60462,214320,6.666666666666667,0,20,20,2,73,SUCCESS,214320,8db0f348e6094beba5ec0w
Rocksors,1635738803832,3,71442,60916,214327,8.333333333333334,0,25,25,3,74,SUCCESS,214327,94AJnMjyQyuBgETEYiDPDw
Carvai,1635817661173,3,72349,67020,217049,10.0,0,30,30,2,75,SUCCESS,217049,SsDvF8JeRvaeXye0kQfvpA
WebLoop#3288,1635757289967,3,74151,70056,222454,5.666666666666667,0,17,17,1,76,SUCCESS,222454,qopttG3UTcGUtoa8-twvKA
CGS-on-your-12-hopefully,1635825953804,3,74438,68260,223316,12.333333333333334,0,37,37,5,77,SUCCESS,223316,C4LEAeusQ8uY4gJ45GcKlg
qnet1,1635837283518,3,76180,56263,228542,14.333333333333334,0,42,43,5,78,SUCCESS,228542,ndHmswy4RUa6R8LcyvrxOA
LarsSwe,1635793118838,3,77180,62744,231541,5.333333333333333,0,16,16,8,79,SUCCESS,231541,FTJugb0hQ9CST5zTeXL75A
CGS-Inception,1635723200227,3,77487,58398,232461,8.333333333333334,0,25,25,2,80,SUCCESS,232461,F2k_OHHQSWOlYlhbzzvP5w
Not-Fern-at-all,1635813195703,3,77694,67608,233084,12.333333333333334,0,37,37,12,81,SUCCESS,233084,KHA7AulhTdWuP8MgfZpxjg
Easy,1635836610525,3,77945,69946,233836,9.333333333333334,0,28,28,4,82,SUCCESS,233836,cgLgETS5QCGRqS1C87KqxQ
Jacky-LeadingAI,1635725042632,3,78648,74474,235945,13.333333333333334,0,40,40,3,83,SUCCESS,235945,G17n-1ZGRomjX-x9WXUvhw
SolvableOrder#9432,1635820459585,3,79094,74002,237282,6.0,0,18,18,1,84,SUCCESS,237282,rONWe3elSj-kll9rkEYHSA
awsandy,1635756548062,3,79095,73400,237285,8.0,0,24,24,2,85,SUCCESS,237285,qqgllayMTaSETlvPOdz2kw
ferrite,1635822852501,3,79820,70545,239462,7.666666666666667,0,23,23,1,86,SUCCESS,239462,SRAgn9lMTCmIjaBREP7hxA
Bayang,1635822322205,3,81609,78417,244829,2.6666666666666665,0,8,8,2,87,SUCCESS,244829,7025becd29d44c3ca24b2Q
Doug-Racer,1635737866880,3,82464,64740,247392,11.0,0,33,33,3,88,SUCCESS,247392,1R021ZoDQrqxSUiHfBvyEw
anuj-aggarwal,1635844992673,3,83425,68814,250276,13.0,0,39,39,1,89,SUCCESS,250276,o_BkPc7jTK68tjHZiBRQEw
FastModel-very-fast,1635776329621,3,84153,74528,252460,5.333333333333333,0,16,16,1,90,SUCCESS,252460,XeEVL7T6S9aViPV7JQtT7A
Sigmoid,1635769328438,3,84313,83019,252939,13.333333333333334,0,40,40,1,91,SUCCESS,252939,2lPg1P8tSkOZzqoT9tFOkA
ScalarGradient,1635805107192,3,86658,77819,259974,16.0,0,48,48,3,92,SUCCESS,259974,OI7tgLpeQ_WOX88jSHX1rA
R2F,1635843974664,3,89559,86132,268678,16.0,0,48,48,2,93,SUCCESS,268678,iBVy9880R8ecn8zd2jj91g
KhushiCarpenter,1635757807750,3,89947,89858,269841,0.6666666666666666,0,2,2,1,94,SUCCESS,269841,ewRJCfkgS9uisXO8SZR5XA
RacerOnTrack,1635728356185,3,91376,84472,274129,1.3333333333333333,0,4,4,3,95,SUCCESS,274129,zKxvxYbaSXyOOvzMJriePA
EvenMoreNicholas,1635839673346,3,91717,85946,275153,13.666666666666666,0,41,41,4,96,SUCCESS,275153,FFxK5Ev2QqOTcxIE2MqHFQ
SolvableVariable#7640,1635735059567,3,96849,88929,290547,16.333333333333332,0,49,49,1,97,SUCCESS,290547,ua_u7fduQnCT1hn-GumqVQ
dhuTest,1635728586956,3,99756,94402,299269,15.0,0,45,45,1,98,SUCCESS,299269,FucTbbD6RRSzhXndhBZ2vQ
DianaCorona,1635813260156,3,100354,97739,301064,13.666666666666666,0,41,41,1,99,SUCCESS,301064,PxrQcJ0wSo-lBvraZuD6YA
Alone,1635728545394,3,100811,95419,302435,15.666666666666666,0,47,47,1,100,SUCCESS,302435,vVLldFpfR32KUaZOn6LfKA
KingOfBeef,1635770424121,3,105739,105407,317219,2.0,0,6,6,1,101,SUCCESS,317219,MKRWfQMdRZuX4KCx2XIiJg
JPMC-Ace-Hyderabad,1635767527351,3,106349,94982,319047,22.0,0,65,66,1,102,SUCCESS,319047,6fdcVCAkQtCCsyHEO0LNiA
Bappu,1635813239488,3,107479,102002,322439,4.333333333333333,0,13,13,1,103,SUCCESS,322439,_psdUIwDRnqXtPWfoI8vkw
thisracerisdrunk,1635776192389,3,108023,100534,324070,9.666666666666666,0,29,29,1,104,SUCCESS,324070,1KeQkeG9Su2yF-8To8e-nQ
RacerMatic,1635779160521,3,108139,103221,324419,13.333333333333334,0,40,40,1,105,SUCCESS,324419,fT1c9cSUQGejL-dBVnOQlw
MK47,1635725157201,3,110399,92460,331197,19.666666666666668,0,59,59,1,106,SUCCESS,331197,CH63rDPwQgip_ET2YICGLg
gigi-DNPds,1635837923215,3,111259,97807,333778,21.0,0,63,63,1,107,SUCCESS,333778,nkTUmamiSOWmb8YpN0p7aw
Hong-HK,1635759389065,3,111832,107366,335497,20.666666666666668,0,62,62,2,108,SUCCESS,335497,qREdi4HSRtyT8dbivqeyow
MCH,1635760468454,3,114430,108336,343291,5.666666666666667,0,17,17,1,109,SUCCESS,343291,aClVpei9Rhu-s1dVLmNjqQ
Queens-Stalion,1635802074305,3,121225,120825,363676,4.0,0,12,12,1,110,SUCCESS,363676,XIWvn31-SSyMad8QBXw6Mw
aws-mulesoft,1635741116090,3,125132,120331,375397,21.0,0,63,63,1,111,SUCCESS,375397,1aosX2IwT22mHbEdm2LDhw
Mungi,1635786497480,3,125758,116769,377275,24.0,0,72,72,1,112,SUCCESS,377275,RgTvucbNQja7yiYbgh2p9A
UrgentLog#2835,1635763625407,3,130180,126337,390542,21.333333333333332,0,64,64,1,113,SUCCESS,390542,-RyVO5JFRXWvnTtyZPYCbA
QM167,1635762694024,3,134893,121600,404680,23.333333333333332,0,67,70,1,114,SUCCESS,404680,PKkFUEm9Q1WYhvY-f-A3QQ
Malachi,1635757312526,3,135895,133871,407685,2.0,0,6,6,1,115,SUCCESS,407685,Duyd4RR6QWqG2kKLm1OKmQ
garbRacer,1635749168115,3,137056,128081,411168,27.666666666666668,0,83,83,1,116,SUCCESS,411168,4hP3OtTzTYOL-xC0B6c0Qw
CGS-dQw4w9WgXcQ,1635731231472,3,143558,135394,430674,13.333333333333334,0,40,40,2,117,SUCCESS,430674,0Z2OGverTdWW2_C2-jS-mw
InnoServe-The-AI-drivers-in-Yuntech-,1635756951711,3,156802,134211,470408,37.333333333333336,0,112,112,1,118,SUCCESS,470408,gyD-tXzFRoSqQkE1Mo0AJw
JaguarRobotics-Turbo,1635737409822,3,160056,145137,480168,12.666666666666666,0,38,38,1,119,SUCCESS,480168,2K6jhKksRXio4lxsu76IvQ
Robomon,1635749897045,3,177580,176362,532740,30.333333333333332,0,91,91,1,120,SUCCESS,532740,9-gHhYn6T_KJjCTZQ0kLFQ
JPMC-HandsFree-London,1635760871499,3,281027,238937,843081,67.66666666666667,0,203,203,2,121,SUCCESS,843081,DZAYqyd-Tp6eE15IopWCgQ
