Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
bunny,1595776459749,3,73855,65742,221565,4.333333333333333,0,13,13,11,115,SUCCESS,221565,77babdf2ba58478da49f1Q
BryanTanGC-DBS,1593830873039,3,74371,67466,223113,1.3333333333333333,0,4,4,28,116,SUCCESS,223113,f479f16273e742449ca2bw
meg-DBS,1594543817666,3,74520,62322,223561,4.0,0,12,12,9,117,SUCCESS,223561,e57d0e8a162f4d77a0713Q
CookieSpooks,1595515151909,3,75171,71400,225513,3.6666666666666665,0,11,11,12,118,SUCCESS,225513,2c07e36a532f4cd9b9eb1w
Joechan-DBS,1594311705005,3,75296,73319,225890,4.333333333333333,0,13,13,70,119,SUCCESS,225890,06a77697df14415099ca0Q
PaulMR,1596231035397,3,75577,74529,226731,6.0,0,18,18,1,120,SUCCESS,226731,VoHUfxP_TkWMCSzfaWndRg
JPMC-DFW-DeepRacer2,1593804961172,3,75732,52476,227197,4.0,0,12,12,33,121,SUCCESS,227197,0bHKxSFCR2aL2CUrGAZRVQ
Adam-H,1594454688137,3,76098,74524,228294,2.3333333333333335,0,7,7,3,122,SUCCESS,228294,63LM4ZOGRmyM9GjZ-IVJgg
EricsRoadsterRacers,1595969973155,3,76842,69387,230528,2.0,0,6,6,10,123,SUCCESS,230528,30b96d9163b84ae98f65bw
gracewng,1595358182024,3,77058,74331,231176,3.6666666666666665,0,11,11,30,124,SUCCESS,231176,ef1c38d03ac3480f9749dw
KNN,1594316279373,3,77095,74088,231286,5.666666666666667,0,17,17,2,125,SUCCESS,231286,39141ad6f5fc490ebef07w
Brandonywl,1594189557111,3,77128,73660,231384,4.333333333333333,0,13,13,1,126,SUCCESS,231384,e4bb42cdbfe849fea28d9w
jbchavis,1594684375809,3,77683,76670,233049,0.0,0,0,0,8,127,SUCCESS,233049,c321e4336a6c49a2b3ba4Q
Kaichen-haoliu2,1595102880500,3,77698,66940,233094,1.3333333333333333,0,4,4,25,128,SUCCESS,233094,0075bf33abc341bb88649Q
ferrari,1595372867232,3,77860,75593,233580,0.3333333333333333,0,1,1,1,129,SUCCESS,233580,232be5803a934971a67c6w
felix-felixSpeedy,1596135333903,3,77930,75273,233791,5.333333333333333,0,16,16,41,130,SUCCESS,233791,b9d969934faf426d81636Q
Complex-Orca-43,1595296710234,3,78222,77532,234668,1.6666666666666667,0,5,5,3,131,SUCCESS,234668,c43e41a86d07422c97161w
30426708,1595607059177,3,78262,66320,234787,5.333333333333333,0,16,16,6,132,SUCCESS,234787,fME9MgTWRGOljW_er5bvmw
Z4,1595050843277,3,78296,50158,234889,7.0,0,21,21,21,133,SUCCESS,234889,JIeXXxwYR9WSrhSblsEHKQ
cahyadi-DBS,1595160665241,3,78345,70449,235035,3.6666666666666665,0,11,11,6,134,SUCCESS,235035,soafcPsLRbS8K290TqevlA
30770951,1596199371624,3,78432,69627,235298,4.666666666666667,0,14,14,19,135,SUCCESS,235298,s6yX1LV4RI6fznNMsEIgpQ
zl-ong,1593655413918,3,79003,70730,237011,6.333333333333333,0,19,19,2,136,SUCCESS,237011,7xYEHuYgRF23w5my1rlt4g
Rakesh-Arumalla,1593663456444,3,79144,75664,237432,1.6666666666666667,0,5,5,2,137,SUCCESS,237432,agzUTeeLS8GvRr8Ge5JpJA
Neil-rajachawat,1595910307031,3,79219,77390,237657,4.333333333333333,0,13,13,1,138,SUCCESS,237657,cfa76dd0d8684d8392bbdw
JPMC-HYD-SpeedSters,1595586003680,3,79648,74321,238944,6.0,0,18,18,23,139,SUCCESS,238944,6fdcVCAkQtCCsyHEO0LNiA
GT-Racing,1593625232905,3,79883,71521,239651,4.333333333333333,0,13,13,8,140,SUCCESS,239651,w9zvXqmyRFWjHCr1e_v0-g
ml-go,1596082055216,3,79985,72354,239956,7.666666666666667,0,23,23,5,141,SUCCESS,239956,df3c0bd8b6134ac494a4dw
funny,1594529181805,3,80036,75050,240110,6.666666666666667,0,20,20,2,142,SUCCESS,240110,272054021dac4ddf95cf0w
Zoord,1595884179976,3,80148,78269,240445,0.3333333333333333,0,1,1,11,143,SUCCESS,240445,d2911f8e082340f18ddefw
dda,1595100024286,3,80480,76122,241442,0.6666666666666666,0,2,2,3,144,SUCCESS,241442,386dd0d3aebb43679f90cw
SpeedForce,1596042644676,3,80774,67926,242324,6.333333333333333,0,19,19,3,145,SUCCESS,242324,UEkAmvM0RoGA9KjzD1klpw
TPA-SB4,1595370277402,3,81184,74630,243552,3.0,0,9,9,8,146,SUCCESS,243552,116ba58ad51147daba78cQ
BigDaddy35BRC,1595345755537,3,81303,79200,243911,0.6666666666666666,0,2,2,1,147,SUCCESS,243911,n3L9AzE4QjSZ5Aok3th88A
BENGALURU-PLUTO,1594062349927,3,81345,78867,244036,5.333333333333333,0,16,16,53,148,SUCCESS,244036,FJ2CDWDHTm27SCfHqEpdXQ
Shashi,1596198501437,3,81375,77929,244127,0.0,0,0,0,32,149,SUCCESS,244127,b6ff3147d98b41d699d2cQ
What-Sub,1595946723220,3,81705,79593,245116,0.0,0,0,0,1,150,SUCCESS,245116,800937fb8a2c4e1bac654w
Joshw125,1596027346475,3,82468,74876,247404,2.0,0,6,6,9,151,SUCCESS,247404,2b59855feb1c44169ee2ew
ASTRA,1594822447319,3,82625,78683,247876,4.666666666666667,0,14,14,105,152,SUCCESS,247876,4u74h2PKTRSi5_jZOL7b_Q
kawatakzk-practice-01,1595413986035,3,82708,68854,248125,6.666666666666667,0,20,20,4,153,SUCCESS,248125,jy5_7zoaRh68o3X6mU1YwQ
PCI,1596210431908,3,82779,67806,248337,7.666666666666667,0,23,23,2,154,SUCCESS,248337,4673267b83c042409c437w
satussy777,1593645240152,3,83150,73388,249452,8.0,0,24,24,3,155,SUCCESS,249452,IYaF6LtbRWmZE9xBm87JmQ
AJ99-AWS,1594054753426,3,83305,81080,249917,0.6666666666666666,0,2,2,19,156,SUCCESS,249917,a5f9720e1348493580c4aQ
David-Duefrene,1594713023616,3,83318,78797,249955,0.6666666666666666,0,2,2,6,157,SUCCESS,249955,23874249d210403aa6104w
HarshalM,1596136261227,3,83732,79066,251198,6.333333333333333,0,19,19,8,158,SUCCESS,251198,Iythhm6rRre4F5v2345L3Q
BlackInterceptor-of-OZ,1594807448596,3,84192,78995,252576,0.6666666666666666,0,2,2,6,159,SUCCESS,252576,dePAHhzLRjOuqjmMFFAF4g
JPMC-DFW-DeepRacer1,1594824419935,3,84705,79269,254116,8.0,0,24,24,78,160,SUCCESS,254116,7470C6uKS4yC-Q7TV4qjGg
TESTEVAL,1595395145880,3,84725,80726,254175,0.6666666666666666,0,2,2,4,161,SUCCESS,254175,JpWCumBlSZmNmZr9O5zdkQ
Bergh,1596122025923,3,84836,73788,254509,6.0,0,18,18,4,162,SUCCESS,254509,x-TKu1B6RvS-VKkeIAG61Q
ReisBE-DangeRacer,1596052270445,3,85200,79460,255602,0.6666666666666666,0,2,2,23,163,SUCCESS,255602,c094bbba5ee84a729550bQ
Wings,1596033094600,3,85313,83021,255940,9.333333333333334,0,28,28,5,164,SUCCESS,255940,3-81_SSSQiGxpo-SOK8QgQ
Bald-Gorilla-52,1595230331549,3,85462,77814,256386,2.0,0,6,6,4,165,SUCCESS,256386,b072a4aad08741389a31aQ
JPMC-MUMBAI-002,1595420262378,3,85493,78533,256481,2.3333333333333335,0,7,7,35,166,SUCCESS,256481,OshBKuAnQcem1dadRx_Iag
fastest-car-alive,1595214359766,3,85576,82927,256729,0.3333333333333333,0,1,1,3,167,SUCCESS,256729,8138e590a122493fbfe9dw
brady-jianzhang,1595183798626,3,85604,77566,256814,5.666666666666667,0,17,17,3,168,SUCCESS,256814,f8f19c886ef34198af4acw
sabaovid,1594988530250,3,85652,74460,256956,8.0,0,24,24,21,169,SUCCESS,256956,9786a0dda4c94e78aa45cw
shiru-DBS,1595405975020,3,85796,83405,257389,0.3333333333333333,0,1,1,1,170,SUCCESS,257389,91b23c57b7a542c0a3267w
TPA-SB3,1594736446202,3,85828,58809,257485,6.0,0,18,18,18,171,SUCCESS,257485,b_KkyuRPQMyQOTa46DZejw
YODA,1596131124031,3,85909,68530,257727,6.0,0,18,18,1,172,SUCCESS,257727,29ad82b6eb43420fac0cdw
DSDBS,1594017093800,3,85948,79046,257844,1.3333333333333333,0,4,4,3,173,SUCCESS,257844,98963da7a5ea4b43baf36Q
GT-T,1595914060250,3,86037,73919,258112,7.0,0,21,21,1,174,SUCCESS,258112,8e8ebcc763e94dbb9f5f5w
wclow-trial-01,1595225204898,3,86040,79039,258121,1.0,0,3,3,8,175,SUCCESS,258121,5b7e44382c044876b6243Q
Sepia-Mink-48,1595225788247,3,86125,82537,258375,0.6666666666666666,0,2,2,18,176,SUCCESS,258375,ad37d6e36b404a38bd3ddQ
Davinci,1593817775128,3,86221,78584,258663,2.0,0,6,6,10,177,SUCCESS,258663,Vfy31Ml3QoKDTvVIDxej0w
jkleiber,1593807498468,3,86221,82010,258665,0.6666666666666666,0,2,2,1,178,SUCCESS,258665,b3b6cb029c894ccb9245aQ
Francisco-Fl,1596224932232,3,86409,79702,259229,8.333333333333334,0,25,25,1,179,SUCCESS,259229,KOiLBbfTRqeuuZQwHwO-WQ
yashsuba,1594937372518,3,86436,84969,259308,0.0,0,0,0,5,180,SUCCESS,259308,d74152a99804484ba1108w
chakkoos,1593834810898,3,86539,78056,259617,4.666666666666667,0,14,14,13,181,SUCCESS,259617,ce764ebdcd864eb09ea45Q
Maynard-DBS,1595556961117,3,86723,81202,260169,2.0,0,6,6,43,182,SUCCESS,260169,tlg_MXalTjCXWY4HeYKy0Q
nrrival,1595150853456,3,86875,80277,260626,3.0,0,9,9,11,183,SUCCESS,260626,9212fba29608423d92e58w
TPA-SB2,1595077030492,3,86913,73465,260740,5.333333333333333,0,16,16,54,184,SUCCESS,260740,x3z_O9BuRgaKhrOyrLX6SQ
ScottMv,1594250198038,3,86961,83666,260883,0.0,0,0,0,12,185,SUCCESS,260883,c5eb5c248fc84155b395cQ
RRacer,1593641219839,3,87065,74246,261197,8.333333333333334,0,25,25,30,186,SUCCESS,261197,b5b8c85a07fe490cb099dQ
AntiRoyal,1593732417045,3,87286,84806,261858,0.3333333333333333,0,1,1,4,187,SUCCESS,261858,546f4dbb347848e79aedbQ
Dileep-DBS,1593963558916,3,87401,83146,262204,0.6666666666666666,0,2,2,6,188,SUCCESS,262204,5b46e4503a8c48cc9a1c0Q
Durga,1595907878305,3,87577,82413,262732,0.6666666666666666,0,2,2,3,189,SUCCESS,262732,200812bef8564081adb33Q
shuchityagichinese,1596074329277,3,87658,77039,262975,9.0,0,27,27,10,190,SUCCESS,262975,ee7e86dd939f4816a0737w
jiyeokan,1595461780371,3,87716,76809,263148,8.0,0,24,24,4,191,SUCCESS,263148,c9766994521741778a11ew
JPMC-MUM-QuantumRealm,1595929389298,3,87774,83783,263322,3.0,0,9,9,122,192,SUCCESS,263322,csyvQme2QeaNSkzYeCHjkA
Caaarlogan,1596023029899,3,88063,80988,264190,3.0,0,9,9,10,193,SUCCESS,264190,5e9b81062ecd4d3dbec63Q
