Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Pipsqueak6993,1664584394317,3,21998,20999,65994,0.0,0,0,0,2,1,SUCCESS,65994,OPEN,t0OrSHOwSJGIh_E80UL8Jg
SecureTable#3189,1664732000426,3,22575,22469,67726,0.0,0,0,0,28,2,SUCCESS,67726,OPEN,60xvC_gjQCWt06-MZjCaHg
Zohanz,1664683133860,3,26887,25468,80661,1.3333333333333333,0,4,4,22,3,SUCCESS,80661,OPEN,DETddpwpTz6KcoihZdYzyw
SonOfBrick,1664584888882,3,27153,24599,81460,0.6666666666666666,0,2,2,1,4,SUCCESS,81460,OPEN,tJMfqKOwReuFufGOOoSHBA
UrgentScript#3426,1664736565125,3,27843,27800,83530,0.0,0,0,0,1,5,SUCCESS,83530,OPEN,IQ8M87MRS4Wd7JrPv0OpmQ
AE-yfeng,1664696035006,3,27911,26725,83734,0.6666666666666666,0,2,2,26,6,SUCCESS,83734,OPEN,FgzZJy0pSTe2VHQwBjzL1Q
CodeHacker#3991,1664718332415,3,28752,26201,86257,1.6666666666666667,0,5,5,2,7,SUCCESS,86257,OPEN,te3t305SRF2UTPzpFUItqA
D55,1664619204867,3,28820,25666,86461,0.6666666666666666,0,2,2,1,8,SUCCESS,86461,OPEN,3Dd14zyjStW-AesRnWi6kw
Nody,1664673959908,3,29175,27057,87526,1.6666666666666667,0,5,5,9,9,SUCCESS,87526,OPEN,FDCFR1mMSpmJCbcOMQur6A
GammaScope#8029,1664762284748,3,29308,23597,87926,1.6666666666666667,0,5,5,7,10,SUCCESS,87926,OPEN,8yH468CnRZyNSLgig0ettg
TAN#007,1664715549899,3,29380,24269,88142,1.3333333333333333,0,4,4,12,11,SUCCESS,88142,OPEN,qANHaFksRpeeOSy97as9dg
NestedDeadline#3820,1664772366537,3,29398,25597,88195,2.0,0,6,6,14,12,SUCCESS,88195,OPEN,2w8iSGZ8RWywuQ1pShaV_w
ComplexNode#1412,1664757089812,3,29707,29200,89121,0.0,0,0,0,7,13,SUCCESS,89121,OPEN,pafvKeRQS_WQQu1j9mcHhg
licheng16,1664719420066,3,29774,26255,89323,1.0,0,3,3,4,14,SUCCESS,89323,OPEN,konvdG5mQS-WZYMSGL5UMQ
CompleteContext#0018,1664691110182,3,29845,24858,89535,1.3333333333333333,0,4,4,4,15,SUCCESS,89535,OPEN,iSUX4UbrSW6oEOTpD1wXQg
Toolebox,1664767460577,3,30064,29794,90194,0.0,0,0,0,7,16,SUCCESS,90194,OPEN,-Y475M_6TOKlhDx0bAe75Q
Herbie-the-Love-Bug,1664751965231,3,30110,28991,90331,0.3333333333333333,0,1,1,1,17,SUCCESS,90331,OPEN,9EooEq7RQgeRZ2EJMnRb0A
StructuredFunction#3976,1664610346768,3,30247,26069,90743,1.0,0,3,3,1,18,SUCCESS,90743,OPEN,49Kirog7QE6qpkkXOMsJQg
MobileSlice#0012,1664617670267,3,30643,30459,91929,0.0,0,0,0,5,19,SUCCESS,91929,OPEN,5nVoxZVbSyG_3GovMu913w
VariableBreaker#7387,1664768245822,3,30774,28530,92324,2.6666666666666665,0,8,8,15,20,SUCCESS,92324,OPEN,tYiw7MpPTWyqmlp7j71dug
JPMC-riceRacer,1664744194944,3,30819,29264,92459,3.3333333333333335,0,10,10,3,21,SUCCESS,92459,OPEN,LHmnch7nR76PVsxm9dVaVA
