Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Pipsqueak6993,1664584394317,3,21998,20999,65994,0.0,0,0,0,2,1,SUCCESS,65994,OPEN,t0OrSHOwSJGIh_E80UL8Jg
SecureTable#3189,1664732000426,3,22575,22469,67726,0.0,0,0,0,30,2,SUCCESS,67726,OPEN,60xvC_gjQCWt06-MZjCaHg
VariableBreaker#7387,1664775470635,3,26685,23520,80057,1.0,0,3,3,16,3,SUCCESS,80057,OPEN,tYiw7MpPTWyqmlp7j71dug
Zohanz,1664683133860,3,26887,25468,80661,1.3333333333333333,0,4,4,22,4,SUCCESS,80661,OPEN,DETddpwpTz6KcoihZdYzyw
SonOfBrick,1664584888882,3,27153,24599,81460,0.6666666666666666,0,2,2,1,5,SUCCESS,81460,OPEN,tJMfqKOwReuFufGOOoSHBA
UrgentScript#3426,1664736565125,3,27843,27800,83530,0.0,0,0,0,1,6,SUCCESS,83530,OPEN,IQ8M87MRS4Wd7JrPv0OpmQ
AE-yfeng,1664696035006,3,27911,26725,83734,0.6666666666666666,0,2,2,26,7,SUCCESS,83734,OPEN,FgzZJy0pSTe2VHQwBjzL1Q
CodeHacker#3991,1664718332415,3,28752,26201,86257,1.6666666666666667,0,5,5,2,8,SUCCESS,86257,OPEN,te3t305SRF2UTPzpFUItqA
D55,1664619204867,3,28820,25666,86461,0.6666666666666666,0,2,2,1,9,SUCCESS,86461,OPEN,3Dd14zyjStW-AesRnWi6kw
Nody,1664673959908,3,29175,27057,87526,1.6666666666666667,0,5,5,9,10,SUCCESS,87526,OPEN,FDCFR1mMSpmJCbcOMQur6A
GammaScope#8029,1664762284748,3,29308,23597,87926,1.6666666666666667,0,5,5,7,11,SUCCESS,87926,OPEN,8yH468CnRZyNSLgig0ettg
TAN#007,1664715549899,3,29380,24269,88142,1.3333333333333333,0,4,4,13,12,SUCCESS,88142,OPEN,qANHaFksRpeeOSy97as9dg
NestedDeadline#3820,1664772366537,3,29398,25597,88195,2.0,0,6,6,16,13,SUCCESS,88195,OPEN,2w8iSGZ8RWywuQ1pShaV_w
IN-DUCK,1664757089812,3,29707,29200,89121,0.0,0,0,0,10,14,SUCCESS,89121,OPEN,pafvKeRQS_WQQu1j9mcHhg
licheng16,1664719420066,3,29774,26255,89323,1.0,0,3,3,4,15,SUCCESS,89323,OPEN,konvdG5mQS-WZYMSGL5UMQ
CompleteContext#0018,1664691110182,3,29845,24858,89535,1.3333333333333333,0,4,4,4,16,SUCCESS,89535,OPEN,iSUX4UbrSW6oEOTpD1wXQg
Toolebox,1664767460577,3,30064,29794,90194,0.0,0,0,0,7,17,SUCCESS,90194,OPEN,-Y475M_6TOKlhDx0bAe75Q
Herbie-the-Love-Bug,1664751965231,3,30110,28991,90331,0.3333333333333333,0,1,1,1,18,SUCCESS,90331,OPEN,9EooEq7RQgeRZ2EJMnRb0A
StructuredFunction#3976,1664610346768,3,30247,26069,90743,1.0,0,3,3,1,19,SUCCESS,90743,OPEN,49Kirog7QE6qpkkXOMsJQg
MobileSlice#0012,1664617670267,3,30643,30459,91929,0.0,0,0,0,5,20,SUCCESS,91929,OPEN,5nVoxZVbSyG_3GovMu913w
LowExpectations,1664781284894,3,30664,29734,91994,1.0,0,3,3,4,21,SUCCESS,91994,OPEN,yXtL5kviSpaSbteh90s5Kw
JPMC-riceRacer,1664744194944,3,30819,29264,92459,3.3333333333333335,0,10,10,3,22,SUCCESS,92459,OPEN,LHmnch7nR76PVsxm9dVaVA
XiangBuChuLaiLe,1664756795542,3,30869,25405,92609,1.3333333333333333,0,4,4,1,23,SUCCESS,92609,OPEN,80OZ1ggvS0-xnzJZITD0Bg
Windyvern,1664766847126,3,31153,29595,93459,1.3333333333333333,0,4,4,5,24,SUCCESS,93459,OPEN,bKvG4Bt1S_-8Jw5SbSRs5w
IntelligentFix#5635,1664674534596,3,31498,31195,94494,0.0,0,0,0,2,25,SUCCESS,94494,OPEN,havys_n8SxamE2dHAIn1ZA
Model-D,1664693044126,3,31509,27800,94529,1.0,0,3,3,25,26,SUCCESS,94529,OPEN,fIOEfK8jQ3CHsuR5RyAyMA
Akniyet,1664775698529,3,31714,30268,95143,3.3333333333333335,0,10,10,3,27,SUCCESS,95143,OPEN,cfMqKYO-R-qt-trAZcY9FQ
OENio-Racer,1664769413553,3,31843,27732,95529,1.0,0,3,3,37,28,SUCCESS,95529,OPEN,_4PhjRhtRMm3i4I2lP6oIQ
ComplicatedWorkaround#9691,1664609952692,3,31976,28795,95928,1.0,0,3,3,1,29,SUCCESS,95928,OPEN,rYFEnPEwT5ypjuYryWoEEg
SolvableBreaker#1656,1664791232687,3,32597,32463,97791,3.0,0,9,9,1,30,SUCCESS,97791,OPEN,Umvy4G3SSgKoZ2cDbsNhbQ
GenerativeDocumentation#0804,1664684311302,3,32670,31731,98011,1.0,0,3,3,2,31,SUCCESS,98011,OPEN,qvpVUJ-XQ5uurt7bxhXXzg
NumericSemicolon#1869,1664764377611,3,32931,29801,98793,2.6666666666666665,0,8,8,8,32,SUCCESS,98793,OPEN,6rcB4FIFTDWrVbg3uUyZ4A
InfiniteHypothesis#0235,1664718563545,3,33019,28452,99059,1.3333333333333333,0,4,4,1,33,SUCCESS,99059,OPEN,iEfWhIPLS865MMzpmLNdqQ
PythonCircuit#0629,1664590631111,3,33334,32799,100003,3.3333333333333335,0,10,10,10,34,SUCCESS,100003,OPEN,uSd2lDZCQcGRXtnKRPBlGA
TopRacerOfCaoHeJin,1664622836545,3,33353,33136,100059,0.0,0,0,0,1,35,SUCCESS,100059,OPEN,LO0nr9rURSGTXcnhP6i7cQ
Aruzhan,1664781267036,3,33443,32994,100329,0.0,0,0,0,5,36,SUCCESS,100329,OPEN,OmgFF7W_RgqdCbIWR89X0Q
SEOPS1-Alvin,1664787425157,3,33462,31198,100388,2.0,0,6,6,1,37,SUCCESS,100388,OPEN,GPiA5ICORDuKj6oXGDODzA
Shelby#0009,1664788102677,3,33598,33270,100794,1.0,0,3,3,2,38,SUCCESS,100794,OPEN,Of2cG-ckQv6d0gyBV02uGg
CenturionGamer-dr,1664674713476,3,33798,29526,101394,2.0,0,6,6,1,39,SUCCESS,101394,OPEN,8RuxD1MJQ0CxM4NT8vi9NA
TBO-ToBeOptimised,1664726739401,3,33963,29403,101891,2.3333333333333335,0,7,7,8,40,SUCCESS,101891,OPEN,Y1tP4QZNRA6kBA25-PdaxA
Takeeasy-Bruce,1664665108662,3,33995,32851,101987,1.3333333333333333,0,4,4,4,41,SUCCESS,101987,OPEN,aTiBsL_0Rsinun4EFWoY9Q
MobileMetaclass#2874,1664762030067,3,34151,33931,102454,0.0,0,0,0,2,42,SUCCESS,102454,OPEN,XfWNCdfuSFignbmCFCtTdg
Roadrunner15,1664667984839,3,34731,31002,104195,2.0,0,6,6,2,43,SUCCESS,104195,OPEN,g7rg8WHFSdWF1Nauh3yfqw
AutomatedDocumentation#5433,1664603451572,3,34930,25464,104792,3.6666666666666665,0,11,11,2,44,SUCCESS,104792,OPEN,fks-VoBPSoaVNMivpus4Wg
Outrun1987,1664784932033,3,35020,32602,105061,1.3333333333333333,0,4,4,1,45,SUCCESS,105061,OPEN,AQTU8aCPSYmUmeErlcc0Jw
scary-wasp,1664622310439,3,35176,32262,105529,1.6666666666666667,0,5,5,3,46,SUCCESS,105529,OPEN,G1kaY_OcSgKYyOiWL_ZuhA
Leopards-Nitin,1664774298133,3,35248,32602,105746,2.6666666666666665,0,8,8,3,47,SUCCESS,105746,OPEN,S4o6S4o5QrejqSdsveojGg
SolvableBraces#1492,1664608907212,3,35796,34265,107388,3.3333333333333335,0,10,10,1,48,SUCCESS,107388,OPEN,tjgxZx8LQU6lDCu01Bs5YQ
GenerativePoint#4498,1664768596074,3,35796,32198,107390,0.6666666666666666,0,2,2,3,49,SUCCESS,107390,OPEN,cIQNBEBKQf23w06fvW1bYA
PCDiversity,1664782163135,3,35820,34732,107462,2.3333333333333335,0,7,7,7,50,SUCCESS,107462,OPEN,ofb-Qs0mRyiHph12L3Zr6Q
Justin-Tann-the-Cool-Mann,1664695748325,3,35932,34658,107796,0.3333333333333333,0,1,1,1,51,SUCCESS,107796,OPEN,ccNEH7YrSuyqX5mStDDeXg
technopro#yuiharuki,1664621834472,3,36375,36203,109126,3.0,0,9,9,5,52,SUCCESS,109126,OPEN,8PX9_X1OTPSmj9uyD-Zguw
ComplicatedSlice#9604,1664763326180,3,36420,34930,109261,4.333333333333333,0,12,13,2,53,SUCCESS,109261,OPEN,M8GSLZkwS0KRmgWwo_sx_Q
CrypticSchema#8603,1664773763334,3,36490,34596,109472,4.333333333333333,0,13,13,2,54,SUCCESS,109472,OPEN,XY7eYj_9RBign9MVyfr1JA
ComplexUpgrade#5469,1664634075460,3,36731,29995,110194,4.0,0,12,12,1,55,SUCCESS,110194,OPEN,9pM5tyCMQWGeayeF2SE7nw
VariableServer#5994,1664773561800,3,36758,32733,110276,2.3333333333333335,0,7,7,3,56,SUCCESS,110276,OPEN,6klZUbwDR4uRmm3ER3xrdQ
CyberneticHacker#7190,1664700304031,3,36822,35664,110467,5.333333333333333,0,16,16,7,57,SUCCESS,110467,OPEN,DCH4oAHeTBifGpaH54zljA
Team24-Tim,1664761191274,3,36937,35397,110813,1.0,0,3,3,1,58,SUCCESS,110813,OPEN,0nj6B25LSiC5-pwqveS6nw
Roberto,1664616896265,3,36978,32323,110936,0.6666666666666666,0,2,2,26,59,SUCCESS,110936,OPEN,Ivj5g-svTjSl4wRtBy1QoQ
