Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Pipsqueak6993,1664584394317,3,21998,20999,65994,0.0,0,0,0,2,1,SUCCESS,65994,OPEN,t0OrSHOwSJGIh_E80UL8Jg
SecureTable#3189,1664720278872,3,24008,22739,72024,0.3333333333333333,0,1,1,24,2,SUCCESS,72024,OPEN,60xvC_gjQCWt06-MZjCaHg
Zohanz,1664683133860,3,26887,25468,80661,1.3333333333333333,0,4,4,16,3,SUCCESS,80661,OPEN,DETddpwpTz6KcoihZdYzyw
SonOfBrick,1664584888882,3,27153,24599,81460,0.6666666666666666,0,2,2,1,4,SUCCESS,81460,OPEN,tJMfqKOwReuFufGOOoSHBA
AE-yfeng,1664696035006,3,27911,26725,83734,0.6666666666666666,0,2,2,24,5,SUCCESS,83734,OPEN,FgzZJy0pSTe2VHQwBjzL1Q
CodeHacker#3991,1664718332415,3,28752,26201,86257,1.6666666666666667,0,5,5,2,6,SUCCESS,86257,OPEN,te3t305SRF2UTPzpFUItqA
D55,1664619204867,3,28820,25666,86461,0.6666666666666666,0,2,2,1,7,SUCCESS,86461,OPEN,3Dd14zyjStW-AesRnWi6kw
Nody,1664673959908,3,29175,27057,87526,1.6666666666666667,0,5,5,9,8,SUCCESS,87526,OPEN,FDCFR1mMSpmJCbcOMQur6A
TAN#007,1664715549899,3,29380,24269,88142,1.3333333333333333,0,4,4,5,9,SUCCESS,88142,OPEN,qANHaFksRpeeOSy97as9dg
licheng16,1664719420066,3,29774,26255,89323,1.0,0,3,3,3,10,SUCCESS,89323,OPEN,konvdG5mQS-WZYMSGL5UMQ
CompleteContext#0018,1664691110182,3,29845,24858,89535,1.3333333333333333,0,4,4,4,11,SUCCESS,89535,OPEN,iSUX4UbrSW6oEOTpD1wXQg
StructuredFunction#3976,1664610346768,3,30247,26069,90743,1.0,0,3,3,1,12,SUCCESS,90743,OPEN,49Kirog7QE6qpkkXOMsJQg
MobileSlice#0012,1664617670267,3,30643,30459,91929,0.0,0,0,0,5,13,SUCCESS,91929,OPEN,5nVoxZVbSyG_3GovMu913w
Toolebox,1664646266962,3,30929,30006,92788,0.0,0,0,0,6,14,SUCCESS,92788,OPEN,-Y475M_6TOKlhDx0bAe75Q
IntelligentFix#5635,1664674534596,3,31498,31195,94494,0.0,0,0,0,1,15,SUCCESS,94494,OPEN,havys_n8SxamE2dHAIn1ZA
Model-D,1664693044126,3,31509,27800,94529,1.0,0,3,3,25,16,SUCCESS,94529,OPEN,fIOEfK8jQ3CHsuR5RyAyMA
ComplicatedWorkaround#9691,1664609952692,3,31976,28795,95928,1.0,0,3,3,1,17,SUCCESS,95928,OPEN,rYFEnPEwT5ypjuYryWoEEg
GenerativeDocumentation#0804,1664684311302,3,32670,31731,98011,1.0,0,3,3,2,18,SUCCESS,98011,OPEN,qvpVUJ-XQ5uurt7bxhXXzg
InfiniteHypothesis#0235,1664718563545,3,33019,28452,99059,1.3333333333333333,0,4,4,1,19,SUCCESS,99059,OPEN,iEfWhIPLS865MMzpmLNdqQ
OENio-Racer,1664692542717,3,33042,28659,99126,1.3333333333333333,0,4,4,27,20,SUCCESS,99126,OPEN,_4PhjRhtRMm3i4I2lP6oIQ
PythonCircuit#0629,1664590631111,3,33334,32799,100003,3.3333333333333335,0,10,10,10,21,SUCCESS,100003,OPEN,uSd2lDZCQcGRXtnKRPBlGA
TopRacerOfCaoHeJin,1664622836545,3,33353,33136,100059,0.0,0,0,0,1,22,SUCCESS,100059,OPEN,LO0nr9rURSGTXcnhP6i7cQ
CenturionGamer-dr,1664674713476,3,33798,29526,101394,2.0,0,6,6,1,23,SUCCESS,101394,OPEN,8RuxD1MJQ0CxM4NT8vi9NA
NumericSemicolon#1869,1664664218335,3,33912,30664,101737,3.6666666666666665,0,11,11,6,24,SUCCESS,101737,OPEN,6rcB4FIFTDWrVbg3uUyZ4A
TBO-ToBeOptimised,1664726739401,3,33963,29403,101891,2.3333333333333335,0,7,7,8,25,SUCCESS,101891,OPEN,Y1tP4QZNRA6kBA25-PdaxA
LFS-Team3,1664665108662,3,33995,32851,101987,1.3333333333333333,0,4,4,3,26,SUCCESS,101987,OPEN,aTiBsL_0Rsinun4EFWoY9Q
VariableBreaker#7387,1664718413079,3,34195,33863,102586,0.0,0,0,0,12,27,SUCCESS,102586,OPEN,tYiw7MpPTWyqmlp7j71dug
Roadrunner15,1664667984839,3,34731,31002,104195,2.0,0,6,6,2,28,SUCCESS,104195,OPEN,g7rg8WHFSdWF1Nauh3yfqw
AutomatedDocumentation#5433,1664603451572,3,34930,25464,104792,3.6666666666666665,0,11,11,2,29,SUCCESS,104792,OPEN,fks-VoBPSoaVNMivpus4Wg
scary-wasp,1664622310439,3,35176,32262,105529,1.6666666666666667,0,5,5,3,30,SUCCESS,105529,OPEN,G1kaY_OcSgKYyOiWL_ZuhA
SolvableBraces#1492,1664608907212,3,35796,34265,107388,3.3333333333333335,0,10,10,1,31,SUCCESS,107388,OPEN,tjgxZx8LQU6lDCu01Bs5YQ
Justin-Tann-the-Cool-Mann,1664695748325,3,35932,34658,107796,0.3333333333333333,0,1,1,1,32,SUCCESS,107796,OPEN,ccNEH7YrSuyqX5mStDDeXg
technopro#yuiharuki,1664621834472,3,36375,36203,109126,3.0,0,9,9,4,33,SUCCESS,109126,OPEN,8PX9_X1OTPSmj9uyD-Zguw
ComplexUpgrade#5469,1664634075460,3,36731,29995,110194,4.0,0,12,12,1,34,SUCCESS,110194,OPEN,9pM5tyCMQWGeayeF2SE7nw
CyberneticHacker#7190,1664700304031,3,36822,35664,110467,5.333333333333333,0,16,16,7,35,SUCCESS,110467,OPEN,DCH4oAHeTBifGpaH54zljA
Roberto,1664616896265,3,36978,32323,110936,0.6666666666666666,0,2,2,21,36,SUCCESS,110936,OPEN,Ivj5g-svTjSl4wRtBy1QoQ
ASCIISemicolon#9507,1664622001779,3,37620,34001,112862,4.666666666666667,0,13,14,2,37,SUCCESS,112862,OPEN,CGmBoBE5S-K42FfIvz38Xw
Zero-dayTech#1323,1664608967389,3,38995,31863,116986,2.0,0,6,6,5,38,SUCCESS,116986,OPEN,qfJLirBaQWefnkoyrXUKpQ
Zero-dayGame#7850,1664634800137,3,39295,38262,117885,5.0,0,14,15,3,39,SUCCESS,117885,OPEN,6B4qiUOJTe2bImUQocehxQ
CerealKillers,1664683175829,3,39399,35928,118198,1.0,0,3,3,3,40,SUCCESS,118198,OPEN,BXQa50swQDmqn_tiwwkVUg
CrypticServer#3373,1664691451828,3,39506,36862,118520,0.6666666666666666,0,2,2,1,41,SUCCESS,118520,OPEN,Pa5dByxuQwyKwx8ENGm8rQ
NestedDeadline#3820,1664618393389,3,39621,38393,118864,4.666666666666667,0,14,14,11,42,SUCCESS,118864,OPEN,2w8iSGZ8RWywuQ1pShaV_w
RickyTW,1664609442906,3,40196,37991,120588,4.666666666666667,0,14,14,3,43,SUCCESS,120588,OPEN,144febd7865941228bc43w
ScuderiaMaverick#0006,1664602386813,3,40529,40333,121589,0.0,0,0,0,1,44,SUCCESS,121589,OPEN,ZW78IMKMSguvGCNn8juXRw
yuandonghua,1664606796090,3,40533,38865,121600,0.6666666666666666,0,2,2,4,45,SUCCESS,121600,OPEN,Yv2zcXHeSPeskLbm8_v0Ng
leftside45,1664725586394,3,40641,35065,121925,6.333333333333333,0,19,19,5,46,SUCCESS,121925,OPEN,01c9d15b4ccb4f6ea0a29w
AutomatedScope#6938,1664682312335,3,41641,37198,124925,2.3333333333333335,0,7,7,2,47,SUCCESS,124925,OPEN,2vN608_OSi-AvpKay_tqSA
BuShiGuanJun,1664622935641,3,41775,32929,125325,3.0,0,9,9,2,48,SUCCESS,125325,OPEN,pSSbE-leRluD2FRqOpZiww
liudongpo,1664701345967,3,42268,38331,126804,2.3333333333333335,0,7,7,6,49,SUCCESS,126804,OPEN,gTBSVsM0TH6P1Dfs_D0hRQ
BooleanAbstraction#5947,1664686994067,3,43510,36266,130530,6.333333333333333,0,19,19,2,50,SUCCESS,130530,OPEN,8WLIKLTOSbmn_NBOWjA3wQ
