Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
WStratos,1664930315330,3,21487,21206,64461,0.0,0,0,0,33,1,SUCCESS,64461,OPEN,I9d5rCIVQl-eiD9JOXy_XA
Pipsqueak6993,1664584394317,3,21998,20999,65994,0.0,0,0,0,2,2,SUCCESS,65994,OPEN,t0OrSHOwSJGIh_E80UL8Jg
Jeremy,1664974676339,3,22149,21264,66447,0.0,0,0,0,13,3,SUCCESS,66447,OPEN,UW_hVf9RQTyNNwcvoEYIbA
SecureTable#3189,1664732000426,3,22575,22469,67726,0.0,0,0,0,38,4,SUCCESS,67726,OPEN,60xvC_gjQCWt06-MZjCaHg
Zero-dayGame#0018,1665203167460,3,22975,21859,68925,0.0,0,0,0,21,5,SUCCESS,68925,OPEN,6B4qiUOJTe2bImUQocehxQ
PassingPointer#0730,1664960264282,3,23110,22866,69332,0.0,0,0,0,11,6,SUCCESS,69332,OPEN,KRdA3g_PR4m174s4ezC71w
CurlyConsole#0172,1664895757497,3,23219,22932,69658,0.0,0,0,0,2,7,SUCCESS,69658,OPEN,iJS8ZJKCQKaofwDwOkVQqA
McClaren,1664863535047,3,23706,23268,71120,0.0,0,0,0,6,8,SUCCESS,71120,OPEN,6Y113pD9THKMdKPhvqpLQg
SolvableBreaker#1656,1664798657034,3,24086,23866,72258,0.0,0,0,0,13,9,SUCCESS,72258,OPEN,Umvy4G3SSgKoZ2cDbsNhbQ
HoduCut#7932,1665037917286,3,24465,24000,73395,0.0,0,0,0,8,10,SUCCESS,73395,OPEN,sHkc7WnCSRKJJrs6hjEeYA
Gr1zzli3,1664960219193,3,24507,23200,73521,0.3333333333333333,0,1,1,22,11,SUCCESS,73521,OPEN,yDIET1T2TTmh48Lj1Kh9kQ
SydneyTobyGor#2245,1665073204733,3,24533,23192,73601,0.3333333333333333,0,1,1,10,12,SUCCESS,73601,OPEN,bkMGRqRHRu-hP-rFCIXQGw
TheT800s,1665040330783,3,24752,23739,74257,0.0,0,0,0,28,13,SUCCESS,74257,OPEN,XY7eYj_9RBign9MVyfr1JA
IngWillMunoz#racer,1665001405308,3,24907,24669,74722,0.0,0,0,0,8,14,SUCCESS,74722,OPEN,NV2lSrXKRS6oXfPKNZ7l_Q
DReds,1664891731441,3,24913,22679,74740,1.6666666666666667,0,5,5,1,15,SUCCESS,74740,OPEN,ExkMtW9TQvyfl6MLLNU-hA
AlphaRacerGo,1665176612963,3,25003,24867,75010,2.0,0,6,6,26,16,SUCCESS,75010,OPEN,zh5WrIo3QxKpQkrMOC13_g
CleanHacker#1729,1665179745733,3,25371,23061,76114,0.6666666666666666,0,2,2,25,17,SUCCESS,76114,OPEN,2DKXcqsqSKCgFZSLE5b83A
QualifiedSpec#0001,1664982340808,3,25441,25131,76324,0.0,0,0,0,8,18,SUCCESS,76324,OPEN,GACJsVwnSJmBlMcF9pVLLg
Team3-Bruce,1664899346170,3,25443,25067,76329,1.0,0,3,3,11,19,SUCCESS,76329,OPEN,aTiBsL_0Rsinun4EFWoY9Q
MobileSlice#0012,1665032248057,3,26107,25932,78323,0.0,0,0,0,33,20,SUCCESS,78323,OPEN,5nVoxZVbSyG_3GovMu913w
Rastirith,1665103063276,3,26162,24931,78486,0.6666666666666666,0,2,2,5,21,SUCCESS,78486,OPEN,p2tmXK3cTvGu6B6CV6HX7A
LeetDescriptor#2346,1664983244962,3,26243,24720,78729,0.3333333333333333,0,1,1,23,22,SUCCESS,78729,OPEN,IgzkxijQR4iCAS44hFrXOg
VariableBreaker#7387,1664935293766,3,26243,25069,78729,1.3333333333333333,0,4,4,17,23,SUCCESS,78729,OPEN,tYiw7MpPTWyqmlp7j71dug
Data-Diggers,1665047900694,3,26374,25941,79123,0.0,0,0,0,5,24,SUCCESS,79123,OPEN,s5-SgwHxS2GgzLsrGNQHYA
IN-DUCK,1665044283725,3,26401,23989,79203,1.0,0,3,3,25,25,SUCCESS,79203,OPEN,pafvKeRQS_WQQu1j9mcHhg
ManifoldDestiny,1665071807902,3,26532,24935,79596,2.3333333333333335,0,7,7,11,26,SUCCESS,79596,OPEN,p82g5m-TTUiWy3YIRgV0uQ
SparkyRacers,1664841247626,3,26802,25535,80408,1.3333333333333333,0,4,4,28,27,SUCCESS,80408,OPEN,pRC74GoPQm6Cb-c1Myo8pQ
Zohanz,1664683133860,3,26887,25468,80661,1.3333333333333333,0,4,4,25,28,SUCCESS,80661,OPEN,DETddpwpTz6KcoihZdYzyw
ScuderiaMaverick#0006,1665092436722,3,26908,26728,80724,0.0,0,0,0,18,29,SUCCESS,80724,OPEN,ZW78IMKMSguvGCNn8juXRw
FiniteExpert#4757,1664938474223,3,26918,24793,80755,0.6666666666666666,0,2,2,15,30,SUCCESS,80755,OPEN,dqVjoAeDQ2Wbm4L357Wtvg
Mindless-Drivers,1665119634036,3,27042,25664,81126,1.3333333333333333,0,4,4,12,31,SUCCESS,81126,OPEN,Tj5ktt0vSL2uEiOKSeyqgw
SonOfBrick,1664584888882,3,27153,24599,81460,0.6666666666666666,0,2,2,1,32,SUCCESS,81460,OPEN,tJMfqKOwReuFufGOOoSHBA
deepracer21,1665160555116,3,27242,26807,81727,0.3333333333333333,0,1,1,16,33,SUCCESS,81727,OPEN,Hz9aMekRTCaXYC-YdsHSYw
D55,1665165782109,3,27310,23129,81932,0.6666666666666666,0,2,2,68,34,SUCCESS,81932,OPEN,3Dd14zyjStW-AesRnWi6kw
RocketHacker#0005,1665194583117,3,27310,24534,81932,0.6666666666666666,0,2,2,18,35,SUCCESS,81932,OPEN,ZJYCnquRSz66fKFkF2eqYg
CallaLily,1665133361331,3,27353,27128,82061,0.0,0,0,0,21,36,SUCCESS,82061,OPEN,1R3wFi-6RzyGPIzWUpuTjg
DeepLearning101,1665109417190,3,27421,26938,82265,3.0,0,9,9,1,37,SUCCESS,82265,OPEN,R7iALXcFQtiHUgaOJe4ptg
GNW-Racer,1664979290046,3,27510,25398,82532,1.6666666666666667,0,5,5,4,38,SUCCESS,82532,OPEN,jwRe1QkMQa-447Knhs6rkw
RecursiveSequence#8486,1665020886352,3,27574,27205,82723,0.0,0,0,0,4,39,SUCCESS,82723,OPEN,S6wtkgYDQl6wmtt4r3T59g
AtomicBottleneck#5809,1665065049961,3,27576,27453,82730,0.0,0,0,0,2,40,SUCCESS,82730,OPEN,boQckyn7STCiSYBWphQdvA
bot-wheels,1665100857975,3,27594,27535,82784,0.0,0,0,0,3,41,SUCCESS,82784,OPEN,pa58iBePTJeNBmDchE7JMQ
FeMendes,1664924101861,3,27708,27587,83125,0.0,0,0,0,7,42,SUCCESS,83125,OPEN,8iw0sfR5Tnmp329ao-qnLg
JPMC-riceRacer,1665103966252,3,27819,25583,83458,0.6666666666666666,0,2,2,5,43,SUCCESS,83458,OPEN,LHmnch7nR76PVsxm9dVaVA
UrgentScript#3426,1664736565125,3,27843,27800,83530,0.0,0,0,0,1,44,SUCCESS,83530,OPEN,IQ8M87MRS4Wd7JrPv0OpmQ
AE-yfeng,1664696035006,3,27911,26725,83734,0.6666666666666666,0,2,2,26,45,SUCCESS,83734,OPEN,FgzZJy0pSTe2VHQwBjzL1Q
AlphaTeam,1664825692247,3,27918,27664,83756,1.0,0,3,3,54,46,SUCCESS,83756,OPEN,2w8iSGZ8RWywuQ1pShaV_w
XinLuAE86#0008,1664877833509,3,27953,24411,83861,1.0,0,3,3,1,47,SUCCESS,83861,OPEN,t-gkL8O-SG-_7kbjnETJuQ
