Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Pipsqueak6993,1664584394317,3,21998,20999,65994,0.0,0,0,0,2,1,SUCCESS,65994,OPEN,t0OrSHOwSJGIh_E80UL8Jg
SonOfBrick,1664584888882,3,27153,24599,81460,0.6666666666666666,0,2,2,1,2,SUCCESS,81460,OPEN,tJMfqKOwReuFufGOOoSHBA
StructuredFunction#3976,1664610346768,3,30247,26069,90743,1.0,0,3,3,1,3,SUCCESS,90743,OPEN,49Kirog7QE6qpkkXOMsJQg
AE-yfeng,1664608260037,3,30730,26601,92190,2.0,0,6,6,2,4,SUCCESS,92190,OPEN,FgzZJy0pSTe2VHQwBjzL1Q
PrototypeZone#0263,1664601789362,3,31466,30605,94399,1.3333333333333333,0,4,4,6,5,SUCCESS,94399,OPEN,DETddpwpTz6KcoihZdYzyw
Nody,1664606123093,3,31775,30660,95326,2.3333333333333335,0,7,7,2,6,SUCCESS,95326,OPEN,FDCFR1mMSpmJCbcOMQur6A
ComplicatedWorkaround#9691,1664609952692,3,31976,28795,95928,1.0,0,3,3,1,7,SUCCESS,95928,OPEN,rYFEnPEwT5ypjuYryWoEEg
PythonCircuit#0629,1664590631111,3,33334,32799,100003,3.3333333333333335,0,10,10,6,8,SUCCESS,100003,OPEN,uSd2lDZCQcGRXtnKRPBlGA
Model-D,1664609132156,3,33953,33735,101860,3.0,0,9,9,8,9,SUCCESS,101860,OPEN,fIOEfK8jQ3CHsuR5RyAyMA
ComplexDiff#8266,1664589148391,3,34753,33001,104260,1.3333333333333333,0,3,4,1,10,SUCCESS,104260,OPEN,-Y475M_6TOKlhDx0bAe75Q
AutomatedDocumentation#5433,1664603451572,3,34930,25464,104792,3.6666666666666665,0,11,11,2,11,SUCCESS,104792,OPEN,fks-VoBPSoaVNMivpus4Wg
OENio-Racer,1664595377656,3,35153,31797,105460,2.6666666666666665,0,8,8,10,12,SUCCESS,105460,OPEN,_4PhjRhtRMm3i4I2lP6oIQ
SolvableBraces#1492,1664608907212,3,35796,34265,107388,3.3333333333333335,0,10,10,1,13,SUCCESS,107388,OPEN,tjgxZx8LQU6lDCu01Bs5YQ
MobileSlice#0012,1664608907326,3,38707,38599,116123,0.0,0,0,0,3,14,SUCCESS,116123,OPEN,5nVoxZVbSyG_3GovMu913w
Zero-dayTech#1323,1664608967389,3,38995,31863,116986,2.0,0,6,6,2,15,SUCCESS,116986,OPEN,qfJLirBaQWefnkoyrXUKpQ
Roberto,1664611299085,3,39668,37203,119005,1.3333333333333333,0,4,4,9,16,SUCCESS,119005,OPEN,Ivj5g-svTjSl4wRtBy1QoQ
NestedDeadline#3820,1664597495303,3,39864,31455,119593,2.3333333333333335,0,7,7,5,17,SUCCESS,119593,OPEN,2w8iSGZ8RWywuQ1pShaV_w
