Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
BISA-groot,1665358727670,3,19398,19003,58194,0.0,0,0,0,9,1,SUCCESS,58194,OPEN,yxXvFBiITS2gw2Ih0vv3Mg
CleanHacker#1729,1665277761583,3,19754,19466,59263,0.0,0,0,0,59,2,SUCCESS,59263,OPEN,2DKXcqsqSKCgFZSLE5b83A
WStratos,1664930315330,3,21487,21206,64461,0.0,0,0,0,33,3,SUCCESS,64461,OPEN,I9d5rCIVQl-eiD9JOXy_XA
BISA-ws,1665360747751,3,21505,20735,64515,0.0,0,0,0,10,4,SUCCESS,64515,OPEN,R8YlP8cSTD-FPTusWff9xg
AlphaRacerGo,1665361270658,3,21973,21198,65919,0.0,0,0,0,55,5,SUCCESS,65919,OPEN,zh5WrIo3QxKpQkrMOC13_g
Pipsqueak6993,1664584394317,3,21998,20999,65994,0.0,0,0,0,2,6,SUCCESS,65994,OPEN,t0OrSHOwSJGIh_E80UL8Jg
Jeremy,1664974676339,3,22149,21264,66447,0.0,0,0,0,14,7,SUCCESS,66447,OPEN,UW_hVf9RQTyNNwcvoEYIbA
PrototypeHacker#5452,1665377046259,3,22250,22218,66751,1.0,0,3,3,2,8,SUCCESS,66751,OPEN,jCwOfI-0TCq6IV-72EVlIw
SecureTable#3189,1664732000426,3,22575,22469,67726,0.0,0,0,0,38,9,SUCCESS,67726,OPEN,60xvC_gjQCWt06-MZjCaHg
Robbrad182,1665215220565,3,22776,21724,68328,0.3333333333333333,0,1,1,13,10,SUCCESS,68328,OPEN,aOVC5dMoSjyJMfJHR_qb4g
Zero-dayGame#0018,1665203167460,3,22975,21859,68925,0.0,0,0,0,22,11,SUCCESS,68925,OPEN,6B4qiUOJTe2bImUQocehxQ
Gr1zzli3,1665339056589,3,23042,21530,69127,0.3333333333333333,0,1,1,28,12,SUCCESS,69127,OPEN,yDIET1T2TTmh48Lj1Kh9kQ
PassingPointer#0730,1664960264282,3,23110,22866,69332,0.0,0,0,0,29,13,SUCCESS,69332,OPEN,KRdA3g_PR4m174s4ezC71w
CurlyConsole#0172,1664895757497,3,23219,22932,69658,0.0,0,0,0,3,14,SUCCESS,69658,OPEN,iJS8ZJKCQKaofwDwOkVQqA
wainerSchnitz999,1665357005068,3,23264,22197,69792,0.3333333333333333,0,1,1,14,15,SUCCESS,69792,OPEN,ReVhgOJfR82gxF1VENqJcA
hansol,1665415207336,3,23329,23062,69988,0.0,0,0,0,12,16,SUCCESS,69988,OPEN,pJ3w5JWmQqSVO2wDPLQUIQ
