Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
CleanHacker#1729,1665277761583,3,19754,19466,59263,0.0,0,0,0,45,1,SUCCESS,59263,OPEN,2DKXcqsqSKCgFZSLE5b83A
WStratos,1664930315330,3,21487,21206,64461,0.0,0,0,0,33,2,SUCCESS,64461,OPEN,I9d5rCIVQl-eiD9JOXy_XA
Pipsqueak6993,1664584394317,3,21998,20999,65994,0.0,0,0,0,2,3,SUCCESS,65994,OPEN,t0OrSHOwSJGIh_E80UL8Jg
Jeremy,1664974676339,3,22149,21264,66447,0.0,0,0,0,13,4,SUCCESS,66447,OPEN,UW_hVf9RQTyNNwcvoEYIbA
SecureTable#3189,1664732000426,3,22575,22469,67726,0.0,0,0,0,38,5,SUCCESS,67726,OPEN,60xvC_gjQCWt06-MZjCaHg
Robbrad182,1665215220565,3,22776,21724,68328,0.3333333333333333,0,1,1,13,6,SUCCESS,68328,OPEN,aOVC5dMoSjyJMfJHR_qb4g
AlphaRacerGo,1665215432691,3,22931,22665,68795,0.0,0,0,0,41,7,SUCCESS,68795,OPEN,zh5WrIo3QxKpQkrMOC13_g
Zero-dayGame#0018,1665203167460,3,22975,21859,68925,0.0,0,0,0,22,8,SUCCESS,68925,OPEN,6B4qiUOJTe2bImUQocehxQ
PassingPointer#0730,1664960264282,3,23110,22866,69332,0.0,0,0,0,16,9,SUCCESS,69332,OPEN,KRdA3g_PR4m174s4ezC71w
CurlyConsole#0172,1664895757497,3,23219,22932,69658,0.0,0,0,0,3,10,SUCCESS,69658,OPEN,iJS8ZJKCQKaofwDwOkVQqA
RocketHacker#0005,1665206095621,3,23372,23064,70118,0.0,0,0,0,21,11,SUCCESS,70118,OPEN,ZJYCnquRSz66fKFkF2eqYg
McClaren,1664863535047,3,23706,23268,71120,0.0,0,0,0,6,12,SUCCESS,71120,OPEN,6Y113pD9THKMdKPhvqpLQg
dujuan6,1664798657034,3,24086,23866,72258,0.0,0,0,0,13,13,SUCCESS,72258,OPEN,Umvy4G3SSgKoZ2cDbsNhbQ
deepracer21,1665301865132,3,24443,23132,73329,0.3333333333333333,0,1,1,33,14,SUCCESS,73329,OPEN,Hz9aMekRTCaXYC-YdsHSYw
HoduCut#7932,1665037917286,3,24465,24000,73395,0.0,0,0,0,8,15,SUCCESS,73395,OPEN,sHkc7WnCSRKJJrs6hjEeYA
Gr1zzli3,1664960219193,3,24507,23200,73521,0.3333333333333333,0,1,1,22,16,SUCCESS,73521,OPEN,yDIET1T2TTmh48Lj1Kh9kQ
SydneyTobyGor#007,1665073204733,3,24533,23192,73601,0.3333333333333333,0,1,1,10,17,SUCCESS,73601,OPEN,bkMGRqRHRu-hP-rFCIXQGw
NumericCircuit#1286,1665267758487,3,24731,24531,74193,0.0,0,0,0,12,18,SUCCESS,74193,OPEN,6yn40rpTSRiMZudnpQ-xdA
TheT800s,1665040330783,3,24752,23739,74257,0.0,0,0,0,28,19,SUCCESS,74257,OPEN,XY7eYj_9RBign9MVyfr1JA
IngWillMunoz#racer,1665001405308,3,24907,24669,74722,0.0,0,0,0,8,20,SUCCESS,74722,OPEN,NV2lSrXKRS6oXfPKNZ7l_Q
DReds,1664891731441,3,24913,22679,74740,1.6666666666666667,0,5,5,1,21,SUCCESS,74740,OPEN,ExkMtW9TQvyfl6MLLNU-hA
ForzaTeam#0006,1665280369544,3,24974,23265,74924,0.3333333333333333,0,1,1,10,22,SUCCESS,74924,OPEN,TRUOLsBpQ9eaKzCpgXPhgw
