Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Pipsqueak6993,1664584394317,3,21998,20999,65994,0.0,0,0,0,2,1,SUCCESS,65994,OPEN,t0OrSHOwSJGIh_E80UL8Jg
SonOfBrick,1664584888882,3,27153,24599,81460,0.6666666666666666,0,2,2,1,2,SUCCESS,81460,OPEN,tJMfqKOwReuFufGOOoSHBA
PythonCircuit#0629,1664590631111,3,33334,32799,100003,3.3333333333333335,0,10,10,6,3,SUCCESS,100003,OPEN,uSd2lDZCQcGRXtnKRPBlGA
ComplexDiff#8266,1664589148391,3,34753,33001,104260,1.3333333333333333,0,3,4,1,4,SUCCESS,104260,OPEN,-Y475M_6TOKlhDx0bAe75Q
OENio-Racer,1664595377656,3,35153,31797,105460,2.6666666666666665,0,8,8,5,5,SUCCESS,105460,OPEN,_4PhjRhtRMm3i4I2lP6oIQ
Nody,1664588396531,3,38374,37795,115123,0.0,0,0,0,1,6,SUCCESS,115123,OPEN,FDCFR1mMSpmJCbcOMQur6A
NestedDeadline#3820,1664597495303,3,39864,31455,119593,2.3333333333333335,0,7,7,3,7,SUCCESS,119593,OPEN,2w8iSGZ8RWywuQ1pShaV_w
Model-D,1664585973718,3,41499,35934,124497,1.3333333333333333,0,4,4,5,8,SUCCESS,124497,OPEN,fIOEfK8jQ3CHsuR5RyAyMA
Roberto,1664594298832,3,43508,43008,130524,0.0,0,0,0,6,9,SUCCESS,130524,OPEN,Ivj5g-svTjSl4wRtBy1QoQ
AutomatedDocumentation#5433,1664594234565,3,46285,33526,138856,6.333333333333333,0,19,19,1,10,SUCCESS,138856,OPEN,fks-VoBPSoaVNMivpus4Wg
SequentialMetaclass#7870,1664588920603,3,54575,54267,163726,0.0,0,0,0,1,11,SUCCESS,163726,OPEN,9oVGIIoWRmK_wrxJdppBdg
chenqiuyu1,1664597538369,3,59664,58064,178993,0.3333333333333333,0,1,1,1,12,SUCCESS,178993,OPEN,-Mmc5azDTWa77rGrMuUSZg
ThisPatch#0838,1664592136045,3,60576,60405,181728,0.0,0,0,0,2,13,SUCCESS,181728,OPEN,bKvG4Bt1S_-8Jw5SbSRs5w
PrototypeZone#0263,1664593563729,3,61662,61268,184986,0.0,0,0,0,1,14,SUCCESS,184986,OPEN,DETddpwpTz6KcoihZdYzyw
TestingSpec#9980,1664588820537,3,62931,62399,188793,0.0,0,0,0,1,15,SUCCESS,188793,OPEN,x3UoxH-oQ5y-qs7hFB2ueA
yuandonghua,1664597006692,3,63464,62728,190393,0.0,0,0,0,1,16,SUCCESS,190393,OPEN,Yv2zcXHeSPeskLbm8_v0Ng
GlobalUpgrade#9091,1664591068811,3,66049,64202,198147,0.3333333333333333,0,1,1,2,17,SUCCESS,198147,OPEN,KD-LozSsT3iINQJYySDyTQ
ProvisionalDiff#7601,1664588750431,3,70199,66931,210598,0.6666666666666666,0,2,2,1,18,SUCCESS,210598,OPEN,0EH2WsMRQ_eaTMESzAToew
AgileWorkaround#2030,1664589861578,3,73223,70603,219671,3.6666666666666665,0,11,11,1,19,SUCCESS,219671,OPEN,tiNXGGfFQpqjbmNsZ7Ih2g
CurlyDeadline#9756,1664588663891,3,116308,115468,348926,17.0,0,51,51,1,20,SUCCESS,348926,OPEN,l9dpwirUTB6YhAsrPN5OIQ
ProcessingInterface#2919,1664592901969,3,117823,109932,353469,16.333333333333332,0,49,49,1,21,SUCCESS,353469,OPEN,_vahOp3RTUSIDJOeTdK43Q
