Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Carvai,1665577506231,3,17621,17403,52864,0.0,0,0,0,10,1,SUCCESS,52864,OPEN,SsDvF8JeRvaeXye0kQfvpA
TeamCourage,1665615565526,3,17775,17264,53326,0.0,0,0,0,6,2,SUCCESS,53326,OPEN,TllJNiIRQ4mBofBUsOPeWw
BISA-groot,1665547141699,3,18975,18660,56926,0.0,0,0,0,36,3,SUCCESS,56926,OPEN,yxXvFBiITS2gw2Ih0vv3Mg
CleanHacker#1729,1665277761583,3,19754,19466,59263,0.0,0,0,0,84,4,SUCCESS,59263,OPEN,2DKXcqsqSKCgFZSLE5b83A
WStratos,1664930315330,3,21487,21206,64461,0.0,0,0,0,33,5,SUCCESS,64461,OPEN,I9d5rCIVQl-eiD9JOXy_XA
BISA-ws,1665360747751,3,21505,20735,64515,0.0,0,0,0,25,6,SUCCESS,64515,OPEN,R8YlP8cSTD-FPTusWff9xg
Xanthic,1665645155017,3,21507,21401,64521,0.0,0,0,0,8,7,SUCCESS,64521,OPEN,bCGk36IySiGpKF2wet77lQ
AlphaRacerGo,1665361270658,3,21973,21198,65919,0.0,0,0,0,55,8,SUCCESS,65919,OPEN,zh5WrIo3QxKpQkrMOC13_g
Pipsqueak6993,1664584394317,3,21998,20999,65994,0.0,0,0,0,2,9,SUCCESS,65994,OPEN,t0OrSHOwSJGIh_E80UL8Jg
Jeremy,1664974676339,3,22149,21264,66447,0.0,0,0,0,15,10,SUCCESS,66447,OPEN,UW_hVf9RQTyNNwcvoEYIbA
PrototypeHacker#5452,1665377046259,3,22250,22218,66751,1.0,0,3,3,11,11,SUCCESS,66751,OPEN,jCwOfI-0TCq6IV-72EVlIw
SecureTable#3189,1664732000426,3,22575,22469,67726,0.0,0,0,0,38,12,SUCCESS,67726,OPEN,60xvC_gjQCWt06-MZjCaHg
Robbrad182,1665215220565,3,22776,21724,68328,0.3333333333333333,0,1,1,13,13,SUCCESS,68328,OPEN,aOVC5dMoSjyJMfJHR_qb4g
HooDu,1665512859347,3,22907,21529,68722,0.3333333333333333,0,1,1,47,14,SUCCESS,68722,OPEN,Hz9aMekRTCaXYC-YdsHSYw
wainerSchnitz999,1665477208311,3,22962,21338,68887,0.3333333333333333,0,1,1,24,15,SUCCESS,68887,OPEN,ReVhgOJfR82gxF1VENqJcA
Zero-dayGame#0018,1665203167460,3,22975,21859,68925,0.0,0,0,0,22,16,SUCCESS,68925,OPEN,6B4qiUOJTe2bImUQocehxQ
yuyao3,1665463733925,3,23020,21665,69060,0.3333333333333333,0,1,1,11,17,SUCCESS,69060,OPEN,rjBfbZFFS2q-W88TmPtTug
Gr1zzli3,1665339056589,3,23042,21530,69127,0.3333333333333333,0,1,1,33,18,SUCCESS,69127,OPEN,yDIET1T2TTmh48Lj1Kh9kQ
FormulaicDiff#5540,1665670711391,3,23107,22930,69323,0.0,0,0,0,13,19,SUCCESS,69323,OPEN,04aughzVRu2d_asZgi5OQQ
PassingPointer#0730,1664960264282,3,23110,22866,69332,0.0,0,0,0,35,20,SUCCESS,69332,OPEN,KRdA3g_PR4m174s4ezC71w
CurlyConsole#0172,1664895757497,3,23219,22932,69658,0.0,0,0,0,3,21,SUCCESS,69658,OPEN,iJS8ZJKCQKaofwDwOkVQqA
BetaTech#7721,1665559496335,3,23285,23127,69855,0.0,0,0,0,22,22,SUCCESS,69855,OPEN,9VKJEhB3TSKeHXU1VCRoKQ
hansol,1665415207336,3,23329,23062,69988,0.0,0,0,0,12,23,SUCCESS,69988,OPEN,pJ3w5JWmQqSVO2wDPLQUIQ
RocketHacker#0005,1665206095621,3,23372,23064,70118,0.0,0,0,0,21,24,SUCCESS,70118,OPEN,ZJYCnquRSz66fKFkF2eqYg
McClaren,1664863535047,3,23706,23268,71120,0.0,0,0,0,6,25,SUCCESS,71120,OPEN,6Y113pD9THKMdKPhvqpLQg
dujuan6,1664798657034,3,24086,23866,72258,0.0,0,0,0,17,26,SUCCESS,72258,OPEN,Umvy4G3SSgKoZ2cDbsNhbQ
AutomatedAbstraction#6282,1665577137336,3,24151,20591,72454,1.0,0,3,3,8,27,SUCCESS,72454,OPEN,ihdPIJbpQoWC74itWS8sEQ
zhangzhenjiang,1665665791387,3,24352,23924,73056,1.0,0,3,3,6,28,SUCCESS,73056,OPEN,Tu1CfN6GTcOYcbj70BOIeA
TeamADT,1665373027012,3,24375,23469,73126,0.0,0,0,0,27,29,SUCCESS,73126,OPEN,UhZzLwzMRwmuZXovdZCxhA
HoduCut#7932,1665037917286,3,24465,24000,73395,0.0,0,0,0,8,30,SUCCESS,73395,OPEN,sHkc7WnCSRKJJrs6hjEeYA
LASiK,1665562782917,3,24486,23000,73460,1.3333333333333333,0,4,4,44,31,SUCCESS,73460,OPEN,6YcL2isyRP61SSuxyLHsyg
SydneyTobyGor#007,1665073204733,3,24533,23192,73601,0.3333333333333333,0,1,1,10,32,SUCCESS,73601,OPEN,bkMGRqRHRu-hP-rFCIXQGw
Darkhorse,1665631754440,3,24596,24461,73788,0.0,0,0,0,36,33,SUCCESS,73788,OPEN,9YPiUXgpS8GwDP6_OGkeWg
InsungRacer22,1665387223981,3,24597,20603,73793,1.0,0,3,3,2,34,SUCCESS,73793,OPEN,sn_akGhsRXSTKK0Kr-2d-w
NumericCircuit#1286,1665267758487,3,24731,24531,74193,0.0,0,0,0,12,35,SUCCESS,74193,OPEN,6yn40rpTSRiMZudnpQ-xdA
TheT800s,1665040330783,3,24752,23739,74257,0.0,0,0,0,28,36,SUCCESS,74257,OPEN,XY7eYj_9RBign9MVyfr1JA
D55,1665343599733,3,24864,24661,74592,0.0,0,0,0,234,37,SUCCESS,74592,OPEN,3Dd14zyjStW-AesRnWi6kw
Triangle,1665682235984,3,24887,23677,74662,0.3333333333333333,0,1,1,35,38,SUCCESS,74662,OPEN,Vlfhd1sxSKWEoz1om6wwaQ
IngWillMunoz#racer,1665001405308,3,24907,24669,74722,0.0,0,0,0,8,39,SUCCESS,74722,OPEN,NV2lSrXKRS6oXfPKNZ7l_Q
DReds,1664891731441,3,24913,22679,74740,1.6666666666666667,0,5,5,1,40,SUCCESS,74740,OPEN,ExkMtW9TQvyfl6MLLNU-hA
ForzaTeam#0006,1665280369544,3,24974,23265,74924,0.3333333333333333,0,1,1,11,41,SUCCESS,74924,OPEN,TRUOLsBpQ9eaKzCpgXPhgw
NestedAnalysis#3354,1665300750840,3,25085,23190,75257,0.6666666666666666,0,2,2,21,42,SUCCESS,75257,OPEN,zL2ksOJ1StOjNPu5igtTEg
UsableTest#8182,1665303862207,3,25173,25000,75521,0.0,0,0,0,3,43,SUCCESS,75521,OPEN,DLoFRg95Srmdf1tWtDH77A
JPMC-Chicago-BackBenchers,1665449665261,3,25266,24670,75799,0.0,0,0,0,19,44,SUCCESS,75799,OPEN,200cb7db61e44fa299f73Q
steaMROller,1665645575214,3,25332,24797,75996,0.0,0,0,0,4,45,SUCCESS,75996,OPEN,WHGweIteSUitT_L-BfuKVQ
IterableTech#9533,1665511560062,3,25353,23600,76061,0.3333333333333333,0,1,1,11,46,SUCCESS,76061,OPEN,rCYoS6rGTPKxqF1dWBG_gA
QualifiedSpec#0001,1664982340808,3,25441,25131,76324,0.0,0,0,0,8,47,SUCCESS,76324,OPEN,GACJsVwnSJmBlMcF9pVLLg
Team3-Bruce,1664899346170,3,25443,25067,76329,1.0,0,3,3,19,48,SUCCESS,76329,OPEN,aTiBsL_0Rsinun4EFWoY9Q
ajounice,1665652451986,3,25472,24134,76417,2.3333333333333335,0,7,7,3,49,SUCCESS,76417,OPEN,3S-QhhVNSIODbI-SDABMzg
MobileSlice#0012,1665278687818,3,25531,25205,76594,0.0,0,0,0,46,50,SUCCESS,76594,OPEN,5nVoxZVbSyG_3GovMu913w
AutomatedBrackets#5673,1665507455462,3,25752,25333,77258,0.0,0,0,0,27,51,SUCCESS,77258,OPEN,WYwtPQPoTvmT6GjJWQgZBA
Sliden,1665286108651,3,25996,23527,77988,0.6666666666666666,0,2,2,55,52,SUCCESS,77988,OPEN,vuKlzNPWSeug4c9qjFS5Yw
makit,1665699056471,3,26064,25738,78192,0.0,0,0,0,27,53,SUCCESS,78192,OPEN,FQ4kxx42Rn-ywzWMVEad0A
shoplazza,1665302500494,3,26086,24003,78260,0.3333333333333333,0,1,1,1,54,SUCCESS,78260,OPEN,TClj01nbROSsKsDfRXmpzA
HarryHuangAU,1665626288531,3,26087,24797,78261,0.3333333333333333,0,1,1,35,55,SUCCESS,78261,OPEN,rd4NcrXoSHi_YzPwhtvN5Q
Rastirith,1665103063276,3,26162,24931,78486,0.6666666666666666,0,2,2,5,56,SUCCESS,78486,OPEN,p2tmXK3cTvGu6B6CV6HX7A
LeetDescriptor#2346,1664983244962,3,26243,24720,78729,0.3333333333333333,0,1,1,23,57,SUCCESS,78729,OPEN,IgzkxijQR4iCAS44hFrXOg
VariableBreaker#7387,1664935293766,3,26243,25069,78729,1.3333333333333333,0,4,4,18,58,SUCCESS,78729,OPEN,tYiw7MpPTWyqmlp7j71dug
HashableServer#1647,1665657809365,3,26306,24126,78920,0.6666666666666666,0,2,2,14,59,SUCCESS,78920,OPEN,Sv2mUnkwSxupHKILXtV-Qg
