Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Pipsqueak6993,1664584394317,3,21998,20999,65994,0.0,0,0,0,2,1,SUCCESS,65994,OPEN,t0OrSHOwSJGIh_E80UL8Jg
SonOfBrick,1664584888882,3,27153,24599,81460,0.6666666666666666,0,2,2,1,2,SUCCESS,81460,OPEN,tJMfqKOwReuFufGOOoSHBA
PythonCircuit#0629,1664588862937,3,38355,36932,115066,4.333333333333333,0,13,13,1,3,SUCCESS,115066,OPEN,uSd2lDZCQcGRXtnKRPBlGA
Nody,1664588396531,3,38374,37795,115123,0.0,0,0,0,1,4,SUCCESS,115123,OPEN,FDCFR1mMSpmJCbcOMQur6A
Model-D,1664585973718,3,41499,35934,124497,1.3333333333333333,0,4,4,1,5,SUCCESS,124497,OPEN,fIOEfK8jQ3CHsuR5RyAyMA
SequentialMetaclass#7870,1664588920603,3,54575,54267,163726,0.0,0,0,0,1,6,SUCCESS,163726,OPEN,9oVGIIoWRmK_wrxJdppBdg
TestingSpec#9980,1664588820537,3,62931,62399,188793,0.0,0,0,0,1,7,SUCCESS,188793,OPEN,x3UoxH-oQ5y-qs7hFB2ueA
ProvisionalDiff#7601,1664588750431,3,70199,66931,210598,0.6666666666666666,0,2,2,1,8,SUCCESS,210598,OPEN,0EH2WsMRQ_eaTMESzAToew
DraftTable#6428,1664584908460,3,76180,73666,228541,3.6666666666666665,0,11,11,1,9,SUCCESS,228541,OPEN,Ivj5g-svTjSl4wRtBy1QoQ
CurlyDeadline#9756,1664588663891,3,116308,115468,348926,17.0,0,51,51,1,10,SUCCESS,348926,OPEN,l9dpwirUTB6YhAsrPN5OIQ
ThisPatch#0838,1664587700239,3,125975,122401,377926,19.0,0,57,57,1,11,SUCCESS,377926,OPEN,bKvG4Bt1S_-8Jw5SbSRs5w
