Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
HBeserra,1622915084011,3,30086,26454,90258,0.6666666666666666,0,2,2,0,1,SUCCESS,90258,OPEN,8ZgkHAp4SXmduNV6-w1o6w
USJT-LIGHT-YEAR-TR00P,1622836559316,3,31040,28453,93121,0.6666666666666666,0,2,2,18,2,SUCCESS,93121,OPEN,awrX2jmyRXypsW1LFv1sGw
My1stDR-Model,1623516213408,3,31440,31001,94322,0.0,0,0,0,38,3,SUCCESS,94322,OPEN,gQXnXJZ_Squxk8vPe7aOUw
Michael-IVECloud,1622959271695,3,31894,28727,95683,0.3333333333333333,0,1,1,85,4,SUCCESS,95683,OPEN,44w-uoq2T_ydb1ML30OOxw
DeepRacerDemo,1622853489623,3,33904,30136,101714,0.6666666666666666,0,2,2,3,5,SUCCESS,101714,OPEN,RmbH3d7EQiSvF4_uMWGhHg
Error-IVECloud,1622797150053,3,34596,32929,103788,0.3333333333333333,0,1,1,21,6,SUCCESS,103788,OPEN,R6engiAUR3ylb47Y2twf8A
mayumi-nakagawa,1623356266870,3,34641,28252,103923,1.3333333333333333,0,4,4,16,7,SUCCESS,103923,OPEN,8lkgTWHqTQuyH7fwn0Lk6w
Prakhar,1622634212561,3,37505,34785,112517,0.3333333333333333,0,1,1,25,8,SUCCESS,112517,OPEN,-ah3cf8bSoebh093tzBeuw
farrdoug,1623426083152,3,38177,38001,114531,0.0,0,0,0,35,9,SUCCESS,114531,OPEN,wY6fDRZbShaEnVZtSGHyXg
J0N4TH4N,1622724521525,3,38428,35875,115286,0.3333333333333333,0,1,1,6,10,SUCCESS,115286,OPEN,87lt0VDyQJKSX3YqjAc1qw
racerMOON,1623175020220,3,38803,34606,116411,0.6666666666666666,0,2,2,44,11,SUCCESS,116411,OPEN,HbsK0yNqTSWMf_RtD0JRBg
Infrared-Wildcat-11,1623052044879,3,39262,32959,117786,1.0,0,3,3,10,12,SUCCESS,117786,OPEN,1a1fb5a1a6af4afbad81a9944521b817
DababyConvertible,1622687376748,3,39646,39455,118938,1.0,0,3,3,28,13,SUCCESS,118938,OPEN,MVM5-3F4QpOZpN96hsDUvA
edxtore-com-team1-yang,1623514076332,3,39752,39351,119256,0.0,0,0,0,5,14,SUCCESS,119256,OPEN,9y-GUx5nTyCjyibwnNq7jw
