Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
D-Racer,1622590940264,3,40377,37931,121132,1.6666666666666667,0,5,5,0,1,SUCCESS,121132,OPEN,1b8435ad92914ee594274f9868230e82
James-Nakano,1622565846084,3,43073,38230,129220,3.0,0,9,9,30,2,SUCCESS,129220,OPEN,8s0VwwO_SlyreqcOQVKP0g
SophiaWin,1622605578553,3,45551,42007,136654,1.6666666666666667,0,5,5,9,3,SUCCESS,136654,OPEN,C4c67FxAQxKDPnVG48wkGg
mayumi-nakagawa,1622552399707,3,47660,46749,142980,1.0,0,3,3,0,4,SUCCESS,142980,OPEN,8lkgTWHqTQuyH7fwn0Lk6w
MyVroomersFirstDrive,1622555931638,3,51285,36065,153856,2.6666666666666665,0,8,8,5,5,SUCCESS,153856,OPEN,Nsfz-VNJT82KJVXH3hzBVA
DatasMum,1622512599975,3,54064,48194,162192,2.3333333333333335,0,7,7,0,6,SUCCESS,162192,OPEN,w4-ZFHHVRcSGdiD-1APuNQ
Buonacera,1622580298396,3,54465,49728,163395,5.0,0,15,15,18,7,SUCCESS,163395,OPEN,itt1QLyBTw2pYyxvoyHQJg
Dragathorn,1622580643441,3,56244,56122,168733,0.0,0,0,0,0,8,SUCCESS,168733,OPEN,Q_FRjH0CRZWIxn8HlRuwRg
ironbarrel1,1622531683916,3,56489,47345,169468,3.6666666666666665,0,11,11,0,9,SUCCESS,169468,OPEN,fA5ouejXTLCuhHHUaHavEw
marquitos,1622559465797,3,56767,56713,170302,0.0,0,0,0,0,10,SUCCESS,170302,OPEN,ccAdfq5XT1m0iqBWgVV3pg
as828423,1622588396534,3,57131,53066,171394,5.666666666666667,0,17,17,4,11,SUCCESS,171394,OPEN,HGDnzEpmRPqGCkZitwuz5A
Dallas-2-SunRisRs,1622606676770,3,57553,42480,172659,5.0,0,15,15,6,12,SUCCESS,172659,OPEN,7470C6uKS4yC-Q7TV4qjGg
Sabine98,1622527997355,3,57931,52659,173794,6.0,0,18,18,11,13,SUCCESS,173794,OPEN,200cb7db61e44fa299f73e13889399eb
USJT-Light-year-troop,1622549097942,3,61052,52199,183158,5.666666666666667,0,17,17,2,14,SUCCESS,183158,OPEN,3LdHbC7OT8-6ix7GguzVFg
samira,1622606710941,3,62929,54870,188789,6.666666666666667,0,20,20,4,15,SUCCESS,188789,OPEN,qe_7r_QVQqCYGAp9-aq5cw
Slava,1622557765174,3,63045,62265,189137,0.0,0,0,0,1,16,SUCCESS,189137,OPEN,q500CtJdQ4ar4xiISz_50Q
mktester,1622525306049,3,63575,56773,190725,5.0,0,15,15,1,17,SUCCESS,190725,OPEN,N2DssSEYQim2QUEIGSyAqw
CheapWebdesign,1622552615473,3,64127,60592,192383,0.3333333333333333,0,1,1,2,18,SUCCESS,192383,OPEN,RvB_0bnoTxCruc56PUVCKQ
Nathaka82,1622558761485,3,64439,63716,193319,1.0,0,3,3,0,19,SUCCESS,193319,OPEN,-k1SEz20SCq_ZTNHR_bH5w
CheapWebdesign-eu,1622543783523,3,64668,63865,194004,0.0,0,0,0,1,20,SUCCESS,194004,OPEN,fPXWcTeAR8CSp9qJpBoB5g
Pedro-Rdz,1622565865314,3,65337,62601,196011,0.3333333333333333,0,1,1,3,21,SUCCESS,196011,OPEN,64bbcd919ce94266a05947da299e6ea3
masaminh,1622517090283,3,67985,66753,203955,0.0,0,0,0,1,22,SUCCESS,203955,OPEN,3f4b99c85f324fad91bb53be75c887cb
danilm,1622553260508,3,68508,62516,205524,1.0,0,3,3,0,23,SUCCESS,205524,OPEN,5xgq2ponT76oJc8k9xhw-Q
Dallas-DeepRacer-SB2,1622583495575,3,70799,67611,212398,7.666666666666667,0,23,23,0,24,SUCCESS,212398,OPEN,0bHKxSFCR2aL2CUrGAZRVQ
RagavanT,1622561694798,3,71548,70536,214644,0.0,0,0,0,1,25,SUCCESS,214644,OPEN,7Pt41eGTTgiYekqG27AQNQ
Feliz,1622540997069,3,71866,69608,215598,7.666666666666667,0,23,23,2,26,SUCCESS,215598,OPEN,xh217t_WRKmykYAuxyiiMQ
racerMOON,1622592172126,3,72311,72203,216934,0.0,0,0,0,2,27,SUCCESS,216934,OPEN,HbsK0yNqTSWMf_RtD0JRBg
buonaceraNatasha,1622506783596,3,73462,60065,220388,8.666666666666666,0,26,26,0,28,SUCCESS,220388,OPEN,3hEjpGwwSdqwjYJ0ZCJJng
gatchman,1622529664518,3,74710,69214,224131,2.6666666666666665,0,8,8,0,29,SUCCESS,224131,OPEN,VoyrXb5ETci4UeXOVL7oWw
DR-leon,1622605419030,3,75508,67193,226525,1.0,0,3,3,2,30,SUCCESS,226525,OPEN,qgsveUiXQgeqgMQX0z8w7g
VictorYuan,1622511829424,3,75692,74202,227077,1.3333333333333333,0,4,4,3,31,SUCCESS,227077,OPEN,seNoQKHYTAqaxbLoGlsjHQ
NeedForSpeed2,1622538879822,3,75935,73134,227805,2.3333333333333335,0,7,7,2,32,SUCCESS,227805,OPEN,btEe4YnPTv69BfILm5NCsQ
LuckyMan,1622555486411,3,76421,73798,229265,8.333333333333334,0,25,25,0,33,SUCCESS,229265,OPEN,hbVXmPNNTAGt_ndmy0JCtg
daiwascarlet,1622531233527,3,77359,72536,232078,0.6666666666666666,0,2,2,0,34,SUCCESS,232078,OPEN,oiYl746BRa6T5hEUTZ6x9g
LGcar,1622533805395,3,77928,67604,233785,3.0,0,9,9,0,35,SUCCESS,233785,OPEN,IzwYIig-SlmbAO0M3NoieQ
Benatar,1622599978791,3,78908,70795,236726,2.3333333333333335,0,7,7,0,36,SUCCESS,236726,OPEN,aq6J06N4SuSNgTfdZErM4Q
Bill-in-China,1622541671125,3,79592,75984,238776,2.0,0,6,6,5,37,SUCCESS,238776,OPEN,OD2fx0lfQg2YZN7wvZZdgA
aoigo,1622526253678,3,80250,73448,240751,1.3333333333333333,0,4,4,0,38,SUCCESS,240751,OPEN,TkydIiRKSf-CIoyp1Jcw5Q
markxue,1622570938819,3,80977,76247,242931,1.6666666666666667,0,5,5,1,39,SUCCESS,242931,OPEN,dPFOJyXaQ1eMmlN_dTJHmQ
atagade,1622550843289,3,83523,80670,250570,2.6666666666666665,0,8,8,1,40,SUCCESS,250570,OPEN,ro9uzCKlQ4ms3D8tXCQtSQ
7654321,1622548945597,3,83783,74192,251349,1.6666666666666667,0,5,5,0,41,SUCCESS,251349,OPEN,4T2DH74QQL-621hlyaffpg
zzzfdf,1622527214066,3,85135,80893,255405,5.666666666666667,0,17,17,1,42,SUCCESS,255405,OPEN,Pv_YNPCUQ3iL5dVOVNVp_A
Takahiro,1622529664401,3,88491,83001,265474,2.6666666666666665,0,8,8,1,43,SUCCESS,265474,OPEN,44kgZJyRQdiNbDjgTcuGOw
sag,1622594863690,3,90690,88278,272070,1.3333333333333333,0,4,4,0,44,SUCCESS,272070,OPEN,2pj2_N_EToyMZpiR5ei-hQ
SSSKino,1622565997684,3,92370,89179,277112,5.666666666666667,0,17,17,0,45,SUCCESS,277112,OPEN,VV4swbW4SWaDDpPyXEfqBQ
Xuan,1622548207180,3,92573,82273,277720,2.3333333333333335,0,7,7,0,46,SUCCESS,277720,OPEN,LdJuZljCTOyjiY-aBUnppw
test-haowen-1,1622604167276,3,97354,96810,292064,13.0,0,39,39,0,47,SUCCESS,292064,OPEN,Go6JDLVwSxiwEimqSMq4pQ
n9t419,1622548181997,3,97975,95937,293926,2.0,0,6,6,0,48,SUCCESS,293926,OPEN,5sOGt5CfS4aBtNz0BIWOTg
sannanbou,1622546467312,3,101713,95362,305139,7.0,0,21,21,0,49,SUCCESS,305139,OPEN,Shqq7eJsSt2q7sVyJ4zY9g
Dallas-3-DpRacers,1622609317019,3,103886,98865,311659,13.0,0,39,39,0,50,SUCCESS,311659,OPEN,JnPpPfPvSZyFbmipPbt0yA
AlphaCrucis,1622607179872,3,104558,91873,313675,4.0,0,12,12,0,51,SUCCESS,313675,OPEN,gv8iujsXQriNgF2P83viAQ
USJT-LIGHT-YEAR-TR00P,1622518869672,3,120912,97327,362737,18.333333333333332,0,55,55,2,52,SUCCESS,362737,OPEN,awrX2jmyRXypsW1LFv1sGw
Jabberwocky,1622579540914,3,122397,118582,367192,18.666666666666668,0,56,56,2,53,SUCCESS,367192,OPEN,WLSbKTuaSc-eRYjl6qR4aA
Mercedes-AMG-F1,1622546219333,3,127780,117066,383340,19.666666666666668,0,59,59,0,54,SUCCESS,383340,OPEN,DOR7kmXXSZOHL0ixLnGtmA
MaxPangs,1622533580292,3,164354,129985,493063,21.666666666666668,0,65,65,0,55,SUCCESS,493063,OPEN,YiyTMmQPTpWb3zYONIUJrQ
Oshima,1622527014303,3,165859,157532,497578,19.0,0,57,57,0,56,SUCCESS,497578,OPEN,_33HT5dmQBW7XPm53S7ZDw
CSA-Mike-Woods,1622608686196,3,183785,168535,551357,23.0,0,69,69,0,57,SUCCESS,551357,OPEN,pubj1oPsRQOJ3MYsHaf_xQ
D4rtfish,1622579105172,3,197760,188604,593282,33.0,0,99,99,0,58,SUCCESS,593282,OPEN,I1GunAYlQ7GaArsWS11aqg
AmiGoPunK,1622561568259,3,272180,268010,816541,42.666666666666664,0,128,128,0,59,SUCCESS,816541,OPEN,MWK3slBKQDy0xthQEw6rEg
testsaito,1622528424661,3,309824,306996,929474,46.333333333333336,0,139,139,0,60,SUCCESS,929474,OPEN,uL-2jl51TkKGloMjcvlU2A
