Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Prakhar,1622634212561,3,37505,34785,112517,0.3333333333333333,0,1,1,7,1,SUCCESS,112517,OPEN,-ah3cf8bSoebh093tzBeuw
D-Racer,1622590940264,3,40377,37931,121132,1.6666666666666667,0,5,5,0,2,SUCCESS,121132,OPEN,1b8435ad92914ee594274f9868230e82
SGCC,1622628651590,3,42201,38481,126605,0.6666666666666666,0,2,2,5,3,SUCCESS,126605,OPEN,sYZ1MhBkQ-2XgPeupV21yA
jiakangcar,1622637953386,3,42263,42254,126791,2.0,0,6,6,3,4,SUCCESS,126791,OPEN,fVKJR8G1RK67bfXVxFYt3Q
mayumi-nakagawa,1622623362410,3,42641,40210,127924,0.3333333333333333,0,1,1,2,5,SUCCESS,127924,OPEN,8lkgTWHqTQuyH7fwn0Lk6w
James-Nakano,1622565846084,3,43073,38230,129220,3.0,0,9,9,36,6,SUCCESS,129220,OPEN,8s0VwwO_SlyreqcOQVKP0g
MyVroomersFirstDrive,1622633052721,3,45127,41876,135381,0.6666666666666666,0,2,2,9,7,SUCCESS,135381,OPEN,Nsfz-VNJT82KJVXH3hzBVA
SophiaWin,1622605578553,3,45551,42007,136654,1.6666666666666667,0,5,5,12,8,SUCCESS,136654,OPEN,C4c67FxAQxKDPnVG48wkGg
CCond,1622636454721,3,46681,42955,140044,4.666666666666667,0,14,14,11,9,SUCCESS,140044,OPEN,WTVEmQGcQh-wVaZDn4ho3g
DatasMum,1622512599975,3,54064,48194,162192,2.3333333333333335,0,7,7,0,10,SUCCESS,162192,OPEN,w4-ZFHHVRcSGdiD-1APuNQ
testing1,1622620094613,3,54245,54072,162735,0.0,0,0,0,1,11,SUCCESS,162735,OPEN,zL8_NHEDSJWava7Q-dEIiQ
Buonacera,1622580298396,3,54465,49728,163395,5.0,0,15,15,18,12,SUCCESS,163395,OPEN,itt1QLyBTw2pYyxvoyHQJg
training2,1622634416077,3,55092,55007,165277,0.0,0,0,0,1,13,SUCCESS,165277,OPEN,kBRg_Z5BTCauL1149cBBIQ
Dragathorn,1622580643441,3,56244,56122,168733,0.0,0,0,0,0,14,SUCCESS,168733,OPEN,Q_FRjH0CRZWIxn8HlRuwRg
ironbarrel1,1622531683916,3,56489,47345,169468,3.6666666666666665,0,11,11,0,15,SUCCESS,169468,OPEN,fA5ouejXTLCuhHHUaHavEw
marquitos,1622559465797,3,56767,56713,170302,0.0,0,0,0,0,16,SUCCESS,170302,OPEN,ccAdfq5XT1m0iqBWgVV3pg
as828423,1622588396534,3,57131,53066,171394,5.666666666666667,0,17,17,10,17,SUCCESS,171394,OPEN,HGDnzEpmRPqGCkZitwuz5A
Jabberwocky,1622620971300,3,57219,57139,171659,0.0,0,0,0,6,18,SUCCESS,171659,OPEN,WLSbKTuaSc-eRYjl6qR4aA
Dallas-2-SunRisRs,1622606676770,3,57553,42480,172659,5.0,0,15,15,7,19,SUCCESS,172659,OPEN,7470C6uKS4yC-Q7TV4qjGg
Sabine98,1622527997355,3,57931,52659,173794,6.0,0,18,18,13,20,SUCCESS,173794,OPEN,200cb7db61e44fa299f73e13889399eb
DababyConvertible,1622629673763,3,59910,55679,179731,5.666666666666667,0,17,17,11,21,SUCCESS,179731,OPEN,MVM5-3F4QpOZpN96hsDUvA
VroomModelGP2T1,1622638567581,3,60129,52929,180389,5.333333333333333,0,16,16,11,22,SUCCESS,180389,OPEN,z47WYB_yREyVY_-UCTfifA
USJT-Light-year-troop,1622549097942,3,61052,52199,183158,5.666666666666667,0,17,17,3,23,SUCCESS,183158,OPEN,3LdHbC7OT8-6ix7GguzVFg
CHSspeedrunner,1622625330537,3,61911,61418,185735,1.0,0,3,3,2,24,SUCCESS,185735,OPEN,0eTVlAjxQmyguUC4KgtjVw
samira,1622614536870,3,62403,49802,187209,6.333333333333333,0,19,19,5,25,SUCCESS,187209,OPEN,qe_7r_QVQqCYGAp9-aq5cw
fastbunny,1622625063019,3,62645,59680,187936,0.6666666666666666,0,2,2,0,26,SUCCESS,187936,OPEN,hT-S-Yp2S-CCOICKIImScg
hmm,1622625824937,3,62911,58001,188733,0.6666666666666666,0,2,2,2,27,SUCCESS,188733,OPEN,oY3a4pRHRpeMlvUeucnLOg
Zzzzz,1622626140947,3,63027,60753,189081,0.3333333333333333,0,1,1,4,28,SUCCESS,189081,OPEN,-tz7VnGNRN-PafmlqeEtLg
Slava,1622557765174,3,63045,62265,189137,0.0,0,0,0,1,29,SUCCESS,189137,OPEN,q500CtJdQ4ar4xiISz_50Q
yeet,1622634516010,3,63241,60267,189724,5.666666666666667,0,17,17,2,30,SUCCESS,189724,OPEN,o1sMFKFjSr66zuvAWBmqnQ
NigelSim,1622626266933,3,63511,60732,190533,1.3333333333333333,0,4,4,0,31,SUCCESS,190533,OPEN,pp95BYNTQ_iKihP1azFMJw
mktester,1622525306049,3,63575,56773,190725,5.0,0,15,15,1,32,SUCCESS,190725,OPEN,N2DssSEYQim2QUEIGSyAqw
CheapWebdesign,1622552615473,3,64127,60592,192383,0.3333333333333333,0,1,1,2,33,SUCCESS,192383,OPEN,RvB_0bnoTxCruc56PUVCKQ
Nathaka82,1622558761485,3,64439,63716,193319,1.0,0,3,3,0,34,SUCCESS,193319,OPEN,-k1SEz20SCq_ZTNHR_bH5w
CheapWebdesign-eu,1622543783523,3,64668,63865,194004,0.0,0,0,0,1,35,SUCCESS,194004,OPEN,fPXWcTeAR8CSp9qJpBoB5g
Pedro-Rdz,1622565865314,3,65337,62601,196011,0.3333333333333333,0,1,1,4,36,SUCCESS,196011,OPEN,64bbcd919ce94266a05947da299e6ea3
zq101,1622635278442,3,65991,65919,197974,0.0,0,0,0,4,37,SUCCESS,197974,OPEN,KOwX5C4mTtK3f3xTa6mPSw
SpeedyDeep,1622629641413,3,66403,64593,199209,1.3333333333333333,0,4,4,1,38,SUCCESS,199209,OPEN,vaXN9O08SFa_3W2ImJ0www
aqua,1622630708023,3,66734,62947,200204,0.6666666666666666,0,2,2,0,39,SUCCESS,200204,OPEN,nUMbnLG0SE2ZIW5jnIDp_Q
YeetMobile,1622625793622,3,66869,66273,200609,1.0,0,3,3,4,40,SUCCESS,200609,OPEN,0sLgLVqRRAeV2gkVSnsIhQ
Yuyu,1622638643764,3,67379,58266,202139,2.6666666666666665,0,8,8,1,41,SUCCESS,202139,OPEN,IspFSlmGSKqT3vXmA-6hUg
masaminh,1622517090283,3,67985,66753,203955,0.0,0,0,0,1,42,SUCCESS,203955,OPEN,3f4b99c85f324fad91bb53be75c887cb
g2t1,1622636281726,3,67999,63946,203999,0.6666666666666666,0,2,2,3,43,SUCCESS,203999,OPEN,wKd6SZTbTyKzqCS5DsWgcg
draft1,1622627170708,3,68264,62470,204792,0.6666666666666666,0,2,2,5,44,SUCCESS,204792,OPEN,wESIkjHHQEyWiOEVAWIAQQ
danilm,1622553260508,3,68508,62516,205524,1.0,0,3,3,0,45,SUCCESS,205524,OPEN,5xgq2ponT76oJc8k9xhw-Q
yayyy,1622634437154,3,68598,59657,205796,1.6666666666666667,0,5,5,7,46,SUCCESS,205796,OPEN,RhXBYjuLTR2kx88_UOSyLA
bernie,1622621736312,3,68933,63395,206801,1.0,0,3,3,0,47,SUCCESS,206801,OPEN,1NRp-L94Rf2VhN9Mpef53w
Deepracerleague,1622631350774,3,69004,66720,207014,1.0,0,3,3,1,48,SUCCESS,207014,OPEN,7qGGwyKHTwq93F0D0ppjDw
G6T2,1622637410352,3,69152,58594,207456,7.0,0,21,21,2,49,SUCCESS,207456,OPEN,OmEx_7_iSWOgkphVSbkOsA
woohoo,1622636960225,3,69376,69156,208128,2.0,0,6,6,2,50,SUCCESS,208128,OPEN,85paNd6kSISFYYcPgJ_FwQ
alex2403,1622621808833,3,69578,63934,208736,2.0,0,6,6,6,51,SUCCESS,208736,OPEN,PuSk_eX_TsGhfUPv-Big5A
kerrieracecar,1622623408818,3,69623,56333,208869,8.333333333333334,0,25,25,1,52,SUCCESS,208869,OPEN,jrYD0ZssQ2W8c09mg_r9aA
Dallas-DeepRacer-SB2,1622583495575,3,70799,67611,212398,7.666666666666667,0,23,23,0,53,SUCCESS,212398,OPEN,0bHKxSFCR2aL2CUrGAZRVQ
Aqil,1622631472836,3,70886,62726,212660,2.6666666666666665,0,8,8,3,54,SUCCESS,212660,OPEN,VE1JLfpDTIuerzCahX4sRg
DeepLeagueRacer,1622634993464,3,70950,70598,212852,1.0,0,3,3,7,55,SUCCESS,212852,OPEN,J3WWHIqdRVqxobUI38bndA
RagavanT,1622561694798,3,71548,70536,214644,0.0,0,0,0,3,56,SUCCESS,214644,OPEN,7Pt41eGTTgiYekqG27AQNQ
kirsten,1622637935878,3,71578,65663,214734,6.0,0,18,18,1,57,SUCCESS,214734,OPEN,41Q5KFooSj694itfzn4qwQ
litt,1622625076149,3,71621,65807,214865,2.0,0,6,6,0,58,SUCCESS,214865,OPEN,6Uz7thWmSPmRxYjsn0wUWQ
Royceaws,1622625337951,3,71642,64587,214927,6.333333333333333,0,19,19,4,59,SUCCESS,214927,OPEN,uLvmGYRgSa-N8HG659PgRw
Feliz,1622540997069,3,71866,69608,215598,7.666666666666667,0,23,23,2,60,SUCCESS,215598,OPEN,xh217t_WRKmykYAuxyiiMQ
racerMOON,1622592172126,3,72311,72203,216934,0.0,0,0,0,4,61,SUCCESS,216934,OPEN,HbsK0yNqTSWMf_RtD0JRBg
adi,1622636824005,3,73119,69824,219357,0.3333333333333333,0,1,1,2,62,SUCCESS,219357,OPEN,HNPSJ4ccRIeL6OaGuu9QJw
Magha,1622628894542,3,73423,65930,220269,6.333333333333333,0,19,19,2,63,SUCCESS,220269,OPEN,W8NP3wUcRpCBbrt-cowU3Q
buonaceraNatasha,1622506783596,3,73462,60065,220388,8.666666666666666,0,26,26,0,64,SUCCESS,220388,OPEN,3hEjpGwwSdqwjYJ0ZCJJng
J-jason,1622630757346,3,73603,68993,220811,3.6666666666666665,0,11,11,2,65,SUCCESS,220811,OPEN,GteGfmVKQd2Np77-qSZNxg
Vroooom,1622634663170,3,74005,71418,222015,8.666666666666666,0,26,26,3,66,SUCCESS,222015,OPEN,FsRz6AYGQ--MD3VAIK48WQ
gatchman,1622529664518,3,74710,69214,224131,2.6666666666666665,0,8,8,0,67,SUCCESS,224131,OPEN,VoyrXb5ETci4UeXOVL7oWw
zavGOvroom,1622626749575,3,75466,72398,226400,1.3333333333333333,0,4,4,1,68,SUCCESS,226400,OPEN,cMjIVppCQOu3uEe8Nms90w
DR-leon,1622605419030,3,75508,67193,226525,1.0,0,3,3,4,69,SUCCESS,226525,OPEN,qgsveUiXQgeqgMQX0z8w7g
VictorYuan,1622511829424,3,75692,74202,227077,1.3333333333333333,0,4,4,3,70,SUCCESS,227077,OPEN,seNoQKHYTAqaxbLoGlsjHQ
number1,1622631380328,3,75779,71946,227337,1.6666666666666667,0,5,5,5,71,SUCCESS,227337,OPEN,bLHbmXW2QY-soBHLLGCrPg
AmosuperCar,1622620672596,3,75818,74200,227455,3.0,0,9,9,1,72,SUCCESS,227455,OPEN,BaclbqQTTumtDvEZ5x6h0A
NeedForSpeed2,1622538879822,3,75935,73134,227805,2.3333333333333335,0,7,7,2,73,SUCCESS,227805,OPEN,btEe4YnPTv69BfILm5NCsQ
AE86one,1622634050296,3,76024,70929,228072,5.0,0,15,15,8,74,SUCCESS,228072,OPEN,VXys8QYGRNKpQJt5KZ5t8g
fate,1622625846242,3,76065,70145,228197,1.0,0,2,3,0,75,SUCCESS,228197,OPEN,3U2EVyS9RmqZ6p6j_1ThUA
pythonification,1622626338349,3,76109,74726,228329,1.0,0,3,3,1,76,SUCCESS,228329,OPEN,_Kki8ephRnu1qr8Kj82q8g
LuckyMan,1622555486411,3,76421,73798,229265,8.333333333333334,0,25,25,0,77,SUCCESS,229265,OPEN,hbVXmPNNTAGt_ndmy0JCtg
Graphite-Orb,1622626196741,3,76600,65401,229801,4.0,0,12,12,1,78,SUCCESS,229801,OPEN,UGiYZq7bTSqdqmM8uFPPzQ
Jagpreet17,1622625872451,3,76620,64321,229860,2.0,0,6,6,3,79,SUCCESS,229860,OPEN,eRrgnbz4RDKoGzHzYmLhUQ
eshocheeto,1622633676719,3,76625,74324,229877,1.3333333333333333,0,3,4,0,80,SUCCESS,229877,OPEN,PVHH_9ksSR6Gm8Oo3iUlcA
smolboi,1622623697390,3,76987,72886,230963,9.666666666666666,0,29,29,3,81,SUCCESS,230963,OPEN,qAJfb0RFQNinKR4CPr9x1A
daiwascarlet,1622531233527,3,77359,72536,232078,0.6666666666666666,0,2,2,0,82,SUCCESS,232078,OPEN,oiYl746BRa6T5hEUTZ6x9g
