Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
ContinuousConsole#4269,1637119890517,3,30861,29009,92585,0.3333333333333333,0,1,1,9,87,SUCCESS,92585,m6CTzCNaS7WsmFW-Qaz2jQ
Jonida-Phart,1637069283680,3,31049,29529,93149,0.3333333333333333,0,1,1,3,88,SUCCESS,93149,nN2_y_0hQVyV0kY1UWoUdg
yuntech-26,1637122810859,3,31263,31065,93790,0.0,0,0,0,28,89,SUCCESS,93790,qHVEWVwmQs2q-Vz07YKsCQ
HelpfulFunction#3933,1637093886083,3,31458,30589,94374,0.0,0,0,0,5,90,SUCCESS,94374,zuR7mWLUSW2sbxSXvh8wVw
Alone,1637021255814,3,31704,30987,95114,2.0,0,6,6,1,91,SUCCESS,95114,vVLldFpfR32KUaZOn6LfKA
Group7,1637081814765,3,31814,31528,95443,0.0,0,0,0,3,92,SUCCESS,95443,Y3CeFp5MSMKLbJDivGABUw
TabletSchematic#2099,1637085644990,3,31976,26716,95930,0.3333333333333333,0,1,1,3,93,SUCCESS,95930,1ihwLupqQpO63Jl5ekKwbQ
CalebT-UNT,1637125193012,3,32022,27564,96066,5.333333333333333,0,16,16,2,94,SUCCESS,96066,7Y5_pbs-S0yNw2juT2MiOQ
TEAM-9,1637068150191,3,32096,30466,96290,1.6666666666666667,0,5,5,5,95,SUCCESS,96290,1mRiZ3XMRXyp3EThEBeohQ
Hustar-team8,1637069313854,3,32104,31931,96314,1.0,0,3,3,2,96,SUCCESS,96314,0sXpJ_dzTDaKZfRNCzl_Jg
oldmon,1637046168873,3,32147,29625,96441,1.3333333333333333,0,4,4,3,97,SUCCESS,96441,62e6fa9116494c5b836cbQ
ComplexVariable#5637,1637014685954,3,32327,31453,96981,0.0,0,0,0,2,98,SUCCESS,96981,Vohw5MHxQeK027xHxhqiOg
LTF-Group8,1637062440849,3,32616,31197,97849,5.666666666666667,0,17,17,22,99,SUCCESS,97849,9mACDNrxRuiMWRn097pkvA
QualityDigit#4479,1637118118333,3,33011,30713,99035,3.6666666666666665,0,11,11,2,100,SUCCESS,99035,TYITqjWPSXuYHHwiwm-R-A
LTF-Group10,1637127030754,3,33105,30657,99317,1.6666666666666667,0,5,5,13,101,SUCCESS,99317,JwoD2y3_TXGE0gBpyJKCSA
InfiniteConsole#0101,1637033021059,3,33169,30128,99507,0.6666666666666666,0,2,2,10,102,SUCCESS,99507,jHLJuxYBR3GekuPnYnf8Zg
KimMinHyeok,1637046188293,3,33450,32258,100352,4.333333333333333,0,13,13,1,103,SUCCESS,100352,5Zgu7zrvSPar7siZ6fTlmw
RTAWSUK-12,1637071679185,3,33641,26258,100925,4.0,0,12,12,2,104,SUCCESS,100925,N6VmcBYDSM6sj96w8Izryg
TheReinforcers,1637059404373,3,33688,32119,101065,3.3333333333333335,0,10,10,5,105,SUCCESS,101065,AwC3sLP1RCmCq5OFRysaoQ
group10,1637078749280,3,33750,32395,101252,1.3333333333333333,0,4,4,8,106,SUCCESS,101252,ko2eACTBQ66NQHuJdahQHA
SharkRider-3,1637124216815,3,33844,32470,101532,0.3333333333333333,0,1,1,9,107,SUCCESS,101532,6V3rc6Z7Qw2zfOHKukuyVw
TEAM9,1637028427281,3,33913,31528,101741,0.6666666666666666,0,2,2,3,108,SUCCESS,101741,s6qVNdCjTC2Xsx0MATTWEQ
MaverickDeepRacer,1637005503214,3,34353,28805,103061,6.333333333333333,0,19,19,2,109,SUCCESS,103061,sSCoQ0-SScq3tJUiAxWfTw
tholund,1637069015438,3,34689,30462,104068,3.0,0,9,9,1,110,SUCCESS,104068,UhjJIRVORKaB1I53QQ25xg
EncryptedDocumentation#2470,1637048349047,3,34907,34482,104723,0.0,0,0,0,6,111,SUCCESS,104723,wJ5xdSZsSUSRjHGGG6Gs1g
LeetGame#7897,1637016831546,3,35063,33735,105189,0.3333333333333333,0,1,1,16,112,SUCCESS,105189,hSMFbOXFSo2m8qUAALl9YQ
JavaToken#9648,1637077517533,3,35535,32582,106607,0.6666666666666666,0,2,2,3,113,SUCCESS,106607,NM63d8JoR2K9FbHO9gh6UA
MarcosDead,1637067619057,3,35561,31004,106683,6.333333333333333,0,19,19,12,114,SUCCESS,106683,NsW1CHklTkGlKqynb1Rt-A
LTF-Group03,1637049921935,3,35662,35524,106988,0.0,0,0,0,11,115,SUCCESS,106988,ynUHtrFaRVCt1eDVyBBFOg
ArtificialCircuit#7245,1637014888142,3,35816,32926,107449,6.0,0,18,18,1,116,SUCCESS,107449,ot8ukr_RQpG_Ei0534d07A
LTF-Group2,1637072289616,3,36220,29943,108660,3.0,0,9,9,11,117,SUCCESS,108660,zh2m5c-3S5KycrgrmsQkBA
ParametricLoop#5136,1637030597217,3,36351,36131,109053,0.0,0,0,0,4,118,SUCCESS,109053,3lu6g7u2QgOF0RQmcrdINg
TestingSchematic#0259,1637034041517,3,36353,33202,109060,5.0,0,15,15,2,119,SUCCESS,109060,Z7oP38VDR1ORoBuPDY9HcQ
TabletTest#7102,1637118549994,3,36685,33796,110055,4.666666666666667,0,14,14,3,120,SUCCESS,110055,fs5vWHrVQs69bynZERBc0Q
SHARKRIDER6,1637035489852,3,36730,35260,110191,0.6666666666666666,0,2,2,2,121,SUCCESS,110191,XGkc4-gtTASXZf9NJHFBcg
Kimjaechang,1637044242678,3,36895,33586,110686,1.3333333333333333,0,4,4,2,122,SUCCESS,110686,sp3j_SAgRW-i9gymFD928A
CatchMe,1637075416990,3,36995,36662,110987,0.0,0,0,0,6,123,SUCCESS,110987,XPGeCc51QXqkb8WILxTMmQ
MemoryArithmetic#5830,1637059675654,3,37103,34468,111310,2.0,0,6,6,10,124,SUCCESS,111310,hX-MVCy8QhK_BzDzWJdLEw
CurlySystem#4678,1637034603041,3,37372,35530,112118,3.3333333333333335,0,10,10,7,125,SUCCESS,112118,hPGawGTLQoq12eVw6zR43w
Yuntech-03#2,1637077548092,3,38083,33980,114249,6.333333333333333,0,19,19,3,126,SUCCESS,114249,BiqFS98NQ2GOm0SwIik14Q
LTF-Group9,1637105897941,3,38746,37459,116240,1.3333333333333333,0,4,4,7,127,SUCCESS,116240,WI9OcJabQMyCQVbn9RLxWg
AccessibleClass#9187,1637037718873,3,38929,36750,116789,0.6666666666666666,0,2,2,3,128,SUCCESS,116789,-VJDdT23T8WgVu43_vbE8g
Hera1,1637071037665,3,39290,36798,117870,1.6666666666666667,0,5,5,3,129,SUCCESS,117870,hc6x7bS-QYafSa6pqeCfNA
Yuntech-12,1637053296200,3,39336,31442,118009,7.0,0,21,21,3,130,SUCCESS,118009,zqvp8JwoT62gJ1YPtPlprA
Yuntech-25,1637102996941,3,39816,39000,119448,5.0,0,15,15,3,131,SUCCESS,119448,hBo1LdqkTKOlbH8zfwkQxw
HelpfulShell#6132,1637112138945,3,39822,35271,119468,7.666666666666667,0,23,23,3,132,SUCCESS,119468,9OUlFzP4QMeVprEecWNnqg
LTF-Group7,1637041074625,3,39885,32059,119657,5.333333333333333,0,16,16,5,133,SUCCESS,119657,z0_nFfnUQIan8j82POxXnw
Sharkrider5,1637028011412,3,39905,38858,119715,0.3333333333333333,0,1,1,4,134,SUCCESS,119715,uRPLs0LuT3GcxFKb6CeNJQ
114514,1637040227322,3,39959,35393,119877,5.333333333333333,0,16,16,14,135,SUCCESS,119877,OY4ypFqgQiqkgUPFu7yeDA
Jaym-89,1637010056907,3,40304,33334,120914,3.6666666666666665,0,11,11,2,136,SUCCESS,120914,IpFzHs72QAy2wE_JNcYYZA
10xRequirements#7732,1637074658052,3,40573,39977,121721,0.0,0,0,0,3,137,SUCCESS,121721,dDzrPDMoQayjzeR1-peRSQ
TabletPackage#9655,1637067027270,3,40820,38737,122460,2.3333333333333335,0,7,7,4,138,SUCCESS,122460,z_b6qZR1R6m68-GRfv_Lug
DigitalPointer#7922,1637085392336,3,41689,41534,125068,0.0,0,0,0,6,139,SUCCESS,125068,wCp5MZ8rSVSdXAdm-tn2uA
Rocketzill83,1637124078111,3,41756,39330,125270,0.6666666666666666,0,2,2,3,140,SUCCESS,125270,IuAP6cgPTuqbDdVYWbzwyA
Align-Vincent,1637046462307,3,41793,40591,125379,1.3333333333333333,0,4,4,3,141,SUCCESS,125379,HWBLGYQYTtylvpGoY1DHYA
CurlyGame#5284,1637067764443,3,42019,39253,126059,3.6666666666666665,0,11,11,3,142,SUCCESS,126059,C8avd9anRGaxqOVfc6vsvg
IterativeArgument#0279,1637067354396,3,42531,39380,127595,4.666666666666667,0,14,14,6,143,SUCCESS,127595,MCNiVwvYSqqAkczey9vBBw
CDS-A12-2,1637049284341,3,42667,41466,128003,5.333333333333333,0,16,16,1,144,SUCCESS,128003,UfwBqcQKQV2UBcigE3hJng
FernandoMatos,1637110045781,3,43044,39264,129134,3.3333333333333335,0,10,10,10,145,SUCCESS,129134,Imv92dVlRD6JJpHFTkER4Q
UpgradedNamespace#6079,1637116446201,3,43068,42816,129205,0.0,0,0,0,1,146,SUCCESS,129205,heJHXUC9QYKPajsicSkJkQ
ProvisionalDebugger#4255,1637117737627,3,43095,37629,129285,5.666666666666667,0,17,17,4,147,SUCCESS,129285,v1zhdH_bRPGX4yGEkWYWMg
luansilvas,1637100818319,3,43149,40188,129448,8.333333333333334,0,25,25,3,148,SUCCESS,129448,g4cQzl9OT5-jaz9UOiRd4Q
AgileGlyph#5006,1637033361435,3,43314,36076,129944,7.0,0,21,21,8,149,SUCCESS,129944,UBzvSGltShqrgX4XgMfVyQ
LTF-Group12,1637045996033,3,43576,42208,130730,4.333333333333333,0,13,13,27,150,SUCCESS,130730,aRtylt4zRDmIkj3POspkmA
PrimeBuster#7055,1637109858063,3,43886,43525,131660,0.0,0,0,0,1,151,SUCCESS,131660,Z6pBMe-nQN2iyemdpalDLw
IterableDescriptor#7161,1637058286364,3,44095,39669,132286,7.333333333333333,0,21,22,14,152,SUCCESS,132286,kQJo4ggDSBuvJeG66QqXxg
SavioRony,1637007472099,3,44240,42925,132721,0.3333333333333333,0,1,1,5,153,SUCCESS,132721,aVNx7BfOT_OkcFAVWDtG1g
Yuntech-03#4,1637056991881,3,44452,41285,133357,8.0,0,24,24,5,154,SUCCESS,133357,j9KgRYntR-uKavgx3ad8pQ
Yuntech-20,1637052304858,3,44692,41391,134076,7.0,0,21,21,8,155,SUCCESS,134076,X1JnlCWvSN-z6h_a-f8prA
Cyclops-A15Team,1637060028410,3,44728,44401,134186,4.0,0,12,12,1,156,SUCCESS,134186,OkyOiokoSgO7bI8LCjO2vQ
ThisDescriptor#6028,1637023271421,3,44752,42522,134258,0.3333333333333333,0,1,1,2,157,SUCCESS,134258,vWFGSvAwRUCqx4S4VD5Ylw
GY-Group5-Racers,1637110628961,3,44919,43932,134757,7.333333333333333,0,22,22,1,158,SUCCESS,134757,AxgwdERyTsWFgmgoVY9ovQ
ZOOM,1637045994923,3,44952,42183,134858,2.6666666666666665,0,8,8,2,159,SUCCESS,134858,CyqjETEUTvGDCkEBGsDskg
CompleteOrder#2246,1637020315499,3,44978,44859,134934,0.0,0,0,0,1,160,SUCCESS,134934,L-5e_v9nSiWpsyJL7bsy-g
BackloggedExpression#0974,1637038388237,3,45283,45243,135849,1.0,0,3,3,1,161,SUCCESS,135849,spQGzIFfRQmqZl2uwUOr2g
BabyGrogu,1637099991769,3,45555,44199,136667,1.3333333333333333,0,4,4,1,162,SUCCESS,136667,_rUlZoyJTYGA4IZk8U6qew
FunctionalEnvironment#1642,1637116195379,3,45666,44063,136998,0.3333333333333333,0,1,1,1,163,SUCCESS,136998,KiWW7BX4RNORBvmji1CtYA
saynomore,1637009234808,3,45679,43728,137038,6.666666666666667,0,20,20,2,164,SUCCESS,137038,FGIQBO6bTwqX8yusWCZZxg
thisisatestrace,1637126800625,3,45688,45282,137064,1.0,0,3,3,4,165,SUCCESS,137064,07c9700f63c2423782e81w
OniDanfo,1637076905243,3,45822,40338,137466,6.666666666666667,0,20,20,3,166,SUCCESS,137466,sz7XP5QHT66x5JHnWkXC4Q
CreativeCharacter#1623,1637083653424,3,45850,45612,137551,7.0,0,21,21,6,167,SUCCESS,137551,ctKgnZ1JSTiBSvwlpB9K8w
TUC30,1637043498353,3,45931,43281,137794,5.0,0,15,15,2,168,SUCCESS,137794,GhVu4DwOS-iHR5VRGJgClQ
Yuntech-11#3,1637055557994,3,45992,42979,137976,8.0,0,24,24,7,169,SUCCESS,137976,Ajc9MvTKTpOmThOEfNhqog
DeepScript#5243,1637037730852,3,45996,42130,137989,1.6666666666666667,0,5,5,5,170,SUCCESS,137989,G-nPR5D2Q8CWrSC9Sq3TWg
IntelligentNotation#0651,1637119706795,3,46066,41876,138199,9.0,0,27,27,1,171,SUCCESS,138199,3dGuUZpdSse8BRulSW9B_A
DeepClass#6336,1637103056242,3,46892,37181,140676,8.666666666666666,0,26,26,1,172,SUCCESS,140676,yHUz5ueKSNqXUZlZJGLj7w
LTF-Group5,1637114230042,3,47043,45597,141130,2.6666666666666665,0,8,8,1,173,SUCCESS,141130,Dx4wrk3FTwybNS1HnIubkg
TabletCharacter#8408,1637031215434,3,47422,46857,142266,1.0,0,3,3,6,174,SUCCESS,142266,3kD6hTgJSP6XKzax9fUxyw
LTF-Group11,1637044493817,3,47504,44873,142514,6.666666666666667,0,20,20,9,175,SUCCESS,142514,a3wnwvD3RYylLISq-o1r6w
CrypticFix#0085,1637128120872,3,47534,42657,142604,8.333333333333334,0,25,25,1,176,SUCCESS,142604,1bs--QERT1yrOAm9keRXbQ
UsableTheory#9320,1637082528114,3,47576,46266,142728,0.3333333333333333,0,1,1,1,177,SUCCESS,142728,kzT4zPUxRCmmZuWw6fnEBg
lfunit-aws-dr,1637129195053,3,47707,44064,143122,8.0,0,24,24,1,178,SUCCESS,143122,npz96rd_SmSVroDxNYvkrA
TeamI1,1637099463381,3,47863,43475,143589,8.333333333333334,0,25,25,1,179,SUCCESS,143589,AoCU7SEITbGOeBArNwY71w
ContinuousArithmetic#5197,1637003006494,3,48355,47799,145065,0.0,0,0,0,3,180,SUCCESS,145065,Og3LOkT7Q8GruuChP0f0jQ
pana-mera23,1637040810773,3,48622,46932,145867,0.3333333333333333,0,1,1,3,181,SUCCESS,145867,nkBtNywESO25ebFILf-aMw
Jimbo14,1637012518616,3,48719,43147,146158,3.6666666666666665,0,11,11,2,182,SUCCESS,146158,AjRQfYeuR8SiFvDV0L35fA
Phantm,1637076965754,3,48747,42763,146241,7.666666666666667,0,23,23,11,183,SUCCESS,146241,xcK00SIATHC9t91h7khW0w
Yuntech-03,1637066106080,3,48796,45657,146388,9.333333333333334,0,28,28,5,184,SUCCESS,146388,-F2vyIXGQHa5faedxB-ZQQ
LTF-Group4,1637026163901,3,48869,48330,146608,7.0,0,21,21,1,185,SUCCESS,146608,AAi_fbueSVSciouH8IK1sw
