Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
LTF-Group8,1637062440849,3,32616,31197,97849,5.666666666666667,0,17,17,20,87,SUCCESS,97849,9mACDNrxRuiMWRn097pkvA
InfiniteConsole#0101,1637033021059,3,33169,30128,99507,0.6666666666666666,0,2,2,10,88,SUCCESS,99507,jHLJuxYBR3GekuPnYnf8Zg
KimMinHyeok,1637046188293,3,33450,32258,100352,4.333333333333333,0,13,13,1,89,SUCCESS,100352,5Zgu7zrvSPar7siZ6fTlmw
RTAWSUK-12,1637071679185,3,33641,26258,100925,4.0,0,12,12,2,90,SUCCESS,100925,N6VmcBYDSM6sj96w8Izryg
TheReinforcers,1637059404373,3,33688,32119,101065,3.3333333333333335,0,10,10,5,91,SUCCESS,101065,AwC3sLP1RCmCq5OFRysaoQ
group10,1637078749280,3,33750,32395,101252,1.3333333333333333,0,4,4,7,92,SUCCESS,101252,ko2eACTBQ66NQHuJdahQHA
TEAM9,1637028427281,3,33913,31528,101741,0.6666666666666666,0,2,2,3,93,SUCCESS,101741,s6qVNdCjTC2Xsx0MATTWEQ
MaverickDeepRacer,1637005503214,3,34353,28805,103061,6.333333333333333,0,19,19,2,94,SUCCESS,103061,sSCoQ0-SScq3tJUiAxWfTw
ReferenceGrid#3067,1637076804654,3,34496,33269,103490,0.3333333333333333,0,1,1,12,95,SUCCESS,103490,hRl3t8JCR6yy_Gl9WKuScw
tholund,1637069015438,3,34689,30462,104068,3.0,0,9,9,1,96,SUCCESS,104068,UhjJIRVORKaB1I53QQ25xg
EncryptedDocumentation#2470,1637048349047,3,34907,34482,104723,0.0,0,0,0,6,97,SUCCESS,104723,wJ5xdSZsSUSRjHGGG6Gs1g
LeetGame#7897,1637016831546,3,35063,33735,105189,0.3333333333333333,0,1,1,16,98,SUCCESS,105189,hSMFbOXFSo2m8qUAALl9YQ
JavaToken#9648,1637077517533,3,35535,32582,106607,0.6666666666666666,0,2,2,3,99,SUCCESS,106607,NM63d8JoR2K9FbHO9gh6UA
MarcosDead,1637067619057,3,35561,31004,106683,6.333333333333333,0,19,19,10,100,SUCCESS,106683,NsW1CHklTkGlKqynb1Rt-A
LTF-Group03,1637049921935,3,35662,35524,106988,0.0,0,0,0,8,101,SUCCESS,106988,ynUHtrFaRVCt1eDVyBBFOg
ArtificialCircuit#7245,1637014888142,3,35816,32926,107449,6.0,0,18,18,1,102,SUCCESS,107449,ot8ukr_RQpG_Ei0534d07A
LTF-Group2,1637072289616,3,36220,29943,108660,3.0,0,9,9,8,103,SUCCESS,108660,zh2m5c-3S5KycrgrmsQkBA
ParametricLoop#5136,1637030597217,3,36351,36131,109053,0.0,0,0,0,4,104,SUCCESS,109053,3lu6g7u2QgOF0RQmcrdINg
TestingSchematic#0259,1637034041517,3,36353,33202,109060,5.0,0,15,15,2,105,SUCCESS,109060,Z7oP38VDR1ORoBuPDY9HcQ
LTF-Group10,1637057177849,3,36649,32013,109949,2.3333333333333335,0,7,7,10,106,SUCCESS,109949,JwoD2y3_TXGE0gBpyJKCSA
SHARKRIDER6,1637035489852,3,36730,35260,110191,0.6666666666666666,0,2,2,1,107,SUCCESS,110191,XGkc4-gtTASXZf9NJHFBcg
Kimjaechang,1637044242678,3,36895,33586,110686,1.3333333333333333,0,4,4,2,108,SUCCESS,110686,sp3j_SAgRW-i9gymFD928A
CatchMe,1637075416990,3,36995,36662,110987,0.0,0,0,0,3,109,SUCCESS,110987,XPGeCc51QXqkb8WILxTMmQ
MemoryArithmetic#5830,1637059675654,3,37103,34468,111310,2.0,0,6,6,10,110,SUCCESS,111310,hX-MVCy8QhK_BzDzWJdLEw
CurlySystem#4678,1637034603041,3,37372,35530,112118,3.3333333333333335,0,10,10,5,111,SUCCESS,112118,hPGawGTLQoq12eVw6zR43w
ProcessingServer#0856,1637077548092,3,38083,33980,114249,6.333333333333333,0,19,19,1,112,SUCCESS,114249,BiqFS98NQ2GOm0SwIik14Q
LTF-Group9,1637105897941,3,38746,37459,116240,1.3333333333333333,0,4,4,6,113,SUCCESS,116240,WI9OcJabQMyCQVbn9RLxWg
AccessibleClass#9187,1637037718873,3,38929,36750,116789,0.6666666666666666,0,2,2,3,114,SUCCESS,116789,-VJDdT23T8WgVu43_vbE8g
Hera1,1637071037665,3,39290,36798,117870,1.6666666666666667,0,5,5,3,115,SUCCESS,117870,hc6x7bS-QYafSa6pqeCfNA
Yuntech-12,1637053296200,3,39336,31442,118009,7.0,0,21,21,2,116,SUCCESS,118009,zqvp8JwoT62gJ1YPtPlprA
HashableExpression#9170,1637102996941,3,39816,39000,119448,5.0,0,15,15,2,117,SUCCESS,119448,hBo1LdqkTKOlbH8zfwkQxw
LTF-Group7,1637041074625,3,39885,32059,119657,5.333333333333333,0,16,16,5,118,SUCCESS,119657,z0_nFfnUQIan8j82POxXnw
Sharkrider5,1637028011412,3,39905,38858,119715,0.3333333333333333,0,1,1,1,119,SUCCESS,119715,uRPLs0LuT3GcxFKb6CeNJQ
114514,1637040227322,3,39959,35393,119877,5.333333333333333,0,16,16,11,120,SUCCESS,119877,OY4ypFqgQiqkgUPFu7yeDA
Jaym-89,1637010056907,3,40304,33334,120914,3.6666666666666665,0,11,11,2,121,SUCCESS,120914,IpFzHs72QAy2wE_JNcYYZA
10xRequirements#7732,1637074658052,3,40573,39977,121721,0.0,0,0,0,2,122,SUCCESS,121721,dDzrPDMoQayjzeR1-peRSQ
TabletPackage#9655,1637067027270,3,40820,38737,122460,2.3333333333333335,0,7,7,4,123,SUCCESS,122460,z_b6qZR1R6m68-GRfv_Lug
ContinuousConsole#4269,1637043095601,3,41041,37872,123124,2.0,0,6,6,6,124,SUCCESS,123124,m6CTzCNaS7WsmFW-Qaz2jQ
DigitalPointer#7922,1637085392336,3,41689,41534,125068,0.0,0,0,0,6,125,SUCCESS,125068,wCp5MZ8rSVSdXAdm-tn2uA
Align-Vincent,1637046462307,3,41793,40591,125379,1.3333333333333333,0,4,4,3,126,SUCCESS,125379,HWBLGYQYTtylvpGoY1DHYA
CurlyGame#5284,1637067764443,3,42019,39253,126059,3.6666666666666665,0,11,11,3,127,SUCCESS,126059,C8avd9anRGaxqOVfc6vsvg
IterativeArgument#0279,1637067354396,3,42531,39380,127595,4.666666666666667,0,14,14,6,128,SUCCESS,127595,MCNiVwvYSqqAkczey9vBBw
CDS-A12-2,1637049284341,3,42667,41466,128003,5.333333333333333,0,16,16,1,129,SUCCESS,128003,UfwBqcQKQV2UBcigE3hJng
luansilvas,1637100818319,3,43149,40188,129448,8.333333333333334,0,25,25,3,130,SUCCESS,129448,g4cQzl9OT5-jaz9UOiRd4Q
AgileGlyph#5006,1637033361435,3,43314,36076,129944,7.0,0,21,21,5,131,SUCCESS,129944,UBzvSGltShqrgX4XgMfVyQ
FernandoMatos,1637087112283,3,43319,39744,129958,3.0,0,9,9,8,132,SUCCESS,129958,Imv92dVlRD6JJpHFTkER4Q
LTF-Group12,1637045996033,3,43576,42208,130730,4.333333333333333,0,13,13,20,133,SUCCESS,130730,aRtylt4zRDmIkj3POspkmA
IterableDescriptor#7161,1637058286364,3,44095,39669,132286,7.333333333333333,0,21,22,10,134,SUCCESS,132286,kQJo4ggDSBuvJeG66QqXxg
SavioRony,1637007472099,3,44240,42925,132721,0.3333333333333333,0,1,1,5,135,SUCCESS,132721,aVNx7BfOT_OkcFAVWDtG1g
QualifiedNotation#9955,1637056991881,3,44452,41285,133357,8.0,0,24,24,1,136,SUCCESS,133357,j9KgRYntR-uKavgx3ad8pQ
LoopingLambda#7496,1637052304858,3,44692,41391,134076,7.0,0,21,21,5,137,SUCCESS,134076,X1JnlCWvSN-z6h_a-f8prA
Cyclops-A15Team,1637060028410,3,44728,44401,134186,4.0,0,12,12,1,138,SUCCESS,134186,OkyOiokoSgO7bI8LCjO2vQ
ThisDescriptor#6028,1637023271421,3,44752,42522,134258,0.3333333333333333,0,1,1,2,139,SUCCESS,134258,vWFGSvAwRUCqx4S4VD5Ylw
ZOOM,1637045994923,3,44952,42183,134858,2.6666666666666665,0,8,8,2,140,SUCCESS,134858,CyqjETEUTvGDCkEBGsDskg
CompleteOrder#2246,1637020315499,3,44978,44859,134934,0.0,0,0,0,1,141,SUCCESS,134934,L-5e_v9nSiWpsyJL7bsy-g
BackloggedExpression#0974,1637038388237,3,45283,45243,135849,1.0,0,3,3,1,142,SUCCESS,135849,spQGzIFfRQmqZl2uwUOr2g
BabyGrogu,1637099991769,3,45555,44199,136667,1.3333333333333333,0,4,4,1,143,SUCCESS,136667,_rUlZoyJTYGA4IZk8U6qew
saynomore,1637009234808,3,45679,43728,137038,6.666666666666667,0,20,20,2,144,SUCCESS,137038,FGIQBO6bTwqX8yusWCZZxg
OniDanfo,1637076905243,3,45822,40338,137466,6.666666666666667,0,20,20,3,145,SUCCESS,137466,sz7XP5QHT66x5JHnWkXC4Q
CreativeCharacter#1623,1637083653424,3,45850,45612,137551,7.0,0,21,21,6,146,SUCCESS,137551,ctKgnZ1JSTiBSvwlpB9K8w
TUC30,1637043498353,3,45931,43281,137794,5.0,0,15,15,2,147,SUCCESS,137794,GhVu4DwOS-iHR5VRGJgClQ
VariableArchitect#1472,1637055557994,3,45992,42979,137976,8.0,0,24,24,6,148,SUCCESS,137976,Ajc9MvTKTpOmThOEfNhqog
DeepScript#5243,1637037730852,3,45996,42130,137989,1.6666666666666667,0,5,5,4,149,SUCCESS,137989,G-nPR5D2Q8CWrSC9Sq3TWg
thisisatestrace,1637055166685,3,46092,45755,138276,0.0,0,0,0,2,150,SUCCESS,138276,07c9700f63c2423782e81w
DeepClass#6336,1637103056242,3,46892,37181,140676,8.666666666666666,0,26,26,1,151,SUCCESS,140676,yHUz5ueKSNqXUZlZJGLj7w
NeuralLog#4602,1637038841014,3,46994,43054,140984,1.0,0,3,3,1,152,SUCCESS,140984,mLB1h7x2QciVFHNXHl4jIg
TabletCharacter#8408,1637031215434,3,47422,46857,142266,1.0,0,3,3,6,153,SUCCESS,142266,3kD6hTgJSP6XKzax9fUxyw
LTF-Group11,1637044493817,3,47504,44873,142514,6.666666666666667,0,20,20,5,154,SUCCESS,142514,a3wnwvD3RYylLISq-o1r6w
UsableTheory#9320,1637082528114,3,47576,46266,142728,0.3333333333333333,0,1,1,1,155,SUCCESS,142728,kzT4zPUxRCmmZuWw6fnEBg
TeamI1,1637099463381,3,47863,43475,143589,8.333333333333334,0,25,25,1,156,SUCCESS,143589,AoCU7SEITbGOeBArNwY71w
ContinuousArithmetic#5197,1637003006494,3,48355,47799,145065,0.0,0,0,0,3,157,SUCCESS,145065,Og3LOkT7Q8GruuChP0f0jQ
pana-mera23,1637040810773,3,48622,46932,145867,0.3333333333333333,0,1,1,2,158,SUCCESS,145867,nkBtNywESO25ebFILf-aMw
Jimbo14,1637012518616,3,48719,43147,146158,3.6666666666666665,0,11,11,2,159,SUCCESS,146158,AjRQfYeuR8SiFvDV0L35fA
Phantm,1637076965754,3,48747,42763,146241,7.666666666666667,0,23,23,11,160,SUCCESS,146241,xcK00SIATHC9t91h7khW0w
StructuredPresentation#1773,1637066106080,3,48796,45657,146388,9.333333333333334,0,28,28,1,161,SUCCESS,146388,-F2vyIXGQHa5faedxB-ZQQ
LTF-Group4,1637026163901,3,48869,48330,146608,7.0,0,21,21,1,162,SUCCESS,146608,AAi_fbueSVSciouH8IK1sw
CyberneticLambda#3936,1637079383330,3,49904,48321,149713,1.3333333333333333,0,4,4,1,163,SUCCESS,149713,r0Krm8ClSOywnQ6iCCkm6g
TechnicalLine#4289,1637087270090,3,50335,47805,151005,0.6666666666666666,0,2,2,1,164,SUCCESS,151005,BO3O6VtvRMmPcm5f9Kmw7g
CompleteState#2011,1637053976480,3,50731,48262,152195,0.6666666666666666,0,2,2,3,165,SUCCESS,152195,A9ajlmtYSji2KYwtUSQ1ag
ADC,1637063069021,3,50794,45189,152384,9.333333333333334,0,28,28,12,166,SUCCESS,152384,DvYZcmDVSsue2Cknqw4pww
santiagoluc,1637106059095,3,50852,49004,152558,11.0,0,33,33,1,167,SUCCESS,152558,cARYX70GQn6f9HesPeHUBw
IterableOrder#1407,1637071940316,3,50865,50528,152596,2.0,0,6,6,4,168,SUCCESS,152596,Yoag8wFyR1GuL7XNSB__Qw
Korpela-USMA,1637030329279,3,51178,51118,153536,1.0,0,3,3,1,169,SUCCESS,153536,dLo5_GdKQv-9CkfEkheoSw
IterableByte#7632,1637079432161,3,51567,42958,154702,6.666666666666667,0,20,20,4,170,SUCCESS,154702,Xu4DMngcQWSvJNBL9jVQ1g
VirtualDelta#4465,1637080901323,3,52092,49470,156278,1.6666666666666667,0,5,5,1,171,SUCCESS,156278,JQh5T8B9Q0-do7RyC2eW0g
SquareSchematic#5701,1637041054637,3,52485,47927,157455,7.333333333333333,0,22,22,5,172,SUCCESS,157455,cW-zTuSNTn6mqffT8ZE6yQ
BrainyBreaker#4838,1637024321108,3,52795,48456,158385,2.6666666666666665,0,8,8,1,173,SUCCESS,158385,cnbejywrQhiMXM6k9BirRw
zyf,1637072804432,3,52913,50738,158741,8.333333333333334,0,25,25,1,174,SUCCESS,158741,7swf876RQXOJ24QIMKhzgw
JavaClass#9267,1637078994410,3,53126,52507,159380,2.0,0,6,6,1,175,SUCCESS,159380,iS-cuCqHRkeTyoIrLPCjqw
Jiang,1637022136576,3,53216,50248,159648,9.0,0,27,27,1,176,SUCCESS,159648,QorfBTwSRwW2eTF0SP_16Q
AsynchronousError#2295,1637006303354,3,53639,48203,160918,9.666666666666666,0,29,29,2,177,SUCCESS,160918,AufLHJflTfu9tyy68S3ZBw
WebCloudHopper,1637026621904,3,53930,52520,161790,2.3333333333333335,0,7,7,2,178,SUCCESS,161790,5d7406e755e147c58bb53w
CrypticPresentation#6461,1637067147518,3,54020,46470,162061,4.0,0,12,12,1,179,SUCCESS,162061,gDhTOlL0RJmzPNq_xiHgag
CrypticOrder#6560,1637048181302,3,54327,51948,162983,2.3333333333333335,0,7,7,1,180,SUCCESS,162983,2IfSMrlWTV-tqis-T73G2g
ASCIIOrder#1674,1637082069470,3,54605,49008,163817,11.0,0,33,33,1,181,SUCCESS,163817,p4mBVl_9SXCXSLwaQQAUIw
Sylvain-BTO,1637025105020,3,55642,50387,166926,6.333333333333333,0,19,19,2,182,SUCCESS,166926,gU3sNbU7ToiLqYyf14kq_A
UsableBottleneck#5840,1637064704106,3,55775,54272,167325,11.333333333333334,0,34,34,3,183,SUCCESS,167325,sqEiAljUQue3Ykc9wGZw4g
10xPresentation#8061,1637106632318,3,55818,55678,167454,11.0,0,33,33,1,184,SUCCESS,167454,qn99h-O5RX2t7JqwogfM4Q
CurlyArchitect#7741,1637093657680,3,56003,52063,168010,9.333333333333334,0,28,28,1,185,SUCCESS,168010,ybmXIxQ3TpqKVoTGmf7L8g
