Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Eotoke,1638146736480,3,14547,14145,43641,0.0,0,0,0,8,27,SUCCESS,43641,So-z1J2eRuOk_xGRkvsZIA
Jochem,1637183343152,3,14729,14342,44189,0.0,0,0,0,6,28,SUCCESS,44189,RBPhZc5eTVmEF_gpSV7skg
A20-Racer#007,1638238343135,3,14816,14391,44449,0.0,0,0,0,71,29,SUCCESS,44449,R8rAWAyfRpu0IXrVgrmIiQ
Aurora-DNPds,1637023071615,3,14894,12603,44684,0.6666666666666666,0,2,2,3,30,SUCCESS,44684,26fba66bedca4aa3bca47w
satussy777,1637598812101,3,14905,14587,44715,1.0,0,3,3,156,31,SUCCESS,44715,IYaF6LtbRWmZE9xBm87JmQ
JPMC-DriftKing-Houston,1637007354003,3,14913,14795,44740,1.0,0,3,3,3,32,SUCCESS,44740,fngewpiZSZm11yX7YgwnMA
DTurbo,1638238357599,3,15128,14658,45384,0.0,0,0,0,12,33,SUCCESS,45384,SdBRyrDyRs2lc5fXALXcZA
nine9,1637582301054,3,15174,14795,45523,0.0,0,0,0,34,34,SUCCESS,45523,nh20eR6wSW2uOCJ_nRnUvg
lIlllIIIIll,1638615043264,3,15197,14728,45591,0.0,0,0,0,6,35,SUCCESS,45591,9GJx1760RWqsHneGIApyNw
LBlokhin,1638240711203,3,15200,14790,45600,0.0,0,0,0,43,36,SUCCESS,45600,4d577caab472441c88a5ew
vww,1638540150188,3,15237,14994,45712,0.0,0,0,0,24,37,SUCCESS,45712,FvMLnSxNSOKiknBYzY3wJQ
Penguin-DNPds,1638258451644,3,15527,15263,46582,1.0,0,3,3,2,38,SUCCESS,46582,Nr3YCYWGTA631Xqa0uDPhw
ADA,1637072364778,3,15618,15273,46856,1.0,0,3,3,4,39,SUCCESS,46856,KiqOhQPjTamuBXicXnKGEA
FormulaicEvaluation#7540,1637949477377,3,15928,14538,47785,0.3333333333333333,0,1,1,19,40,SUCCESS,47785,FQqkixrTRmGtIhTMZdfAqA
Paradesi,1637550893395,3,16197,16007,48592,0.0,0,0,0,25,41,SUCCESS,48592,67697a7edfac47709d52dQ
5473461kimminho,1637311463454,3,16260,15727,48780,0.0,0,0,0,62,42,SUCCESS,48780,bZvqsUO2RPid7jYKLAx0Mw
Group7-2,1637559062530,3,16261,15915,48784,0.0,0,0,0,21,43,SUCCESS,48784,TQAS4TRGR1G7yudNWs0DVg
Ash-DNPds,1637216270293,3,16300,15210,48900,0.3333333333333333,0,1,1,108,44,SUCCESS,48900,9aced9109a634d11a3134w
JPMC-HYD-CircuitBreakers,1637166389385,3,16572,14931,49718,0.3333333333333333,0,1,1,5,45,SUCCESS,49718,vA_gK0vxTNWI-MTWEWLAxw
ZhengYi-NYCU-CGI,1637174597418,3,16640,16190,49922,1.0,0,3,3,1,46,SUCCESS,49922,qY4J9IzvQS6a1N-KZXwviA
hirosys,1637626219754,3,16842,16393,50526,0.0,0,0,0,993,47,SUCCESS,50526,DhYHXwMpSFuKMR0_Hv3Ndg
George-Ogden,1637434146819,3,16849,16536,50549,1.0,0,3,3,5,48,SUCCESS,50549,qc3M_AUPQYm7aArDQ-X3Kg
5472603,1638386123627,3,16906,16574,50720,0.0,0,0,0,8,49,SUCCESS,50720,0QGhlHqHQ0SyMD_ww2tRMw
CGS-Huge-Hadr0n,1637535721489,3,17140,15997,51420,1.0,0,3,3,1,50,SUCCESS,51420,63LA0_QCQ1-fRLzXgWmAeQ
UsableHypothesis#0169,1637833985048,3,17197,16947,51591,0.0,0,0,0,16,51,SUCCESS,51591,8Q8bgEsSRrqPaPon5wKDDQ
FunctionalOrder#7687,1637305764774,3,17200,16664,51600,0.0,0,0,0,2,52,SUCCESS,51600,VEaowcVMRJ-0oufSxcwBfA
booldans#8776,1637228630611,3,17216,16799,51648,0.0,0,0,0,34,53,SUCCESS,51648,icXhZFjJRdK4ilfKskaupA
ParametricMachine#5227,1638366868654,3,17600,16606,52800,0.6666666666666666,0,2,2,6,54,SUCCESS,52800,8PJCliV3QsOOnsHJbqWv-Q
Joffe,1637140457197,3,17791,14807,53374,0.6666666666666666,0,2,2,5,55,SUCCESS,53374,ce17e3bfe82649448e2f3w
Wingism,1638537618219,3,17843,16795,53530,0.0,0,0,0,60,56,SUCCESS,53530,Spey2yUETeKA1doS2t-McQ
CGS-BigBoson,1637955706110,3,17949,17388,53847,0.0,0,0,0,1740,57,SUCCESS,53847,U1DMLV72SSmIjLE-fPGbuw
Breadcentric,1638094572465,3,17968,16465,53906,0.3333333333333333,0,1,1,2,58,SUCCESS,53906,SjNec5b-SpOk7y9b6rh4KQ
558778888888888888888888,1638490735273,3,18082,17122,54247,0.0,0,0,0,8,59,SUCCESS,54247,cLaf70aUSfGrjqwzdDIf5w
D2dabomb,1637548377372,3,18091,17349,54274,1.0,0,3,3,1,60,SUCCESS,54274,89prL3H4SRetDsFcZ8_XSA
Janesoki,1637596051479,3,18330,18129,54992,0.0,0,0,0,5,61,SUCCESS,54992,3SvT2_04Tl-5RIyNtDNtjA
NumericEnvironment#4345,1637274233897,3,18378,18135,55135,1.0,0,3,3,8,62,SUCCESS,55135,lmuM19AyTHqBIBlWZSyP9A
ttt,1637151057861,3,18487,17405,55461,0.0,0,0,0,7,63,SUCCESS,55461,EZIvl0NtTuWs2KxOJVApnA
ssm-DevelopersIO,1638430007264,3,18505,18260,55517,0.0,0,0,0,11,64,SUCCESS,55517,XWuPseyZQLOMJ31jSvdfog
awsandy,1637511894109,3,18520,17385,55560,0.0,0,0,0,34,65,SUCCESS,55560,qqgllayMTaSETlvPOdz2kw
swooeun,1637116358357,3,18525,18199,55577,0.0,0,0,0,3,66,SUCCESS,55577,g8BHpMOiQcqbPmO4j3GWxw
JPMC-BMTH-DarkStars,1638384134852,3,18550,17986,55652,0.0,0,0,0,11,67,SUCCESS,55652,w-ggkAnwSy-4JMty4ympSg
Kire,1637783331781,3,18685,16863,56057,0.3333333333333333,0,1,1,10,68,SUCCESS,56057,N0y9CR6fQN-a4UlAFsTC5Q
kwongihyun,1637987004115,3,18708,18552,56125,1.0,0,3,3,65,69,SUCCESS,56125,IBOWRUQcTMGlPuqJMjA35Q
GammaNamespace#5671,1637632961909,3,18713,18474,56139,1.0,0,3,3,6,70,SUCCESS,56139,bIw258rsQvmy1x1gqNV39g
AndrewMarsh,1637796108645,3,18718,18509,56156,0.0,0,0,0,34,71,SUCCESS,56156,Vu7kxweARLisMbGYXy1IVA
JPMC-HYD-Crusaders,1637213700526,3,18780,18215,56341,0.0,0,0,0,111,72,SUCCESS,56341,V0qPcq3FQhyn3gy0ysuUHw
T-Amparo#00#,1637443274164,3,18796,18514,56390,0.0,0,0,0,67,73,SUCCESS,56390,wR_hD2v4S66uSGa9vGqCOA
FY-Kingdom,1637656166440,3,19019,17141,57059,1.3333333333333333,0,4,4,43,74,SUCCESS,57059,4e6Gre5iR2u7Ok89fa96yg
xich,1638008972694,3,19022,18793,57066,1.0,0,3,3,14,75,SUCCESS,57066,7t0wSY3ESRa4MI1qjYXOcg
MechanicalDebugger#1053,1637852113005,3,19045,18608,57135,0.0,0,0,0,25,76,SUCCESS,57135,vj52QYHLRb-EylPG6YFGpQ
ATeam,1637317106066,3,19183,18856,57549,1.0,0,3,3,20,77,SUCCESS,57549,QiQC1EwSRe6ey0rsXe9KOA
Group-03,1638529727915,3,19217,18468,57653,0.0,0,0,0,9,78,SUCCESS,57653,m8NLi_ZmTNW9c9vJLr-Rhg
jgamblin,1637885047755,3,19292,18054,57876,1.3333333333333333,0,4,4,23,79,SUCCESS,57876,6Uvs4jMuRN-eb6OFm6Lncw
ovbiedo-pataki,1638527585864,3,19400,18599,58201,0.0,0,0,0,1,80,SUCCESS,58201,djd04ZlYRNGKRz_dIbKvlA
CyclopsX,1638090049983,3,19403,17862,58211,0.3333333333333333,0,1,1,16,81,SUCCESS,58211,OkyOiokoSgO7bI8LCjO2vQ
MisakaMikoto,1638597294606,3,19439,16314,58318,0.6666666666666666,0,2,2,2,82,SUCCESS,58318,Sja72WycRretj8jTpSQ1OA
GustavoAD#DOMINIC,1638493097199,3,19468,18196,58405,1.3333333333333333,0,4,4,3,83,SUCCESS,58405,NZMVUUJ4T22DT58T1dbIVw
FormulaicWorkaround#0426,1638584634920,3,19482,19267,58446,0.0,0,0,0,8,84,SUCCESS,58446,qAK65UnJS3KeX11RscXenw
gunpyo,1637568106832,3,19556,19269,58670,1.0,0,3,3,74,85,SUCCESS,58670,D7OidiVfRR-eocSxkpF4VQ
MemoryConsole#1301,1637026682685,3,19667,18274,59002,1.0,0,3,3,5,86,SUCCESS,59002,m5zcr87eRnqEP9C9xLQdog
CamillaDaniel,1638240430366,3,19750,19409,59251,0.0,0,0,0,4,87,SUCCESS,59251,TOU0gntkQNakLvCl8RpsfQ
PedroHODL,1637676977570,3,19751,18178,59254,1.3333333333333333,0,4,4,12,88,SUCCESS,59254,02Pse2x4Th-Jfb8S4TNTTg
ThisBrackets#3455,1638466831433,3,19775,19561,59326,0.0,0,0,0,16,89,SUCCESS,59326,jbGvYYo_SfCsZxAcDWqswQ
Gliderpete,1638481346893,3,19836,17530,59508,0.6666666666666666,0,2,2,3,90,SUCCESS,59508,5eX0UdIaT4WIVl-Z6jG0GQ
KamiloJ,1638416246948,3,19859,19752,59577,0.0,0,0,0,21,91,SUCCESS,59577,fBymY8GOQvq07kyAVT1hlg
NumericScope#9259,1637511084176,3,19873,17336,59621,1.6666666666666667,0,5,5,5,92,SUCCESS,59621,U8c1FF21RHyQdXQkSlfOpw
AM730,1637900737194,3,19886,19541,59658,1.0,0,3,3,116,93,SUCCESS,59658,BVyCq7XIT-ObuDsJfFVtDA
Whale,1637458284273,3,19985,19220,59956,1.0,0,3,3,17,94,SUCCESS,59956,DI_ihIwMSZC6nTvMDm7y5w
UGSC-ML-Novice,1637136317539,3,20033,19682,60099,0.0,0,0,0,89,95,SUCCESS,60099,9BZOtzofTdSXEW5QKj1-GQ
GY-Group5-Racers,1637236634324,3,20068,16130,60205,1.3333333333333333,0,4,4,9,96,SUCCESS,60205,AxgwdERyTsWFgmgoVY9ovQ
DesktopPatch#3806,1638386917957,3,20152,18734,60458,0.3333333333333333,0,1,1,11,97,SUCCESS,60458,2X2WvlXiR5Ca9bocaw47-A
T-Amparo,1637187725585,3,20245,20077,60736,1.0,0,3,3,55,98,SUCCESS,60736,bNXpB_nDQMynk_TbuU7scg
Riyadh,1637049621124,3,20262,18342,60788,1.3333333333333333,0,4,4,3,99,SUCCESS,60788,XEDnTwq3S1Kz0rVPu0hfrA
PARKHAECHAN,1638236587710,3,20286,20000,60859,1.0,0,3,3,46,100,SUCCESS,60859,7q5Xw4c9ROyg7hR9NpqH7w
EnBW-Flitzer,1638386526564,3,20308,19660,60926,2.0,0,6,6,1,101,SUCCESS,60926,je1HIMgRQtibB3H9325TRw
mayurmadnani,1637416098084,3,20374,19344,61124,0.6666666666666666,0,2,2,9,102,SUCCESS,61124,hr8K12KMRhSIDUEJbQT8fg
ChoiJunYeong,1638215624125,3,20435,17724,61307,0.6666666666666666,0,2,2,29,103,SUCCESS,61307,dL7KOE4GTayQL41P_ptoXw
PURPLERACER123#123,1638365826273,3,20440,18998,61320,0.3333333333333333,0,1,1,4,104,SUCCESS,61320,aRq9vtjLR2WbAi9j7KGtkg
BooleanTech#4576,1638357576734,3,20446,18269,61339,1.0,0,3,3,13,105,SUCCESS,61339,Gp9YjQT3TDe8x651o_Z-9w
Ben-URCAlpha,1637172612125,3,20507,19861,61523,0.0,0,0,0,5,106,SUCCESS,61523,uDmdjyrTSmSKmWVfhmX4Yg
CKJ-Test-Race,1637247277693,3,20551,20256,61655,1.0,0,3,3,4,107,SUCCESS,61655,JRT_cd9TRteO-vBvU9bHZw
MK47,1637075340350,3,20552,19468,61657,1.3333333333333333,0,4,4,2,108,SUCCESS,61657,CH63rDPwQgip_ET2YICGLg
GenerativeModel#3254,1638390073099,3,20574,20408,61723,1.0,0,3,3,2,109,SUCCESS,61723,pzlmUibXQNW_NPG12uIWzQ
Ashiq,1637435947473,3,20596,19137,61790,1.3333333333333333,0,4,4,4,110,SUCCESS,61790,afEastFHR7maoIMhMnROJw
BigClass#9843,1638197294859,3,20773,20406,62320,0.0,0,0,0,19,111,SUCCESS,62320,mZl6FhSQScuci7AqzWk_cQ
Reference486#5750,1637689501897,3,20775,19594,62327,1.3333333333333333,0,4,4,40,112,SUCCESS,62327,VI3hnIwlRUul0-NtJugszg
Matt-WYWM,1637123476727,3,20778,19408,62336,1.3333333333333333,0,4,4,36,113,SUCCESS,62336,94AJnMjyQyuBgETEYiDPDw
BigDaddyVT,1638292141212,3,20797,20476,62391,1.0,0,3,3,17,114,SUCCESS,62391,ShL4io0qRMeMjNoDXRgEQg
Velocity-Delta,1637071280961,3,20828,19335,62484,0.6666666666666666,0,2,2,3,115,SUCCESS,62484,_bE9PQ8sQlmk7KED8qZAkg
FuturisticUpdate#9496,1638307005537,3,20868,19545,62605,1.3333333333333333,0,4,4,8,116,SUCCESS,62605,Si2bR84sQG-rJJXrZIVQ6g
LEE-KICHAN,1637869101970,3,20913,19544,62741,0.3333333333333333,0,1,1,24,117,SUCCESS,62741,zcoYiHpbQ968KresG3pQoA
Admiral,1637169159083,3,20915,20691,62746,0.0,0,0,0,15,118,SUCCESS,62746,lH_JmPuIT5qE6oLK9wr69g
TheTrackBoss,1637598571290,3,20929,18741,62787,0.6666666666666666,0,2,2,5,119,SUCCESS,62787,hbVXmPNNTAGt_ndmy0JCtg
Junseock,1638125643105,3,20991,20728,62973,0.0,0,0,0,20,120,SUCCESS,62973,lxttM4NYR8GdJrDBWrJVsA
ConnectedLanguage#9837,1637053068152,3,21003,20782,63011,2.0,0,6,6,5,121,SUCCESS,63011,Ljhf1rfXRNKnXsJ1cvxb2Q
NPI-Team,1637684962658,3,21022,20865,63067,1.0,0,3,3,40,122,SUCCESS,63067,6rLA-dHhS7SJ1wv2Ak9ohg
Senna-Team,1637253167237,3,21023,18731,63070,1.6666666666666667,0,5,5,7,123,SUCCESS,63070,Wg8_y-XDS5aNpovx_gOm3g
FunctionalSemicolon#8158,1638217916243,3,21050,18964,63152,0.3333333333333333,0,1,1,5,124,SUCCESS,63152,PMZ6VMs5RdOJPZ8fhaPANw
GabrielMM2,1637905072599,3,21137,20874,63412,1.0,0,3,3,13,125,SUCCESS,63412,f_Ub7u6LSNOKME-PJVBziA
ASCIIDeadline#4864,1638591140617,3,21181,20816,63544,1.0,0,3,3,6,126,SUCCESS,63544,zKUikGAwSxeAIOgZqXKQYg
AsynchronousCharacter#2287,1638327441052,3,21237,20854,63711,0.0,0,0,0,1,127,SUCCESS,63711,CMzsTu94QGGfIKoSWMGxSw
Pacheco#00,1637685864997,3,21283,19140,63851,0.3333333333333333,0,1,1,22,128,SUCCESS,63851,UCSg98eURFCpkLtSnPVEDQ
PhoenixZhong,1637166282699,3,21363,21267,64091,1.0,0,3,3,42,129,SUCCESS,64091,hRl3t8JCR6yy_Gl9WKuScw
CGS-on-your-12-hopefully,1637273235742,3,21421,20857,64265,0.0,0,0,0,6,130,SUCCESS,64265,C4LEAeusQ8uY4gJ45GcKlg
BooleanSemicolon#4722,1638415673896,3,21441,20739,64323,0.0,0,0,0,5,131,SUCCESS,64323,BYwgLMdXSHWN1JidmH9xjQ
qnet1,1638097992522,3,21464,20471,64393,1.3333333333333333,0,4,4,67,132,SUCCESS,64393,ndHmswy4RUa6R8LcyvrxOA
AlanB,1638411534152,3,21488,21212,64464,0.0,0,0,0,1,133,SUCCESS,64464,a0Th0Cc3SOSpCcZO_FEQpg
team2,1637062713916,3,21489,18868,64467,0.6666666666666666,0,2,2,26,134,SUCCESS,64467,pDj-NpLqQvCrAsraN9Dt_Q
B10-V3,1637099221814,3,21506,21342,64518,1.0,0,3,3,70,135,SUCCESS,64518,dEhx1PTlQQ6ycXIK44VF_g
KimTaeHyun,1637990470662,3,21532,21262,64598,1.0,0,3,3,94,136,SUCCESS,64598,m7aKOlg3SO2VQ-UTIkgtKA
ASCIINamespace#9724,1638237062468,3,21594,21393,64782,2.0,0,6,6,1,137,SUCCESS,64782,Zf43yssUQ3KXZdccZ1co9A
CGS-Inception,1637272617781,3,21601,19383,64803,2.6666666666666665,0,8,8,1,138,SUCCESS,64803,F2k_OHHQSWOlYlhbzzvP5w
FireboltKnight,1637692359549,3,21624,18591,64872,1.0,0,3,3,5,139,SUCCESS,64872,8ef9b917b08c415c8845cQ
Mike211,1638428591838,3,21652,21533,64958,1.0,0,3,3,26,140,SUCCESS,64958,rgZhd0J7TBGwBO4GPYC3yg
onlythree,1637241378781,3,21687,20388,65061,0.3333333333333333,0,1,1,2,141,SUCCESS,65061,23e254b25ea0443389ed6w
KimHoWoong,1638583451378,3,21687,21465,65063,0.0,0,0,0,8,142,SUCCESS,65063,YlF6YlxKQg6ukVLfOqsRmQ
MaverickDeepRacer,1637776557346,3,21729,20586,65188,1.0,0,3,3,8,143,SUCCESS,65188,sSCoQ0-SScq3tJUiAxWfTw
lyf1228,1638506174147,3,21750,20450,65250,2.3333333333333335,0,7,7,7,144,SUCCESS,65250,OpGDfBc7RF2L9Nuq1MHoiw
UniKitty,1638367851140,3,21754,20065,65262,1.3333333333333333,0,4,4,22,145,SUCCESS,65262,RV1ZogZ2R8ikaFwrSDg9bQ
RacingBot#1983,1637238451755,3,21794,21657,65384,0.0,0,0,0,5,146,SUCCESS,65384,DIkZS7VLQ96doitRdzWC6A
JayAskren,1638332344035,3,21981,19996,65945,0.3333333333333333,0,1,1,18,147,SUCCESS,65945,oh8h-cbnTe6iyPSOnlzLig
NugsyNash,1637427546879,3,21994,21180,65984,1.3333333333333333,0,4,4,5,148,SUCCESS,65984,3047934665ff4b57b44b6Q
JEONGGYUWON,1638351865437,3,22089,21423,66269,0.0,0,0,0,46,149,SUCCESS,66269,2ukxwqtOTlGS50fiXr2B3Q
sillasHead,1637879142398,3,22105,19818,66315,0.6666666666666666,0,2,2,27,150,SUCCESS,66315,0wFJ7wolTbexUVyVJDbVLQ
RenanMaciel,1637443836925,3,22154,21919,66463,0.0,0,0,0,3,151,SUCCESS,66463,i04MfqEXSsqFUY8ZEPF82w
DesktopRequirements#8671,1638600009076,3,22214,21923,66644,0.0,0,0,0,4,152,SUCCESS,66644,d1PSBxKCQe6OJjyECdxk4w
balldeepracer,1637555565059,3,22439,19533,67317,0.6666666666666666,0,2,2,7,153,SUCCESS,67317,R19yTXe8RVuhaAXLbh2cZQ
LarsSwe,1637317969177,3,22458,21532,67374,0.0,0,0,0,29,154,SUCCESS,67374,FTJugb0hQ9CST5zTeXL75A
PARKJIWON,1637980038178,3,22532,22273,67598,0.0,0,0,0,32,155,SUCCESS,67598,dOLRXR9cSkGH61LZ_I7PLA
Wolfspank,1637559459766,3,22551,20453,67655,1.6666666666666667,0,5,5,22,156,SUCCESS,67655,0gk3bV-8SBGteRnjSjfYcQ
UnicodeArray#9886,1637050281105,3,22595,20211,67785,0.6666666666666666,0,2,2,4,157,SUCCESS,67785,G1-1IUO9SQWX-fElis7uMg
BrainyClass#9481,1638307343687,3,22618,20596,67856,0.3333333333333333,0,1,1,6,158,SUCCESS,67856,1qG4pfAFRY-BtLAMjl_RIw
HUSTAR-TEAM3,1638337195987,3,22640,19667,67920,0.6666666666666666,0,2,2,33,159,SUCCESS,67920,ScWG3aPRR-akfCjmTO7m6w
ImportantCoder#7724,1637121086549,3,22688,19910,68065,0.6666666666666666,0,2,2,10,160,SUCCESS,68065,24n7OCN1Sambl8VQW7Pt5g
IterableDescriptor#7161,1637513535080,3,22754,22502,68264,1.0,0,3,3,210,161,SUCCESS,68264,kQJo4ggDSBuvJeG66QqXxg
Red-Cow-Rally-Team,1637596021438,3,22817,22529,68453,0.0,0,0,0,2,162,SUCCESS,68453,8a9d334630f147e3938c7w
JUDAM,1637128712800,3,22866,19943,68600,0.6666666666666666,0,2,2,1,163,SUCCESS,68600,IntZ5SwvR5yRo7XvW08P0g
IntelligentZoom1911,1637099622454,3,22870,22332,68611,1.0,0,3,3,8,164,SUCCESS,68611,vZjtfdSTRCC6fp3daSADaw
LTF-Group15,1637565104655,3,22887,21483,68662,0.6666666666666666,0,2,2,52,165,SUCCESS,68662,Ghy6gPzIRbitF5bs-PEIMg
LTF-Group2,1637384585750,3,22911,21683,68735,1.6666666666666667,0,5,5,56,166,SUCCESS,68735,zh2m5c-3S5KycrgrmsQkBA
taz,1638474016849,3,23042,21983,69126,2.3333333333333335,0,7,7,9,167,SUCCESS,69126,8c38916ac767452eb5b36w
AbstractAbstraction#6876,1638309538165,3,23104,21057,69312,0.3333333333333333,0,1,1,2,168,SUCCESS,69312,P7maGt22R12xT_yFyVD5VA
hands-on-1-kohishi3,1637197146098,3,23108,22657,69325,1.0,0,3,3,6,169,SUCCESS,69325,wxLqjGMTTpWsyZ_F4oGLiQ
QuickCircuit#1638,1638089275440,3,23114,22731,69342,2.0,0,6,6,4,170,SUCCESS,69342,JsRzyGcPSau4DAo_umm_Qw
chumoonsik,1638606135090,3,23160,23064,69481,1.0,0,3,3,25,171,SUCCESS,69481,mZZxYDqERY6B16rHMAbp8A
ExWowPlayer,1638477717052,3,23163,21285,69490,1.3333333333333333,0,4,4,7,172,SUCCESS,69490,pXEFOxaqQim8Z6OQt2PZ4A
Sluggy,1638561132931,3,23184,20402,69553,0.6666666666666666,0,2,2,6,173,SUCCESS,69553,amH1nrLzRkivnPDu3UgyGg
ThiagoMandu,1638398026275,3,23260,21447,69781,0.6666666666666666,0,2,2,2,174,SUCCESS,69781,cM1F-APtSGa7CFuTEqt2XQ
MobileAbstraction#0951,1638418232061,3,23261,22928,69784,0.0,0,0,0,13,175,SUCCESS,69784,sEMb18IQSkqlUANsRwSAhg
Dominic-Totorto,1638396691092,3,23288,22530,69866,0.0,0,0,0,32,176,SUCCESS,69866,OawKZPgOQEeRa5Olr9XtmQ
AndreZin,1638493289131,3,23376,22141,70130,0.3333333333333333,0,1,1,21,177,SUCCESS,70130,JS46Rwa2RkON0eziNZyRKw
KimMinHyeok,1637562464526,3,23397,23081,70192,0.0,0,0,0,5,178,SUCCESS,70192,5Zgu7zrvSPar7siZ6fTlmw
AWS-ZJY,1637548686773,3,23509,23402,70527,0.0,0,0,0,17,179,SUCCESS,70527,8i5_tYMIRue2zPjovktIsg
Hustar-Team-7,1637106368544,3,23554,23204,70662,0.0,0,0,0,26,180,SUCCESS,70662,8V3z6oHTT2GJCP-NusMPkQ
Chiongster,1637817894697,3,23574,23403,70722,0.0,0,0,0,3,181,SUCCESS,70722,ZvJlCaFWSnSLiwFeHIRaxQ
Go#0380ordonzhu,1637330106086,3,23584,21269,70753,0.6666666666666666,0,2,2,46,182,SUCCESS,70753,KVu1XdDCSeyFg4TpRAghlg
CurlyError#3903,1637588856116,3,23594,23413,70783,1.0,0,3,3,27,183,SUCCESS,70783,tDAPQLgFQ-aeyDx7k5XmYQ
T-Amparo#00,1638453170813,3,23598,23075,70795,1.0,0,3,3,23,184,SUCCESS,70795,wn79bVvUTOSlV6qMnmUkQg
zeev,1638417652424,3,23772,22208,71316,0.3333333333333333,0,1,1,6,185,SUCCESS,71316,ZPcAqSbtR4-oDTSvexKVxg
MemoryModel#7903,1637338162883,3,23790,23627,71372,1.0,0,3,3,63,186,SUCCESS,71372,IZd8_6ptRpa6BNRyNzlUmw
Chiongst3r,1637811638679,3,23824,22461,71472,0.3333333333333333,0,1,1,9,187,SUCCESS,71472,ZaWMGP-GTjyZxDywWMJl6w
