Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Jochem,1637183343152,3,14729,14342,44189,0.0,0,0,0,6,41,SUCCESS,44189,RBPhZc5eTVmEF_gpSV7skg
Group-03,1638978252803,3,14774,14527,44323,0.0,0,0,0,40,42,SUCCESS,44323,m8NLi_ZmTNW9c9vJLr-Rhg
A20-Racer#007,1638238343135,3,14816,14391,44449,0.0,0,0,0,71,43,SUCCESS,44449,R8rAWAyfRpu0IXrVgrmIiQ
ssssssssss,1639213622459,3,14904,14316,44713,0.0,0,0,0,20,44,SUCCESS,44713,DuzqME6XT8-HOmEiRfVP-g
satussy777,1637598812101,3,14905,14587,44715,1.0,0,3,3,173,45,SUCCESS,44715,IYaF6LtbRWmZE9xBm87JmQ
JPMC-DriftKing-Houston,1637007354003,3,14913,14795,44740,1.0,0,3,3,3,46,SUCCESS,44740,fngewpiZSZm11yX7YgwnMA
vww,1638682315035,3,15021,14626,45064,0.0,0,0,0,36,47,SUCCESS,45064,FvMLnSxNSOKiknBYzY3wJQ
HelpfulAnalyst#6029,1639295394304,3,15127,14912,45381,0.0,0,0,0,8,48,SUCCESS,45381,eXPhhkg5QY6eRQjQugSruw
DTurbo,1638238357599,3,15128,14658,45384,0.0,0,0,0,12,49,SUCCESS,45384,SdBRyrDyRs2lc5fXALXcZA
RafaelT,1637582301054,3,15174,14795,45523,0.0,0,0,0,34,50,SUCCESS,45523,nh20eR6wSW2uOCJ_nRnUvg
UnboundNamespace#9071,1639122458062,3,15196,14947,45588,0.0,0,0,0,1,51,SUCCESS,45588,hgUXNhFeTji5A8Anhl3buA
LBlokhin,1638240711203,3,15200,14790,45600,0.0,0,0,0,43,52,SUCCESS,45600,4d577caab472441c88a5ew
Penguin-DNPds,1638258451644,3,15527,15263,46582,1.0,0,3,3,2,53,SUCCESS,46582,Nr3YCYWGTA631Xqa0uDPhw
ADA,1637072364778,3,15618,15273,46856,1.0,0,3,3,4,54,SUCCESS,46856,KiqOhQPjTamuBXicXnKGEA
FormulaicEvaluation#7540,1637949477377,3,15928,14538,47785,0.3333333333333333,0,1,1,19,55,SUCCESS,47785,FQqkixrTRmGtIhTMZdfAqA
xich,1638839239547,3,15933,15477,47801,1.0,0,3,3,58,56,SUCCESS,47801,7t0wSY3ESRa4MI1qjYXOcg
iknowwhoiam,1639011138244,3,16067,15073,48201,0.3333333333333333,0,1,1,11,57,SUCCESS,48201,TViWy5DWRD-9xgJIhjMAlw
5473461kimminho,1638742563381,3,16124,15370,48373,0.0,0,0,0,72,58,SUCCESS,48373,bZvqsUO2RPid7jYKLAx0Mw
Paradesi,1637550893395,3,16197,16007,48592,0.0,0,0,0,25,59,SUCCESS,48592,67697a7edfac47709d52dQ
Coding4Arrays,1639532379450,3,16248,16081,48746,1.0,0,3,3,49,60,SUCCESS,48746,hfOnahUuQFS6CBAKTOLb2Q
Group7-2,1637559062530,3,16261,15915,48784,0.0,0,0,0,27,61,SUCCESS,48784,TQAS4TRGR1G7yudNWs0DVg
PathingSequence#1587,1638783051481,3,16267,15672,48803,0.0,0,0,0,41,62,SUCCESS,48803,Reea5e-1SwOI2Zu7OdW1KQ
Ash-DNPds,1637216270293,3,16300,15210,48900,0.3333333333333333,0,1,1,108,63,SUCCESS,48900,9aced9109a634d11a3134w
CurlyWorkaround#2120,1639592397111,3,16392,15668,49177,0.0,0,0,0,1,64,SUCCESS,49177,Ug5fveTySxaKkTBr142Odw
JPMC-HYD-CircuitBreakers,1637166389385,3,16572,14931,49718,0.3333333333333333,0,1,1,5,65,SUCCESS,49718,vA_gK0vxTNWI-MTWEWLAxw
ZhengYi-NYCU-CGI,1637174597418,3,16640,16190,49922,1.0,0,3,3,1,66,SUCCESS,49922,qY4J9IzvQS6a1N-KZXwviA
idontknowwhoiam,1638988129783,3,16747,16203,50241,0.0,0,0,0,15,67,SUCCESS,50241,YpAeUPtQTgaeWNAqfQgCjw
hirosys,1637626219754,3,16842,16393,50526,0.0,0,0,0,993,68,SUCCESS,50526,DhYHXwMpSFuKMR0_Hv3Ndg
BrainyHypothesis#1316,1639394255242,3,16842,14466,50528,0.6666666666666666,0,2,2,10,69,SUCCESS,50528,QBEYTbfDQw60QKlYgx-oTA
George-Ogden,1637434146819,3,16849,16536,50549,1.0,0,3,3,5,70,SUCCESS,50549,qc3M_AUPQYm7aArDQ-X3Kg
TRY1,1638386123627,3,16906,16574,50720,0.0,0,0,0,13,71,SUCCESS,50720,0QGhlHqHQ0SyMD_ww2tRMw
EsteemedShell#1841,1639483009376,3,16908,16323,50724,0.0,0,0,0,13,72,SUCCESS,50724,Zket7UFGSoW87xqwftbgrA
CGS-Huge-Hadr0n,1637535721489,3,17140,15997,51420,1.0,0,3,3,1,73,SUCCESS,51420,63LA0_QCQ1-fRLzXgWmAeQ
5474757,1638966372925,3,17192,16852,51577,0.0,0,0,0,27,74,SUCCESS,51577,Yhf8iIoiQ0ma2-4mpVUR7A
UsableHypothesis#0169,1637833985048,3,17197,16947,51591,0.0,0,0,0,26,75,SUCCESS,51591,8Q8bgEsSRrqPaPon5wKDDQ
Rhlanf3,1637305764774,3,17200,16664,51600,0.0,0,0,0,8,76,SUCCESS,51600,VEaowcVMRJ-0oufSxcwBfA
8PAL,1637228630611,3,17216,16799,51648,0.0,0,0,0,35,77,SUCCESS,51648,icXhZFjJRdK4ilfKskaupA
LeeMinHyock,1639015212882,3,17461,17322,52383,0.0,0,0,0,4,78,SUCCESS,52383,7f1dEt1LRlGOyjsUxpEW5g
scan,1639298059965,3,17482,17327,52447,1.0,0,3,3,75,79,SUCCESS,52447,4e6Gre5iR2u7Ok89fa96yg
5587788888888888,1638695814915,3,17507,17460,52523,0.0,0,0,0,15,80,SUCCESS,52523,cLaf70aUSfGrjqwzdDIf5w
rapirapi,1639565930774,3,17557,16591,52673,0.0,0,0,0,42,81,SUCCESS,52673,qsYR-A-0S2OHA1cvbeFfSg
BigNotation#9917,1638874651498,3,17572,17382,52716,0.0,0,0,0,7,82,SUCCESS,52716,4mRU3i_vQGeubb4Z2-C-ZA
profile,1638366868654,3,17600,16606,52800,0.6666666666666666,0,2,2,11,83,SUCCESS,52800,8PJCliV3QsOOnsHJbqWv-Q
FormulaicWorkaround#0426,1638725641704,3,17611,17459,52833,0.0,0,0,0,18,84,SUCCESS,52833,qAK65UnJS3KeX11RscXenw
huhak-hagosipda,1638703462343,3,17705,16812,53117,0.0,0,0,0,11,85,SUCCESS,53117,_YqC5I41SZmou1LcbwkODA
5469147,1638799242743,3,17752,14993,53257,0.3333333333333333,0,1,1,34,86,SUCCESS,53257,Gp9YjQT3TDe8x651o_Z-9w
5488769jeongnyeonkim,1639209580781,3,17773,17072,53320,0.0,0,0,0,35,87,SUCCESS,53320,1Z2YnsRyRPWrLA1gXlOePA
Joffe,1637140457197,3,17791,14807,53374,0.6666666666666666,0,2,2,5,88,SUCCESS,53374,ce17e3bfe82649448e2f3w
CurlyBooster#8564,1639179935000,3,17797,17204,53393,0.0,0,0,0,14,89,SUCCESS,53393,mKV7s7AoRIO9-R1NIaUtmg
5472739yunjuhyeong,1639299462914,3,17804,16601,53414,0.3333333333333333,0,1,1,11,90,SUCCESS,53414,1ihwLupqQpO63Jl5ekKwbQ
Wingism,1638537618219,3,17843,16795,53530,0.0,0,0,0,62,91,SUCCESS,53530,Spey2yUETeKA1doS2t-McQ
AlphaConsole#9252,1638963338766,3,17844,17207,53534,1.0,0,3,3,10,92,SUCCESS,53534,hrlpXlbkRmSpi7lSNUV8Og
WebEnvironment#9805,1639462688164,3,17892,17338,53678,1.0,0,3,3,18,93,SUCCESS,53678,oaoTkuQSQRiYxjK5ND9tbg
LoopingScript#0664,1638723145740,3,17929,17796,53788,0.0,0,0,0,12,94,SUCCESS,53788,e5S8Drg-Qyurx7UgtQNtWw
CGS-BigBoson,1637955706110,3,17949,17388,53847,0.0,0,0,0,1740,95,SUCCESS,53847,U1DMLV72SSmIjLE-fPGbuw
Breadcentric,1638094572465,3,17968,16465,53906,0.3333333333333333,0,1,1,2,96,SUCCESS,53906,SjNec5b-SpOk7y9b6rh4KQ
AtomicNode#5638,1638715293804,3,18086,16795,54259,1.3333333333333333,0,4,4,6,97,SUCCESS,54259,caa-3tTgQ4-nTkmCmHz4qg
Janesoki,1637596051479,3,18330,18129,54992,0.0,0,0,0,5,98,SUCCESS,54992,3SvT2_04Tl-5RIyNtDNtjA
5474896-park,1639009335725,3,18334,16669,55002,0.6666666666666666,0,2,2,22,99,SUCCESS,55002,-ADK9H11TiOBp__bRQKyTw
NumericEnvironment#4345,1637274233897,3,18378,18135,55135,1.0,0,3,3,8,100,SUCCESS,55135,lmuM19AyTHqBIBlWZSyP9A
t123412,1638970025255,3,18441,18111,55323,0.0,0,0,0,6,101,SUCCESS,55323,g8BHpMOiQcqbPmO4j3GWxw
ttt,1637151057861,3,18487,17405,55461,0.0,0,0,0,9,102,SUCCESS,55461,EZIvl0NtTuWs2KxOJVApnA
ssm-DevelopersIO,1638430007264,3,18505,18260,55517,0.0,0,0,0,13,103,SUCCESS,55517,XWuPseyZQLOMJ31jSvdfog
awsandy,1637511894109,3,18520,17385,55560,0.0,0,0,0,34,104,SUCCESS,55560,qqgllayMTaSETlvPOdz2kw
JPMC-BMTH-DarkStars,1638384134852,3,18550,17986,55652,0.0,0,0,0,11,105,SUCCESS,55652,w-ggkAnwSy-4JMty4ympSg
Kire,1637783331781,3,18685,16863,56057,0.3333333333333333,0,1,1,10,106,SUCCESS,56057,N0y9CR6fQN-a4UlAFsTC5Q
kwongihyun,1637987004115,3,18708,18552,56125,1.0,0,3,3,69,107,SUCCESS,56125,IBOWRUQcTMGlPuqJMjA35Q
GammaNamespace#5671,1637632961909,3,18713,18474,56139,1.0,0,3,3,6,108,SUCCESS,56139,bIw258rsQvmy1x1gqNV39g
AndrewMarsh,1637796108645,3,18718,18509,56156,0.0,0,0,0,34,109,SUCCESS,56156,Vu7kxweARLisMbGYXy1IVA
JPMC-HYD-Crusaders,1637213700526,3,18780,18215,56341,0.0,0,0,0,111,110,SUCCESS,56341,V0qPcq3FQhyn3gy0ysuUHw
T-Amparo#00#,1637443274164,3,18796,18514,56390,0.0,0,0,0,67,111,SUCCESS,56390,wR_hD2v4S66uSGa9vGqCOA
MechanicalDebugger#1053,1637852113005,3,19045,18608,57135,0.0,0,0,0,25,112,SUCCESS,57135,vj52QYHLRb-EylPG6YFGpQ
ATeam,1637317106066,3,19183,18856,57549,1.0,0,3,3,20,113,SUCCESS,57549,QiQC1EwSRe6ey0rsXe9KOA
PassingCharacter#7968,1639486216805,3,19267,18939,57801,1.0,0,3,3,3,114,SUCCESS,57801,zm2V_eEIS3-K8_66yNS-Wg
jgamblin,1637885047755,3,19292,18054,57876,1.3333333333333333,0,4,4,23,115,SUCCESS,57876,6Uvs4jMuRN-eb6OFm6Lncw
StructuredPresentation#5227,1639581370402,3,19357,18138,58071,0.3333333333333333,0,1,1,1,116,SUCCESS,58071,_d2k17jCTC6x5ARrOUGqzA
ovbiedo-pataki,1638527585864,3,19400,18599,58201,0.0,0,0,0,1,117,SUCCESS,58201,djd04ZlYRNGKRz_dIbKvlA
CyclopsX,1638090049983,3,19403,17862,58211,0.3333333333333333,0,1,1,16,118,SUCCESS,58211,OkyOiokoSgO7bI8LCjO2vQ
MisakaMikoto,1638597294606,3,19439,16314,58318,0.6666666666666666,0,2,2,8,119,SUCCESS,58318,Sja72WycRretj8jTpSQ1OA
ProgrammingContext#2305,1639261321074,3,19439,18727,58319,0.0,0,0,0,13,120,SUCCESS,58319,_eWgfY79Q2qNSPM76_ZZvQ
GustavoAD#DOMINIC,1638493097199,3,19468,18196,58405,1.3333333333333333,0,4,4,3,121,SUCCESS,58405,NZMVUUJ4T22DT58T1dbIVw
WebExpert#9296,1639147960404,3,19531,18923,58594,0.0,0,0,0,11,122,SUCCESS,58594,-X2eEllKT3CoF7SHKY04YA
gunpyo,1637568106832,3,19556,19269,58670,1.0,0,3,3,76,123,SUCCESS,58670,D7OidiVfRR-eocSxkpF4VQ
Matt-WYWM,1639255434417,3,19559,19331,58679,1.0,0,3,3,43,124,SUCCESS,58679,94AJnMjyQyuBgETEYiDPDw
MemoryConsole#1301,1637026682685,3,19667,18274,59002,1.0,0,3,3,5,125,SUCCESS,59002,m5zcr87eRnqEP9C9xLQdog
CamillaDaniel,1638240430366,3,19750,19409,59251,0.0,0,0,0,4,126,SUCCESS,59251,TOU0gntkQNakLvCl8RpsfQ
PedroHODL,1637676977570,3,19751,18178,59254,1.3333333333333333,0,4,4,12,127,SUCCESS,59254,02Pse2x4Th-Jfb8S4TNTTg
ThisBrackets#3455,1638466831433,3,19775,19561,59326,0.0,0,0,0,18,128,SUCCESS,59326,jbGvYYo_SfCsZxAcDWqswQ
Gliderpete,1638481346893,3,19836,17530,59508,0.6666666666666666,0,2,2,3,129,SUCCESS,59508,5eX0UdIaT4WIVl-Z6jG0GQ
chorhatarahuduketuri,1639575349933,3,19838,19591,59515,1.0,0,3,3,7,130,SUCCESS,59515,qVTVIHF2T9GLNygpTEZWmQ
KamiloJ,1638416246948,3,19859,19752,59577,0.0,0,0,0,21,131,SUCCESS,59577,fBymY8GOQvq07kyAVT1hlg
JavaSwitch#6746,1639233227747,3,19862,18602,59588,1.3333333333333333,0,4,4,1,132,SUCCESS,59588,MYWwKzQQSxiL3HBjIzB6TA
NumericScope#9259,1637511084176,3,19873,17336,59621,1.6666666666666667,0,5,5,5,133,SUCCESS,59621,U8c1FF21RHyQdXQkSlfOpw
AM730,1637900737194,3,19886,19541,59658,1.0,0,3,3,116,134,SUCCESS,59658,BVyCq7XIT-ObuDsJfFVtDA
choseoungbeom#5473154,1638699036896,3,19954,16561,59864,1.0,0,3,3,15,135,SUCCESS,59864,JMXRdIfiRgiuF0dVGopDTA
BooleanDigit#3240,1639466715635,3,19982,17723,59948,0.6666666666666666,0,2,2,7,136,SUCCESS,59948,hPDI8PFPRmC6ZC9Z2SV4mA
Whale,1637458284273,3,19985,19220,59956,1.0,0,3,3,17,137,SUCCESS,59956,DI_ihIwMSZC6nTvMDm7y5w
HyunjoonShim,1639399354355,3,19997,19602,59992,1.0,0,3,3,16,138,SUCCESS,59992,tAt4PtQIS3-_K1nSwfFubA
UGSC-ML-Novice,1637136317539,3,20033,19682,60099,0.0,0,0,0,89,139,SUCCESS,60099,9BZOtzofTdSXEW5QKj1-GQ
Bluesbrothers,1638709210785,3,20063,19878,60189,0.0,0,0,0,4,140,SUCCESS,60189,7IFnowQDRsmICNlHvA33Xw
GY-Group5-Racers,1637236634324,3,20068,16130,60205,1.3333333333333333,0,4,4,9,141,SUCCESS,60205,AxgwdERyTsWFgmgoVY9ovQ
DesktopPatch#3806,1638386917957,3,20152,18734,60458,0.3333333333333333,0,1,1,11,142,SUCCESS,60458,2X2WvlXiR5Ca9bocaw47-A
#Team1,1639036709885,3,20218,19856,60654,0.0,0,0,0,89,143,SUCCESS,60654,mxLHZXtERgaL5F-GKOSW-g
SuperEmma,1638790147983,3,20240,19050,60720,1.3333333333333333,0,4,4,2,144,SUCCESS,60720,tFOKFqihQk2UAe3FNQflDg
T-Amparo,1637187725585,3,20245,20077,60736,1.0,0,3,3,55,145,SUCCESS,60736,bNXpB_nDQMynk_TbuU7scg
Riyadh,1637049621124,3,20262,18342,60788,1.3333333333333333,0,4,4,3,146,SUCCESS,60788,XEDnTwq3S1Kz0rVPu0hfrA
PARKHAECHAN,1638236587710,3,20286,20000,60859,1.0,0,3,3,59,147,SUCCESS,60859,7q5Xw4c9ROyg7hR9NpqH7w
EnBW-Flitzer,1638386526564,3,20308,19660,60926,2.0,0,6,6,1,148,SUCCESS,60926,je1HIMgRQtibB3H9325TRw
LCP,1639556456192,3,20343,19800,61030,1.0,0,3,3,28,149,SUCCESS,61030,drULpGeTRGCzg52RZyNF2w
mayurmadnani,1637416098084,3,20374,19344,61124,0.6666666666666666,0,2,2,9,150,SUCCESS,61124,hr8K12KMRhSIDUEJbQT8fg
PrimeSpec#3854,1639458171347,3,20398,18790,61194,1.0,0,3,3,3,151,SUCCESS,61194,hJ2KUqgDReOA1Qt3yuWfZQ
ChoiJunYeong,1638215624125,3,20435,17724,61307,0.6666666666666666,0,2,2,29,152,SUCCESS,61307,dL7KOE4GTayQL41P_ptoXw
PURPLERACER123#123,1638365826273,3,20440,18998,61320,0.3333333333333333,0,1,1,4,153,SUCCESS,61320,aRq9vtjLR2WbAi9j7KGtkg
Ben-URCAlpha,1637172612125,3,20507,19861,61523,0.0,0,0,0,5,154,SUCCESS,61523,uDmdjyrTSmSKmWVfhmX4Yg
CKJ-Test-Race,1637247277693,3,20551,20256,61655,1.0,0,3,3,4,155,SUCCESS,61655,JRT_cd9TRteO-vBvU9bHZw
MK47,1637075340350,3,20552,19468,61657,1.3333333333333333,0,4,4,2,156,SUCCESS,61657,CH63rDPwQgip_ET2YICGLg
RecursiveLanguage#9898,1639121112395,3,20554,17459,61663,2.0,0,6,6,5,157,SUCCESS,61663,_uuohHq_R1yZxlElirGspA
GenerativeModel#3254,1638390073099,3,20574,20408,61723,1.0,0,3,3,2,158,SUCCESS,61723,pzlmUibXQNW_NPG12uIWzQ
Ashiq,1637435947473,3,20596,19137,61790,1.3333333333333333,0,4,4,4,159,SUCCESS,61790,afEastFHR7maoIMhMnROJw
UnicodePackage#3656,1639250063491,3,20613,20330,61839,1.0,0,3,3,16,160,SUCCESS,61839,4UdALu6KQuGMCPSCwb-mpw
5474896jhp,1639368934142,3,20752,19987,62257,0.0,0,0,0,6,161,SUCCESS,62257,9rsMrVvESO6cGyhCTd0Psw
JJUN,1639283231901,3,20767,18310,62302,0.6666666666666666,0,2,2,105,162,SUCCESS,62302,MWpMJpu7SWOLu4k2cleKag
PrimeDocumentation#7150,1638766028917,3,20773,14525,62319,2.6666666666666665,0,8,8,4,163,SUCCESS,62319,CfoZt3gzQPSz30NHl8IxRA
Team2GoFastOrGoHome,1638197294859,3,20773,20406,62320,0.0,0,0,0,19,164,SUCCESS,62320,mZl6FhSQScuci7AqzWk_cQ
Reference486#5750,1637689501897,3,20775,19594,62327,1.3333333333333333,0,4,4,69,165,SUCCESS,62327,VI3hnIwlRUul0-NtJugszg
BigDaddyVT,1638292141212,3,20797,20476,62391,1.0,0,3,3,21,166,SUCCESS,62391,ShL4io0qRMeMjNoDXRgEQg
Velocity-Delta,1637071280961,3,20828,19335,62484,0.6666666666666666,0,2,2,3,167,SUCCESS,62484,_bE9PQ8sQlmk7KED8qZAkg
FuturisticUpdate#9496,1638307005537,3,20868,19545,62605,1.3333333333333333,0,4,4,8,168,SUCCESS,62605,Si2bR84sQG-rJJXrZIVQ6g
LEE-KICHAN,1637869101970,3,20913,19544,62741,0.3333333333333333,0,1,1,24,169,SUCCESS,62741,zcoYiHpbQ968KresG3pQoA
Admiral,1637169159083,3,20915,20691,62746,0.0,0,0,0,15,170,SUCCESS,62746,lH_JmPuIT5qE6oLK9wr69g
TheTrackBoss,1637598571290,3,20929,18741,62787,0.6666666666666666,0,2,2,5,171,SUCCESS,62787,hbVXmPNNTAGt_ndmy0JCtg
team8,1638948575698,3,20929,19798,62787,0.0,0,0,0,12,172,SUCCESS,62787,Bv2giv2TShWDyxFeHSb55Q
Junseock,1638125643105,3,20991,20728,62973,0.0,0,0,0,20,173,SUCCESS,62973,lxttM4NYR8GdJrDBWrJVsA
ConnectedLanguage#9837,1637053068152,3,21003,20782,63011,2.0,0,6,6,5,174,SUCCESS,63011,Ljhf1rfXRNKnXsJ1cvxb2Q
LoopingModel#8884,1639558116876,3,21017,20931,63052,0.0,0,0,0,9,175,SUCCESS,63052,nR7ikPLaSs6pYy4CX1NX_Q
NPI-Team,1637684962658,3,21022,20865,63067,1.0,0,3,3,40,176,SUCCESS,63067,6rLA-dHhS7SJ1wv2Ak9ohg
Senna-Team,1637253167237,3,21023,18731,63070,1.6666666666666667,0,5,5,7,177,SUCCESS,63070,Wg8_y-XDS5aNpovx_gOm3g
Avicii-Forever,1638669538787,3,21044,14734,63133,2.3333333333333335,0,7,7,5,178,SUCCESS,63133,Ie-vR09QS0aDDgjxzMoSdw
FunctionalSemicolon#8158,1638217916243,3,21050,18964,63152,0.3333333333333333,0,1,1,5,179,SUCCESS,63152,PMZ6VMs5RdOJPZ8fhaPANw
Mike211,1639384283472,3,21097,20869,63293,1.0,0,3,3,37,180,SUCCESS,63293,rgZhd0J7TBGwBO4GPYC3yg
TheDarkHorse,1639253101763,3,21127,18797,63381,0.3333333333333333,0,1,1,8,181,SUCCESS,63381,5qXS3U95QSiT5jhIDmCGLg
GabrielMM2,1637905072599,3,21137,20874,63412,1.0,0,3,3,13,182,SUCCESS,63412,f_Ub7u6LSNOKME-PJVBziA
ASCIIDeadline#4864,1638591140617,3,21181,20816,63544,1.0,0,3,3,6,183,SUCCESS,63544,zKUikGAwSxeAIOgZqXKQYg
JM-Jez-NetAppRacer,1639320450273,3,21221,20876,63663,1.0,0,3,3,46,184,SUCCESS,63663,k3AuygCOTZ-bPaJ3H8HpKg
AsynchronousCharacter#2287,1638327441052,3,21237,20854,63711,0.0,0,0,0,1,185,SUCCESS,63711,CMzsTu94QGGfIKoSWMGxSw
Pacheco#00,1637685864997,3,21283,19140,63851,0.3333333333333333,0,1,1,22,186,SUCCESS,63851,UCSg98eURFCpkLtSnPVEDQ
Group6-2,1639099202747,3,21327,20935,63983,0.0,0,0,0,57,187,SUCCESS,63983,Gc6tgb6_Tuund3gfEEE0sw
