Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
JPMC-Rogue-Hyderabad,1637038500417,3,20602,19333,61807,2.3333333333333335,0,7,7,1,42,SUCCESS,61807,LKdw_hyKTSu7moFuxbmiZw
Matt-WYWM,1637123476727,3,20778,19408,62336,1.3333333333333333,0,4,4,31,43,SUCCESS,62336,94AJnMjyQyuBgETEYiDPDw
Reference486#5750,1637214743321,3,20785,20602,62357,1.0,0,3,3,10,44,SUCCESS,62357,VI3hnIwlRUul0-NtJugszg
Velocity-Delta,1637071280961,3,20828,19335,62484,0.6666666666666666,0,2,2,3,45,SUCCESS,62484,_bE9PQ8sQlmk7KED8qZAkg
Cyclops-A15Team,1637167982556,3,20857,20339,62572,1.0,0,3,3,7,46,SUCCESS,62572,OkyOiokoSgO7bI8LCjO2vQ
Admiral,1637169159083,3,20915,20691,62746,0.0,0,0,0,15,47,SUCCESS,62746,lH_JmPuIT5qE6oLK9wr69g
A20-Racer#007,1637134271148,3,21001,20746,63003,1.0,0,3,3,14,48,SUCCESS,63003,R8rAWAyfRpu0IXrVgrmIiQ
ConnectedLanguage#9837,1637053068152,3,21003,20782,63011,2.0,0,6,6,5,49,SUCCESS,63011,Ljhf1rfXRNKnXsJ1cvxb2Q
Senna-Team,1637253167237,3,21023,18731,63070,1.6666666666666667,0,5,5,7,50,SUCCESS,63070,Wg8_y-XDS5aNpovx_gOm3g
PhoenixZhong,1637166282699,3,21363,21267,64091,1.0,0,3,3,42,51,SUCCESS,64091,hRl3t8JCR6yy_Gl9WKuScw
Group-03,1637147274396,3,21444,20196,64334,0.3333333333333333,0,1,1,2,52,SUCCESS,64334,m8NLi_ZmTNW9c9vJLr-Rhg
team2,1637062713916,3,21489,18868,64467,0.6666666666666666,0,2,2,7,53,SUCCESS,64467,pDj-NpLqQvCrAsraN9Dt_Q
B10-V3,1637099221814,3,21506,21342,64518,1.0,0,3,3,27,54,SUCCESS,64518,dEhx1PTlQQ6ycXIK44VF_g
Duckworth,1637074074672,3,21625,18508,64877,2.6666666666666665,0,8,8,1,55,SUCCESS,64877,VIu9BQ4-Th6gUqu60ztwUQ
onlythree,1637241378781,3,21687,20388,65061,0.3333333333333333,0,1,1,2,56,SUCCESS,65061,23e254b25ea0443389ed6w
RacingBot#1983,1637238451755,3,21794,21657,65384,0.0,0,0,0,3,57,SUCCESS,65384,DIkZS7VLQ96doitRdzWC6A
Group7-2,1637118547538,3,22204,21928,66612,1.0,0,3,3,4,58,SUCCESS,66612,TQAS4TRGR1G7yudNWs0DVg
ssm-DevelopersIO,1637237379698,3,22214,22047,66642,0.0,0,0,0,7,59,SUCCESS,66642,XWuPseyZQLOMJ31jSvdfog
UnicodeArray#9886,1637050281105,3,22595,20211,67785,0.6666666666666666,0,2,2,4,60,SUCCESS,67785,G1-1IUO9SQWX-fElis7uMg
ImportantCoder#7724,1637121086549,3,22688,19910,68065,0.6666666666666666,0,2,2,4,61,SUCCESS,68065,24n7OCN1Sambl8VQW7Pt5g
BooleanTech#4576,1637046396700,3,22797,22660,68392,1.0,0,3,3,5,62,SUCCESS,68392,Gp9YjQT3TDe8x651o_Z-9w
FY-Kingdom,1637054450022,3,22836,15723,68510,2.3333333333333335,0,7,7,7,63,SUCCESS,68510,4e6Gre5iR2u7Ok89fa96yg
JUDAM,1637128712800,3,22866,19943,68600,0.6666666666666666,0,2,2,1,64,SUCCESS,68600,IntZ5SwvR5yRo7XvW08P0g
IntelligentZoom1911,1637099622454,3,22870,22332,68611,1.0,0,3,3,7,65,SUCCESS,68611,vZjtfdSTRCC6fp3daSADaw
TheTrackBoss,1637258666318,3,22931,21339,68793,1.3333333333333333,0,4,4,2,66,SUCCESS,68793,hbVXmPNNTAGt_ndmy0JCtg
gunpyo,1637148798403,3,22947,19607,68842,1.0,0,3,3,15,67,SUCCESS,68842,D7OidiVfRR-eocSxkpF4VQ
LTF-Group15,1637159231281,3,22995,22524,68987,2.0,0,6,6,34,68,SUCCESS,68987,Ghy6gPzIRbitF5bs-PEIMg
hands-on-1-kohishi3,1637197146098,3,23108,22657,69325,1.0,0,3,3,5,69,SUCCESS,69325,wxLqjGMTTpWsyZ_F4oGLiQ
Hustar-Team-7,1637106368544,3,23554,23204,70662,0.0,0,0,0,24,70,SUCCESS,70662,8V3z6oHTT2GJCP-NusMPkQ
IterableDescriptor#7161,1637148193840,3,23613,22191,70839,1.3333333333333333,0,4,4,52,71,SUCCESS,70839,kQJo4ggDSBuvJeG66QqXxg
LarsSwe,1637078253405,3,23688,21860,71064,0.3333333333333333,0,1,1,15,72,SUCCESS,71064,FTJugb0hQ9CST5zTeXL75A
Wingism,1637224969597,3,23857,20576,71573,0.3333333333333333,0,1,1,13,73,SUCCESS,71573,Spey2yUETeKA1doS2t-McQ
-Team1,1637077037286,3,24041,23676,72124,0.0,0,0,0,9,74,SUCCESS,72124,mxLHZXtERgaL5F-GKOSW-g
RiskRacer0,1637221630892,3,24184,23651,72554,1.0,0,3,3,3,75,SUCCESS,72554,YQmlzHx2QWCilKJvH_jzAw
PathingBreaker#8749,1637076901330,3,24356,22660,73068,2.3333333333333335,0,7,7,2,76,SUCCESS,73068,mVHZuh39SVuCDCvjc2lqtw
AA#1506,1637122043212,3,24375,24187,73125,1.0,0,3,3,7,77,SUCCESS,73125,qleBMYmSRJe03fcDPPsZuQ
5472509SoobinPark,1637161883919,3,24559,21328,73677,0.6666666666666666,0,2,2,6,78,SUCCESS,73677,SDAx2yMVRG2i97vscCK69Q
Na10R,1637016251864,3,24596,19396,73790,1.3333333333333333,0,4,4,1,79,SUCCESS,73790,XZ1BMtFURUGIHOj57mPGUA
Alone,1637203629800,3,24659,24011,73977,0.0,0,0,0,6,80,SUCCESS,73977,vVLldFpfR32KUaZOn6LfKA
Zero-dayEnvironment#7297,1637186882061,3,24851,21695,74555,2.0,0,6,6,1,81,SUCCESS,74555,ENXFGaHbR8SwEQvEZzAfSw
FireboltKnight,1637077721350,3,25137,22873,75412,1.0,0,3,3,3,82,SUCCESS,75412,8ef9b917b08c415c8845cQ
racing-director,1637040986028,3,25287,22125,75862,2.0,0,6,6,10,83,SUCCESS,75862,xatwPe0GRi6-ntb20DPVpA
Annie#7922,1637172151825,3,25378,24997,76134,0.0,0,0,0,34,84,SUCCESS,76134,wCp5MZ8rSVSdXAdm-tn2uA
TEAM5,1637055328969,3,25422,25131,76266,2.0,0,6,6,17,85,SUCCESS,76266,m_CyTJEKTEG_fy8UFGnzQg
Mike211,1637168456400,3,25429,23831,76289,0.3333333333333333,0,1,1,7,86,SUCCESS,76289,rgZhd0J7TBGwBO4GPYC3yg
STBRace,1637073636428,3,25462,25015,76388,1.0,0,3,3,8,87,SUCCESS,76388,t-o8VeW6RMOb6-J4HfuX8Q
Justin-Tann-the-Cool-Mann,1637136865945,3,25670,25254,77011,0.0,0,0,0,6,88,SUCCESS,77011,ccNEH7YrSuyqX5mStDDeXg
Team-4-1,1637149858021,3,25684,25456,77053,0.0,0,0,0,6,89,SUCCESS,77053,TDIJmJgKSZeNEOmiXJDO8Q
RobotArithmetic#7965,1637015323587,3,25737,23925,77213,0.3333333333333333,0,1,1,1,90,SUCCESS,77213,kW9QwP7fTXqkofmjOubZ7A
NPI-Team,1637086564285,3,25826,24594,77478,1.3333333333333333,0,4,4,15,91,SUCCESS,77478,6rLA-dHhS7SJ1wv2Ak9ohg
BetaDataset#7531,1637047989372,3,26061,22341,78183,3.0,0,9,9,4,92,SUCCESS,78183,hW6KiNV8Ss6WTxXbfImAxg
FormulaicFunction#7419,1637026344344,3,26108,25278,78325,0.0,0,0,0,1,93,SUCCESS,78325,Me8h8mGZQXyxueOQiH8C6Q
CharlesLeclerc,1637129271820,3,26131,24672,78393,0.3333333333333333,0,1,1,17,94,SUCCESS,78393,SDGNctbaTmqKPF47YyY7oA
I10,1637147541035,3,26133,24485,78401,1.6666666666666667,0,5,5,5,95,SUCCESS,78401,iQwfKuPKQZaQXaJW4hVzRg
FunctionalPackage#0663,1637092595396,3,26149,22455,78447,1.0,0,3,3,1,96,SUCCESS,78447,DlYtfg9IQjax8cdJdynjow
Phoenix#7532,1637250365146,3,26158,25534,78475,0.0,0,0,0,19,97,SUCCESS,78475,-cn1xLarQGamjhOYVOOUkQ
NumericEnvironment#4345,1637101198033,3,26266,26140,78800,3.0,0,9,9,1,98,SUCCESS,78800,lmuM19AyTHqBIBlWZSyP9A
HoD-Robotics,1637011493081,3,26312,21114,78937,3.6666666666666665,0,11,11,1,99,SUCCESS,78937,w_U1qiixRlCzIUI0N6B7aA
Yuntech-05,1637126633230,3,26329,25068,78988,1.3333333333333333,0,4,4,16,100,SUCCESS,78988,hkeZVklvQxqDkj9zAqZ8fA
RocketScope#2557,1637161914390,3,26405,24872,79215,1.6666666666666667,0,5,5,1,101,SUCCESS,79215,ahyVepJ5TyqlTGRj0z-Ldw
madman,1637031578428,3,26527,26198,79583,1.0,0,3,3,46,102,SUCCESS,79583,aLUqSy0-QkaV-rtsD3LTkQ
LTF-Group1,1637247723557,3,26545,19651,79635,3.0,0,9,9,2,103,SUCCESS,79635,XhZGo4L_RYqqDVvg5Cc3kA
RobK,1637075157458,3,26563,24006,79690,3.6666666666666665,0,11,11,2,104,SUCCESS,79690,AmxdP0gsQ_axglyoyZ5VOg
BackloggedLoop#1107,1637194281278,3,26767,20418,80302,3.6666666666666665,0,11,11,2,105,SUCCESS,80302,CxLK5itDR7u7cqofttCr_A
LTF-Group11,1637250200460,3,26822,23620,80467,1.0,0,3,3,27,106,SUCCESS,80467,a3wnwvD3RYylLISq-o1r6w
CatchMe,1637156383958,3,27068,25066,81206,2.3333333333333335,0,7,7,15,107,SUCCESS,81206,XPGeCc51QXqkb8WILxTMmQ
Robomon,1637163751050,3,27127,19457,81381,2.0,0,6,6,1,108,SUCCESS,81381,9-gHhYn6T_KJjCTZQ0kLFQ
KIM-YONG-SEOK,1637242537758,3,27175,25194,81525,1.6666666666666667,0,5,5,1,109,SUCCESS,81525,w3jVAAtkTSmuzjyv2uKvcw
CGS-on-your-12-hopefully,1637218316307,3,27222,26666,81666,1.0,0,3,3,1,110,SUCCESS,81666,C4LEAeusQ8uY4gJ45GcKlg
Group6-2,1637078668437,3,27710,27329,83130,1.0,0,3,3,11,111,SUCCESS,83130,Gc6tgb6_Tuund3gfEEE0sw
LTF-Group6,1637107554439,3,27791,23449,83375,2.3333333333333335,0,7,7,36,112,SUCCESS,83375,9_y53elhQzW6WL32_TDQmw
Anser,1637060491232,3,28086,25265,84259,2.6666666666666665,0,8,8,6,113,SUCCESS,84259,JYzSEWNETBGuudH_UDQx7Q
PassingArithmetic#5731,1637099008322,3,28137,27002,84412,1.3333333333333333,0,4,4,1,114,SUCCESS,84412,rOF4zqFfRFu8USssLUOD7A
Helen,1637217736292,3,28315,27070,84945,0.3333333333333333,0,1,1,25,115,SUCCESS,84945,TYITqjWPSXuYHHwiwm-R-A
BackloggedSchema#4343,1637253913446,3,28480,26444,85442,1.6666666666666667,0,5,5,1,116,SUCCESS,85442,8TNc0WdfQHS3VWsIjZR7Dg
balldeepracer,1637215339456,3,28596,25394,85788,1.6666666666666667,0,5,5,5,117,SUCCESS,85788,R19yTXe8RVuhaAXLbh2cZQ
PythonSchematic#5566,1637256260574,3,28804,27324,86413,3.3333333333333335,0,10,10,3,118,SUCCESS,86413,l8JRA7BQSPexOf2jxz6GUg
byte,1637031537089,3,28932,26731,86798,1.6666666666666667,0,5,5,10,119,SUCCESS,86798,F7sEEUWVQa28s1ICCD8eSQ
LTF-Group12,1637210786510,3,28994,26445,86983,1.6666666666666667,0,5,5,102,120,SUCCESS,86983,aRtylt4zRDmIkj3POspkmA
LTF-Group03,1637217827276,3,28997,26475,86992,0.6666666666666666,0,2,2,38,121,SUCCESS,86992,ynUHtrFaRVCt1eDVyBBFOg
Heyyyyyy,1637257578051,3,28999,26587,86997,1.6666666666666667,0,5,5,1,122,SUCCESS,86997,Rm7zWz0jQTmWIykx3E9g1A
awsandy,1637076110493,3,29108,24669,87325,1.0,0,3,3,5,123,SUCCESS,87325,qqgllayMTaSETlvPOdz2kw
Pacheco,1637086258737,3,29109,26335,87329,2.3333333333333335,0,7,7,13,124,SUCCESS,87329,D0UaiqSSTeyMWI6-PZsTKw
AWS-ZJY,1637054616039,3,29283,29213,87849,0.0,0,0,0,4,125,SUCCESS,87849,8i5_tYMIRue2zPjovktIsg
Ron-Miller,1637189821647,3,29328,26636,87985,3.0,0,9,9,28,126,SUCCESS,87985,fs5vWHrVQs69bynZERBc0Q
haobo8,1637252614209,3,29351,26186,88053,3.0,0,9,9,1,127,SUCCESS,88053,pe0W4l8eTsiF5BkYll6TPw
tnt1234567,1637161511618,3,29395,27929,88187,2.3333333333333335,0,7,7,2,128,SUCCESS,88187,60J_yfu0RTKaFbGtA5QUfw
Elijah,1637113442858,3,29419,24927,88258,1.3333333333333333,0,4,4,3,129,SUCCESS,88258,laq1Vos4SEOwvBXC432pOg
NeuralLog#4602,1637117684898,3,29625,29349,88876,1.0,0,3,3,2,130,SUCCESS,88876,mLB1h7x2QciVFHNXHl4jIg
LTF-Group10,1637209485092,3,29693,29581,89079,0.0,0,0,0,46,131,SUCCESS,89079,JwoD2y3_TXGE0gBpyJKCSA
oldmon,1637136849185,3,29842,26259,89527,4.0,0,12,12,4,132,SUCCESS,89527,62e6fa9116494c5b836cbQ
GROUP10,1637070164030,3,29907,29869,89721,1.0,0,3,3,16,133,SUCCESS,89721,HBUxlDD-Sb-aUk5zF_T3kw
LTF-Group14,1637070057156,3,30143,28735,90430,0.3333333333333333,0,1,1,16,134,SUCCESS,90430,jIu-tnQDSwmf-Mp1KvdzXg
DeepRizzle,1637095880122,3,30195,27509,90586,1.6666666666666667,0,5,5,4,135,SUCCESS,90586,kiYAu0XHTua0Lt3alIrZqA
GammaValue#3054,1637134093688,3,30287,26526,90861,1.6666666666666667,0,5,5,7,136,SUCCESS,90861,1PWXJl3OTXixyBIx899MSA
Zero-dayBooster#8266,1637152168514,3,30552,23542,91656,2.0,0,6,6,11,137,SUCCESS,91656,Dl4yCc5DTHGUwlrLk2WGxA
RobotGlyph#1536,1637251774941,3,30596,30108,91788,0.0,0,0,0,3,138,SUCCESS,91788,5_AINblfQsOr5D0fFeImbg
MemoryModel#7903,1637245462569,3,30619,27058,91857,2.0,0,6,6,15,139,SUCCESS,91857,IZd8_6ptRpa6BNRyNzlUmw
LIME,1637026883589,3,30771,30404,92313,0.0,0,0,0,25,140,SUCCESS,92313,WhTfaplRT2uYU_v1GpxZcA
ContinuousConsole#4269Gordon,1637119890517,3,30861,29009,92585,0.3333333333333333,0,1,1,28,141,SUCCESS,92585,m6CTzCNaS7WsmFW-Qaz2jQ
FernandoMatos,1637177469893,3,30895,26644,92686,1.0,0,3,3,21,142,SUCCESS,92686,Imv92dVlRD6JJpHFTkER4Q
VictorE,1637252443727,3,31026,27685,93079,2.0,0,6,6,17,143,SUCCESS,93079,maifUHvYSD6FTUvgppnwOQ
Jonida-Phart,1637069283680,3,31049,29529,93149,0.3333333333333333,0,1,1,3,144,SUCCESS,93149,nN2_y_0hQVyV0kY1UWoUdg
StatusCode418,1637171351295,3,31091,28932,93273,3.6666666666666665,0,11,11,27,145,SUCCESS,93273,80exthwRSoaGIbd5uGY7OQ
yuntech-26,1637161467854,3,31130,30330,93392,0.0,0,0,0,32,146,SUCCESS,93392,qHVEWVwmQs2q-Vz07YKsCQ
5472509Parksoobin,1637156522910,3,31283,31188,93851,0.0,0,0,0,1,147,SUCCESS,93851,gn-j-8G9Th6P8nZ7nEGKJg
LTF-Group8,1637154934810,3,31393,30132,94179,2.0,0,6,6,47,148,SUCCESS,94179,9mACDNrxRuiMWRn097pkvA
HelpfulFunction#3933,1637093886083,3,31458,30589,94374,0.0,0,0,0,7,149,SUCCESS,94374,zuR7mWLUSW2sbxSXvh8wVw
ProductionIsDown,1637241699954,3,31708,25045,95124,3.3333333333333335,0,10,10,11,150,SUCCESS,95124,XgFL1qYCT7egsTyVR8huhA
Group7,1637081814765,3,31814,31528,95443,0.0,0,0,0,3,151,SUCCESS,95443,Y3CeFp5MSMKLbJDivGABUw
ConnectedVehicle#2,1637257876488,3,31843,29933,95530,2.6666666666666665,0,8,8,11,152,SUCCESS,95530,_2gL96YmRg6ViCgNaNjzWA
ImportantTester#8966,1637169603088,3,31869,31734,95608,1.0,0,3,3,1,153,SUCCESS,95608,8U6PHdLaTMqGsMt0aEO77g
Yuntech-19,1637139532381,3,31959,27665,95878,3.0,0,9,9,1,154,SUCCESS,95878,vsxcXtrtQVGQpI8AtQPipg
TabletSchematic#2099,1637085644990,3,31976,26716,95930,0.3333333333333333,0,1,1,3,155,SUCCESS,95930,1ihwLupqQpO63Jl5ekKwbQ
CalebT-UNT,1637125193012,3,32022,27564,96066,5.333333333333333,0,16,16,2,156,SUCCESS,96066,7Y5_pbs-S0yNw2juT2MiOQ
Leon001,1637140684589,3,32070,29136,96212,1.6666666666666667,0,5,5,17,157,SUCCESS,96212,n8TRAg4uSGSExW9uX7WpGQ
TEAM-9,1637068150191,3,32096,30466,96290,1.6666666666666667,0,5,5,5,158,SUCCESS,96290,1mRiZ3XMRXyp3EThEBeohQ
Hustar-team8,1637069313854,3,32104,31931,96314,1.0,0,3,3,2,159,SUCCESS,96314,0sXpJ_dzTDaKZfRNCzl_Jg
kwongihyun,1637216010130,3,32262,29800,96786,2.6666666666666665,0,8,8,1,160,SUCCESS,96786,IBOWRUQcTMGlPuqJMjA35Q
Race-Tech,1637238720214,3,32283,29660,96851,0.6666666666666666,0,2,2,1,161,SUCCESS,96851,MmRGVHAeRN-aG65Mw2niTg
ComplexVariable#5637,1637014685954,3,32327,31453,96981,0.0,0,0,0,2,162,SUCCESS,96981,Vohw5MHxQeK027xHxhqiOg
Align-Vincent,1637168731254,3,32487,29801,97462,1.6666666666666667,0,5,5,7,163,SUCCESS,97462,HWBLGYQYTtylvpGoY1DHYA
ExperientGroup,1637173346639,3,32529,29530,97589,0.6666666666666666,0,2,2,1,164,SUCCESS,97589,46loVQDhQ_KljIrqfYg4XA
IterativeToken#7708,1637244112854,3,32805,29866,98415,5.666666666666667,0,17,17,1,165,SUCCESS,98415,PPsH6k2uRUifXEbgPATOkQ
InfiniteConsole#0101,1637033021059,3,33169,30128,99507,0.6666666666666666,0,2,2,10,166,SUCCESS,99507,jHLJuxYBR3GekuPnYnf8Zg
DeepMind-Robert,1637244718819,3,33222,29795,99667,2.0,0,6,6,6,167,SUCCESS,99667,EY2zsuIiTKW2dFE7YcV3Eg
CreativeFunction#2955,1637235012870,3,33284,29817,99853,1.0,0,3,3,1,168,SUCCESS,99853,Y9K8IKa1Qlax3OSzymOLVw
KimMinHyeok,1637046188293,3,33450,32258,100352,4.333333333333333,0,13,13,1,169,SUCCESS,100352,5Zgu7zrvSPar7siZ6fTlmw
VirtualValue#7303,1637150487037,3,33482,28923,100446,4.0,0,12,12,4,170,SUCCESS,100446,TLxWjQjCRJSM2JNBE3HYfw
ImportantCharacter#0407,1637250273837,3,33578,31540,100735,0.6666666666666666,0,2,2,3,171,SUCCESS,100735,Is8oApLySgqKaLwW90AQWQ
RTAWSUK-12,1637071679185,3,33641,26258,100925,4.0,0,12,12,2,172,SUCCESS,100925,N6VmcBYDSM6sj96w8Izryg
TheReinforcers,1637059404373,3,33688,32119,101065,3.3333333333333335,0,10,10,8,173,SUCCESS,101065,AwC3sLP1RCmCq5OFRysaoQ
group10,1637078749280,3,33750,32395,101252,1.3333333333333333,0,4,4,8,174,SUCCESS,101252,ko2eACTBQ66NQHuJdahQHA
SharkRider-3,1637124216815,3,33844,32470,101532,0.3333333333333333,0,1,1,11,175,SUCCESS,101532,6V3rc6Z7Qw2zfOHKukuyVw
TEAM9,1637028427281,3,33913,31528,101741,0.6666666666666666,0,2,2,3,176,SUCCESS,101741,s6qVNdCjTC2Xsx0MATTWEQ
DeepClass#6336,1637172856384,3,33938,32604,101815,0.3333333333333333,0,1,1,2,177,SUCCESS,101815,yHUz5ueKSNqXUZlZJGLj7w
SavioRony,1637166674866,3,34266,31791,102799,1.6666666666666667,0,5,5,6,178,SUCCESS,102799,aVNx7BfOT_OkcFAVWDtG1g
MaverickDeepRacer,1637005503214,3,34353,28805,103061,6.333333333333333,0,19,19,2,179,SUCCESS,103061,sSCoQ0-SScq3tJUiAxWfTw
QualityCallback#4673,1637250576628,3,34398,31122,103195,3.0,0,9,9,1,180,SUCCESS,103195,Ym_14Oc9RMin8ohnX6cSTw
tholund,1637069015438,3,34689,30462,104068,3.0,0,9,9,6,181,SUCCESS,104068,UhjJIRVORKaB1I53QQ25xg
JiHye,1637253976172,3,34801,30406,104405,4.0,0,12,12,11,182,SUCCESS,104405,sJ4MrWAWQNaSVsGAv1FLlA
EncryptedDocumentation#2470,1637048349047,3,34907,34482,104723,0.0,0,0,0,6,183,SUCCESS,104723,wJ5xdSZsSUSRjHGGG6Gs1g
LeetGame#7897,1637016831546,3,35063,33735,105189,0.3333333333333333,0,1,1,16,184,SUCCESS,105189,hSMFbOXFSo2m8qUAALl9YQ
BackloggedSystem#0513,1637255675773,3,35109,34261,105327,0.0,0,0,0,4,185,SUCCESS,105327,sDIU-YEJR0C4WL2yFkLXtw
KannothS,1637232773636,3,35280,33384,105842,4.0,0,12,12,2,186,SUCCESS,105842,dFaEIsFsRkClWWGWC0LlXg
