Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
JPMC-MUMBAI-FormulaAI,1637009648843,3,13201,12798,39605,0.0,0,0,0,1,1,SUCCESS,39605,Gx2StgEoSza3Gxxo4Oghug
JPMC-DriftKing-Houston,1637007354003,3,14913,14795,44740,1.0,0,3,3,1,2,SUCCESS,44740,fngewpiZSZm11yX7YgwnMA
Matt-WYWM,1637016690517,3,20998,19194,62996,0.3333333333333333,0,1,1,14,3,SUCCESS,62996,94AJnMjyQyuBgETEYiDPDw
team2,1637017564560,3,23439,21880,70317,0.3333333333333333,0,1,1,1,4,SUCCESS,70317,pDj-NpLqQvCrAsraN9Dt_Q
Na10R,1637016251864,3,24596,19396,73790,1.3333333333333333,0,4,4,1,5,SUCCESS,73790,XZ1BMtFURUGIHOj57mPGUA
RobotArithmetic#7965,1637015323587,3,25737,23925,77213,0.3333333333333333,0,1,1,1,6,SUCCESS,77213,kW9QwP7fTXqkofmjOubZ7A
HoD-Robotics,1637011493081,3,26312,21114,78937,3.6666666666666665,0,11,11,1,7,SUCCESS,78937,w_U1qiixRlCzIUI0N6B7aA
LTF-Group15,1637015057938,3,27889,25605,83668,2.6666666666666665,0,8,8,2,8,SUCCESS,83668,Ghy6gPzIRbitF5bs-PEIMg
ComplexVariable#5637,1637014685954,3,32327,31453,96981,0.0,0,0,0,1,9,SUCCESS,96981,Vohw5MHxQeK027xHxhqiOg
MaverickDeepRacer,1637005503214,3,34353,28805,103061,6.333333333333333,0,19,19,1,10,SUCCESS,103061,sSCoQ0-SScq3tJUiAxWfTw
LeetGame#7897,1637016831546,3,35063,33735,105189,0.3333333333333333,0,1,1,4,11,SUCCESS,105189,hSMFbOXFSo2m8qUAALl9YQ
ArtificialCircuit#7245,1637014888142,3,35816,32926,107449,6.0,0,18,18,1,12,SUCCESS,107449,ot8ukr_RQpG_Ei0534d07A
MemoryArithmetic#5830,1637008969770,3,38733,35794,116201,2.6666666666666665,0,8,8,2,13,SUCCESS,116201,hX-MVCy8QhK_BzDzWJdLEw
Jaym-89,1637010056907,3,40304,33334,120914,3.6666666666666665,0,11,11,1,14,SUCCESS,120914,IpFzHs72QAy2wE_JNcYYZA
awsandy,1637009847491,3,42439,38585,127318,5.333333333333333,0,16,16,2,15,SUCCESS,127318,qqgllayMTaSETlvPOdz2kw
SavioRony,1637007472099,3,44240,42925,132721,0.3333333333333333,0,1,1,3,16,SUCCESS,132721,aVNx7BfOT_OkcFAVWDtG1g
saynomore,1637009234808,3,45679,43728,137038,6.666666666666667,0,20,20,1,17,SUCCESS,137038,FGIQBO6bTwqX8yusWCZZxg
IterativeArgument#0279,1637008014253,3,46264,36253,138793,5.666666666666667,0,17,17,2,18,SUCCESS,138793,MCNiVwvYSqqAkczey9vBBw
byte,1637015478288,3,48136,47389,144408,0.3333333333333333,0,1,1,1,19,SUCCESS,144408,F7sEEUWVQa28s1ICCD8eSQ
ContinuousArithmetic#5197,1637003006494,3,48355,47799,145065,0.0,0,0,0,1,20,SUCCESS,145065,Og3LOkT7Q8GruuChP0f0jQ
luansilvas,1637014735465,3,48387,46086,145161,0.6666666666666666,0,2,2,1,21,SUCCESS,145161,g4cQzl9OT5-jaz9UOiRd4Q
Jimbo14,1637012518616,3,48719,43147,146158,3.6666666666666665,0,11,11,1,22,SUCCESS,146158,AjRQfYeuR8SiFvDV0L35fA
IterableOrder#1407,1637014407521,3,50958,50731,152875,2.0,0,6,6,1,23,SUCCESS,152875,Yoag8wFyR1GuL7XNSB__Qw
AsynchronousError#2295,1637006303354,3,53639,48203,160918,9.666666666666666,0,29,29,2,24,SUCCESS,160918,AufLHJflTfu9tyy68S3ZBw
LTF-Group12,1637015577126,3,54998,52063,164994,7.333333333333333,0,22,22,3,25,SUCCESS,164994,aRtylt4zRDmIkj3POspkmA
ViperJet2021,1637013325340,3,62064,55202,186193,12.333333333333334,0,37,37,1,26,SUCCESS,186193,3VlIfeunREykyino6_eLlw
MarcosDead,1637012100645,3,65309,57600,195929,11.666666666666666,0,35,35,1,27,SUCCESS,195929,NsW1CHklTkGlKqynb1Rt-A
EncryptedDocumentation#2470,1637014855145,3,72817,62534,218451,8.333333333333334,0,24,25,1,28,SUCCESS,218451,wJ5xdSZsSUSRjHGGG6Gs1g
