Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
JPMC-HYD-CircuitBreakers,1637166389385,3,16572,14931,49718,0.3333333333333333,0,1,1,5,20,SUCCESS,49718,vA_gK0vxTNWI-MTWEWLAxw
ZhengYi-NYCU-CGI,1637174597418,3,16640,16190,49922,1.0,0,3,3,1,21,SUCCESS,49922,qY4J9IzvQS6a1N-KZXwviA
S-P-,1637081307571,3,16853,16111,50561,0.6666666666666666,0,2,2,2,22,SUCCESS,50561,MxT5p4ZvSTOcc6ANa8VZNg
hirosys,1637340132674,3,16929,16800,50787,0.0,0,0,0,318,23,SUCCESS,50787,DhYHXwMpSFuKMR0_Hv3Ndg
FunctionalOrder#7687,1637305764774,3,17200,16664,51600,0.0,0,0,0,1,24,SUCCESS,51600,VEaowcVMRJ-0oufSxcwBfA
8PAL,1637228630611,3,17216,16799,51648,0.0,0,0,0,28,25,SUCCESS,51648,icXhZFjJRdK4ilfKskaupA
JJ,1637208669746,3,17321,14519,51965,0.6666666666666666,0,2,2,1,26,SUCCESS,51965,afdcX_4vRH6Ussd0mbg5LQ
Joffe,1637140457197,3,17791,14807,53374,0.6666666666666666,0,2,2,5,27,SUCCESS,53374,ce17e3bfe82649448e2f3w
UsableHypothesis#0169,1637233792811,3,18289,17006,54869,0.3333333333333333,0,1,1,1,28,SUCCESS,54869,8Q8bgEsSRrqPaPon5wKDDQ
NumericEnvironment#4345,1637274233897,3,18378,18135,55135,1.0,0,3,3,6,29,SUCCESS,55135,lmuM19AyTHqBIBlWZSyP9A
ttt,1637151057861,3,18487,17405,55461,0.0,0,0,0,7,30,SUCCESS,55461,EZIvl0NtTuWs2KxOJVApnA
Yupa-DNPds,1637196006989,3,18514,16324,55544,0.3333333333333333,0,1,1,20,31,SUCCESS,55544,jgRyYla-RkS2kr2rVBdEZA
Team-4,1637116358357,3,18525,18199,55577,0.0,0,0,0,2,32,SUCCESS,55577,g8BHpMOiQcqbPmO4j3GWxw
Kire,1637271357852,3,18755,17478,56267,0.3333333333333333,0,1,1,5,33,SUCCESS,56267,N0y9CR6fQN-a4UlAFsTC5Q
JPMC-HYD-Crusaders,1637213700526,3,18780,18215,56341,0.0,0,0,0,111,34,SUCCESS,56341,V0qPcq3FQhyn3gy0ysuUHw
ATeam,1637317106066,3,19183,18856,57549,1.0,0,3,3,20,35,SUCCESS,57549,QiQC1EwSRe6ey0rsXe9KOA
MemoryConsole#1301,1637026682685,3,19667,18274,59002,1.0,0,3,3,4,36,SUCCESS,59002,m5zcr87eRnqEP9C9xLQdog
JPMC-BMTH-DarkStars,1637264796111,3,19948,19659,59846,0.0,0,0,0,3,37,SUCCESS,59846,w-ggkAnwSy-4JMty4ympSg
UGSC-ML-Novice,1637136317539,3,20033,19682,60099,0.0,0,0,0,28,38,SUCCESS,60099,9BZOtzofTdSXEW5QKj1-GQ
AndrewMarsh,1637343188149,3,20044,19866,60132,1.0,0,3,3,11,39,SUCCESS,60132,Vu7kxweARLisMbGYXy1IVA
GY-Group5-Racers,1637236634324,3,20068,16130,60205,1.3333333333333333,0,4,4,9,40,SUCCESS,60205,AxgwdERyTsWFgmgoVY9ovQ
AM730,1637315727718,3,20106,19537,60320,1.0,0,3,3,37,41,SUCCESS,60320,BVyCq7XIT-ObuDsJfFVtDA
T-Amparo,1637187725585,3,20245,20077,60736,1.0,0,3,3,55,42,SUCCESS,60736,bNXpB_nDQMynk_TbuU7scg
Riyadh,1637049621124,3,20262,18342,60788,1.3333333333333333,0,4,4,3,43,SUCCESS,60788,XEDnTwq3S1Kz0rVPu0hfrA
Rossilon,1637243881720,3,20301,18855,60904,0.0,0,0,0,16,44,SUCCESS,60904,oX4dpYxLTFG2UU6NprA-7g
Ben-URCAlpha,1637172612125,3,20507,19861,61523,0.0,0,0,0,5,45,SUCCESS,61523,uDmdjyrTSmSKmWVfhmX4Yg
CKJ-Test-Race,1637247277693,3,20551,20256,61655,1.0,0,3,3,4,46,SUCCESS,61655,JRT_cd9TRteO-vBvU9bHZw
MK47,1637075340350,3,20552,19468,61657,1.3333333333333333,0,4,4,2,47,SUCCESS,61657,CH63rDPwQgip_ET2YICGLg
JPMC-Rogue-Hyderabad,1637038500417,3,20602,19333,61807,2.3333333333333335,0,7,7,1,48,SUCCESS,61807,LKdw_hyKTSu7moFuxbmiZw
Matt-WYWM,1637123476727,3,20778,19408,62336,1.3333333333333333,0,4,4,31,49,SUCCESS,62336,94AJnMjyQyuBgETEYiDPDw
Reference486#5750,1637214743321,3,20785,20602,62357,1.0,0,3,3,13,50,SUCCESS,62357,VI3hnIwlRUul0-NtJugszg
Velocity-Delta,1637071280961,3,20828,19335,62484,0.6666666666666666,0,2,2,3,51,SUCCESS,62484,_bE9PQ8sQlmk7KED8qZAkg
Cyclops-A15Team,1637167982556,3,20857,20339,62572,1.0,0,3,3,10,52,SUCCESS,62572,OkyOiokoSgO7bI8LCjO2vQ
Admiral,1637169159083,3,20915,20691,62746,0.0,0,0,0,15,53,SUCCESS,62746,lH_JmPuIT5qE6oLK9wr69g
A20-Racer#007,1637134271148,3,21001,20746,63003,1.0,0,3,3,20,54,SUCCESS,63003,R8rAWAyfRpu0IXrVgrmIiQ
ConnectedLanguage#9837,1637053068152,3,21003,20782,63011,2.0,0,6,6,5,55,SUCCESS,63011,Ljhf1rfXRNKnXsJ1cvxb2Q
Senna-Team,1637253167237,3,21023,18731,63070,1.6666666666666667,0,5,5,7,56,SUCCESS,63070,Wg8_y-XDS5aNpovx_gOm3g
Penguin-DNPds,1637332009052,3,21183,18275,63549,1.6666666666666667,0,5,5,1,57,SUCCESS,63549,Nr3YCYWGTA631Xqa0uDPhw
PhoenixZhong,1637166282699,3,21363,21267,64091,1.0,0,3,3,42,58,SUCCESS,64091,hRl3t8JCR6yy_Gl9WKuScw
CGS-on-your-12-hopefully,1637273235742,3,21421,20857,64265,0.0,0,0,0,6,59,SUCCESS,64265,C4LEAeusQ8uY4gJ45GcKlg
Group-03,1637147274396,3,21444,20196,64334,0.3333333333333333,0,1,1,2,60,SUCCESS,64334,m8NLi_ZmTNW9c9vJLr-Rhg
team2,1637062713916,3,21489,18868,64467,0.6666666666666666,0,2,2,7,61,SUCCESS,64467,pDj-NpLqQvCrAsraN9Dt_Q
B10-V3,1637099221814,3,21506,21342,64518,1.0,0,3,3,30,62,SUCCESS,64518,dEhx1PTlQQ6ycXIK44VF_g
CGS-Inception,1637272617781,3,21601,19383,64803,2.6666666666666665,0,8,8,1,63,SUCCESS,64803,F2k_OHHQSWOlYlhbzzvP5w
Duckworth,1637074074672,3,21625,18508,64877,2.6666666666666665,0,8,8,1,64,SUCCESS,64877,VIu9BQ4-Th6gUqu60ztwUQ
onlythree,1637241378781,3,21687,20388,65061,0.3333333333333333,0,1,1,2,65,SUCCESS,65061,23e254b25ea0443389ed6w
RacingBot#1983,1637238451755,3,21794,21657,65384,0.0,0,0,0,5,66,SUCCESS,65384,DIkZS7VLQ96doitRdzWC6A
BooleanTech#4576,1637350889168,3,21986,19739,65960,1.3333333333333333,0,4,4,8,67,SUCCESS,65960,Gp9YjQT3TDe8x651o_Z-9w
ssm-DevelopersIO,1637237379698,3,22214,22047,66642,0.0,0,0,0,8,68,SUCCESS,66642,XWuPseyZQLOMJ31jSvdfog
mayurmadnani,1637332440777,3,22268,20737,66806,1.3333333333333333,0,4,4,5,69,SUCCESS,66806,hr8K12KMRhSIDUEJbQT8fg
awsandy,1637328197631,3,22306,22143,66918,0.0,0,0,0,10,70,SUCCESS,66918,qqgllayMTaSETlvPOdz2kw
LarsSwe,1637317969177,3,22458,21532,67374,0.0,0,0,0,20,71,SUCCESS,67374,FTJugb0hQ9CST5zTeXL75A
UnicodeArray#9886,1637050281105,3,22595,20211,67785,0.6666666666666666,0,2,2,4,72,SUCCESS,67785,G1-1IUO9SQWX-fElis7uMg
ImportantCoder#7724,1637121086549,3,22688,19910,68065,0.6666666666666666,0,2,2,4,73,SUCCESS,68065,24n7OCN1Sambl8VQW7Pt5g
FY-Kingdom,1637054450022,3,22836,15723,68510,2.3333333333333335,0,7,7,10,74,SUCCESS,68510,4e6Gre5iR2u7Ok89fa96yg
JUDAM,1637128712800,3,22866,19943,68600,0.6666666666666666,0,2,2,1,75,SUCCESS,68600,IntZ5SwvR5yRo7XvW08P0g
IntelligentZoom1911,1637099622454,3,22870,22332,68611,1.0,0,3,3,7,76,SUCCESS,68611,vZjtfdSTRCC6fp3daSADaw
TheTrackBoss,1637258666318,3,22931,21339,68793,1.3333333333333333,0,4,4,2,77,SUCCESS,68793,hbVXmPNNTAGt_ndmy0JCtg
gunpyo,1637148798403,3,22947,19607,68842,1.0,0,3,3,15,78,SUCCESS,68842,D7OidiVfRR-eocSxkpF4VQ
LTF-Group15,1637159231281,3,22995,22524,68987,2.0,0,6,6,44,79,SUCCESS,68987,Ghy6gPzIRbitF5bs-PEIMg
hands-on-1-kohishi3,1637197146098,3,23108,22657,69325,1.0,0,3,3,5,80,SUCCESS,69325,wxLqjGMTTpWsyZ_F4oGLiQ
Hustar-Team-7,1637106368544,3,23554,23204,70662,0.0,0,0,0,25,81,SUCCESS,70662,8V3z6oHTT2GJCP-NusMPkQ
Go#0380ordonzhu,1637330106086,3,23584,21269,70753,0.6666666666666666,0,2,2,36,82,SUCCESS,70753,KVu1XdDCSeyFg4TpRAghlg
IterableDescriptor#7161,1637148193840,3,23613,22191,70839,1.3333333333333333,0,4,4,80,83,SUCCESS,70839,kQJo4ggDSBuvJeG66QqXxg
MemoryModel#7903,1637338162883,3,23790,23627,71372,1.0,0,3,3,48,84,SUCCESS,71372,IZd8_6ptRpa6BNRyNzlUmw
Wingism,1637224969597,3,23857,20576,71573,0.3333333333333333,0,1,1,18,85,SUCCESS,71573,Spey2yUETeKA1doS2t-McQ
TestingDescriptor#0532,1637295746125,3,24040,18729,72122,2.3333333333333335,0,7,7,3,86,SUCCESS,72122,8M89iR_BS7KRXEGnV5Kw4Q
-Team1,1637077037286,3,24041,23676,72124,0.0,0,0,0,9,87,SUCCESS,72124,mxLHZXtERgaL5F-GKOSW-g
RiskRacer0,1637221630892,3,24184,23651,72554,1.0,0,3,3,3,88,SUCCESS,72554,YQmlzHx2QWCilKJvH_jzAw
PathingBreaker#8749,1637076901330,3,24356,22660,73068,2.3333333333333335,0,7,7,2,89,SUCCESS,73068,mVHZuh39SVuCDCvjc2lqtw
AA#1506,1637122043212,3,24375,24187,73125,1.0,0,3,3,7,90,SUCCESS,73125,qleBMYmSRJe03fcDPPsZuQ
5472509SoobinPark,1637161883919,3,24559,21328,73677,0.6666666666666666,0,2,2,6,91,SUCCESS,73677,SDAx2yMVRG2i97vscCK69Q
Na10R,1637016251864,3,24596,19396,73790,1.3333333333333333,0,4,4,1,92,SUCCESS,73790,XZ1BMtFURUGIHOj57mPGUA
Alone,1637203629800,3,24659,24011,73977,0.0,0,0,0,6,93,SUCCESS,73977,vVLldFpfR32KUaZOn6LfKA
Zero-dayEnvironment#7297,1637186882061,3,24851,21695,74555,2.0,0,6,6,1,94,SUCCESS,74555,ENXFGaHbR8SwEQvEZzAfSw
FireboltKnight,1637077721350,3,25137,22873,75412,1.0,0,3,3,3,95,SUCCESS,75412,8ef9b917b08c415c8845cQ
racing-director,1637040986028,3,25287,22125,75862,2.0,0,6,6,12,96,SUCCESS,75862,xatwPe0GRi6-ntb20DPVpA
Annie#7922,1637172151825,3,25378,24997,76134,0.0,0,0,0,34,97,SUCCESS,76134,wCp5MZ8rSVSdXAdm-tn2uA
TEAM5,1637055328969,3,25422,25131,76266,2.0,0,6,6,17,98,SUCCESS,76266,m_CyTJEKTEG_fy8UFGnzQg
Mike211,1637168456400,3,25429,23831,76289,0.3333333333333333,0,1,1,8,99,SUCCESS,76289,rgZhd0J7TBGwBO4GPYC3yg
STBRace,1637073636428,3,25462,25015,76388,1.0,0,3,3,9,100,SUCCESS,76388,t-o8VeW6RMOb6-J4HfuX8Q
Justin-Tann-the-Cool-Mann,1637136865945,3,25670,25254,77011,0.0,0,0,0,6,101,SUCCESS,77011,ccNEH7YrSuyqX5mStDDeXg
Team-4-1,1637149858021,3,25684,25456,77053,0.0,0,0,0,6,102,SUCCESS,77053,TDIJmJgKSZeNEOmiXJDO8Q
RobotArithmetic#7965,1637015323587,3,25737,23925,77213,0.3333333333333333,0,1,1,1,103,SUCCESS,77213,kW9QwP7fTXqkofmjOubZ7A
NPI-Team,1637086564285,3,25826,24594,77478,1.3333333333333333,0,4,4,26,104,SUCCESS,77478,6rLA-dHhS7SJ1wv2Ak9ohg
BetaDataset#7531,1637047989372,3,26061,22341,78183,3.0,0,9,9,4,105,SUCCESS,78183,hW6KiNV8Ss6WTxXbfImAxg
QuickScope#1375,1637351412507,3,26080,24800,78241,1.3333333333333333,0,4,4,1,106,SUCCESS,78241,wpSuK-3SSmmJAbYEFSUi4g
FormulaicFunction#7419,1637026344344,3,26108,25278,78325,0.0,0,0,0,1,107,SUCCESS,78325,Me8h8mGZQXyxueOQiH8C6Q
CharlesLeclerc,1637129271820,3,26131,24672,78393,0.3333333333333333,0,1,1,18,108,SUCCESS,78393,SDGNctbaTmqKPF47YyY7oA
I10,1637147541035,3,26133,24485,78401,1.6666666666666667,0,5,5,8,109,SUCCESS,78401,iQwfKuPKQZaQXaJW4hVzRg
FunctionalPackage#0663,1637092595396,3,26149,22455,78447,1.0,0,3,3,1,110,SUCCESS,78447,DlYtfg9IQjax8cdJdynjow
Phoenix#7532,1637250365146,3,26158,25534,78475,0.0,0,0,0,39,111,SUCCESS,78475,-cn1xLarQGamjhOYVOOUkQ
HoD-Robotics,1637011493081,3,26312,21114,78937,3.6666666666666665,0,11,11,1,112,SUCCESS,78937,w_U1qiixRlCzIUI0N6B7aA
Yuntech-05,1637126633230,3,26329,25068,78988,1.3333333333333333,0,4,4,16,113,SUCCESS,78988,hkeZVklvQxqDkj9zAqZ8fA
MaverickDeepRacer,1637299696595,3,26401,22794,79203,2.3333333333333335,0,7,7,4,114,SUCCESS,79203,sSCoQ0-SScq3tJUiAxWfTw
RocketScope#2557,1637161914390,3,26405,24872,79215,1.6666666666666667,0,5,5,1,115,SUCCESS,79215,ahyVepJ5TyqlTGRj0z-Ldw
madman,1637031578428,3,26527,26198,79583,1.0,0,3,3,49,116,SUCCESS,79583,aLUqSy0-QkaV-rtsD3LTkQ
LTF-Group1,1637247723557,3,26545,19651,79635,3.0,0,9,9,3,117,SUCCESS,79635,XhZGo4L_RYqqDVvg5Cc3kA
RobK,1637075157458,3,26563,24006,79690,3.6666666666666665,0,11,11,2,118,SUCCESS,79690,AmxdP0gsQ_axglyoyZ5VOg
CatchMe,1637303522445,3,26705,24509,80116,3.0,0,9,9,19,119,SUCCESS,80116,XPGeCc51QXqkb8WILxTMmQ
BackloggedLoop#1107,1637194281278,3,26767,20418,80302,3.6666666666666665,0,11,11,2,120,SUCCESS,80302,CxLK5itDR7u7cqofttCr_A
LTF-Group11,1637250200460,3,26822,23620,80467,1.0,0,3,3,44,121,SUCCESS,80467,a3wnwvD3RYylLISq-o1r6w
Profile,1637282711228,3,27037,24380,81113,3.6666666666666665,0,11,11,5,122,SUCCESS,81113,qQMewf4ZQNKBtcEK7GrQbw
Robomon,1637163751050,3,27127,19457,81381,2.0,0,6,6,1,123,SUCCESS,81381,9-gHhYn6T_KJjCTZQ0kLFQ
JESTurbo,1637353882028,3,27155,22392,81465,1.6666666666666667,0,5,5,5,124,SUCCESS,81465,uQusgo2sRkiM5WhysnXPZQ
KIM-YONG-SEOK,1637242537758,3,27175,25194,81525,1.6666666666666667,0,5,5,2,125,SUCCESS,81525,w3jVAAtkTSmuzjyv2uKvcw
JaguarRobotics-Blaze,1637292273629,3,27648,26729,82946,0.0,0,0,0,1,126,SUCCESS,82946,JFZUNkIURT2jaHS6Hf5I0Q
Group6-2,1637078668437,3,27710,27329,83130,1.0,0,3,3,11,127,SUCCESS,83130,Gc6tgb6_Tuund3gfEEE0sw
LTF-Group6,1637107554439,3,27791,23449,83375,2.3333333333333335,0,7,7,46,128,SUCCESS,83375,9_y53elhQzW6WL32_TDQmw
PassingAbstraction#5663,1637312144259,3,27808,23416,83424,4.333333333333333,0,13,13,6,129,SUCCESS,83424,6iCjNEGWQ8GO7DsTMb6RDQ
Anser,1637060491232,3,28086,25265,84259,2.6666666666666665,0,8,8,6,130,SUCCESS,84259,JYzSEWNETBGuudH_UDQx7Q
PassingArithmetic#5731,1637099008322,3,28137,27002,84412,1.3333333333333333,0,4,4,1,131,SUCCESS,84412,rOF4zqFfRFu8USssLUOD7A
BiancaFlores,1637287470871,3,28153,28008,84461,0.0,0,0,0,1,132,SUCCESS,84461,-vzWXs8vQkelosh9whaJkQ
Helen,1637217736292,3,28315,27070,84945,0.3333333333333333,0,1,1,49,133,SUCCESS,84945,TYITqjWPSXuYHHwiwm-R-A
BackloggedSchema#4343,1637253913446,3,28480,26444,85442,1.6666666666666667,0,5,5,1,134,SUCCESS,85442,8TNc0WdfQHS3VWsIjZR7Dg
balldeepracer,1637215339456,3,28596,25394,85788,1.6666666666666667,0,5,5,5,135,SUCCESS,85788,R19yTXe8RVuhaAXLbh2cZQ
LTF-Group14,1637336114057,3,28760,27070,86281,0.3333333333333333,0,1,1,24,136,SUCCESS,86281,jIu-tnQDSwmf-Mp1KvdzXg
PythonSchematic#5566,1637256260574,3,28804,27324,86413,3.3333333333333335,0,10,10,7,137,SUCCESS,86413,l8JRA7BQSPexOf2jxz6GUg
byte,1637031537089,3,28932,26731,86798,1.6666666666666667,0,5,5,10,138,SUCCESS,86798,F7sEEUWVQa28s1ICCD8eSQ
LTF-Group12,1637210786510,3,28994,26445,86983,1.6666666666666667,0,5,5,148,139,SUCCESS,86983,aRtylt4zRDmIkj3POspkmA
LTF-Group03,1637217827276,3,28997,26475,86992,0.6666666666666666,0,2,2,52,140,SUCCESS,86992,ynUHtrFaRVCt1eDVyBBFOg
Heyyyyyy,1637257578051,3,28999,26587,86997,1.6666666666666667,0,5,5,2,141,SUCCESS,86997,Rm7zWz0jQTmWIykx3E9g1A
Pacheco,1637086258737,3,29109,26335,87329,2.3333333333333335,0,7,7,13,142,SUCCESS,87329,D0UaiqSSTeyMWI6-PZsTKw
CurlyError#3903,1637332018983,3,29242,22671,87726,4.666666666666667,0,14,14,19,143,SUCCESS,87726,tDAPQLgFQ-aeyDx7k5XmYQ
AWS-ZJY,1637054616039,3,29283,29213,87849,0.0,0,0,0,4,144,SUCCESS,87849,8i5_tYMIRue2zPjovktIsg
Ron-Miller,1637189821647,3,29328,26636,87985,3.0,0,9,9,30,145,SUCCESS,87985,fs5vWHrVQs69bynZERBc0Q
haobo8,1637252614209,3,29351,26186,88053,3.0,0,9,9,1,146,SUCCESS,88053,pe0W4l8eTsiF5BkYll6TPw
tnt1234567,1637161511618,3,29395,27929,88187,2.3333333333333335,0,7,7,2,147,SUCCESS,88187,60J_yfu0RTKaFbGtA5QUfw
Elijah,1637113442858,3,29419,24927,88258,1.3333333333333333,0,4,4,3,148,SUCCESS,88258,laq1Vos4SEOwvBXC432pOg
HashableAnalysis#1864,1637334579717,3,29440,25672,88320,0.6666666666666666,0,2,2,1,149,SUCCESS,88320,tgTFoA9TT1yt5FOyn_Aapg
NeuralLog#4602,1637117684898,3,29625,29349,88876,1.0,0,3,3,2,150,SUCCESS,88876,mLB1h7x2QciVFHNXHl4jIg
LTF-Group10,1637209485092,3,29693,29581,89079,0.0,0,0,0,57,151,SUCCESS,89079,JwoD2y3_TXGE0gBpyJKCSA
TabletEngineer#2247,1637322273904,3,29820,27271,89461,0.6666666666666666,0,2,2,3,152,SUCCESS,89461,ikUrjKCGRBOBxUfsPvCs9w
oldmon,1637136849185,3,29842,26259,89527,4.0,0,12,12,5,153,SUCCESS,89527,62e6fa9116494c5b836cbQ
KimJaewoo,1637298124755,3,29863,29335,89590,3.0,0,9,9,1,154,SUCCESS,89590,ci_PM0cuSUSjztLkWd3pLg
GROUP10,1637070164030,3,29907,29869,89721,1.0,0,3,3,16,155,SUCCESS,89721,HBUxlDD-Sb-aUk5zF_T3kw
Junseock,1637313219442,3,30110,26409,90332,1.0,0,3,3,3,156,SUCCESS,90332,lxttM4NYR8GdJrDBWrJVsA
DeepRizzle,1637095880122,3,30195,27509,90586,1.6666666666666667,0,5,5,4,157,SUCCESS,90586,kiYAu0XHTua0Lt3alIrZqA
GammaValue#3054,1637134093688,3,30287,26526,90861,1.6666666666666667,0,5,5,7,158,SUCCESS,90861,1PWXJl3OTXixyBIx899MSA
VictorE,1637298429250,3,30506,27512,91518,2.0,0,6,6,20,159,SUCCESS,91518,maifUHvYSD6FTUvgppnwOQ
Zero-dayBooster#8266,1637152168514,3,30552,23542,91656,2.0,0,6,6,15,160,SUCCESS,91656,Dl4yCc5DTHGUwlrLk2WGxA
PhilipKahn-csgp3,1637251774941,3,30596,30108,91788,0.0,0,0,0,6,161,SUCCESS,91788,5_AINblfQsOr5D0fFeImbg
LIME,1637026883589,3,30771,30404,92313,0.0,0,0,0,34,162,SUCCESS,92313,WhTfaplRT2uYU_v1GpxZcA
ContinuousConsole#4269Gordon,1637119890517,3,30861,29009,92585,0.3333333333333333,0,1,1,28,163,SUCCESS,92585,m6CTzCNaS7WsmFW-Qaz2jQ
FernandoMatos,1637177469893,3,30895,26644,92686,1.0,0,3,3,26,164,SUCCESS,92686,Imv92dVlRD6JJpHFTkER4Q
Hotwheels-yahoo,1637317569488,3,31042,25131,93126,2.3333333333333335,0,7,7,36,165,SUCCESS,93126,4arjqcZjTMKeSPUH4cbc_A
Jonida-Phart,1637069283680,3,31049,29529,93149,0.3333333333333333,0,1,1,3,166,SUCCESS,93149,nN2_y_0hQVyV0kY1UWoUdg
StatusCode418,1637171351295,3,31091,28932,93273,3.6666666666666665,0,11,11,27,167,SUCCESS,93273,80exthwRSoaGIbd5uGY7OQ
yuntech-26,1637161467854,3,31130,30330,93392,0.0,0,0,0,32,168,SUCCESS,93392,qHVEWVwmQs2q-Vz07YKsCQ
5472509Parksoobin,1637156522910,3,31283,31188,93851,0.0,0,0,0,1,169,SUCCESS,93851,gn-j-8G9Th6P8nZ7nEGKJg
LTF-Group8,1637154934810,3,31393,30132,94179,2.0,0,6,6,66,170,SUCCESS,94179,9mACDNrxRuiMWRn097pkvA
HelpfulFunction#3933,1637093886083,3,31458,30589,94374,0.0,0,0,0,7,171,SUCCESS,94374,zuR7mWLUSW2sbxSXvh8wVw
NugsyNash,1637260542065,3,31698,30337,95096,4.333333333333333,0,13,13,3,172,SUCCESS,95096,3047934665ff4b57b44b6Q
ProductionIsDown,1637241699954,3,31708,25045,95124,3.3333333333333335,0,10,10,11,173,SUCCESS,95124,XgFL1qYCT7egsTyVR8huhA
Group7,1637081814765,3,31814,31528,95443,0.0,0,0,0,3,174,SUCCESS,95443,Y3CeFp5MSMKLbJDivGABUw
ConnectedVehicle#2,1637257876488,3,31843,29933,95530,2.6666666666666665,0,8,8,13,175,SUCCESS,95530,_2gL96YmRg6ViCgNaNjzWA
ImportantTester#8966,1637169603088,3,31869,31734,95608,1.0,0,3,3,1,176,SUCCESS,95608,8U6PHdLaTMqGsMt0aEO77g
Yuntech-19,1637139532381,3,31959,27665,95878,3.0,0,9,9,1,177,SUCCESS,95878,vsxcXtrtQVGQpI8AtQPipg
TabletSchematic#2099,1637085644990,3,31976,26716,95930,0.3333333333333333,0,1,1,3,178,SUCCESS,95930,1ihwLupqQpO63Jl5ekKwbQ
CalebT-UNT,1637125193012,3,32022,27564,96066,5.333333333333333,0,16,16,2,179,SUCCESS,96066,7Y5_pbs-S0yNw2juT2MiOQ
nine9,1637317465227,3,32041,28809,96124,3.6666666666666665,0,11,11,1,180,SUCCESS,96124,nh20eR6wSW2uOCJ_nRnUvg
Leon001,1637140684589,3,32070,29136,96212,1.6666666666666667,0,5,5,42,181,SUCCESS,96212,n8TRAg4uSGSExW9uX7WpGQ
TEAM-9,1637068150191,3,32096,30466,96290,1.6666666666666667,0,5,5,5,182,SUCCESS,96290,1mRiZ3XMRXyp3EThEBeohQ
Hustar-team8,1637069313854,3,32104,31931,96314,1.0,0,3,3,2,183,SUCCESS,96314,0sXpJ_dzTDaKZfRNCzl_Jg
kwongihyun,1637216010130,3,32262,29800,96786,2.6666666666666665,0,8,8,1,184,SUCCESS,96786,IBOWRUQcTMGlPuqJMjA35Q
Race-Tech,1637238720214,3,32283,29660,96851,0.6666666666666666,0,2,2,1,185,SUCCESS,96851,MmRGVHAeRN-aG65Mw2niTg
ComplexVariable#5637,1637014685954,3,32327,31453,96981,0.0,0,0,0,2,186,SUCCESS,96981,Vohw5MHxQeK027xHxhqiOg
