Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
ConnectedLanguage#9837,1637053068152,3,21003,20782,63011,2.0,0,6,6,5,98,SUCCESS,63011,Ljhf1rfXRNKnXsJ1cvxb2Q
NPI-Team,1637684962658,3,21022,20865,63067,1.0,0,3,3,40,99,SUCCESS,63067,6rLA-dHhS7SJ1wv2Ak9ohg
Senna-Team,1637253167237,3,21023,18731,63070,1.6666666666666667,0,5,5,7,100,SUCCESS,63070,Wg8_y-XDS5aNpovx_gOm3g
GabrielMM2,1637905072599,3,21137,20874,63412,1.0,0,3,3,13,101,SUCCESS,63412,f_Ub7u6LSNOKME-PJVBziA
Penguin-DNPds,1637332009052,3,21183,18275,63549,1.6666666666666667,0,5,5,1,102,SUCCESS,63549,Nr3YCYWGTA631Xqa0uDPhw
Pacheco#00,1637685864997,3,21283,19140,63851,0.3333333333333333,0,1,1,18,103,SUCCESS,63851,UCSg98eURFCpkLtSnPVEDQ
PhoenixZhong,1637166282699,3,21363,21267,64091,1.0,0,3,3,42,104,SUCCESS,64091,hRl3t8JCR6yy_Gl9WKuScw
CGS-on-your-12-hopefully,1637273235742,3,21421,20857,64265,0.0,0,0,0,6,105,SUCCESS,64265,C4LEAeusQ8uY4gJ45GcKlg
qnet1,1638097992522,3,21464,20471,64393,1.3333333333333333,0,4,4,67,106,SUCCESS,64393,ndHmswy4RUa6R8LcyvrxOA
team2,1637062713916,3,21489,18868,64467,0.6666666666666666,0,2,2,7,107,SUCCESS,64467,pDj-NpLqQvCrAsraN9Dt_Q
B10-V3,1637099221814,3,21506,21342,64518,1.0,0,3,3,70,108,SUCCESS,64518,dEhx1PTlQQ6ycXIK44VF_g
KimTaeHyun,1637990470662,3,21532,21262,64598,1.0,0,3,3,59,109,SUCCESS,64598,m7aKOlg3SO2VQ-UTIkgtKA
CGS-Inception,1637272617781,3,21601,19383,64803,2.6666666666666665,0,8,8,1,110,SUCCESS,64803,F2k_OHHQSWOlYlhbzzvP5w
FireboltKnight,1637692359549,3,21624,18591,64872,1.0,0,3,3,5,111,SUCCESS,64872,8ef9b917b08c415c8845cQ
onlythree,1637241378781,3,21687,20388,65061,0.3333333333333333,0,1,1,2,112,SUCCESS,65061,23e254b25ea0443389ed6w
MaverickDeepRacer,1637776557346,3,21729,20586,65188,1.0,0,3,3,8,113,SUCCESS,65188,sSCoQ0-SScq3tJUiAxWfTw
RacingBot#1983,1637238451755,3,21794,21657,65384,0.0,0,0,0,5,114,SUCCESS,65384,DIkZS7VLQ96doitRdzWC6A
BooleanTech#4576,1637350889168,3,21986,19739,65960,1.3333333333333333,0,4,4,11,115,SUCCESS,65960,Gp9YjQT3TDe8x651o_Z-9w
NugsyNash,1637427546879,3,21994,21180,65984,1.3333333333333333,0,4,4,5,116,SUCCESS,65984,3047934665ff4b57b44b6Q
sillasHead,1637879142398,3,22105,19818,66315,0.6666666666666666,0,2,2,27,117,SUCCESS,66315,0wFJ7wolTbexUVyVJDbVLQ
RenanMaciel,1637443836925,3,22154,21919,66463,0.0,0,0,0,3,118,SUCCESS,66463,i04MfqEXSsqFUY8ZEPF82w
ssm-DevelopersIO,1637237379698,3,22214,22047,66642,0.0,0,0,0,9,119,SUCCESS,66642,XWuPseyZQLOMJ31jSvdfog
balldeepracer,1637555565059,3,22439,19533,67317,0.6666666666666666,0,2,2,7,120,SUCCESS,67317,R19yTXe8RVuhaAXLbh2cZQ
LarsSwe,1637317969177,3,22458,21532,67374,0.0,0,0,0,29,121,SUCCESS,67374,FTJugb0hQ9CST5zTeXL75A
PARKJIWON,1637980038178,3,22532,22273,67598,0.0,0,0,0,19,122,SUCCESS,67598,dOLRXR9cSkGH61LZ_I7PLA
Wolfspank,1637559459766,3,22551,20453,67655,1.6666666666666667,0,5,5,22,123,SUCCESS,67655,0gk3bV-8SBGteRnjSjfYcQ
UnicodeArray#9886,1637050281105,3,22595,20211,67785,0.6666666666666666,0,2,2,4,124,SUCCESS,67785,G1-1IUO9SQWX-fElis7uMg
ImportantCoder#7724,1637121086549,3,22688,19910,68065,0.6666666666666666,0,2,2,10,125,SUCCESS,68065,24n7OCN1Sambl8VQW7Pt5g
IterableDescriptor#7161,1637513535080,3,22754,22502,68264,1.0,0,3,3,210,126,SUCCESS,68264,kQJo4ggDSBuvJeG66QqXxg
Red-Cow-Rally-Team,1637596021438,3,22817,22529,68453,0.0,0,0,0,2,127,SUCCESS,68453,8a9d334630f147e3938c7w
JUDAM,1637128712800,3,22866,19943,68600,0.6666666666666666,0,2,2,1,128,SUCCESS,68600,IntZ5SwvR5yRo7XvW08P0g
IntelligentZoom1911,1637099622454,3,22870,22332,68611,1.0,0,3,3,7,129,SUCCESS,68611,vZjtfdSTRCC6fp3daSADaw
LTF-Group15,1637565104655,3,22887,21483,68662,0.6666666666666666,0,2,2,52,130,SUCCESS,68662,Ghy6gPzIRbitF5bs-PEIMg
LTF-Group2,1637384585750,3,22911,21683,68735,1.6666666666666667,0,5,5,56,131,SUCCESS,68735,zh2m5c-3S5KycrgrmsQkBA
Mike211,1637654990762,3,23038,21674,69115,0.3333333333333333,0,1,1,14,132,SUCCESS,69115,rgZhd0J7TBGwBO4GPYC3yg
hands-on-1-kohishi3,1637197146098,3,23108,22657,69325,1.0,0,3,3,6,133,SUCCESS,69325,wxLqjGMTTpWsyZ_F4oGLiQ
QuickCircuit#1638,1638089275440,3,23114,22731,69342,2.0,0,6,6,4,134,SUCCESS,69342,JsRzyGcPSau4DAo_umm_Qw
KimMinHyeok,1637562464526,3,23397,23081,70192,0.0,0,0,0,3,135,SUCCESS,70192,5Zgu7zrvSPar7siZ6fTlmw
AWS-ZJY,1637548686773,3,23509,23402,70527,0.0,0,0,0,17,136,SUCCESS,70527,8i5_tYMIRue2zPjovktIsg
chumoonsik,1637935049300,3,23515,23335,70547,0.0,0,0,0,12,137,SUCCESS,70547,mZZxYDqERY6B16rHMAbp8A
Hustar-Team-7,1637106368544,3,23554,23204,70662,0.0,0,0,0,26,138,SUCCESS,70662,8V3z6oHTT2GJCP-NusMPkQ
TestingRequirements#6035,1637817894697,3,23574,23403,70722,0.0,0,0,0,3,139,SUCCESS,70722,ZvJlCaFWSnSLiwFeHIRaxQ
Go#0380ordonzhu,1637330106086,3,23584,21269,70753,0.6666666666666666,0,2,2,46,140,SUCCESS,70753,KVu1XdDCSeyFg4TpRAghlg
CurlyError#3903,1637588856116,3,23594,23413,70783,1.0,0,3,3,27,141,SUCCESS,70783,tDAPQLgFQ-aeyDx7k5XmYQ
MemoryModel#7903,1637338162883,3,23790,23627,71372,1.0,0,3,3,63,142,SUCCESS,71372,IZd8_6ptRpa6BNRyNzlUmw
ProgrammingBuster#3762,1637811638679,3,23824,22461,71472,0.3333333333333333,0,1,1,1,143,SUCCESS,71472,ZaWMGP-GTjyZxDywWMJl6w
Wingism,1637224969597,3,23857,20576,71573,0.3333333333333333,0,1,1,34,144,SUCCESS,71573,Spey2yUETeKA1doS2t-McQ
TestingDescriptor#0532,1637295746125,3,24040,18729,72122,2.3333333333333335,0,7,7,3,145,SUCCESS,72122,8M89iR_BS7KRXEGnV5Kw4Q
-Team1,1637077037286,3,24041,23676,72124,0.0,0,0,0,9,146,SUCCESS,72124,mxLHZXtERgaL5F-GKOSW-g
RushingBear-NUK,1637917623108,3,24045,23144,72137,1.3333333333333333,0,4,4,3,147,SUCCESS,72137,R2fKLJClSIyIZKqNmDKkTA
IntelligentTheory#0627,1637772688171,3,24148,23933,72446,0.0,0,0,0,6,148,SUCCESS,72446,-IJ9bJ0vQJyE1OIrJm-hNQ
RiskRacer0,1637221630892,3,24184,23651,72554,1.0,0,3,3,3,149,SUCCESS,72554,YQmlzHx2QWCilKJvH_jzAw
AndreZin,1638212642407,3,24237,22922,72713,0.3333333333333333,0,1,1,8,150,SUCCESS,72713,JS46Rwa2RkON0eziNZyRKw
Monastero17,1637530883785,3,24287,24258,72862,1.0,0,3,3,8,151,SUCCESS,72862,YMaElI-JSiWRpQjmHuetwQ
PathingBreaker#8749,1637076901330,3,24356,22660,73068,2.3333333333333335,0,7,7,2,152,SUCCESS,73068,mVHZuh39SVuCDCvjc2lqtw
AA#1506,1637122043212,3,24375,24187,73125,1.0,0,3,3,7,153,SUCCESS,73125,qleBMYmSRJe03fcDPPsZuQ
ProteusXplorer,1637643076308,3,24375,23061,73127,0.3333333333333333,0,1,1,4,154,SUCCESS,73127,iRqwbBoKQY-tP2tGpIMlxA
5472509SoobinPark,1637161883919,3,24559,21328,73677,0.6666666666666666,0,2,2,6,155,SUCCESS,73677,SDAx2yMVRG2i97vscCK69Q
Na10R,1637016251864,3,24596,19396,73790,1.3333333333333333,0,4,4,1,156,SUCCESS,73790,XZ1BMtFURUGIHOj57mPGUA
MobileAbstraction#0951,1638109272235,3,24642,24399,73927,0.0,0,0,0,4,157,SUCCESS,73927,sEMb18IQSkqlUANsRwSAhg
Alone,1637203629800,3,24659,24011,73977,0.0,0,0,0,6,158,SUCCESS,73977,vVLldFpfR32KUaZOn6LfKA
PenelopeCharmosa,1637514632305,3,24666,20053,74000,3.3333333333333335,0,10,10,5,159,SUCCESS,74000,uhIXcYdFQ4ueOsCC9eLeAg
MARCELO-ALMEIDA,1638196574120,3,24734,23127,74203,0.3333333333333333,0,1,1,24,160,SUCCESS,74203,kWQ0_zqSTc6lJ6NGJR4j_Q
BrunoMartins,1637808982822,3,24772,21719,74316,2.0,0,6,6,2,161,SUCCESS,74316,Us0jGXSXTB6ZYNtSXoYKpg
Zero-dayEnvironment#7297,1637186882061,3,24851,21695,74555,2.0,0,6,6,1,162,SUCCESS,74555,ENXFGaHbR8SwEQvEZzAfSw
ImmutableHypothesis#4138,1637898410116,3,24950,23662,74852,1.3333333333333333,0,4,4,1,163,SUCCESS,74852,PEG1IxanSXmJROOjevMaKQ
KIM-YONG-SEOK,1637603078294,3,25176,23927,75528,0.3333333333333333,0,1,1,11,164,SUCCESS,75528,w3jVAAtkTSmuzjyv2uKvcw
Bazinga-73,1637691047144,3,25264,21336,75792,0.6666666666666666,0,2,2,3,165,SUCCESS,75792,7b59005b189b443fb6433w
Annie#7922,1637172151825,3,25378,24997,76134,0.0,0,0,0,34,166,SUCCESS,76134,wCp5MZ8rSVSdXAdm-tn2uA
TEAM5,1637055328969,3,25422,25131,76266,2.0,0,6,6,17,167,SUCCESS,76266,m_CyTJEKTEG_fy8UFGnzQg
trente,1638205355840,3,25427,22540,76281,0.6666666666666666,0,2,2,3,168,SUCCESS,76281,b8VcMQUZQTuGw6XzTZA5gg
STBRace,1637073636428,3,25462,25015,76388,1.0,0,3,3,9,169,SUCCESS,76388,t-o8VeW6RMOb6-J4HfuX8Q
Justin-Tann-the-Cool-Mann,1637136865945,3,25670,25254,77011,0.0,0,0,0,6,170,SUCCESS,77011,ccNEH7YrSuyqX5mStDDeXg
Team-4-1,1637149858021,3,25684,25456,77053,0.0,0,0,0,6,171,SUCCESS,77053,TDIJmJgKSZeNEOmiXJDO8Q
IceManNCSU,1637682172283,3,25689,22329,77067,0.6666666666666666,0,2,2,1,172,SUCCESS,77067,3a7d947b99fb49f682909Q
RobotArithmetic#7965,1637015323587,3,25737,23925,77213,0.3333333333333333,0,1,1,1,173,SUCCESS,77213,kW9QwP7fTXqkofmjOubZ7A
Yoway-NYCU-CGI,1638163053670,3,25762,23069,77288,3.6666666666666665,0,11,11,6,174,SUCCESS,77288,1fBE9Y-DR4aOhdY6ydu-rA
BackloggedSystem#0513,1637694248710,3,25773,23997,77321,2.6666666666666665,0,8,8,11,175,SUCCESS,77321,sDIU-YEJR0C4WL2yFkLXtw
Zero-dayBooster#8266,1637721381768,3,25774,23877,77323,0.6666666666666666,0,2,2,28,176,SUCCESS,77323,Dl4yCc5DTHGUwlrLk2WGxA
QUICK-DeepRacer,1637885816098,3,25909,24468,77727,3.3333333333333335,0,10,10,6,177,SUCCESS,77727,a4aqLCXVS4GF5GFQr0gruQ
ReferenceString#0784,1637664985438,3,25951,22667,77855,3.0,0,9,9,3,178,SUCCESS,77855,2YuCenHnRge-r2vxOY0ylA
LTF-Group4,1637485044972,3,25994,25249,77984,0.0,0,0,0,52,179,SUCCESS,77984,AAi_fbueSVSciouH8IK1sw
LTF-Group14,1637566873376,3,26015,25339,78047,0.0,0,0,0,37,180,SUCCESS,78047,jIu-tnQDSwmf-Mp1KvdzXg
5ureFIN-MaybeWIN,1638179613554,3,26058,23481,78175,2.6666666666666665,0,8,8,5,181,SUCCESS,78175,xntRHvVtQ8SHYT8EW4ldLg
BetaDataset#7531,1637047989372,3,26061,22341,78183,3.0,0,9,9,4,182,SUCCESS,78183,hW6KiNV8Ss6WTxXbfImAxg
QuickScope#1375,1637351412507,3,26080,24800,78241,1.3333333333333333,0,4,4,12,183,SUCCESS,78241,wpSuK-3SSmmJAbYEFSUi4g
FormulaicFunction#7419,1637026344344,3,26108,25278,78325,0.0,0,0,0,1,184,SUCCESS,78325,Me8h8mGZQXyxueOQiH8C6Q
CharlesLeclerc,1637129271820,3,26131,24672,78393,0.3333333333333333,0,1,1,25,185,SUCCESS,78393,SDGNctbaTmqKPF47YyY7oA
I10,1637147541035,3,26133,24485,78401,1.6666666666666667,0,5,5,8,186,SUCCESS,78401,iQwfKuPKQZaQXaJW4hVzRg
