Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
S-P-,1637369701958,3,13567,12276,40702,0.3333333333333333,0,1,1,3,15,SUCCESS,40702,MxT5p4ZvSTOcc6ANa8VZNg
Galileo,1637333061312,3,13616,13331,40849,0.0,0,0,0,120,16,SUCCESS,40849,Y79AzaaOR-u4LVKMxu1Mdw
JPMC-Rogue-Hyderabad,1637399124588,3,13748,11577,41246,0.6666666666666666,0,2,2,6,17,SUCCESS,41246,LKdw_hyKTSu7moFuxbmiZw
CGS-LargeLattice,1637233230375,3,14275,12928,42826,0.3333333333333333,0,1,1,6,18,SUCCESS,42826,o6NgljsnTOOelVAsofMR3g
TonyJ,1637532691756,3,14508,14334,43525,1.0,0,3,3,1,19,SUCCESS,43525,af962be5a4ed4c57af807w
Jochem,1637183343152,3,14729,14342,44189,0.0,0,0,0,6,20,SUCCESS,44189,RBPhZc5eTVmEF_gpSV7skg
Aurora-DNPds,1637023071615,3,14894,12603,44684,0.6666666666666666,0,2,2,3,21,SUCCESS,44684,26fba66bedca4aa3bca47w
satussy777,1637598812101,3,14905,14587,44715,1.0,0,3,3,61,22,SUCCESS,44715,IYaF6LtbRWmZE9xBm87JmQ
JPMC-DriftKing-Houston,1637007354003,3,14913,14795,44740,1.0,0,3,3,3,23,SUCCESS,44740,fngewpiZSZm11yX7YgwnMA
AJM-Model-1,1637667956743,3,14969,12859,44907,0.3333333333333333,0,1,1,1,24,SUCCESS,44907,gdsU9bkGRWW7LTEHP4rGgQ
nine9,1637582301054,3,15174,14795,45523,0.0,0,0,0,34,25,SUCCESS,45523,nh20eR6wSW2uOCJ_nRnUvg
ADA,1637072364778,3,15618,15273,46856,1.0,0,3,3,4,26,SUCCESS,46856,KiqOhQPjTamuBXicXnKGEA
Rossilon,1637420080809,3,15644,13934,46934,0.3333333333333333,0,1,1,48,27,SUCCESS,46934,oX4dpYxLTFG2UU6NprA-7g
Paradesi,1637550893395,3,16197,16007,48592,0.0,0,0,0,22,28,SUCCESS,48592,67697a7edfac47709d52dQ
5473461,1637311463454,3,16260,15727,48780,0.0,0,0,0,56,29,SUCCESS,48780,bZvqsUO2RPid7jYKLAx0Mw
Group7-2,1637559062530,3,16261,15915,48784,0.0,0,0,0,21,30,SUCCESS,48784,TQAS4TRGR1G7yudNWs0DVg
Ash-DNPds,1637216270293,3,16300,15210,48900,0.3333333333333333,0,1,1,108,31,SUCCESS,48900,9aced9109a634d11a3134w
JPMC-HYD-CircuitBreakers,1637166389385,3,16572,14931,49718,0.3333333333333333,0,1,1,5,32,SUCCESS,49718,vA_gK0vxTNWI-MTWEWLAxw
ZhengYi-NYCU-CGI,1637174597418,3,16640,16190,49922,1.0,0,3,3,1,33,SUCCESS,49922,qY4J9IzvQS6a1N-KZXwviA
hirosys,1637626219754,3,16842,16393,50526,0.0,0,0,0,769,34,SUCCESS,50526,DhYHXwMpSFuKMR0_Hv3Ndg
George-Ogden,1637434146819,3,16849,16536,50549,1.0,0,3,3,5,35,SUCCESS,50549,qc3M_AUPQYm7aArDQ-X3Kg
CGS-Huge-Hadr0n,1637535721489,3,17140,15997,51420,1.0,0,3,3,1,36,SUCCESS,51420,63LA0_QCQ1-fRLzXgWmAeQ
FunctionalOrder#7687,1637305764774,3,17200,16664,51600,0.0,0,0,0,1,37,SUCCESS,51600,VEaowcVMRJ-0oufSxcwBfA
8PAL,1637228630611,3,17216,16799,51648,0.0,0,0,0,28,38,SUCCESS,51648,icXhZFjJRdK4ilfKskaupA
JJ,1637208669746,3,17321,14519,51965,0.6666666666666666,0,2,2,1,39,SUCCESS,51965,afdcX_4vRH6Ussd0mbg5LQ
A20-Racer#007,1637583969874,3,17625,17479,52876,1.0,0,3,3,37,40,SUCCESS,52876,R8rAWAyfRpu0IXrVgrmIiQ
Joffe,1637140457197,3,17791,14807,53374,0.6666666666666666,0,2,2,5,41,SUCCESS,53374,ce17e3bfe82649448e2f3w
D2dabomb,1637548377372,3,18091,17349,54274,1.0,0,3,3,1,42,SUCCESS,54274,89prL3H4SRetDsFcZ8_XSA
UsableHypothesis#0169,1637233792811,3,18289,17006,54869,0.3333333333333333,0,1,1,2,43,SUCCESS,54869,8Q8bgEsSRrqPaPon5wKDDQ
Janesoki,1637596051479,3,18330,18129,54992,0.0,0,0,0,5,44,SUCCESS,54992,3SvT2_04Tl-5RIyNtDNtjA
NumericEnvironment#4345,1637274233897,3,18378,18135,55135,1.0,0,3,3,6,45,SUCCESS,55135,lmuM19AyTHqBIBlWZSyP9A
ttt,1637151057861,3,18487,17405,55461,0.0,0,0,0,7,46,SUCCESS,55461,EZIvl0NtTuWs2KxOJVApnA
Yupa-DNPds,1637196006989,3,18514,16324,55544,0.3333333333333333,0,1,1,21,47,SUCCESS,55544,jgRyYla-RkS2kr2rVBdEZA
awsandy,1637511894109,3,18520,17385,55560,0.0,0,0,0,34,48,SUCCESS,55560,qqgllayMTaSETlvPOdz2kw
Team-4,1637116358357,3,18525,18199,55577,0.0,0,0,0,2,49,SUCCESS,55577,g8BHpMOiQcqbPmO4j3GWxw
GammaNamespace#5671,1637632961909,3,18713,18474,56139,1.0,0,3,3,4,50,SUCCESS,56139,bIw258rsQvmy1x1gqNV39g
Kire,1637271357852,3,18755,17478,56267,0.3333333333333333,0,1,1,5,51,SUCCESS,56267,N0y9CR6fQN-a4UlAFsTC5Q
JPMC-HYD-Crusaders,1637213700526,3,18780,18215,56341,0.0,0,0,0,111,52,SUCCESS,56341,V0qPcq3FQhyn3gy0ysuUHw
AndrewMarsh,1637376165441,3,18793,18593,56381,1.0,0,3,3,22,53,SUCCESS,56381,Vu7kxweARLisMbGYXy1IVA
T-Amparo#00,1637443274164,3,18796,18514,56390,0.0,0,0,0,41,54,SUCCESS,56390,wR_hD2v4S66uSGa9vGqCOA
ParametricMachine#5227,1637635460629,3,18813,17041,56441,0.0,0,0,0,3,55,SUCCESS,56441,8PJCliV3QsOOnsHJbqWv-Q
FY-Kingdom,1637656166440,3,19019,17141,57059,1.3333333333333333,0,4,4,28,56,SUCCESS,57059,4e6Gre5iR2u7Ok89fa96yg
ATeam,1637317106066,3,19183,18856,57549,1.0,0,3,3,20,57,SUCCESS,57549,QiQC1EwSRe6ey0rsXe9KOA
gunpyo,1637568106832,3,19556,19269,58670,1.0,0,3,3,22,58,SUCCESS,58670,D7OidiVfRR-eocSxkpF4VQ
MemoryConsole#1301,1637026682685,3,19667,18274,59002,1.0,0,3,3,4,59,SUCCESS,59002,m5zcr87eRnqEP9C9xLQdog
CGS-BigBoson,1637675031108,3,19678,18774,59036,0.6666666666666666,0,2,2,52,60,SUCCESS,59036,U1DMLV72SSmIjLE-fPGbuw
JPMC-BMTH-DarkStars,1637412679486,3,19814,18667,59442,0.3333333333333333,0,1,1,9,61,SUCCESS,59442,w-ggkAnwSy-4JMty4ympSg
NumericScope#9259,1637511084176,3,19873,17336,59621,1.6666666666666667,0,5,5,5,62,SUCCESS,59621,U8c1FF21RHyQdXQkSlfOpw
BigBreaker#1488,1637458284273,3,19985,19220,59956,1.0,0,3,3,4,63,SUCCESS,59956,DI_ihIwMSZC6nTvMDm7y5w
UGSC-ML-Novice,1637136317539,3,20033,19682,60099,0.0,0,0,0,38,64,SUCCESS,60099,9BZOtzofTdSXEW5QKj1-GQ
AM730,1637563577983,3,20060,19370,60182,1.0,0,3,3,105,65,SUCCESS,60182,BVyCq7XIT-ObuDsJfFVtDA
GY-Group5-Racers,1637236634324,3,20068,16130,60205,1.3333333333333333,0,4,4,9,66,SUCCESS,60205,AxgwdERyTsWFgmgoVY9ovQ
Group-03,1637484038074,3,20152,19267,60456,0.0,0,0,0,3,67,SUCCESS,60456,m8NLi_ZmTNW9c9vJLr-Rhg
T-Amparo,1637187725585,3,20245,20077,60736,1.0,0,3,3,55,68,SUCCESS,60736,bNXpB_nDQMynk_TbuU7scg
Riyadh,1637049621124,3,20262,18342,60788,1.3333333333333333,0,4,4,3,69,SUCCESS,60788,XEDnTwq3S1Kz0rVPu0hfrA
mayurmadnani,1637416098084,3,20374,19344,61124,0.6666666666666666,0,2,2,9,70,SUCCESS,61124,hr8K12KMRhSIDUEJbQT8fg
Ben-URCAlpha,1637172612125,3,20507,19861,61523,0.0,0,0,0,5,71,SUCCESS,61523,uDmdjyrTSmSKmWVfhmX4Yg
CKJ-Test-Race,1637247277693,3,20551,20256,61655,1.0,0,3,3,4,72,SUCCESS,61655,JRT_cd9TRteO-vBvU9bHZw
MK47,1637075340350,3,20552,19468,61657,1.3333333333333333,0,4,4,2,73,SUCCESS,61657,CH63rDPwQgip_ET2YICGLg
Ashiq,1637435947473,3,20596,19137,61790,1.3333333333333333,0,4,4,4,74,SUCCESS,61790,afEastFHR7maoIMhMnROJw
Matt-WYWM,1637123476727,3,20778,19408,62336,1.3333333333333333,0,4,4,35,75,SUCCESS,62336,94AJnMjyQyuBgETEYiDPDw
Reference486#5750,1637214743321,3,20785,20602,62357,1.0,0,3,3,13,76,SUCCESS,62357,VI3hnIwlRUul0-NtJugszg
AtomicTester#6416,1637674938433,3,20791,19392,62374,1.3333333333333333,0,4,4,3,77,SUCCESS,62374,02Pse2x4Th-Jfb8S4TNTTg
Velocity-Delta,1637071280961,3,20828,19335,62484,0.6666666666666666,0,2,2,3,78,SUCCESS,62484,_bE9PQ8sQlmk7KED8qZAkg
Cyclops-A15Team,1637167982556,3,20857,20339,62572,1.0,0,3,3,10,79,SUCCESS,62572,OkyOiokoSgO7bI8LCjO2vQ
Admiral,1637169159083,3,20915,20691,62746,0.0,0,0,0,15,80,SUCCESS,62746,lH_JmPuIT5qE6oLK9wr69g
TheTrackBoss,1637598571290,3,20929,18741,62787,0.6666666666666666,0,2,2,5,81,SUCCESS,62787,hbVXmPNNTAGt_ndmy0JCtg
ConnectedLanguage#9837,1637053068152,3,21003,20782,63011,2.0,0,6,6,5,82,SUCCESS,63011,Ljhf1rfXRNKnXsJ1cvxb2Q
Senna-Team,1637253167237,3,21023,18731,63070,1.6666666666666667,0,5,5,7,83,SUCCESS,63070,Wg8_y-XDS5aNpovx_gOm3g
Penguin-DNPds,1637332009052,3,21183,18275,63549,1.6666666666666667,0,5,5,1,84,SUCCESS,63549,Nr3YCYWGTA631Xqa0uDPhw
PhoenixZhong,1637166282699,3,21363,21267,64091,1.0,0,3,3,42,85,SUCCESS,64091,hRl3t8JCR6yy_Gl9WKuScw
CGS-on-your-12-hopefully,1637273235742,3,21421,20857,64265,0.0,0,0,0,6,86,SUCCESS,64265,C4LEAeusQ8uY4gJ45GcKlg
team2,1637062713916,3,21489,18868,64467,0.6666666666666666,0,2,2,7,87,SUCCESS,64467,pDj-NpLqQvCrAsraN9Dt_Q
NPI-Team,1637623133528,3,21490,19543,64470,1.3333333333333333,0,4,4,29,88,SUCCESS,64470,6rLA-dHhS7SJ1wv2Ak9ohg
B10-V3,1637099221814,3,21506,21342,64518,1.0,0,3,3,40,89,SUCCESS,64518,dEhx1PTlQQ6ycXIK44VF_g
CGS-Inception,1637272617781,3,21601,19383,64803,2.6666666666666665,0,8,8,1,90,SUCCESS,64803,F2k_OHHQSWOlYlhbzzvP5w
Deepak-dpk,1637558469540,3,21623,16296,64869,2.6666666666666665,0,8,8,2,91,SUCCESS,64869,gDTBFK77TM6wD6uObZlulA
Duckworth,1637074074672,3,21625,18508,64877,2.6666666666666665,0,8,8,1,92,SUCCESS,64877,VIu9BQ4-Th6gUqu60ztwUQ
onlythree,1637241378781,3,21687,20388,65061,0.3333333333333333,0,1,1,2,93,SUCCESS,65061,23e254b25ea0443389ed6w
RacingBot#1983,1637238451755,3,21794,21657,65384,0.0,0,0,0,5,94,SUCCESS,65384,DIkZS7VLQ96doitRdzWC6A
BooleanTech#4576,1637350889168,3,21986,19739,65960,1.3333333333333333,0,4,4,11,95,SUCCESS,65960,Gp9YjQT3TDe8x651o_Z-9w
NugsyNash,1637427546879,3,21994,21180,65984,1.3333333333333333,0,4,4,5,96,SUCCESS,65984,3047934665ff4b57b44b6Q
RenanMaciel,1637443836925,3,22154,21919,66463,0.0,0,0,0,3,97,SUCCESS,66463,i04MfqEXSsqFUY8ZEPF82w
ssm-DevelopersIO,1637237379698,3,22214,22047,66642,0.0,0,0,0,8,98,SUCCESS,66642,XWuPseyZQLOMJ31jSvdfog
balldeepracer,1637555565059,3,22439,19533,67317,0.6666666666666666,0,2,2,7,99,SUCCESS,67317,R19yTXe8RVuhaAXLbh2cZQ
LarsSwe,1637317969177,3,22458,21532,67374,0.0,0,0,0,27,100,SUCCESS,67374,FTJugb0hQ9CST5zTeXL75A
Wolfspank,1637559459766,3,22551,20453,67655,1.6666666666666667,0,5,5,21,101,SUCCESS,67655,0gk3bV-8SBGteRnjSjfYcQ
UnicodeArray#9886,1637050281105,3,22595,20211,67785,0.6666666666666666,0,2,2,4,102,SUCCESS,67785,G1-1IUO9SQWX-fElis7uMg
ImportantCoder#7724,1637121086549,3,22688,19910,68065,0.6666666666666666,0,2,2,4,103,SUCCESS,68065,24n7OCN1Sambl8VQW7Pt5g
IterableDescriptor#7161,1637513535080,3,22754,22502,68264,1.0,0,3,3,190,104,SUCCESS,68264,kQJo4ggDSBuvJeG66QqXxg
Red-Cow-Rally-Team,1637596021438,3,22817,22529,68453,0.0,0,0,0,2,105,SUCCESS,68453,8a9d334630f147e3938c7w
JUDAM,1637128712800,3,22866,19943,68600,0.6666666666666666,0,2,2,1,106,SUCCESS,68600,IntZ5SwvR5yRo7XvW08P0g
IntelligentZoom1911,1637099622454,3,22870,22332,68611,1.0,0,3,3,7,107,SUCCESS,68611,vZjtfdSTRCC6fp3daSADaw
LTF-Group15,1637565104655,3,22887,21483,68662,0.6666666666666666,0,2,2,52,108,SUCCESS,68662,Ghy6gPzIRbitF5bs-PEIMg
LTF-Group2,1637384585750,3,22911,21683,68735,1.6666666666666667,0,5,5,56,109,SUCCESS,68735,zh2m5c-3S5KycrgrmsQkBA
Mike211,1637654990762,3,23038,21674,69115,0.3333333333333333,0,1,1,14,110,SUCCESS,69115,rgZhd0J7TBGwBO4GPYC3yg
hands-on-1-kohishi3,1637197146098,3,23108,22657,69325,1.0,0,3,3,5,111,SUCCESS,69325,wxLqjGMTTpWsyZ_F4oGLiQ
Pacheco#00,1637674140565,3,23323,22852,69969,0.0,0,0,0,3,112,SUCCESS,69969,UCSg98eURFCpkLtSnPVEDQ
KimMinHyeok,1637562464526,3,23397,23081,70192,0.0,0,0,0,3,113,SUCCESS,70192,5Zgu7zrvSPar7siZ6fTlmw
AWS-ZJY,1637548686773,3,23509,23402,70527,0.0,0,0,0,13,114,SUCCESS,70527,8i5_tYMIRue2zPjovktIsg
Hustar-Team-7,1637106368544,3,23554,23204,70662,0.0,0,0,0,25,115,SUCCESS,70662,8V3z6oHTT2GJCP-NusMPkQ
Go#0380ordonzhu,1637330106086,3,23584,21269,70753,0.6666666666666666,0,2,2,46,116,SUCCESS,70753,KVu1XdDCSeyFg4TpRAghlg
CurlyError#3903,1637588856116,3,23594,23413,70783,1.0,0,3,3,27,117,SUCCESS,70783,tDAPQLgFQ-aeyDx7k5XmYQ
qnet1,1637472819828,3,23752,23526,71258,0.0,0,0,0,21,118,SUCCESS,71258,ndHmswy4RUa6R8LcyvrxOA
MemoryModel#7903,1637338162883,3,23790,23627,71372,1.0,0,3,3,63,119,SUCCESS,71372,IZd8_6ptRpa6BNRyNzlUmw
Wingism,1637224969597,3,23857,20576,71573,0.3333333333333333,0,1,1,29,120,SUCCESS,71573,Spey2yUETeKA1doS2t-McQ
TestingDescriptor#0532,1637295746125,3,24040,18729,72122,2.3333333333333335,0,7,7,3,121,SUCCESS,72122,8M89iR_BS7KRXEGnV5Kw4Q
-Team1,1637077037286,3,24041,23676,72124,0.0,0,0,0,9,122,SUCCESS,72124,mxLHZXtERgaL5F-GKOSW-g
KimTaeHyun,1637498607334,3,24086,21590,72258,0.6666666666666666,0,2,2,10,123,SUCCESS,72258,m7aKOlg3SO2VQ-UTIkgtKA
RiskRacer0,1637221630892,3,24184,23651,72554,1.0,0,3,3,3,124,SUCCESS,72554,YQmlzHx2QWCilKJvH_jzAw
Monastero17,1637530883785,3,24287,24258,72862,1.0,0,3,3,6,125,SUCCESS,72862,YMaElI-JSiWRpQjmHuetwQ
PathingBreaker#8749,1637076901330,3,24356,22660,73068,2.3333333333333335,0,7,7,2,126,SUCCESS,73068,mVHZuh39SVuCDCvjc2lqtw
AA#1506,1637122043212,3,24375,24187,73125,1.0,0,3,3,7,127,SUCCESS,73125,qleBMYmSRJe03fcDPPsZuQ
ProteusXplorer,1637643076308,3,24375,23061,73127,0.3333333333333333,0,1,1,4,128,SUCCESS,73127,iRqwbBoKQY-tP2tGpIMlxA
5472509SoobinPark,1637161883919,3,24559,21328,73677,0.6666666666666666,0,2,2,6,129,SUCCESS,73677,SDAx2yMVRG2i97vscCK69Q
Na10R,1637016251864,3,24596,19396,73790,1.3333333333333333,0,4,4,1,130,SUCCESS,73790,XZ1BMtFURUGIHOj57mPGUA
FireboltKnight,1637628959434,3,24622,20067,73868,2.3333333333333335,0,7,7,4,131,SUCCESS,73868,8ef9b917b08c415c8845cQ
Alone,1637203629800,3,24659,24011,73977,0.0,0,0,0,6,132,SUCCESS,73977,vVLldFpfR32KUaZOn6LfKA
PenelopeCharmosa,1637514632305,3,24666,20053,74000,3.3333333333333335,0,10,10,4,133,SUCCESS,74000,uhIXcYdFQ4ueOsCC9eLeAg
Zero-dayEnvironment#7297,1637186882061,3,24851,21695,74555,2.0,0,6,6,1,134,SUCCESS,74555,ENXFGaHbR8SwEQvEZzAfSw
KIM-YONG-SEOK,1637603078294,3,25176,23927,75528,0.3333333333333333,0,1,1,6,135,SUCCESS,75528,w3jVAAtkTSmuzjyv2uKvcw
PARKHAECHAN,1637632166723,3,25240,25130,75722,0.0,0,0,0,5,136,SUCCESS,75722,7q5Xw4c9ROyg7hR9NpqH7w
Annie#7922,1637172151825,3,25378,24997,76134,0.0,0,0,0,34,137,SUCCESS,76134,wCp5MZ8rSVSdXAdm-tn2uA
TEAM5,1637055328969,3,25422,25131,76266,2.0,0,6,6,17,138,SUCCESS,76266,m_CyTJEKTEG_fy8UFGnzQg
STBRace,1637073636428,3,25462,25015,76388,1.0,0,3,3,9,139,SUCCESS,76388,t-o8VeW6RMOb6-J4HfuX8Q
Justin-Tann-the-Cool-Mann,1637136865945,3,25670,25254,77011,0.0,0,0,0,6,140,SUCCESS,77011,ccNEH7YrSuyqX5mStDDeXg
Team-4-1,1637149858021,3,25684,25456,77053,0.0,0,0,0,6,141,SUCCESS,77053,TDIJmJgKSZeNEOmiXJDO8Q
RobotArithmetic#7965,1637015323587,3,25737,23925,77213,0.3333333333333333,0,1,1,1,142,SUCCESS,77213,kW9QwP7fTXqkofmjOubZ7A
ReferenceString#0784,1637664985438,3,25951,22667,77855,3.0,0,9,9,3,143,SUCCESS,77855,2YuCenHnRge-r2vxOY0ylA
LTF-Group4,1637485044972,3,25994,25249,77984,0.0,0,0,0,52,144,SUCCESS,77984,AAi_fbueSVSciouH8IK1sw
LTF-Group14,1637566873376,3,26015,25339,78047,0.0,0,0,0,37,145,SUCCESS,78047,jIu-tnQDSwmf-Mp1KvdzXg
BetaDataset#7531,1637047989372,3,26061,22341,78183,3.0,0,9,9,4,146,SUCCESS,78183,hW6KiNV8Ss6WTxXbfImAxg
QuickScope#1375,1637351412507,3,26080,24800,78241,1.3333333333333333,0,4,4,12,147,SUCCESS,78241,wpSuK-3SSmmJAbYEFSUi4g
FormulaicFunction#7419,1637026344344,3,26108,25278,78325,0.0,0,0,0,1,148,SUCCESS,78325,Me8h8mGZQXyxueOQiH8C6Q
CharlesLeclerc,1637129271820,3,26131,24672,78393,0.3333333333333333,0,1,1,18,149,SUCCESS,78393,SDGNctbaTmqKPF47YyY7oA
I10,1637147541035,3,26133,24485,78401,1.6666666666666667,0,5,5,8,150,SUCCESS,78401,iQwfKuPKQZaQXaJW4hVzRg
FunctionalPackage#0663,1637092595396,3,26149,22455,78447,1.0,0,3,3,1,151,SUCCESS,78447,DlYtfg9IQjax8cdJdynjow
Phoenix#7532,1637250365146,3,26158,25534,78475,0.0,0,0,0,39,152,SUCCESS,78475,-cn1xLarQGamjhOYVOOUkQ
HoD-Robotics,1637011493081,3,26312,21114,78937,3.6666666666666665,0,11,11,1,153,SUCCESS,78937,w_U1qiixRlCzIUI0N6B7aA
Junseock,1637640904481,3,26315,22537,78945,1.0,0,3,3,6,154,SUCCESS,78945,lxttM4NYR8GdJrDBWrJVsA
Yuntech-05,1637126633230,3,26329,25068,78988,1.3333333333333333,0,4,4,22,155,SUCCESS,78988,hkeZVklvQxqDkj9zAqZ8fA
PathingGlyph#1411,1637423198440,3,26336,21937,79008,1.3333333333333333,0,4,4,1,156,SUCCESS,79008,qa9wrbKZSIKcbD61JoE19A
MaverickDeepRacer,1637299696595,3,26401,22794,79203,2.3333333333333335,0,7,7,4,157,SUCCESS,79203,sSCoQ0-SScq3tJUiAxWfTw
RocketScope#2557,1637161914390,3,26405,24872,79215,1.6666666666666667,0,5,5,1,158,SUCCESS,79215,ahyVepJ5TyqlTGRj0z-Ldw
LTF-Group8,1637404394036,3,26517,24137,79552,1.6666666666666667,0,5,5,154,159,SUCCESS,79552,9mACDNrxRuiMWRn097pkvA
madman,1637031578428,3,26527,26198,79583,1.0,0,3,3,51,160,SUCCESS,79583,aLUqSy0-QkaV-rtsD3LTkQ
RecursiveModel#0634,1637668225865,3,26555,23600,79665,2.6666666666666665,0,8,8,3,161,SUCCESS,79665,g84ElwtqQ62QRIifLQ_6Qg
RobK,1637075157458,3,26563,24006,79690,3.6666666666666665,0,11,11,2,162,SUCCESS,79690,AmxdP0gsQ_axglyoyZ5VOg
CatchMe,1637303522445,3,26705,24509,80116,3.0,0,9,9,19,163,SUCCESS,80116,XPGeCc51QXqkb8WILxTMmQ
FelipeDias-ADS,1637424411006,3,26753,24068,80259,1.6666666666666667,0,5,5,10,164,SUCCESS,80259,f__E-FouQXeRSpayefRVow
BackloggedLoop#1107,1637194281278,3,26767,20418,80302,3.6666666666666665,0,11,11,2,165,SUCCESS,80302,CxLK5itDR7u7cqofttCr_A
GabrielMM#TeamUEX,1637439833184,3,26818,24326,80454,0.6666666666666666,0,2,2,7,166,SUCCESS,80454,GZUgQ4sZTx6eZShK0y2KEg
LTF-Group11,1637250200460,3,26822,23620,80467,1.0,0,3,3,97,167,SUCCESS,80467,a3wnwvD3RYylLISq-o1r6w
kwongihyun,1637645376017,3,26906,26733,80719,0.0,0,0,0,3,168,SUCCESS,80719,IBOWRUQcTMGlPuqJMjA35Q
Profile,1637282711228,3,27037,24380,81113,3.6666666666666665,0,11,11,5,169,SUCCESS,81113,qQMewf4ZQNKBtcEK7GrQbw
LTF-Group10,1637564568448,3,27088,24533,81264,0.6666666666666666,0,2,2,94,170,SUCCESS,81264,JwoD2y3_TXGE0gBpyJKCSA
Robomon,1637163751050,3,27127,19457,81381,2.0,0,6,6,1,171,SUCCESS,81381,9-gHhYn6T_KJjCTZQ0kLFQ
JESTurbo,1637353882028,3,27155,22392,81465,1.6666666666666667,0,5,5,6,172,SUCCESS,81465,uQusgo2sRkiM5WhysnXPZQ
CleanDeadline#2036,1637645146889,3,27311,24740,81935,1.6666666666666667,0,5,5,1,173,SUCCESS,81935,YzyZQCK6QvuNMS7TZ4KMNQ
Yoway-NYCU-CGI,1637638413954,3,27613,22933,82841,4.0,0,12,12,4,174,SUCCESS,82841,1fBE9Y-DR4aOhdY6ydu-rA
JaguarRobotics-Blaze,1637292273629,3,27648,26729,82946,0.0,0,0,0,1,175,SUCCESS,82946,JFZUNkIURT2jaHS6Hf5I0Q
Group6-2,1637078668437,3,27710,27329,83130,1.0,0,3,3,11,176,SUCCESS,83130,Gc6tgb6_Tuund3gfEEE0sw
RicTrovato#TeamUex,1637525424610,3,27780,24138,83342,3.0,0,9,9,6,177,SUCCESS,83342,N4PuZCQPRrGt3eBn6VqMyw
LTF-Group6,1637107554439,3,27791,23449,83375,2.3333333333333335,0,7,7,68,178,SUCCESS,83375,9_y53elhQzW6WL32_TDQmw
PassingAbstraction#5663,1637312144259,3,27808,23416,83424,4.333333333333333,0,13,13,7,179,SUCCESS,83424,6iCjNEGWQ8GO7DsTMb6RDQ
LIME,1637543127428,3,27863,27728,83590,1.0,0,3,3,39,180,SUCCESS,83590,WhTfaplRT2uYU_v1GpxZcA
Pralgomathic,1637546722051,3,28025,25010,84076,1.0,0,3,3,35,181,SUCCESS,84076,WAd4rn_0Rj-giNvaVmQeFw
Anser,1637060491232,3,28086,25265,84259,2.6666666666666665,0,8,8,12,182,SUCCESS,84259,JYzSEWNETBGuudH_UDQx7Q
PassingArithmetic#5731,1637099008322,3,28137,27002,84412,1.3333333333333333,0,4,4,1,183,SUCCESS,84412,rOF4zqFfRFu8USssLUOD7A
BiancaFlores,1637287470871,3,28153,28008,84461,0.0,0,0,0,1,184,SUCCESS,84461,-vzWXs8vQkelosh9whaJkQ
Helen,1637217736292,3,28315,27070,84945,0.3333333333333333,0,1,1,49,185,SUCCESS,84945,TYITqjWPSXuYHHwiwm-R-A
HashableAnalysis#1864,1637654293777,3,28417,25929,85252,0.6666666666666666,0,2,2,4,186,SUCCESS,85252,tgTFoA9TT1yt5FOyn_Aapg
