Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
race-ata,1616514188334,3,108516,98200,325548,11.0,1,32,33,4,50,SUCCESS,325548,PRO,JDgtvOPtS4eT1bOGbJr9Yw
evapag,1614563707383,3,109884,108674,329654,1.0,1,2,3,0,51,SUCCESS,329654,PRO,8rGCph2rS9uk-H4kVkyalg
CruzRamirez,1616598509148,3,119012,109359,357037,9.333333333333334,0,28,28,0,52,SUCCESS,357037,PRO,Zx_FEQUGTo-DLKNy6O2y-g
NewSpeed,1616171164801,3,127319,122195,381959,1.6666666666666667,1,4,5,10,53,SUCCESS,381959,PRO,O6ueG2wYT6aD1Cv_Lnf-7g
Giacomo,1616527535157,3,150638,139986,451914,18.333333333333332,3,52,55,0,54,SUCCESS,451914,PRO,W0KfevJdRWiQfxwL4NH15g
London-1-Racers,1614624891706,3,152377,147970,457131,19.666666666666668,1,58,59,0,55,SUCCESS,457131,PRO,DZAYqyd-Tp6eE15IopWCgQ
JPMC-LesBleus,1614619941291,3,162916,148641,488750,20.666666666666668,1,61,62,5,56,SUCCESS,488750,PRO,TSoego0RTCazPagbkqTnlw
Galileo,1615492775712,3,165836,154623,497508,21.0,0,63,63,19,57,SUCCESS,497508,PRO,Y79AzaaOR-u4LVKMxu1Mdw
MattCamp,1614619007855,3,182211,152353,546634,25.0,0,75,75,0,58,SUCCESS,546634,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
TonyKim,1614569279381,3,206595,188515,619785,9.0,1,26,27,0,59,SUCCESS,619785,PRO,yLiSlqkUSRaQk8OUFz8MLA
ferrite,1616558499223,3,258601,231945,775805,38.666666666666664,5,111,116,0,60,SUCCESS,775805,PRO,SRAgn9lMTCmIjaBREP7hxA
