Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1713143958141,3,12731,12401,38195,0.0,0,0,0,2,SUCCESS,12731,fb0d597a87f94697aa1c6w
2,CodeMachine,1713531663728,3,12974,12665,38923,0.0,0,0,0,23,SUCCESS,12974,b_WzN_r8ToGPle_8bl2tMA
3,JJ,1713570435608,3,13129,12601,39388,0.0,0,0,0,1,SUCCESS,13129,afdcX_4vRH6Ussd0mbg5LQ
4,TonyD,1712195971452,3,13132,12736,39397,0.0,0,0,0,12,SUCCESS,13132,CqZmW8kHQti0P4KOd0cLdA
5,BlazeJ,1713163448021,3,13265,12869,39797,0.0,0,0,0,1,SUCCESS,13265,wLnVTSqtROmx0WyQxjR3-g
6,TonyJ,1713426829500,3,13353,12874,40059,0.0,0,0,0,6,SUCCESS,13353,af962be5a4ed4c57af807w
7,AJM-Model-1,1713536081203,3,13375,12996,40126,0.0,0,0,0,5,SUCCESS,13375,gdsU9bkGRWW7LTEHP4rGgQ
8,PolishThunder,1713100125592,3,13464,12995,40392,0.0,0,0,0,22,SUCCESS,13464,qi512oGVTry8V-KtP6j2_w
9,-SANTACLAWS-,1713060813785,3,13575,13205,40725,0.0,0,0,0,23,SUCCESS,13575,X_dNmJilS8SDBQ44yzd2fg
10,GaoRanger96,1713165021800,3,13617,13338,40853,0.0,0,0,0,3,SUCCESS,13617,l7ZU5e64ToWJAKgDYUDeyQ
11,JPMC-BA-MiguelG,1712793761655,3,13619,13269,40857,0.0,0,0,0,25,SUCCESS,13619,ITPfFYXmSXKi3TqsvUHRKw
12,Ernesto-PhilJ,1713465622986,3,13621,13130,40865,0.0,0,0,0,15,SUCCESS,13621,8zBEAp0-S5yGbcZvytGZGQ
13,Nariox,1712386490400,3,13774,13135,41324,0.0,0,0,0,1,SUCCESS,13774,AUWR9HasSr2j2V1bbAptNw
14,LeadingAI,1713045986151,3,14061,13666,42185,0.0,0,0,0,12,SUCCESS,14061,VP5wwaH5T4GciaMX2ocEvQ
15,DoomBuggy,1712808450610,3,14106,13864,42319,0.0,0,0,0,15,SUCCESS,14106,QakV_nzOTm2q_NhqUMwIJw
16,DaVinciDriver,1712863460735,3,14129,13730,42389,0.0,0,0,0,14,SUCCESS,14129,XtzXYz2pRByDnXz90XNGSw
17,IcePandaBoom,1712558919325,3,14129,13663,42389,0.0,0,0,0,7,SUCCESS,14129,BTPWujqqTBOWGAFvEKyRaA
18,Berbbobs,1713031313792,3,14285,13464,42857,0.0,0,0,0,30,SUCCESS,14285,bt0g0Yx0R7KyvbtojGlP4A
19,BSi,1713419235993,3,14375,13867,43125,0.0,0,0,0,17,SUCCESS,14375,2eb231b0a43f4940bfed3w
20,JPMC-Speedy-Gonzales-LATAM,1713011422552,3,14444,13942,43333,0.0,0,0,0,17,SUCCESS,14444,McOa_W8cTW2EErfZhOoKxA
21,Marco-Eviden,1712236889159,3,14466,14073,43399,0.0,0,0,0,7,SUCCESS,14466,Hg2CJNXMRmijQmd_jMSJyw
