Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,PolishThunder,1711929676231,3,18220,17606,54661,0.0,0,0,0,1,SUCCESS,18220,qi512oGVTry8V-KtP6j2_w
2,IcePandaBoom,1711956337159,3,18687,18342,56061,0.0,0,0,0,2,SUCCESS,18687,BTPWujqqTBOWGAFvEKyRaA
3,CodeMachine,1711954546765,3,22620,18600,67861,0.3333333333333333,0,1,1,2,SUCCESS,22620,b_WzN_r8ToGPle_8bl2tMA
4,JPMC-London-Griffc,1711931866351,3,23066,15400,69199,0.6666666666666666,0,2,2,2,SUCCESS,23066,S1EcBZeaRjW2s85WNzBBog
5,DannyS,1711949534846,3,23843,20194,71529,0.3333333333333333,0,1,1,3,SUCCESS,23843,bdSV6SxWQC6tit-RYNvjyA
6,Jerec,1711936720340,3,24974,17201,74924,0.6666666666666666,0,2,2,1,SUCCESS,24974,RH6ep-5mRmmVLqHClba8_Q
7,JPMC-HYD-CircuitBreakers,1711949554119,3,25994,20057,77982,0.6666666666666666,0,2,2,1,SUCCESS,25994,5Z9lAFNASzesOzD7FFfSHw
8,GoodDriver#1,1711942666315,3,28220,24059,84661,0.3333333333333333,0,1,1,9,SUCCESS,28220,jwjbMURBSZuDUfaJQN34-Q
9,Recursive486#5540,1711945106638,3,29198,21656,87596,0.6666666666666666,0,2,2,1,SUCCESS,29198,czi0sI2xTPGXb42w23Q8fA
10,Parv,1711953073801,3,29330,25599,87991,0.3333333333333333,0,1,1,6,SUCCESS,29330,-1uTpWs8R4e3Kn-iP8Ggdg
11,reddevilgp,1711931526583,3,30020,23468,90062,0.6666666666666666,0,2,2,9,SUCCESS,30020,luqmCfV3Qk6HWz85EeQ0XA
12,Echo1911,1711951332117,3,30175,26607,90527,1.3333333333333333,0,4,4,1,SUCCESS,30175,4WgpazINRpS1KD3yKMjkrA
13,HiveRacerName12345,1711938333387,3,32306,28321,96918,0.3333333333333333,0,1,1,1,SUCCESS,32306,RS7rBATFRJCSBvFMMtYRkw
14,Mariano-HenkoAR,1711939124871,3,33711,25338,101133,0.6666666666666666,0,2,2,1,SUCCESS,33711,XE1weiGGREujnfJv4Kt1wQ
15,ImportantCommand#1484,1711946250027,3,34154,33867,102462,0.0,0,0,0,2,SUCCESS,34154,9E_wvumRR9O4vtnis2HpIg
16,UrgentDigit#1031,1711939851077,3,34221,34067,102664,0.0,0,0,0,11,SUCCESS,34221,4gNT349XRKCJJ8XBRx-UwQ
17,VariableTable#4162,1711957080098,3,34395,33801,103187,0.0,0,0,0,1,SUCCESS,34395,ZS2FQyLZTYKaqPqFWyd_Fg
18,harinezumi-DNPds,1711935527785,3,34399,30203,103197,1.3333333333333333,0,4,4,1,SUCCESS,34399,6hha6WtBQLCivJX9auQn6A
19,Akiva,1711930622329,3,34466,30195,103398,1.3333333333333333,0,4,4,1,SUCCESS,34466,hsfJQ05mShW_UFBDkcXFyw
20,QueenBees,1711947313130,3,34866,34671,104598,0.0,0,0,0,2,SUCCESS,34866,zCedWvvPRdi1jA_4BcCaPA
21,TabletDiff#9892,1711943986685,3,35930,26396,107792,1.0,0,3,3,1,SUCCESS,35930,RF9dpd13SQKDavhHxwau8A
22,NeilSimon-PanSup,1711938355610,3,36130,30459,108391,1.6666666666666667,0,5,5,1,SUCCESS,36130,caj3LxcuQz297jcW58Y--Q
23,NeuralTag#3373,1711938324035,3,36627,26599,109881,1.0,0,3,3,2,SUCCESS,36627,1_1I1j76RIuZO87-CF7OpQ
24,DaVinciDriver,1711942672440,3,37021,16199,111064,2.0,0,6,6,1,SUCCESS,37021,XtzXYz2pRByDnXz90XNGSw
25,tranvietdung-DBS,1711940803356,3,37329,32800,111989,1.3333333333333333,0,4,4,1,SUCCESS,37329,3OwVWi6tQDCpBzKpWfHj7Q
26,TDS,1711954933928,3,37566,27106,112698,1.0,0,3,3,1,SUCCESS,37566,0yucHm4oQP2AlvYQcHg3-w
27,Fr3dNZ,1711950346344,3,38617,34933,115853,1.3333333333333333,0,4,4,1,SUCCESS,38617,7x6nmMRlQiWawqJ8wUE7jA
28,ImmutableSchematic#7378,1711948368293,3,38841,36868,116524,0.0,0,0,0,3,SUCCESS,38841,o7sQAeplSMyVDM7zY8bhbA
29,FeFe#46,1711940162370,3,38907,28067,116723,1.0,0,3,3,1,SUCCESS,38907,vbTv1Wo1Ty25FCgdLRYbhg
30,NumericArray#3272,1711955038317,3,39753,37258,119261,0.0,0,0,0,3,SUCCESS,39753,SxM-geD8TrqOjYVTmfBlNg
31,ThePriceIsRight-home,1711958643015,3,39933,34664,119799,1.6666666666666667,0,5,5,2,SUCCESS,39933,Wo2HNVdVSLm4duJkkhzpSw
32,ferrite,1711932143802,3,40333,26331,121001,2.3333333333333335,0,7,7,1,SUCCESS,40333,SRAgn9lMTCmIjaBREP7hxA
33,apple,1711934677560,3,41995,34991,125987,0.6666666666666666,0,2,2,6,SUCCESS,41995,p6dHwxvvTCyD0lXuOVJzKA
34,GTR10,1711956306912,3,43417,39980,130251,1.3333333333333333,0,4,4,1,SUCCESS,43417,_4mnYBlQT2amYHEY3aZc6g
35,Deepak-dpk,1711952535659,3,43707,37656,131123,2.6666666666666665,0,8,8,1,SUCCESS,43707,gDTBFK77TM6wD6uObZlulA
36,Kire,1711951300204,3,44386,40886,133158,2.3333333333333335,0,7,7,1,SUCCESS,44386,N0y9CR6fQN-a4UlAFsTC5Q
37,XMaroRadoX,1711930667022,3,44400,37598,133200,2.6666666666666665,0,8,8,2,SUCCESS,44400,ZMEvNhxmRoeSePlAzJQDqA
38,Fangio2021,1711957282526,3,44664,37002,133994,0.6666666666666666,0,2,2,1,SUCCESS,44664,-ueEBWh2T_y3OlPCAxXubQ
39,m-yamazaki242,1711944635268,3,44954,44663,134862,1.0,0,3,3,3,SUCCESS,44954,SCwlD31BTSeWZw8u5RbUXA
40,AbstractInterface#3648,1711945245275,3,44996,44729,134988,1.0,0,3,3,2,SUCCESS,44996,PJa0ut21R5abJHvRm8Ug_w
41,rachelkoh,1711929774506,3,45573,31662,136720,2.3333333333333335,0,6,7,1,SUCCESS,45573,M6nD0OB7Q6yyEBUi1x37Wg
42,ssm-DevelopersIO,1711957479312,3,45756,35405,137270,2.0,0,6,6,1,SUCCESS,45756,XWuPseyZQLOMJ31jSvdfog
43,FocusedExpert#7259,1711929911801,3,46374,36990,139123,2.0,0,6,6,3,SUCCESS,46374,3MZZuFygRjm1Za-OUz0ufg
44,SilEye,1711930031462,3,46621,32271,139864,2.3333333333333335,0,7,7,1,SUCCESS,46621,y-L1qKgjS2iMcNjbnxNC_Q
45,Zippitydo-data,1711954786061,3,47022,43126,141066,2.3333333333333335,0,7,7,2,SUCCESS,47022,gSgHFy9WRhCfES9TO3-A6Q
46,LeetMetaclass#4125,1711945632326,3,47975,47532,143925,0.0,0,0,0,2,SUCCESS,47975,kZ3ahuN4SpmRyHgRfweRsg
47,HelpfulScope#6839,1711940780727,3,48529,41199,145588,1.6666666666666667,0,5,5,2,SUCCESS,48529,8C3UMmjbRYm5p5F7IS75QA
48,ImmutableFormula#9196,1711935786793,3,48708,48467,146125,0.0,0,0,0,2,SUCCESS,48708,hkJkAYzhQnyapL_wzuwaIg
49,Gunny,1711940473398,3,48708,37932,146125,2.0,0,6,6,1,SUCCESS,48708,m5-I630sTqyWjEYTg5eO9Q
50,FantasiaPlanet,1711934513658,3,48796,29331,146390,2.6666666666666665,0,6,8,1,SUCCESS,48796,8wPvt9nLTv-I-F2ieNgD6w
51,EncryptedPresentation#2436,1711955143180,3,49817,49187,149452,0.0,0,0,0,8,SUCCESS,49817,ioZkx7tCREqdjsKT7dAJPw
