Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1714339821410,3,12487,12200,37463,0.0,0,0,0,41,SUCCESS,12487,fb0d597a87f94697aa1c6w
2,flatearth,1714019290007,3,12841,12475,38524,0.0,0,0,0,25,SUCCESS,12841,9e3a9607a4e04ba2b1a49w
3,JJ,1713800835714,3,12952,12797,38858,0.0,0,0,0,7,SUCCESS,12952,afdcX_4vRH6Ussd0mbg5LQ
4,CodeMachine,1713531663728,3,12974,12665,38923,0.0,0,0,0,47,SUCCESS,12974,b_WzN_r8ToGPle_8bl2tMA
5,TonyJ,1713818627119,3,12976,12797,38929,0.0,0,0,0,8,SUCCESS,12976,af962be5a4ed4c57af807w
6,Nariox,1714244113235,3,13021,12597,39064,0.0,0,0,0,20,SUCCESS,13021,AUWR9HasSr2j2V1bbAptNw
7,TonyD,1712195971452,3,13132,12736,39397,0.0,0,0,0,12,SUCCESS,13132,CqZmW8kHQti0P4KOd0cLdA
8,AJM-Model-1,1714263289339,3,13242,13129,39726,0.0,0,0,0,19,SUCCESS,13242,gdsU9bkGRWW7LTEHP4rGgQ
9,BlazeJ,1713163448021,3,13265,12869,39797,0.0,0,0,0,1,SUCCESS,13265,wLnVTSqtROmx0WyQxjR3-g
10,Duckworth,1714207544187,3,13352,13066,40056,0.0,0,0,0,3,SUCCESS,13352,VIu9BQ4-Th6gUqu60ztwUQ
11,IcePandaBoom,1714232290686,3,13356,13012,40068,0.0,0,0,0,12,SUCCESS,13356,BTPWujqqTBOWGAFvEKyRaA
12,PolishThunder,1713623293697,3,13375,13201,40127,0.0,0,0,0,50,SUCCESS,13375,qi512oGVTry8V-KtP6j2_w
13,EvidenMarkRoss,1714116383368,3,13396,13200,40190,0.0,0,0,0,30,SUCCESS,13396,9OT4p4dXQ2K2J5pOUfeGfg
14,Ernesto-PhilJ,1714377988963,3,13398,13134,40194,0.0,0,0,0,42,SUCCESS,13398,8zBEAp0-S5yGbcZvytGZGQ
15,AIDeepRacer,1714378192996,3,13486,12929,40460,0.0,0,0,0,19,SUCCESS,13486,pIRbdCx6QYatgVXm2p5GbA
16,-SANTACLAWS-,1713060813785,3,13575,13205,40725,0.0,0,0,0,47,SUCCESS,13575,X_dNmJilS8SDBQ44yzd2fg
17,GaoRanger96,1713165021800,3,13617,13338,40853,0.0,0,0,0,3,SUCCESS,13617,l7ZU5e64ToWJAKgDYUDeyQ
18,JPMC-BA-MiguelG,1712793761655,3,13619,13269,40857,0.0,0,0,0,28,SUCCESS,13619,ITPfFYXmSXKi3TqsvUHRKw
19,LeadingAI,1713846430857,3,13644,13069,40933,0.0,0,0,0,25,SUCCESS,13644,VP5wwaH5T4GciaMX2ocEvQ
20,DaVinciDriver,1714369266958,3,13776,13463,41328,0.0,0,0,0,23,SUCCESS,13776,XtzXYz2pRByDnXz90XNGSw
21,nickyl,1714106872054,3,13800,13403,41401,0.0,0,0,0,7,SUCCESS,13800,O0GALYAoRfGA0kUV6ftgqQ
22,Marco-Eviden,1713882984991,3,13863,13473,41590,0.0,0,0,0,25,SUCCESS,13863,Hg2CJNXMRmijQmd_jMSJyw
