Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1630986804293,3,19629,19434,58888,0.0,0,0,0,80,1,SUCCESS,58888,PRO,afdcX_4vRH6Ussd0mbg5LQ
ADA,1631027351909,3,20365,20107,61096,0.0,0,0,0,77,2,SUCCESS,61096,PRO,KiqOhQPjTamuBXicXnKGEA
CGS-Huge-Hadr0n,1630908715807,3,20526,20377,61578,0.0,0,0,0,570,3,SUCCESS,61578,PRO,63LA0_QCQ1-fRLzXgWmAeQ
Duckworth,1631055246585,3,21811,21612,65434,0.0,0,0,0,552,4,SUCCESS,65434,PRO,VIu9BQ4-Th6gUqu60ztwUQ
RobinCastro-DBS,1631034672904,3,23710,23361,71132,0.0,0,0,0,765,5,SUCCESS,71132,PRO,7KrbyQXvTBOxnBa0p9YuUA
Deepak-dpk,1631072749646,3,23805,22098,71416,0.3333333333333333,0,1,1,275,6,SUCCESS,71416,PRO,gDTBFK77TM6wD6uObZlulA
alexj,1630919212059,3,24965,24748,74896,0.0,0,0,0,22,7,SUCCESS,74896,PRO,Km6btE1_SFCCCqWJ4H6Fyg
dartjason,1630998549529,3,25521,25062,76563,0.0,0,0,0,546,8,SUCCESS,76563,PRO,JSflDq5rQgKEuA5Ots4kDQ
kimwooglae,1630649685611,3,26534,26243,79602,0.0,0,0,0,1209,9,SUCCESS,79602,PRO,bOqKo-ebR_essdUaZVGO4Q
MiLKB,1631013896408,3,27694,25299,83082,0.6666666666666666,0,2,2,525,10,SUCCESS,83082,PRO,8KL8u0H3RIWxgP14x_RC6w
CGS-on-your-12-hopefully,1630891766212,3,28412,26407,85238,0.3333333333333333,0,1,1,40,11,SUCCESS,85238,PRO,C4LEAeusQ8uY4gJ45GcKlg
S-P-,1631010769810,3,28507,28003,85521,0.0,0,0,0,6,12,SUCCESS,85521,PRO,MxT5p4ZvSTOcc6ANa8VZNg
EnBW-Flitzer,1630497893941,3,28615,25122,85845,1.0,0,3,3,134,13,SUCCESS,85845,PRO,je1HIMgRQtibB3H9325TRw
Bandwidth-RnD,1630903298661,3,29017,28918,87052,0.0,0,0,0,40,14,SUCCESS,87052,PRO,77V1kp1kRJCO5D4zgSrqxA
Mungi,1630981477786,3,29282,24633,87848,1.0,1,2,3,2,15,SUCCESS,87848,PRO,RgTvucbNQja7yiYbgh2p9A
Janesoki,1631024309757,3,29632,28648,88896,0.0,0,0,0,193,16,SUCCESS,88896,PRO,3SvT2_04Tl-5RIyNtDNtjA
Mumbai-Racer-6,1630608454935,3,29806,27987,89419,0.3333333333333333,0,1,1,1,17,SUCCESS,89419,PRO,mvhmcw-ET5igAaFz3O6kGw
CGS-BigBoson,1631015032959,3,30554,29835,91663,0.0,0,0,0,1361,18,SUCCESS,91663,PRO,U1DMLV72SSmIjLE-fPGbuw
AIDeepRacer,1630562207506,3,31596,26651,94789,2.0,2,4,6,7,19,SUCCESS,94789,PRO,pIRbdCx6QYatgVXm2p5GbA
CGS-Slipstream,1631060313902,3,31893,31321,95680,0.0,0,0,0,157,20,SUCCESS,95680,PRO,N6W21hRAQAqs-12kYgYM6Q
GT-DevelopersIO,1630572521082,3,31962,30616,95887,2.6666666666666665,1,7,8,1,21,SUCCESS,95887,PRO,8WSp4P7ZRn-jJgZLnugwkA
Yuliya,1631066227079,3,31970,29282,95910,1.6666666666666667,3,2,5,277,22,SUCCESS,95910,PRO,JWJgkv8bSKeMIGYZ9roR-A
Bmth-3-Sens-AI,1630522291830,3,32271,27561,96813,1.0,1,2,3,23,23,SUCCESS,96813,PRO,4607b3c36ab4490cad7a4w
PolishThunder,1630468846896,3,32489,25216,97468,2.3333333333333335,4,3,7,1,24,SUCCESS,97468,PRO,qi512oGVTry8V-KtP6j2_w
Xavier,1630455282598,3,32555,30500,97665,0.6666666666666666,0,2,2,352,25,SUCCESS,97665,PRO,pPhTbPBRSg-L3tYPKcCjcA
CGS-LargeLattice,1630899090352,3,32816,26797,98449,1.6666666666666667,1,4,5,2,26,SUCCESS,98449,PRO,o6NgljsnTOOelVAsofMR3g
CGS-NoobRacer,1630896523538,3,33678,32230,101035,0.6666666666666666,0,2,2,966,27,SUCCESS,101035,PRO,aAzrnsy5RA-xhP44Su0AWg
BLR-3-GRacer,1631029701459,3,33863,29812,101590,1.0,0,3,3,23,28,SUCCESS,101590,PRO,LBum2P-0S-qIFFQiLpTv2A
JPMC-Rogue-Hyderabad,1630850568772,3,34507,31664,103522,2.6666666666666665,0,8,8,3,29,SUCCESS,103522,PRO,LKdw_hyKTSu7moFuxbmiZw
Elika,1630957109084,3,34903,34468,104709,0.6666666666666666,0,2,2,689,30,SUCCESS,104709,PRO,ttQ3BR0RTiGi0tdduIXIzA
LeadingAI,1630729204251,3,35434,32900,106302,2.6666666666666665,1,7,8,11,31,SUCCESS,106302,PRO,VP5wwaH5T4GciaMX2ocEvQ
JPMC-Singapore-Chetak,1630668942079,3,35509,30346,106529,2.3333333333333335,1,6,7,54,32,SUCCESS,106529,PRO,LJzDpiNuTFeHu9dsqp1APw
atnmn,1630455116954,3,35716,32587,107148,3.0,0,9,9,80,33,SUCCESS,107148,PRO,b3960b6c6f58458880ceew
JPMC-DriftKing-Houston,1630693926763,3,36115,34965,108346,3.0,3,6,9,2,34,SUCCESS,108346,PRO,fngewpiZSZm11yX7YgwnMA
JPMC-HYD-Crusaders,1630923277050,3,36644,36270,109933,1.0,0,3,3,155,35,SUCCESS,109933,PRO,V0qPcq3FQhyn3gy0ysuUHw
George-Ogden,1630599876309,3,37265,36560,111795,0.3333333333333333,0,1,1,8,36,SUCCESS,111795,PRO,qc3M_AUPQYm7aArDQ-X3Kg
CGS-Today27,1630815279679,3,37357,34803,112073,1.6666666666666667,0,5,5,437,37,SUCCESS,112073,PRO,HrBlUteeSWeHMKX1iBbvQg
Mumbai-3-Evolvo,1630589869746,3,37447,35076,112342,1.6666666666666667,0,5,5,61,38,SUCCESS,112342,PRO,OshBKuAnQcem1dadRx_Iag
Easy,1630727260311,3,37960,37271,113880,0.0,0,0,0,11,39,SUCCESS,113880,PRO,cgLgETS5QCGRqS1C87KqxQ
Academy-of-AI-Leadership,1630557846354,3,37972,36676,113918,3.6666666666666665,0,11,11,2,40,SUCCESS,113918,PRO,G17n-1ZGRomjX-x9WXUvhw
ABaykov,1630501677807,3,38623,33258,115871,2.0,2,4,6,11,41,SUCCESS,115871,PRO,aa28j7SWTd-LxMzvFoj_bA
AllenRacer,1630954736228,3,38889,34244,116668,1.6666666666666667,0,5,5,15,42,SUCCESS,116668,PRO,ASI6Udz9QCewwoQHEyDbpw
Galileo,1630994493046,3,38924,35973,116772,1.0,0,3,3,48,43,SUCCESS,116772,PRO,Y79AzaaOR-u4LVKMxu1Mdw
skoota,1630990258871,3,39215,32069,117645,4.333333333333333,3,10,13,562,44,SUCCESS,117645,PRO,-1lhRLeeRTCRUGoxx3ybDA
AJM-Model-1,1630461289850,3,40175,34830,120525,3.6666666666666665,2,9,11,4,45,SUCCESS,120525,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Breadcentric,1630963470664,3,40340,32953,121022,4.0,2,10,12,1,46,SUCCESS,121022,PRO,SjNec5b-SpOk7y9b6rh4KQ
Taqy,1631001824522,3,41094,40653,123282,0.0,0,0,0,2,47,SUCCESS,123282,PRO,lG16OjobQNqG71BZDatuTw
Rober,1630490028614,3,41106,39656,123319,4.333333333333333,2,11,13,2,48,SUCCESS,123319,PRO,KrRSYhzKTfONjRaDUc_ubQ
mayurmadnani,1630517777989,3,41529,33660,124587,3.0,2,7,9,2,49,SUCCESS,124587,PRO,hr8K12KMRhSIDUEJbQT8fg
SSC-Tuatara,1630557919764,3,41552,40973,124656,2.3333333333333335,1,6,7,28,50,SUCCESS,124656,PRO,e5USFhVFTmmPU0Hi0EIykA
Paradesi,1630566576772,3,41944,37893,125832,1.3333333333333333,0,4,4,9,51,SUCCESS,125832,PRO,67697a7edfac47709d52dQ
AM730,1630653389027,3,42298,36487,126896,3.3333333333333335,1,9,10,81,52,SUCCESS,126896,PRO,BVyCq7XIT-ObuDsJfFVtDA
drunken-monkey,1630501325405,3,42841,39196,128525,1.0,2,1,3,9,53,SUCCESS,128525,PRO,c7a82cb998e44f9abd469Q
LeaveMeAloneKimi,1630567946612,3,42940,38583,128821,2.3333333333333335,1,6,7,5,54,SUCCESS,128821,PRO,h8dZa8BuTpqNhCdo6cftgg
Hyd-04,1630901523432,3,43398,41815,130195,1.0,1,2,3,33,55,SUCCESS,130195,PRO,P3NlpEuNSISO3KBovWopJw
CGS-Toph,1630480663648,3,43605,41014,130816,1.0,0,3,3,14,56,SUCCESS,130816,PRO,139zdI5oSfacrXGrDYIapw
Maxi-KK,1630953814729,3,44843,39693,134531,1.0,1,2,3,25,57,SUCCESS,134531,PRO,SUzu0ImUSkOv8U68lX_4Pg
Hyd-06,1630938342056,3,45107,41355,135323,4.0,3,9,12,122,58,SUCCESS,135323,PRO,u5StnMv9QNmxDwE06MKSbA
Red-Cow-Rally-Team,1630523898928,3,45192,42140,135577,1.0,0,3,3,2,59,SUCCESS,135577,PRO,8a9d334630f147e3938c7w
Wasabi-DevelopersIO,1630836623205,3,45414,37456,136244,2.0,1,5,6,142,60,SUCCESS,136244,PRO,Fmb5j9UgQ_2xkleK0vwXOg
Carvai,1630727323660,3,46311,42926,138933,5.0,3,12,15,5,61,SUCCESS,138933,PRO,SsDvF8JeRvaeXye0kQfvpA
BLR-1-AWSTruck,1630694356872,3,46643,44228,139930,0.3333333333333333,1,0,1,70,62,SUCCESS,139930,PRO,5QgNJ6hLRwOy2hUwgMKdig
CGS-Strand3d,1630915228361,3,48183,45398,144549,0.6666666666666666,0,2,2,2,63,SUCCESS,144549,PRO,BoFHRlldSwSqMRMllkRMjw
Ohrid,1631062313734,3,48193,44731,144581,2.0,4,2,6,12,64,SUCCESS,144581,PRO,78e6a549fe0a4a8e90b41w
CGS-9Mile,1630455043106,3,48395,44215,145186,2.0,2,4,6,4,65,SUCCESS,145186,PRO,ZPCD0DNvQwqWdAt7zw4C0Q
Doug-Racer,1630497655095,3,48591,42492,145774,3.3333333333333335,0,10,10,2,66,SUCCESS,145774,PRO,1R021ZoDQrqxSUiHfBvyEw
CaliSchwiizer,1630544742217,3,49184,42608,147553,4.0,1,10,12,2,67,SUCCESS,147553,PRO,5058375c4d2440908e5b1Q
TrickSumo,1630484656109,3,49304,48616,147912,3.0,0,9,9,3,68,SUCCESS,147912,PRO,2VZnWnmAS86BvHyXuyJoXw
Mentaiko-DevelopersIO,1630573644841,3,49335,46885,148005,0.6666666666666666,1,1,2,1,69,SUCCESS,148005,PRO,Wt5C8BPAS0OPlzY3-txb-w
SpeedRacer11,1630700888196,3,49459,41689,148378,2.3333333333333335,3,4,7,5,70,SUCCESS,148378,PRO,shaQHsh_S9qBp4_a4jej6w
MING-CHUN,1630906120159,3,49461,47609,148383,2.0,2,4,6,1,71,SUCCESS,148383,PRO,qoQoafc4RhGMzWx_fwBp4w
BLR-2-CodeBots,1630693149230,3,50351,47888,151055,1.6666666666666667,1,4,5,4,72,SUCCESS,151055,PRO,Igj2rvcYQPiqLSD6Zzkhhw
BA-2-MICE,1630538753444,3,50607,49264,151821,6.333333333333333,0,19,19,14,73,SUCCESS,151821,PRO,em6_g8XoRJCdnEEY-COhEg
ssm-DevelopersIO,1630472589038,3,51217,47444,153651,2.6666666666666665,2,6,8,1,74,SUCCESS,153651,PRO,XWuPseyZQLOMJ31jSvdfog
HarinWu,1630600539168,3,51316,50940,153948,3.6666666666666665,1,10,11,12,75,SUCCESS,153948,PRO,8db0f348e6094beba5ec0w
Weeelz,1630503302616,3,51537,47231,154613,3.0,3,6,9,1,76,SUCCESS,154613,PRO,EQTivpt1TrW7PTaykIFbKg
Groovy-DNPds,1630494890921,3,51891,45686,155674,3.3333333333333335,2,8,10,1,77,SUCCESS,155674,PRO,a4fb0e167d0e4112942c1Q
Mufumi-ZA,1630557410824,3,51901,46599,155704,5.0,2,13,15,1,78,SUCCESS,155704,PRO,zkKRxlH7RH6vsDIwQyuMKw
SumoBoy,1630482876562,3,51965,43602,155895,3.0,3,6,9,12,79,SUCCESS,155895,PRO,LfKFez5GSgC9oENReriiHA
Bang,1631010883950,3,52811,52006,158433,0.0,0,0,0,15,80,SUCCESS,158433,PRO,YvlaCbHmTcK1pwMngoUyBw
gigi-DNPds,1630998603140,3,52875,44307,158627,4.333333333333333,1,12,13,1,81,SUCCESS,158627,PRO,nkTUmamiSOWmb8YpN0p7aw
NetcitiRace,1630652767581,3,53011,49197,159034,5.666666666666667,2,15,17,5,82,SUCCESS,159034,PRO,uK_iId2DQ565jfyTXaRpNQ
gist,1630574533202,3,53284,48757,159853,3.0,1,8,9,24,83,SUCCESS,159853,PRO,PBQyfsfCSf-G_w5-0w58fg
GT-Racing,1630684930481,3,53531,52259,160594,3.0,0,9,9,104,84,SUCCESS,160594,PRO,w9zvXqmyRFWjHCr1e_v0-g
Rocketzill83,1630890887834,3,54100,51734,162302,3.6666666666666665,1,10,11,6,85,SUCCESS,162302,PRO,IuAP6cgPTuqbDdVYWbzwyA
CGS-1st-percentile,1630929562408,3,54156,52263,162470,5.0,1,13,15,5,86,SUCCESS,162470,PRO,bO07gKagTNOeBrl6ttqy0Q
NFS-DevelopersIO,1630548203434,3,54365,52334,163096,3.3333333333333335,1,9,10,1,87,SUCCESS,163096,PRO,GK7UAsIgT-GSTRiXQi_cLQ
Monash-DeepNeuron,1631015755152,3,54771,54213,164315,1.0,0,3,3,2,88,SUCCESS,164315,PRO,Nsfz-VNJT82KJVXH3hzBVA
RMIT-CODE-BADGER,1630770175814,3,54837,52216,164512,1.6666666666666667,3,2,5,9,89,SUCCESS,164512,PRO,Rtccp4dtQI2Kb45_A_moaQ
NagasaiMudgalaChinni,1630677297137,3,54989,47563,164969,5.0,1,14,15,1,90,SUCCESS,164969,PRO,oP6VmEfbRK-Wp4tTkahgyg
Kire,1630515724240,3,55347,44725,166043,6.666666666666667,1,19,20,4,91,SUCCESS,166043,PRO,N0y9CR6fQN-a4UlAFsTC5Q
RebornedFoxtrot,1630515045867,3,55547,50680,166642,1.0,1,2,3,1,92,SUCCESS,166642,PRO,nF-vUwqTSmqUN1nIOwFqYQ
Mike211,1630657850372,3,55684,53088,167052,0.6666666666666666,0,2,2,26,93,SUCCESS,167052,PRO,rgZhd0J7TBGwBO4GPYC3yg
BLR-GaussRacers,1630832878201,3,56096,51118,168288,6.0,2,16,18,1,94,SUCCESS,168288,PRO,FJ2CDWDHTm27SCfHqEpdXQ
NationalDayniehongbo,1630839719568,3,56686,46730,170060,4.666666666666667,1,13,14,9,95,SUCCESS,170060,PRO,CyqjETEUTvGDCkEBGsDskg
Crazy8,1631042095698,3,56715,49304,170146,5.333333333333333,1,15,16,3,96,SUCCESS,170146,PRO,Re3z5jL8QrKL-SfB5YxTCg
dhuTest,1630976631522,3,57295,52991,171885,4.333333333333333,1,12,13,1,97,SUCCESS,171885,PRO,FucTbbD6RRSzhXndhBZ2vQ
DeepRacer02,1630581030399,3,57891,50596,173674,4.0,5,7,12,7,98,SUCCESS,173674,PRO,YYT8Cpu9TSOuIFRHbfxvtw
