Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1630986804293,3,19629,19434,58888,0.0,0,0,0,121,1,SUCCESS,58888,PRO,afdcX_4vRH6Ussd0mbg5LQ
CGS-Huge-Hadr0n,1631312979078,3,20209,20017,60629,0.0,0,0,0,1052,2,SUCCESS,60629,PRO,63LA0_QCQ1-fRLzXgWmAeQ
ADA,1631027351909,3,20365,20107,61096,0.0,0,0,0,77,3,SUCCESS,61096,PRO,KiqOhQPjTamuBXicXnKGEA
Duckworth,1631348527645,3,20592,20536,61778,0.0,0,0,0,1088,4,SUCCESS,61778,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Deepak-dpk,1631325567751,3,22373,22142,67120,0.0,0,0,0,1003,5,SUCCESS,67120,PRO,gDTBFK77TM6wD6uObZlulA
dartjason,1631198023335,3,22472,21828,67418,0.0,0,0,0,1137,6,SUCCESS,67418,PRO,JSflDq5rQgKEuA5Ots4kDQ
RobinCastro-DBS,1631363292639,3,23274,22774,69822,0.0,0,0,0,1478,7,SUCCESS,69822,PRO,7KrbyQXvTBOxnBa0p9YuUA
kimwooglae,1631360155393,3,23895,23614,71685,0.0,0,0,0,1876,8,SUCCESS,71685,PRO,bOqKo-ebR_essdUaZVGO4Q
S-P-,1631348310856,3,24457,24315,73371,0.0,0,0,0,250,9,SUCCESS,73371,PRO,MxT5p4ZvSTOcc6ANa8VZNg
alexj,1630919212059,3,24965,24748,74896,0.0,0,0,0,28,10,SUCCESS,74896,PRO,Km6btE1_SFCCCqWJ4H6Fyg
Bandwidth-RnD,1631365403134,3,26232,24278,78698,0.6666666666666666,1,1,2,123,11,SUCCESS,78698,PRO,77V1kp1kRJCO5D4zgSrqxA
MiLKB,1631076249550,3,26303,24640,78909,0.3333333333333333,0,1,1,1099,12,SUCCESS,78909,PRO,8KL8u0H3RIWxgP14x_RC6w
Yuliya,1631320483467,3,26987,26451,80962,1.0,0,3,3,675,13,SUCCESS,80962,PRO,JWJgkv8bSKeMIGYZ9roR-A
JPMC-Bmth-3-Sens-AI,1631349465480,3,27880,25674,83641,0.3333333333333333,1,0,1,90,14,SUCCESS,83641,PRO,4607b3c36ab4490cad7a4w
CGS-on-your-12-hopefully,1630891766212,3,28412,26407,85238,0.3333333333333333,0,1,1,43,15,SUCCESS,85238,PRO,C4LEAeusQ8uY4gJ45GcKlg
EnBW-Flitzer,1630497893941,3,28615,25122,85845,1.0,0,3,3,231,16,SUCCESS,85845,PRO,je1HIMgRQtibB3H9325TRw
Janesoki,1631335805272,3,29116,28597,87348,0.0,0,0,0,408,17,SUCCESS,87348,PRO,3SvT2_04Tl-5RIyNtDNtjA
Mungi,1630981477786,3,29282,24633,87848,1.0,1,2,3,2,18,SUCCESS,87848,PRO,RgTvucbNQja7yiYbgh2p9A
Mumbai-Racer-6,1630608454935,3,29806,27987,89419,0.3333333333333333,0,1,1,1,19,SUCCESS,89419,PRO,mvhmcw-ET5igAaFz3O6kGw
Carvai,1631128239514,3,30152,26946,90458,1.0,0,3,3,40,20,SUCCESS,90458,PRO,SsDvF8JeRvaeXye0kQfvpA
ABaykov,1631279885074,3,30398,27984,91196,0.6666666666666666,0,2,2,22,21,SUCCESS,91196,PRO,aa28j7SWTd-LxMzvFoj_bA
CGS-BigBoson,1631210625412,3,30453,29703,91359,0.0,0,0,0,2204,22,SUCCESS,91359,PRO,U1DMLV72SSmIjLE-fPGbuw
