Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Groovy-DNPds,1630494890921,3,51891,45686,155674,3.3333333333333335,2,8,10,1,75,SUCCESS,155674,PRO,a4fb0e167d0e4112942c1Q
Mufumi-ZA,1630557410824,3,51901,46599,155704,5.0,2,13,15,1,76,SUCCESS,155704,PRO,zkKRxlH7RH6vsDIwQyuMKw
SumoBoy,1630482876562,3,51965,43602,155895,3.0,3,6,9,12,77,SUCCESS,155895,PRO,LfKFez5GSgC9oENReriiHA
Taqy,1630855114218,3,51972,46914,155916,2.6666666666666665,3,5,8,1,78,SUCCESS,155916,PRO,lG16OjobQNqG71BZDatuTw
NetcitiRace,1630652767581,3,53011,49197,159034,5.666666666666667,2,15,17,5,79,SUCCESS,159034,PRO,uK_iId2DQ565jfyTXaRpNQ
gist,1630574533202,3,53284,48757,159853,3.0,1,8,9,24,80,SUCCESS,159853,PRO,PBQyfsfCSf-G_w5-0w58fg
GT-Racing,1630684930481,3,53531,52259,160594,3.0,0,9,9,79,81,SUCCESS,160594,PRO,w9zvXqmyRFWjHCr1e_v0-g
Rocketzill83,1630890887834,3,54100,51734,162302,3.6666666666666665,1,10,11,6,82,SUCCESS,162302,PRO,IuAP6cgPTuqbDdVYWbzwyA
Bang,1630854821499,3,54140,51020,162422,0.6666666666666666,0,2,2,6,83,SUCCESS,162422,PRO,YvlaCbHmTcK1pwMngoUyBw
CGS-1st-percentile,1630929562408,3,54156,52263,162470,5.0,1,13,15,3,84,SUCCESS,162470,PRO,bO07gKagTNOeBrl6ttqy0Q
NFS-DevelopersIO,1630548203434,3,54365,52334,163096,3.3333333333333335,1,9,10,1,85,SUCCESS,163096,PRO,GK7UAsIgT-GSTRiXQi_cLQ
RMIT-CODE-BADGER,1630770175814,3,54837,52216,164512,1.6666666666666667,3,2,5,9,86,SUCCESS,164512,PRO,Rtccp4dtQI2Kb45_A_moaQ
NagasaiMudgalaChinni,1630677297137,3,54989,47563,164969,5.0,1,14,15,1,87,SUCCESS,164969,PRO,oP6VmEfbRK-Wp4tTkahgyg
Kire,1630515724240,3,55347,44725,166043,6.666666666666667,1,19,20,3,88,SUCCESS,166043,PRO,N0y9CR6fQN-a4UlAFsTC5Q
RebornedFoxtrot,1630515045867,3,55547,50680,166642,1.0,1,2,3,1,89,SUCCESS,166642,PRO,nF-vUwqTSmqUN1nIOwFqYQ
Mike211,1630657850372,3,55684,53088,167052,0.6666666666666666,0,2,2,26,90,SUCCESS,167052,PRO,rgZhd0J7TBGwBO4GPYC3yg
BLR-GaussRacers,1630832878201,3,56096,51118,168288,6.0,2,16,18,1,91,SUCCESS,168288,PRO,FJ2CDWDHTm27SCfHqEpdXQ
NationalDayniehongbo,1630839719568,3,56686,46730,170060,4.666666666666667,1,13,14,8,92,SUCCESS,170060,PRO,CyqjETEUTvGDCkEBGsDskg
DeepRacer02,1630581030399,3,57891,50596,173674,4.0,5,7,12,7,93,SUCCESS,173674,PRO,YYT8Cpu9TSOuIFRHbfxvtw
Hong-HK,1630464390335,3,58111,54806,174334,4.666666666666667,4,10,14,1,94,SUCCESS,174334,PRO,qREdi4HSRtyT8dbivqeyow
HongKong-2-HK4,1630674282690,3,58668,46270,176006,8.333333333333334,2,23,25,11,95,SUCCESS,176006,PRO,wQl2h07uTuOPY9Uvk9DIEw
bacc-sandbox-5,1630680108042,3,59819,56152,179458,8.666666666666666,2,24,26,7,96,SUCCESS,179458,PRO,ITPfFYXmSXKi3TqsvUHRKw
Riolu,1630564583245,3,60007,53668,180023,3.0,2,7,9,2,97,SUCCESS,180023,PRO,5uT4nmOrSdWr814lPIdrGg
Dug,1630570800684,3,61534,57606,184602,8.0,4,20,24,3,98,SUCCESS,184602,PRO,ebaac7d1eb7b4d3f9ae5cQ
QUICK-DeepRacer,1630665909443,3,61763,54602,185291,6.666666666666667,5,15,20,2,99,SUCCESS,185291,PRO,a4aqLCXVS4GF5GFQr0gruQ
Aniket10,1630550188418,3,61945,58612,185836,3.6666666666666665,2,9,11,1,100,SUCCESS,185836,PRO,DDrXrwRtTCqOws9Ozvqq3A
onlythree,1630744654240,3,62012,59057,186037,7.666666666666667,1,22,23,1,101,SUCCESS,186037,PRO,23e254b25ea0443389ed6w
CGS-fatalerror,1630557363333,3,62333,60652,186999,7.333333333333333,2,19,22,5,102,SUCCESS,186999,PRO,kTED08Y1QGmShXiqEygh9w
WebAttention#6820,1630630881216,3,62761,48886,188283,8.333333333333334,2,23,25,1,103,SUCCESS,188283,PRO,6fs4AUgIRyK78BDNCj7wWg
CGS-LightningMcQueen,1630743636329,3,64173,55216,192520,6.666666666666667,1,19,20,4,104,SUCCESS,192520,PRO,jgkzSeY4SdiFJZKVbnOzHg
JPMC-HandsFree-London,1630538423878,3,64246,55792,192739,11.0,2,31,33,6,105,SUCCESS,192739,PRO,DZAYqyd-Tp6eE15IopWCgQ
TZ001,1630909438894,3,66871,63947,200615,3.6666666666666665,2,9,11,1,106,SUCCESS,200615,PRO,IEHU3F_1S0-pVQpEYVN3Jg
theBenForce-dr,1630523522864,3,67082,61671,201248,2.0,5,1,6,1,107,SUCCESS,201248,PRO,uzdXf58nQUuL0vm_nYyciw
CGS-seaRacer,1630492712994,3,68962,64597,206888,3.0,3,6,9,1,108,SUCCESS,206888,PRO,fA3w68tIQg28E2o7cECkug
AndhyMao,1630552654669,3,69244,68666,207733,0.0,0,0,0,3,109,SUCCESS,207733,PRO,3EPgVWiPTHS3dlwOt5hEbQ
Ashiq,1630638231499,3,72747,66047,218241,1.3333333333333333,2,2,4,1,110,SUCCESS,218241,PRO,afEastFHR7maoIMhMnROJw
BrynosWorldRacing,1630537402234,3,74527,70919,223582,1.0,1,2,3,5,111,SUCCESS,223582,PRO,83190cee1d344cc79c721Q
JOKES,1630607355820,3,75657,65608,226971,14.333333333333334,5,38,43,2,112,SUCCESS,226971,PRO,OFbQYhTvSJunXjO56JgyUg
paitest,1630675617940,3,75839,72588,227517,1.3333333333333333,0,4,4,1,113,SUCCESS,227517,PRO,VhnfGTUPQB2n5R2yg1m6aQ
London-3-Jump,1630613774764,3,77498,73066,232496,5.666666666666667,1,16,17,8,114,SUCCESS,232496,PRO,nnwMPoQdSfGiO9025TEbUA
eval-test,1630841432720,3,78342,73341,235027,14.0,3,39,42,1,115,SUCCESS,235027,PRO,WTUg-fcURfyu_1IFEzaAng
OwosLeague1,1630660081697,3,80086,73845,240260,1.3333333333333333,4,0,4,1,116,SUCCESS,240260,PRO,WYwdSD2nTu-80XQqicbDRA
EBM-UniRacer,1630557150345,3,80563,80336,241691,1.0,0,3,3,1,117,SUCCESS,241691,PRO,MzirWvcjQpW_B88SD-776Q
Dfwdeepracer3,1630875767375,3,80979,74702,242938,14.0,3,39,42,21,118,SUCCESS,242938,PRO,JnPpPfPvSZyFbmipPbt0yA
masaminh,1630778114866,3,82242,74710,246727,9.333333333333334,3,23,28,1,119,SUCCESS,246727,PRO,3f4b99c85f324fad91bb5w
oldmon,1630593566985,3,85062,84202,255187,15.666666666666666,3,44,47,1,120,SUCCESS,255187,PRO,62e6fa9116494c5b836cbQ
RunningMan,1630719592543,3,85426,75390,256280,16.666666666666668,3,47,50,5,121,SUCCESS,256280,PRO,e1A0P5pyQmaKTr7RU_d9ag
BA-3-SuperTeam,1630634527676,3,86357,74547,259071,14.333333333333334,1,42,43,5,122,SUCCESS,259071,PRO,-tV_CPPDRjydYKmXGOaeBw
Hyderabad-05,1630577640641,3,95181,92408,285543,19.333333333333332,0,58,58,1,123,SUCCESS,285543,PRO,nLFin0hIQvGtK2F0RfCuYg
rapidRacer,1630566618427,3,124363,115003,373091,24.0,1,71,72,1,124,SUCCESS,373091,PRO,a7S2V2QUTU6tPOYpA8RePQ
Atmir,1630763856156,3,124742,119859,374228,25.666666666666668,2,75,77,1,125,SUCCESS,374228,PRO,o2ZKuhGpQJyZcYbBxaobgQ
