Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
kimwooglae,1630539252496,3,27291,27014,81875,0.0,0,0,0,56,1,SUCCESS,81875,PRO,bOqKo-ebR_essdUaZVGO4Q
EnBW-Flitzer,1630497893941,3,28615,25122,85845,1.0,0,3,3,59,2,SUCCESS,85845,PRO,je1HIMgRQtibB3H9325TRw
JJ,1630494975024,3,29093,26562,87279,1.6666666666666667,0,5,5,1,3,SUCCESS,87279,PRO,afdcX_4vRH6Ussd0mbg5LQ
Bandwidth-RnD,1630533268583,3,30419,29937,91258,0.6666666666666666,0,2,2,7,4,SUCCESS,91258,PRO,77V1kp1kRJCO5D4zgSrqxA
Bmth-3-Sens-AI,1630522291830,3,32271,27561,96813,1.0,1,2,3,6,5,SUCCESS,96813,PRO,4607b3c36ab4490cad7a4874e830ffc1
Janesoki,1630537652947,3,32283,30357,96849,0.6666666666666666,2,0,2,6,6,SUCCESS,96849,PRO,3SvT2_04Tl-5RIyNtDNtjA
PolishThunder,1630468846896,3,32489,25216,97468,2.3333333333333335,4,3,7,1,7,SUCCESS,97468,PRO,qi512oGVTry8V-KtP6j2_w
Xavier,1630455282598,3,32555,30500,97665,0.6666666666666666,0,2,2,72,8,SUCCESS,97665,PRO,pPhTbPBRSg-L3tYPKcCjcA
Yuliya,1630547015691,3,35618,32081,106856,0.3333333333333333,0,1,1,82,9,SUCCESS,106856,PRO,JWJgkv8bSKeMIGYZ9roR-A
atnmn,1630455116954,3,35716,32587,107148,3.0,0,9,9,1,10,SUCCESS,107148,PRO,b3960b6c6f58458880cee615ce806578
CGS-NoobRacer,1630501628253,3,36244,32157,108733,2.0,1,5,6,109,11,SUCCESS,108733,PRO,aAzrnsy5RA-xhP44Su0AWg
LeadingAI,1630512585206,3,37410,32900,112230,3.3333333333333335,0,10,10,4,12,SUCCESS,112230,PRO,VP5wwaH5T4GciaMX2ocEvQ
JPMC-Singapore-Chetak,1630498365449,3,37881,37546,113643,4.0,0,12,12,2,13,SUCCESS,113643,PRO,LJzDpiNuTFeHu9dsqp1APw
ABaykov,1630501677807,3,38623,33258,115871,2.0,2,4,6,11,14,SUCCESS,115871,PRO,aa28j7SWTd-LxMzvFoj_bA
AJM-Model-1,1630461289850,3,40175,34830,120525,3.6666666666666665,2,9,11,3,15,SUCCESS,120525,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Rober,1630490028614,3,41106,39656,123319,4.333333333333333,2,11,13,2,16,SUCCESS,123319,PRO,KrRSYhzKTfONjRaDUc_ubQ
Mumbai-3-Evolvo,1630471579626,3,41144,38614,123434,0.3333333333333333,1,0,1,12,17,SUCCESS,123434,PRO,OshBKuAnQcem1dadRx_Iag
Elika,1630495677504,3,41461,39202,124385,1.3333333333333333,0,4,4,101,18,SUCCESS,124385,PRO,ttQ3BR0RTiGi0tdduIXIzA
mayurmadnani,1630517777989,3,41529,33660,124587,3.0,2,7,9,2,19,SUCCESS,124587,PRO,hr8K12KMRhSIDUEJbQT8fg
SSC-Tuatara,1630554629224,3,41623,37017,124870,1.0,2,1,3,8,20,SUCCESS,124870,PRO,e5USFhVFTmmPU0Hi0EIykA
Deepak-dpk,1630457199888,3,41992,37776,125977,1.6666666666666667,1,4,5,2,21,SUCCESS,125977,PRO,gDTBFK77TM6wD6uObZlulA
CGS-BigBoson,1630545053007,3,42115,36733,126346,2.6666666666666665,0,8,8,44,22,SUCCESS,126346,PRO,U1DMLV72SSmIjLE-fPGbuw
CGS-Slipstream,1630456538260,3,42572,38725,127716,0.6666666666666666,1,1,2,2,23,SUCCESS,127716,PRO,N6W21hRAQAqs-12kYgYM6Q
